################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3490989578993461E-01 a      1071     1    15     2    21
  9.2719234051469213E-01 a      1072     1    15     2    22
 -9.9302042719203221E-01 a      1073     1    15     2    23
 -2.0713784122201603E-01 a      1074     1    15     2    24
 -1.1449124129117736E+00 a      1075     1    15     2    25
  5.5553714356747719E+00 a      1076     1    16     2     1
 -4.1570119733652486E+00 a      1077     1    16     2     2
  4.8572694380702580E-01 a      1078     1    16     2     3
 -2.8159347618651855E+00 a      1079     1    16     2     4
  1.2887786387611229E+00 a      1080     1    16     2     5
  6.1756337168286057E+00 a      1081     1    16     2     6
  2.2533606871141028E+00 a      1082     1    16     2     7
 -4.2728713643699079E+00 a      1083     1    16     2     8
  5.7598471063997776E+00 a      1084     1    16     2     9
 -1.7614852381535642E+00 a      1085     1    16     2    10
 -3.4774563318913949E+00 a      1086     1    16     2    11
 -1.0076398700267251E+01 a      1087     1    16     2    12
 -7.1382309468375738E-01 a      1088     1    16     2    13
 -3.0896737986119263E+00 a      1089     1    16     2    14
  7.3640201674491290E-01 a      1090     1    16     2    15
  1.6858193169262587E+00 a      1091     1    16     2    16
  1.7832544705004205E+00 a      1092     1    16     2    17
  1.0699275886537345E+01 a      1093     1    16     2    18
  1.1582087426850967E+01 a      1094     1    16     2    19
 -7.2435805179942694E+00 a      1095     1    16     2    20
 -4.6960230806829992E+00 a      1096     1    16     2    21
  4.6684134094697392E+00 a      1097     1    16     2    22
  8.0810982675724450E+00 a      1098     1    16     2    23
 -8.4735062419009104E+00 a      1099     1    16     2    24
 -2.6396052511757757E+00 a      1100     1    16     2    25
 -6.7331209412787318E-01 a      1101     1    17     2     1
  1.1665487554054190E+00 a      1102     1    17     2     2
  2.0489540201194409E+00 a      1103     1    17     2     3
  5.8581425056433094E-02 a      1104     1    17     2     4
  1.4956114554425224E+00 a      1105     1    17     2     5
 -9.7704661507334478E+00 a      1106     1    17     2     6
  9.5501823366001626E-01 a      1107     1    17     2     7
  3.3116916523807755E-01 a      1108     1    17     2     8
 -9.3639363392784369E-01 a      1109     1    17     2     9
  3.0939013839652949E+00 a      1110     1    17     2    10
 -4.3791002415748786E-01 a      1111     1    17     2    11
  7.1582186877072307E-01 a      1112     1    17     2    12
  2.2356403384942163E+00 a      1113     1    17     2    13
  1.3663916967090306E+00 a      1114     1    17     2    14
  1.0311537374759003E+00 a      1115     1    17     2    15
 -6.9019409059714965E-01 a      1116     1    17     2    16
 -4.2957641551821268E+00 a      1117     1    17     2    17
 -4.2431089875326317E-01 a      1118     1    17     2    18
  9.5024020128441689E-01 a      1119     1    17     2    19
 -6.5942274421968661E-01 a      1120     1    17     2    20
 -4.9073833055178886E-02 a      1121     1    17     2    21
 -1.8461619952116415E+00 a      1122     1    17     2    22
 -6.8361888086360489E-01 a      1123     1    17     2    23
  2.6403637382993206E+00 a      1124     1    17     2    24
 -1.6153213032721936E-01 a      1125     1    17     2    25
  1.3892290047419471E+00 a      1126     1    18     2     1
 -2.0197546280720444E-01 a      1127     1    18     2     2
 -2.2608546762307899E-01 a      1128     1    18     2     3
  3.3311561664009948E-01 a      1129     1    18     2     4
  6.4508733413116826E-01 a      1130     1    18     2     5
  1.5018231760941247E+00 a      1131     1    18     2     6
  5.0614308699497745E-01 a      1132     1    18     2     7
  2.8518721301224564E-01 a      1133     1    18     2     8
 -1.2272254396103034E-01 a      1134     1    18     2     9
 -1.5386190435707228E+00 a      1135     1    18     2    10
  9.2825905597763803E-01 a      1136     1    18     2    11
 -2.0320178001214200E+00 a      1137     1    18     2    12
  6.2784866048366341E+00 a      1138     1    18     2    13
  7.2538765397107052E-01 a      1139     1    18     2    14
 -3.4292100470539105E-01 a      1140     1    18     2    15
  3.6737565562458258E-01 a      1141     1    18     2    16
  9.4675276420063015E-01 a      1142     1    18     2    17
 -5.7330688426709597E-01 a      1143     1    18     2    18
 -2.1851712520949120E+00 a      1144     1    18     2    19
 -4.4846262504307971E-01 a      1145     1    18     2    20
 -6.5767661865973015E-01 a      1146     1    18     2    21
  3.5627671425168761E-01 a      1147     1    18     2    22
 -6.6653644757944898E-03 a      1148     1    18     2    23
 -9.6108105451148862E-01 a      1149     1    18     2    24
 -1.5534580204180821E+00 a      1150     1    18     2    25
  2.4672962547236934E+00 a      1151     1    19     2     1
 -4.1504009074519826E-01 a      1152     1    19     2     2
  2.2659554348652775E+00 a      1153     1    19     2     3
 -2.8352722573147942E+00 a      1154     1    19     2     4
 -6.2684611860842754E-01 a      1155     1    19     2     5
 -1.2538913179605469E+00 a      1156     1    19     2     6
 -3.1696349345739061E+00 a      1157     1    19     2     7
  1.3616550742132483E+00 a      1158     1    19     2     8
  7.5603517273468357E-01 a      1159     1    19     2     9
 -2.0004371404514369E+00 a      1160     1    19     2    10
  1.1818317082331955E+00 a      1161     1    19     2    11
 -1.4788927160614065E+00 a      1162     1    19     2    12
  1.5805609189799588E+00 a      1163     1    19     2    13
  1.6176574221657565E+00 a      1164     1    19     2    14
  3.3411860672985394E-01 a      1165     1    19     2    15
 -1.6098156845151181E+00 a      1166     1    19     2    16
 -3.3760494565633103E+00 a      1167     1    19     2    17
 -1.6454095845589983E-01 a      1168     1    19     2    18
  5.5598585929486033E-01 a      1169     1    19     2    19
 -1.4051733014534029E+00 a      1170     1    19     2    20
 -2.0798344860765536E+00 a      1171     1    19     2    21
  9.8279907253244270E-01 a      1172     1    19     2    22
  5.2388890130941768E-01 a      1173     1    19     2    23
 -5.7952372262829199E-01 a      1174     1    19     2    24
  9.6812903403917061E-01 a      1175     1    19     2    25
  1.0708333457253900E+00 a      1176     1    20     2     1
  7.8892757007132441E-01 a      1177     1    20     2     2
 -1.0339088985985867E+00 a      1178     1    20     2     3
  4.7665248477321903E-01 a      1179     1    20     2     4
 -4.8586138046946459E-01 a      1180     1    20     2     5
 -2.4149035131105428E-02 a      1181     1    20     2     6
  3.8861301868370518E-01 a      1182     1    20     2     7
 -4.3245922917124457E-01 a      1183     1    20     2     8
  4.9154513168920680E-02 a      1184     1    20     2     9
  1.5610253686992848E+00 a      1185     1    20     2    10
 -7.1108715235056208E-01 a      1186     1    20     2    11
  8.2896797505956438E-02 a      1187     1    20     2    12
  3.2460979042314575E+00 a      1188     1    20     2    13
 -3.8093556950748125E-01 a      1189     1    20     2    14
 -7.1185348523837455E-02 a      1190     1    20     2    15
  7.1484742521291256E-01 a      1191     1    20     2    16
  6.6214708098391273E-01 a      1192     1    20     2    17
 -3.1524851175467428E-01 a      1193     1    20     2    18
 -6.5629688718134083E-01 a      1194     1    20     2    19
 -4.4596823079040837E-01 a      1195     1    20     2    20
 -3.6765043133110809E-01 a      1196     1    20     2    21
  1.7550538803292219E+00 a      1197     1    20     2    22
  3.3256758088537969E-01 a      1198     1    20     2    23
 -1.1493456085478437E-01 a      1199     1    20     2    24
  2.5718628561682461E-01 a      1200     1    20     2    25
 -1.6042978423947787E-03 a      1201     1    21     2     1
  4.8266553068563881E-02 a      1202     1    21     2     2
  3.2811229804179622E+00 a      1203     1    21     2     3
  1.1497137819449053E+00 a      1204     1    21     2     4
  1.5028374046509909E+00 a      1205     1    21     2     5
  1.5207908857723864E+00 a      1206     1    21     2     6
 -1.6858287223980178E-01 a      1207     1    21     2     7
  1.6003009774873058E+00 a      1208     1    21     2     8
 -2.0610570294196262E+00 a      1209     1    21     2     9
  3.0295188631158726E-01 a      1210     1    21     2    10
 -1.8557776776009207E+00 a      1211     1    21     2    11
  4.0117379700271121E+00 a      1212     1    21     2    12
  7.5567805255492515E-01 a      1213     1    21     2    13
 -5.2449876157486974E+00 a      1214     1    21     2    14
  3.5952745816526788E-01 a      1215     1    21     2    15
  1.6521155140146835E+00 a      1216     1    21     2    16
  3.6843223537767193E+00 a      1217     1    21     2    17
 -7.1515711890678557E-01 a      1218     1    21     2    18
 -2.2704944084786876E+00 a      1219     1    21     2    19
  1.1201289700459147E+00 a      1220     1    21     2    20
  1.3212971246578633E+00 a      1221     1    21     2    21
 -1.1253975188095902E+00 a      1222     1    21     2    22
 -3.5310831684010968E-01 a      1223     1    21     2    23
 -3.1425700414732263E+00 a      1224     1    21     2    24
 -1.3636984953556153E+00 a      1225     1    21     2    25
 -8.7710554514625094E-01 a      1226     1    22     2     1
  2.7311383476951251E-01 a      1227     1    22     2     2
 -2.3704314265836732E-02 a      1228     1    22     2     3
 -8.7185731477530712E-02 a      1229     1    22     2     4
 -2.4545839503958700E-01 a      1230     1    22     2     5
 -7.9616525504005531E-01 a      1231     1    22     2     6
  9.7546692588910355E-01 a      1232     1    22     2     7
  4.7320391695066938E-01 a      1233     1    22     2     8
 -1.5953857375473064E+00 a      1234     1    22     2     9
 -9.3494902127974100E-01 a      1235     1    22     2    10
 -2.9667634294936196E-01 a      1236     1    22     2    11
 -2.0063982411223336E+00 a      1237     1    22     2    12
 -1.1270778938442039E+00 a      1238     1    22     2    13
  3.4272780537795444E-01 a      1239     1    22     2    14
  3.6222165843826920E-01 a      1240     1    22     2    15
 -7.1576232677123908E-01 a      1241     1    22     2    16
  4.5262963305310313E+00 a      1242     1    22     2    17
 -1.1498386731070342E+00 a      1243     1    22     2    18
  6.8132679573369026E-01 a      1244     1    22     2    19
 -1.0605733220978326E+00 a      1245     1    22     2    20
  8.7098842922526321E-01 a      1246     1    22     2    21
 -2.7105099768510682E-01 a      1247     1    22     2    22
 -5.5219302755510469E-01 a      1248     1    22     2    23
  1.9823865284254044E-01 a      1249     1    22     2    24
  1.1270254157051645E+00 a      1250     1    22     2    25
  4.9608958434592330E+00 a      1251     1    23     2     1
  3.4691926078614035E+00 a      1252     1    23     2     2
  6.3029284455989689E+00 a      1253     1    23     2     3
  4.1581345498158635E+00 a      1254     1    23     2     4
  3.1067123900455855E+00 a      1255     1    23     2     5
  1.2164272132704966E+01 a      1256     1    23     2     6
  5.0460948276116602E-01 a      1257     1    23     2     7
  5.2007652231479362E-01 a      1258     1    23     2     8
 -1.6216431554101025E+00 a      1259     1    23     2     9
  5.3810685704116068E+00 a      1260     1    23     2    10
 -5.2984195032486197E+00 a      1261     1    23     2    11
  4.7868477865430537E+00 a      1262     1    23     2    12
 -4.4740547260859492E-01 a      1263     1    23     2    13
 -2.1293230331598494E+00 a      1264     1    23     2    14
 -1.5622564439197466E+00 a      1265     1    23     2    15
 -3.3600737178406690E+00 a      1266     1    23     2    16
  6.8290023101424415E+00 a      1267     1    23     2    17
  3.0089795934810262E+00 a      1268     1    23     2    18
 -4.9587457431269524E+00 a      1269     1    23     2    19
 -3.6061221383657669E+00 a      1270     1    23     2    20
  5.8123798540162885E-01 a      1271     1    23     2    21
  7.9677054978006101E+00 a      1272     1    23     2    22
 -5.0395648465343132E+00 a      1273     1    23     2    23
  2.1299846070633470E+00 a      1274     1    23     2    24
 -4.8625546528109584E+00 a      1275     1    23     2    25
 -1.4209190309844273E+00 a      1276     1    24     2     1
 -2.2936564648981048E+00 a      1277     1    24     2     2
  2.8583246731766820E-01 a      1278     1    24     2     3
  4.1511943537978296E-01 a      1279     1    24     2     4
  6.8178991052754601E-01 a      1280     1    24     2     5
 -5.6621489503061206E-01 a      1281     1    24     2     6
 -1.5955662998807660E+00 a      1282     1    24     2     7
  4.4020923486327723E-01 a      1283     1    24     2     8
 -3.7812170788910779E+00 a      1284     1    24     2     9
 -2.0532094523220090E+00 a      1285     1    24     2    10
  9.7472201214190216E-03 a      1286     1    24     2    11
 -2.0853288749135515E+00 a      1287     1    24     2    12
  3.7707238186645533E+00 a      1288     1    24     2    13
 -2.1707567913783525E+00 a      1289     1    24     2    14
  9.2848876079868851E-03 a      1290     1    24     2    15
  5.9028013695908554E-01 a      1291     1    24     2    16
 -1.4250157518251412E+00 a      1292     1    24     2    17
 -5.7934576002967375E-01 a      1293     1    24     2    18
  7.4880581155634263E-01 a      1294     1    24     2    19
  1.0150248018476737E+00 a      1295     1    24     2    20
 -4.4156750421429780E-01 a      1296     1    24     2    21
 -1.5993627139191711E+00 a      1297     1    24     2    22
  5.2840655757899790E-01 a      1298     1    24     2    23
  3.6732041996345632E+00 a      1299     1    24     2    24
  1.1615467145359546E+00 a      1300     1    24     2    25
  9.9624307364185027E-01 a      1301     1    25     2     1
 -2.3010398959022553E+00 a      1302     1    25     2     2
 -5.3444654841938544E-01 a      1303     1    25     2     3
 -4.0781851845454492E-01 a      1304     1    25     2     4
  5.1911691380196934E-01 a      1305     1    25     2     5
 -1.6301262027820280E+00 a      1306     1    25     2     6
 -4.5746475699996425E-01 a      1307     1    25     2     7
  5.5231763564477655E-02 a      1308     1    25     2     8
 -1.7560279594281538E+00 a      1309     1    25     2     9
 -1.5249233396618507E+00 a      1310     1    25     2    10
  2.9397306048266691E+00 a      1311     1    25     2    11
 -2.7020738380247660E+00 a      1312     1    25     2    12
  5.0480563678449852E-01 a      1313     1    25     2    13
  8.7926921471936870E-01 a      1314     1    25     2    14
 -1.2629253583695960E-01 a      1315     1    25     2    15
  6.2881776469368311E-01 a      1316     1    25     2    16
 -1.0461624480778768E+00 a      1317     1    25     2    17
 -1.0765035693300686E+00 a      1318     1    25     2    18
 -7.9019713519466972E-01 a      1319     1    25     2    19
 -1.9614042526858495E+00 a      1320     1    25     2    20
 -1.0352703338825868E+00 a      1321     1    25     2    21
 -1.4569420465304257E+00 a      1322     1    25     2    22
  9.3229344473621867E-01 a      1323     1    25     2    23
 -1.9320202574538108E+00 a      1324     1    25     2    24
  8.9943245404556005E-01 a      1325     1    25     2    25
 -1.3648119317392495E+00 b      1326     2     1
 -4.8691540009107470E+00 b      1327     2     2
 -1.2164481434492380E+01 b      1328     2     3
 -6.2966350972937262E+00 b      1329     2     4
 -4.2141906790057876E-01 b      1330     2     5
 -7.3398626248024676E+00 b      1331     2     6
  9.4782992023628040E-02 b      1332     2     7
 -5.6535707858252691E+00 b      1333     2     8
  2.5979582754893609E+00 b      1334     2     9
 -2.3882793768716102E+00 b      1335     2    10
  3.4057083528742038E+00 b      1336     2    11
 -7.7693615428657674E+00 b      1337     2    12
  6.0776219174611779E+00 b      1338     2    13
  1.7306681085336459E+00 b      1339     2    14
  1.0090126788116189E+00 b      1340     2    15
  5.8026992217489037E-01 b      1341     2    16
  1.6837379722552399E+00 b      1342     2    17
  1.0916271578342650E+01 b      1343     2    18
  1.5744342123053599E+01 b      1344     2    19
 -2.7194525475482867E-01 b      1345     2    20
 -5.0026501541485082E+00 b      1346     2    21
 -4.3841335351505046E+00 b      1347     2    22
  1.2863358796606882E+01 b      1348     2    23
  1.4624602589772191E+00 b      1349     2    24
  3.6886126779532096E+00 b      1350     2    25
 -1.3398521282038853E+00 a      1351     2     1     3     1
  1.8504533605976041E+00 a      1352     2     2     3     1
  1.6634866131127715E+00 a      1353     2     3     3     1
 -2.6002804625053910E+00 a      1354     2     4     3     1
  1.4517888049407845E+00 a      1355     2     5     3     1
  1.1360552869696672E+00 a      1356     2     6     3     1
 -1.3782802006180213E+00 a      1357     2     7     3     1
  1.5242508388752307E+00 a      1358     2     8     3     1
  9.9548885260923503E-01 a      1359     2     9     3     1
 -1.1252580918200930E-01 a      1360     2    10     3     1
  1.0749558293475479E+00 a      1361     2    11     3     1
  3.6725219157056727E-01 a      1362     2    12     3     1
 -8.2963159579127066E-01 a      1363     2    13     3     1
  2.1643364687597693E+00 a      1364     2    14     3     1
 -4.9704382096539019E+00 a      1365     2    15     3     1
 -1.9025051249342759E+00 a      1366     2    16     3     1
  7.1128454833627446E+00 a      1367     2    17     3     1
  1.4974201102103069E+00 a      1368     2    18     3     1
  1.3573816510864674E+00 a      1369     2    19     3     1
  1.1096714148200653E+00 a      1370     2    20     3     1
 -9.9556996333800041E-01 a      1371     2    21     3     1
 -1.5132553068472607E+00 a      1372     2    22     3     1
 -1.8458256189059212E+00 a      1373     2    23     3     1
  1.6481275394566129E+01 a      1374     2    24     3     1
 -1.6907352704251524E+00 a      1375     2    25     3     1
  6.2723402765711223E+00 b      1376     3     1
