################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2778170852927357E-01 a      1069     1     5     2     4
  2.9984123619215169E-01 a      1070     1     5     2     5
  3.3655238405337590E-01 a      1071     1     5     2     6
 -2.5151312532119607E-01 a      1072     1     5     2     7
 -5.2686624521511083E-01 a      1073     1     5     2     8
  1.1382538889501773E-01 a      1074     1     5     2     9
  6.7108453260515699E-01 a      1075     1     5     2    10
 -1.1848341494981480E+00 a      1076     1     5     2    11
  9.3138168509389374E-01 a      1077     1     5     2    12
 -2.7034622339448744E-01 a      1078     1     5     2    13
 -3.2123568626196475E-01 a      1079     1     5     2    14
  5.7193971725174167E-02 a      1080     1     5     2    15
 -1.0521417919485934E+00 a      1081     1     6     2     1
 -1.4344100376204105E-01 a      1082     1     6     2     2
 -3.1081950668515956E-01 a      1083     1     6     2     3
 -1.7808040868723649E+00 a      1084     1     6     2     4
 -7.1159674699692137E-03 a      1085     1     6     2     5
 -2.5617744099889257E+00 a      1086     1     6     2     6
 -2.0760204306299483E+00 a      1087     1     6     2     7
  6.4047288168425243E-01 a      1088     1     6     2     8
 -4.2157919103440344E-01 a      1089     1     6     2     9
 -3.9928477987062871E-01 a      1090     1     6     2    10
  1.9066282582301614E-01 a      1091     1     6     2    11
  2.9567804805940173E-01 a      1092     1     6     2    12
  1.0103741696197792E+00 a      1093     1     6     2    13
 -9.4801145759068917E-01 a      1094     1     6     2    14
 -5.1883270787939129E-01 a      1095     1     6     2    15
  8.5070585978715174E-01 a      1096     1     7     2     1
  6.7967087428916662E-01 a      1097     1     7     2     2
  5.4523409699327796E-01 a      1098     1     7     2     3
 -6.9470190643149729E-02 a      1099     1     7     2     4
 -6.1214583655461577E-02 a      1100     1     7     2     5
 -1.8092672341504701E+00 a      1101     1     7     2     6
 -2.0067545191803626E+00 a      1102     1     7     2     7
 -1.7995849556545289E+00 a      1103     1     7     2     8
  4.4576906323443150E-01 a      1104     1     7     2     9
  2.2389935935188072E+00 a      1105     1     7     2    10
 -1.4761240715716806E+00 a      1106     1     7     2    11
 -9.2843422855778579E-01 a      1107     1     7     2    12
  3.4851339872162856E-01 a      1108     1     7     2    13
 -3.8078769921024267E+00 a      1109     1     7     2    14
  1.6925462926316212E-01 a      1110     1     7     2    15
  8.0323166366755527E-01 a      1111     1     8     2     1
  6.0846015903287298E-01 a      1112     1     8     2     2
  3.9012185721876841E-01 a      1113     1     8     2     3
  1.0944212835579057E+00 a      1114     1     8     2     4
 -5.7376738272071781E-01 a      1115     1     8     2     5
 -1.8790565442082952E+00 a      1116     1     8     2     6
  3.1855880924322127E-01 a      1117     1     8     2     7
 -8.8587528711227181E-01 a      1118     1     8     2     8
 -8.2287494711371048E-02 a      1119     1     8     2     9
 -2.5450724347232776E+00 a      1120     1     8     2    10
  1.2100508641941716E+00 a      1121     1     8     2    11
 -1.1451807064889958E+00 a      1122     1     8     2    12
  2.5988388926291274E-02 a      1123     1     8     2    13
  8.3934474945411064E-01 a      1124     1     8     2    14
 -1.9866812918147736E-01 a      1125     1     8     2    15
  6.0068276857625691E-01 a      1126     1     9     2     1
  1.2303347634264028E+00 a      1127     1     9     2     2
 -3.5499942183418320E-01 a      1128     1     9     2     3
 -3.3777881747167177E-01 a      1129     1     9     2     4
  7.1827654562097609E-01 a      1130     1     9     2     5
  6.5671235553487484E-01 a      1131     1     9     2     6
  1.3156445466369071E+00 a      1132     1     9     2     7
 -5.4162436554825755E-01 a      1133     1     9     2     8
 -1.9296268349725362E-02 a      1134     1     9     2     9
  2.2673062828692930E-01 a      1135     1     9     2    10
  4.8339592213883870E-01 a      1136     1     9     2    11
  4.3705853195087047E-01 a      1137     1     9     2    12
 -5.2968819354515029E-01 a      1138     1     9     2    13
 -7.0428311936943389E-01 a      1139     1     9     2    14
  3.1945317101519016E-01 a      1140     1     9     2    15
  1.3595601798460786E+00 a      1141     1    10     2     1
  7.3945849963574950E-02 a      1142     1    10     2     2
 -1.3995658316258527E-01 a      1143     1    10     2     3
 -3.8188426219619176E-01 a      1144     1    10     2     4
 -1.4892156318125271E-01 a      1145     1    10     2     5
 -7.2370318083999841E-01 a      1146     1    10     2     6
 -9.2795207504706678E-01 a      1147     1    10     2     7
 -1.3317374615605566E+00 a      1148     1    10     2     8
  3.8183710719747334E-02 a      1149     1    10     2     9
 -5.6411219188408512E-01 a      1150     1    10     2    10
 -8.3680267893062321E-01 a      1151     1    10     2    11
 -3.4103888410923029E-03 a      1152     1    10     2    12
 -1.2929072461625643E-01 a      1153     1    10     2    13
 -3.8189203057051335E-01 a      1154     1    10     2    14
  1.2985151079424440E-01 a      1155     1    10     2    15
  2.1318011732410255E-01 a      1156     1    11     2     1
  8.5521269969155900E-01 a      1157     1    11     2     2
  9.8363773423435952E-01 a      1158     1    11     2     3
  4.9227103796655694E-02 a      1159     1    11     2     4
  1.1754571078519466E-01 a      1160     1    11     2     5
 -1.7089613025859360E+00 a      1161     1    11     2     6
  1.3845135066219090E+00 a      1162     1    11     2     7
 -3.2525089379158517E-02 a      1163     1    11     2     8
 -6.9302562237945967E-02 a      1164     1    11     2     9
 -1.2272317887004655E-01 a      1165     1    11     2    10
  1.6000273197212600E-01 a      1166     1    11     2    11
 -6.7111495949139477E-01 a      1167     1    11     2    12
  9.5127786763235953E-02 a      1168     1    11     2    13
  8.1611632527858702E-01 a      1169     1    11     2    14
  4.0611618073636502E-01 a      1170     1    11     2    15
 -3.8029209779712497E-01 a      1171     1    12     2     1
 -9.2827666523364583E-01 a      1172     1    12     2     2
  3.7212504128894025E-01 a      1173     1    12     2     3
 -4.9899469283640113E-01 a      1174     1    12     2     4
 -2.6108506780301105E-01 a      1175     1    12     2     5
  4.5758013146205029E-01 a      1176     1    12     2     6
 -1.4698917273914553E+00 a      1177     1    12     2     7
  4.6204054003641382E-01 a      1178     1    12     2     8
  2.3266657345303997E-02 a      1179     1    12     2     9
 -2.9166017311836884E-01 a      1180     1    12     2    10
 -9.5708189070651328E-01 a      1181     1    12     2    11
  2.9752301107667756E-01 a      1182     1    12     2    12
 -2.4242449272391095E-01 a      1183     1    12     2    13
 -1.8291086931879752E+00 a      1184     1    12     2    14
 -6.8482112884460627E-02 a      1185     1    12     2    15
 -4.6447292613740565E-01 a      1186     1    13     2     1
 -4.8759541880717822E-01 a      1187     1    13     2     2
 -1.0524399323624305E+00 a      1188     1    13     2     3
 -5.7383263806359726E-02 a      1189     1    13     2     4
 -7.6983646046820522E-02 a      1190     1    13     2     5
 -5.7350668569979835E-01 a      1191     1    13     2     6
  6.6138741461561656E-01 a      1192     1    13     2     7
  3.8537117264640980E-01 a      1193     1    13     2     8
 -1.6702195198747657E-01 a      1194     1    13     2     9
 -1.7542919137135302E+00 a      1195     1    13     2    10
  1.0026516132490158E-01 a      1196     1    13     2    11
  2.7099522503927009E-01 a      1197     1    13     2    12
  6.6711562807364022E-01 a      1198     1    13     2    13
 -2.3900107252241398E-01 a      1199     1    13     2    14
 -3.0943652743883604E-01 a      1200     1    13     2    15
  1.7085325697003420E-01 a      1201     1    14     2     1
  1.7536972648999058E-01 a      1202     1    14     2     2
  1.8256520690617034E-01 a      1203     1    14     2     3
 -8.5297348847831178E-01 a      1204     1    14     2     4
 -7.7324970575196961E-01 a      1205     1    14     2     5
  1.9455994700750651E-01 a      1206     1    14     2     6
 -1.3221734974500490E+00 a      1207     1    14     2     7
 -1.0243534464975254E-01 a      1208     1    14     2     8
 -2.9766603103362921E-01 a      1209     1    14     2     9
  9.1686853619056807E-01 a      1210     1    14     2    10
 -5.5686136674155262E-01 a      1211     1    14     2    11
  5.7072311946239773E-01 a      1212     1    14     2    12
 -1.7933992860443929E-01 a      1213     1    14     2    13
  3.8830278973878873E-01 a      1214     1    14     2    14
  9.1004881671094093E-02 a      1215     1    14     2    15
 -7.8848960027125825E-01 a      1216     1    15     2     1
  1.3313531813468020E+00 a      1217     1    15     2     2
 -1.3000572150920930E-01 a      1218     1    15     2     3
 -3.8108663672102766E-01 a      1219     1    15     2     4
 -1.1572520355532838E+00 a      1220     1    15     2     5
  9.5679486935243385E-01 a      1221     1    15     2     6
  1.0112352334747265E+00 a      1222     1    15     2     7
  8.3060696339079532E-01 a      1223     1    15     2     8
 -7.5082407328404960E-02 a      1224     1    15     2     9
 -3.1775766992994727E+00 a      1225     1    15     2    10
 -7.0029123487038170E-01 a      1226     1    15     2    11
  2.2213499893632740E-01 a      1227     1    15     2    12
 -3.3589048486021171E-02 a      1228     1    15     2    13
  3.2449745796068336E-01 a      1229     1    15     2    14
  1.8567803476890962E-01 a      1230     1    15     2    15
 -2.7260033691876273E-01 b      1231     2     1
 -5.8271762207400188E+00 b      1232     2     2
 -4.7745850917278903E+00 b      1233     2     3
 -6.7740941032718638E-01 b      1234     2     4
 -1.5209803479567836E+00 b      1235     2     5
  2.7124735849444170E+00 b      1236     2     6
 -1.0361603802017290E-02 b      1237     2     7
  6.6492760482378266E-01 b      1238     2     8
 -2.7545614175741417E+00 b      1239     2     9
  4.6288886921142663E-01 b      1240     2    10
  1.3374107125039634E+00 b      1241     2    11
 -4.1722071191342778E+00 b      1242     2    12
 -1.2128767443610640E+00 b      1243     2    13
 -2.3785041095252759E+00 b      1244     2    14
 -1.2371330976919677E+00 b      1245     2    15
  3.8092103678649486E-01 a      1246     2     1     3     1
  7.2586657036320043E-02 a      1247     2     2     3     1
  9.1236205188336750E-01 a      1248     2     3     3     1
 -1.0449650648308071E+00 a      1249     2     4     3     1
  2.7444910139724155E-01 a      1250     2     5     3     1
 -2.4943846071118453E-01 a      1251     2     6     3     1
  2.7329648471251455E-01 a      1252     2     7     3     1
 -5.1835226551255897E-01 a      1253     2     8     3     1
  8.7080975222524226E-01 a      1254     2     9     3     1
  1.5117301852979884E-01 a      1255     2    10     3     1
 -1.4902403068354381E-01 a      1256     2    11     3     1
  2.0034607555985373E-01 a      1257     2    12     3     1
 -2.7232030882381020E-01 a      1258     2    13     3     1
  1.0153405059590825E-01 a      1259     2    14     3     1
  2.2045144762654137E-01 a      1260     2    15     3     1
 -3.0960509257594269E+00 b      1261     3     1
