################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0452043429668392E+00 a      1072     1    15     2    22
 -8.6596630112336548E-01 a      1073     1    15     2    23
  8.1680970289725097E-01 a      1074     1    15     2    24
  9.8690840879136665E-01 a      1075     1    15     2    25
  5.5419205231563939E-01 a      1076     1    16     2     1
 -1.0065075631935203E+00 a      1077     1    16     2     2
 -8.4911382310154060E-01 a      1078     1    16     2     3
  9.4443431392411525E-01 a      1079     1    16     2     4
  1.2203618662205959E+00 a      1080     1    16     2     5
  6.3808144929719024E-01 a      1081     1    16     2     6
  2.2973198535462873E+00 a      1082     1    16     2     7
  3.4023191918057233E-01 a      1083     1    16     2     8
 -1.9897901928097235E+00 a      1084     1    16     2     9
 -1.9698561452970892E-01 a      1085     1    16     2    10
 -5.6286055507207867E-02 a      1086     1    16     2    11
  1.9595313052527228E+00 a      1087     1    16     2    12
 -7.9741445631994790E-01 a      1088     1    16     2    13
  1.0207687037990809E+00 a      1089     1    16     2    14
 -5.2397654625824061E-02 a      1090     1    16     2    15
  1.9370373247106958E+00 a      1091     1    16     2    16
 -3.3733517029141130E-01 a      1092     1    16     2    17
 -4.9268689381551684E-01 a      1093     1    16     2    18
  6.4177317335055406E-01 a      1094     1    16     2    19
  6.0561568558861312E-01 a      1095     1    16     2    20
  3.9787182133573372E-02 a      1096     1    16     2    21
 -4.1771778533655995E-01 a      1097     1    16     2    22
 -7.7128971400696111E-01 a      1098     1    16     2    23
  2.6875119477799958E-01 a      1099     1    16     2    24
  1.1168553247823336E+00 a      1100     1    16     2    25
  3.2402643098278644E-01 a      1101     1    17     2     1
 -1.8990255790258821E+00 a      1102     1    17     2     2
 -7.4137444460276170E-01 a      1103     1    17     2     3
  1.1766759192165481E+00 a      1104     1    17     2     4
  1.0766630469884135E+00 a      1105     1    17     2     5
 -3.5190483989411092E+00 a      1106     1    17     2     6
  3.1915184954088005E+00 a      1107     1    17     2     7
 -4.2752433640371429E-01 a      1108     1    17     2     8
  1.9361855957908239E-01 a      1109     1    17     2     9
 -1.4205543593719059E+00 a      1110     1    17     2    10
  9.0229020352868938E-01 a      1111     1    17     2    11
 -1.1848897232467914E+00 a      1112     1    17     2    12
  3.7445837984977876E-01 a      1113     1    17     2    13
  2.3039410651835981E+00 a      1114     1    17     2    14
 -5.0823614220713687E-01 a      1115     1    17     2    15
 -1.6325070764314169E+00 a      1116     1    17     2    16
  1.7373553773826840E+00 a      1117     1    17     2    17
 -2.2093221625429198E+00 a      1118     1    17     2    18
  4.8548429115077130E-01 a      1119     1    17     2    19
 -7.8967506043796032E-01 a      1120     1    17     2    20
  5.1979303672414012E-01 a      1121     1    17     2    21
 -2.1405746062631462E-01 a      1122     1    17     2    22
  1.7634634404949063E+00 a      1123     1    17     2    23
  2.0416195697399018E+00 a      1124     1    17     2    24
 -1.3582645576024850E+00 a      1125     1    17     2    25
 -1.8917800634978543E-01 a      1126     1    18     2     1
  4.4076416661696521E-01 a      1127     1    18     2     2
 -5.8148412374165592E-01 a      1128     1    18     2     3
 -1.3516604428554555E+00 a      1129     1    18     2     4
 -4.7280576937052933E-02 a      1130     1    18     2     5
 -8.1518402648455157E-01 a      1131     1    18     2     6
  3.5958428364628248E-01 a      1132     1    18     2     7
 -1.5050977563774790E+00 a      1133     1    18     2     8
 -8.9450255742751106E-01 a      1134     1    18     2     9
 -3.3962293187389092E-01 a      1135     1    18     2    10
  1.0656197741042159E-01 a      1136     1    18     2    11
 -1.2874111962136581E+00 a      1137     1    18     2    12
  5.1660326309016358E-01 a      1138     1    18     2    13
 -1.6156368754972235E+00 a      1139     1    18     2    14
 -6.3554413107056618E-02 a      1140     1    18     2    15
  1.0582659545740432E+00 a      1141     1    18     2    16
 -4.8475399903618982E-01 a      1142     1    18     2    17
  3.2997685723197803E+00 a      1143     1    18     2    18
 -1.3360441572873525E+00 a      1144     1    18     2    19
  1.6425670211532635E-02 a      1145     1    18     2    20
  6.3966854788822503E-01 a      1146     1    18     2    21
  5.3233965066469913E-01 a      1147     1    18     2    22
 -1.7753422514756865E+00 a      1148     1    18     2    23
 -1.0523344547691773E+00 a      1149     1    18     2    24
  1.4982603485126009E+00 a      1150     1    18     2    25
 -4.8167389560956364E-01 a      1151     1    19     2     1
  1.6632143368934167E+00 a      1152     1    19     2     2
 -5.1452972962528110E-01 a      1153     1    19     2     3
  7.4309643994829339E-02 a      1154     1    19     2     4
  1.6950795849562932E+00 a      1155     1    19     2     5
  4.3922714290110687E-01 a      1156     1    19     2     6
  2.3980917985941397E+00 a      1157     1    19     2     7
  1.3923272685417598E+00 a      1158     1    19     2     8
  9.7448171032013808E-01 a      1159     1    19     2     9
 -2.1849169894252611E+00 a      1160     1    19     2    10
 -5.8030426452807160E-01 a      1161     1    19     2    11
 -2.3083096907820053E+00 a      1162     1    19     2    12
  2.7893671592825775E-01 a      1163     1    19     2    13
 -2.5727451168795192E+00 a      1164     1    19     2    14
 -4.6250234604983226E-01 a      1165     1    19     2    15
 -1.3937545996949974E-01 a      1166     1    19     2    16
  5.2733861034079232E-01 a      1167     1    19     2    17
  3.2972829553900871E+00 a      1168     1    19     2    18
  2.5015675811562432E-01 a      1169     1    19     2    19
 -2.7774463989027582E+00 a      1170     1    19     2    20
  3.2685517533645803E-01 a      1171     1    19     2    21
  3.6536188257863833E-01 a      1172     1    19     2    22
  6.3029865764992488E-01 a      1173     1    19     2    23
  4.1189604248907069E-01 a      1174     1    19     2    24
 -2.1636451831679864E+00 a      1175     1    19     2    25
  9.0831123591792129E-01 a      1176     1    20     2     1
 -1.7826833912179503E+00 a      1177     1    20     2     2
 -4.8152652209482003E+00 a      1178     1    20     2     3
  6.0785299280910532E-01 a      1179     1    20     2     4
  1.7866305359516133E+00 a      1180     1    20     2     5
  6.6302660060612988E+00 a      1181     1    20     2     6
  9.1971930041604988E-01 a      1182     1    20     2     7
  2.8426493802988526E+00 a      1183     1    20     2     8
  3.4698183688838896E-01 a      1184     1    20     2     9
 -3.3668392736586275E+00 a      1185     1    20     2    10
 -3.4487343364320289E-01 a      1186     1    20     2    11
  2.7272352652529306E+00 a      1187     1    20     2    12
  1.0106265367159342E+00 a      1188     1    20     2    13
 -8.8069046627856888E+00 a      1189     1    20     2    14
 -2.2087141883360051E-01 a      1190     1    20     2    15
  3.9848866187316205E+00 a      1191     1    20     2    16
  7.4435296097101622E-01 a      1192     1    20     2    17
  4.5574856998276472E+00 a      1193     1    20     2    18
 -7.4445136646405774E-01 a      1194     1    20     2    19
  2.1550060798366175E-01 a      1195     1    20     2    20
 -2.4679023943890597E+00 a      1196     1    20     2    21
  3.7976512778010574E+00 a      1197     1    20     2    22
  5.3163284042183943E+00 a      1198     1    20     2    23
  1.3160733526378170E+00 a      1199     1    20     2    24
 -7.8045246014867624E+00 a      1200     1    20     2    25
  5.6396300510470931E-01 a      1201     1    21     2     1
  5.7911733121637454E-01 a      1202     1    21     2     2
  2.0047121473451806E+00 a      1203     1    21     2     3
  2.3756588165918613E+00 a      1204     1    21     2     4
  1.1412170126570034E+00 a      1205     1    21     2     5
 -2.2238834421585918E+00 a      1206     1    21     2     6
 -2.4212505813447280E+00 a      1207     1    21     2     7
  1.8379983171310057E+00 a      1208     1    21     2     8
  3.5347182569406499E-02 a      1209     1    21     2     9
  4.1671492236104435E-01 a      1210     1    21     2    10
  1.1553155429696993E-01 a      1211     1    21     2    11
 -1.3470113903165959E+00 a      1212     1    21     2    12
 -5.3148896803245016E-01 a      1213     1    21     2    13
 -2.1730951463146142E+00 a      1214     1    21     2    14
 -1.3004067640921138E-01 a      1215     1    21     2    15
 -1.1260179776889323E+00 a      1216     1    21     2    16
  8.3318916281883282E-01 a      1217     1    21     2    17
  8.7695844444895987E-01 a      1218     1    21     2    18
  2.0468574325324771E+00 a      1219     1    21     2    19
 -1.7772190864359581E+00 a      1220     1    21     2    20
  1.6066670065659236E+00 a      1221     1    21     2    21
  2.9591114077827160E-02 a      1222     1    21     2    22
 -6.1017472300802245E-01 a      1223     1    21     2    23
 -1.3598907343240065E+00 a      1224     1    21     2    24
 -9.5549154788295443E-01 a      1225     1    21     2    25
  2.7084849887482711E+00 a      1226     1    22     2     1
  1.2673970764303961E+00 a      1227     1    22     2     2
 -6.8698694722014164E-01 a      1228     1    22     2     3
  2.1280247820378403E-01 a      1229     1    22     2     4
  9.3831850049155296E-01 a      1230     1    22     2     5
 -6.3583046124589893E-01 a      1231     1    22     2     6
  1.0066319581399421E+00 a      1232     1    22     2     7
  3.1052821114445561E-01 a      1233     1    22     2     8
  7.1157606967139142E-01 a      1234     1    22     2     9
 -2.9452144408636910E-01 a      1235     1    22     2    10
 -1.8828268724981867E-01 a      1236     1    22     2    11
 -4.2278384764914240E-01 a      1237     1    22     2    12
  1.3113652459672931E+00 a      1238     1    22     2    13
  2.6536928937207631E+00 a      1239     1    22     2    14
 -1.7862006391393875E-01 a      1240     1    22     2    15
 -3.4331755159634714E-01 a      1241     1    22     2    16
  1.6278864953712173E+00 a      1242     1    22     2    17
 -5.8866119133331585E-01 a      1243     1    22     2    18
 -1.1254980520594233E+00 a      1244     1    22     2    19
 -9.4893451547388552E-01 a      1245     1    22     2    20
  1.2734139697289113E+00 a      1246     1    22     2    21
  8.7894941375022151E-01 a      1247     1    22     2    22
  1.0608150893466075E+00 a      1248     1    22     2    23
 -9.6949514712454965E-01 a      1249     1    22     2    24
  2.9793041797105579E-02 a      1250     1    22     2    25
  3.2759989879076284E-01 a      1251     1    23     2     1
 -3.6433159602746584E-01 a      1252     1    23     2     2
  2.7265300183136070E+00 a      1253     1    23     2     3
  1.7081784244628797E+00 a      1254     1    23     2     4
  7.7809495385341232E-01 a      1255     1    23     2     5
  3.8538944969219862E+00 a      1256     1    23     2     6
 -7.8113544610550056E-01 a      1257     1    23     2     7
  4.4496725242037211E-01 a      1258     1    23     2     8
 -5.8024914985856779E-01 a      1259     1    23     2     9
 -9.4872162692953815E-02 a      1260     1    23     2    10
  5.2042866093995599E-01 a      1261     1    23     2    11
 -1.4790552450256189E+00 a      1262     1    23     2    12
 -1.3888706188260997E+00 a      1263     1    23     2    13
 -4.6054020537245792E+00 a      1264     1    23     2    14
  2.3712065900640125E-01 a      1265     1    23     2    15
 -1.4413299074888162E+00 a      1266     1    23     2    16
  1.6684093869996641E-01 a      1267     1    23     2    17
  4.8196322183237772E+00 a      1268     1    23     2    18
  1.0564315219718861E+00 a      1269     1    23     2    19
 -2.3236880485847573E+00 a      1270     1    23     2    20
  1.5513024618019520E+00 a      1271     1    23     2    21
  5.2882498478949092E-01 a      1272     1    23     2    22
 -7.0388668167647606E-01 a      1273     1    23     2    23
 -6.2754374900315291E-01 a      1274     1    23     2    24
  2.6527616553907115E-02 a      1275     1    23     2    25
  4.4218031700324162E-01 a      1276     1    24     2     1
 -1.2519864169278805E+00 a      1277     1    24     2     2
  1.9775231519731298E-01 a      1278     1    24     2     3
 -6.1034656233830831E-01 a      1279     1    24     2     4
  2.3991358905101526E-01 a      1280     1    24     2     5
  3.8087602817349953E-01 a      1281     1    24     2     6
 -7.7937999516075362E-01 a      1282     1    24     2     7
  5.0673459741208038E-01 a      1283     1    24     2     8
 -9.7829514967671893E-01 a      1284     1    24     2     9
 -2.4867106578718730E+00 a      1285     1    24     2    10
 -1.7325251639707842E-01 a      1286     1    24     2    11
 -8.6764495952268639E-01 a      1287     1    24     2    12
  1.1180888588901317E+00 a      1288     1    24     2    13
 -3.4632230915767530E+00 a      1289     1    24     2    14
 -1.4193281841875496E+00 a      1290     1    24     2    15
  7.4703236984893451E-01 a      1291     1    24     2    16
  1.4217418333856680E-01 a      1292     1    24     2    17
 -2.6727462764603662E+00 a      1293     1    24     2    18
 -1.2962183492780479E+00 a      1294     1    24     2    19
  6.0085232896469398E-01 a      1295     1    24     2    20
  3.0588743077498065E-01 a      1296     1    24     2    21
  3.2668526473541148E-01 a      1297     1    24     2    22
 -7.4164114182839158E-01 a      1298     1    24     2    23
  9.6125001772923879E-01 a      1299     1    24     2    24
  9.4679613123343942E-01 a      1300     1    24     2    25
  1.0364615412249225E+00 a      1301     1    25     2     1
  1.4733737079310832E-01 a      1302     1    25     2     2
  8.6690216797872777E-01 a      1303     1    25     2     3
  1.4738272862990742E+00 a      1304     1    25     2     4
  7.6451315686755002E-03 a      1305     1    25     2     5
 -1.0185199202437938E+00 a      1306     1    25     2     6
 -2.3855829487422436E-01 a      1307     1    25     2     7
 -7.7534129368133120E-01 a      1308     1    25     2     8
 -6.5478090948600876E-01 a      1309     1    25     2     9
 -1.3541004031288070E-01 a      1310     1    25     2    10
  1.0861652725845584E-02 a      1311     1    25     2    11
  1.9010740186969544E-01 a      1312     1    25     2    12
  5.0086058486819618E-01 a      1313     1    25     2    13
 -5.9353906223647690E-01 a      1314     1    25     2    14
 -4.5179984622844499E-01 a      1315     1    25     2    15
 -5.4546029351508030E-01 a      1316     1    25     2    16
  2.8878368814800892E-01 a      1317     1    25     2    17
 -2.5802052514412268E+00 a      1318     1    25     2    18
  2.4665996825542036E-01 a      1319     1    25     2    19
  1.2466650158087147E+00 a      1320     1    25     2    20
  1.0811430614990576E+00 a      1321     1    25     2    21
 -8.0810673813390033E-01 a      1322     1    25     2    22
  1.3787865773719660E-01 a      1323     1    25     2    23
  8.3954979442103939E-01 a      1324     1    25     2    24
 -6.8746789589746327E-01 a      1325     1    25     2    25
 -3.3093851246913388E+00 b      1326     2     1
  1.1195308694637609E+01 b      1327     2     2
 -2.2096914965922902E+00 b      1328     2     3
 -1.5439133992037422E+00 b      1329     2     4
 -5.3996668189421182E-01 b      1330     2     5
  1.3349918101194327E-01 b      1331     2     6
  9.5794984213715946E+00 b      1332     2     7
  1.4005578333243069E+00 b      1333     2     8
 -2.1418296968446473E+00 b      1334     2     9
  1.1520287945595877E+00 b      1335     2    10
 -1.9621919753232966E-01 b      1336     2    11
  4.5059091413972119E-01 b      1337     2    12
  2.1969965380429596E-01 b      1338     2    13
  5.1526131108119841E+00 b      1339     2    14
  1.8181057164227485E+00 b      1340     2    15
 -1.8269124187075718E+00 b      1341     2    16
  2.9603602196464751E-01 b      1342     2    17
  3.7216873025948272E+00 b      1343     2    18
 -1.4489134096280127E+00 b      1344     2    19
 -4.8922360572807797E+00 b      1345     2    20
  3.4059776153233718E+00 b      1346     2    21
  1.6347583102927514E+00 b      1347     2    22
 -3.2508858179644680E+00 b      1348     2    23
 -4.9067883559114973E+00 b      1349     2    24
  2.1203372936880682E+00 b      1350     2    25
  1.4172717524494987E+00 a      1351     2     1     3     1
 -2.7249155925032720E+00 a      1352     2     2     3     1
 -1.0123615240499959E+00 a      1353     2     3     3     1
 -1.1760631755260100E+00 a      1354     2     4     3     1
  1.4209851427954014E+00 a      1355     2     5     3     1
  1.1673278392921148E+01 a      1356     2     6     3     1
  4.4199459554587985E+00 a      1357     2     7     3     1
  1.5614288384602721E+00 a      1358     2     8     3     1
  1.4649527199412085E+00 a      1359     2     9     3     1
 -1.4465882332747697E+00 a      1360     2    10     3     1
 -7.0479415716282299E+00 a      1361     2    11     3     1
 -8.4383449354699014E-01 a      1362     2    12     3     1
  1.8326526965277317E+00 a      1363     2    13     3     1
  8.0899546281813672E-01 a      1364     2    14     3     1
 -8.7349500160955240E-01 a      1365     2    15     3     1
  1.2098134821504190E+00 a      1366     2    16     3     1
  1.2805778422771668E+00 a      1367     2    17     3     1
  1.6682007716786604E-01 a      1368     2    18     3     1
 -1.9652839053833899E+00 a      1369     2    19     3     1
 -9.9173052069145828E-01 a      1370     2    20     3     1
 -1.0099458320313930E+00 a      1371     2    21     3     1
  1.8049699194655913E+00 a      1372     2    22     3     1
 -5.3151883402205069E-01 a      1373     2    23     3     1
 -4.2525612996861106E+00 a      1374     2    24     3     1
  8.7710950976620272E-01 a      1375     2    25     3     1
  8.8305844623631007E+00 b      1376     3     1
