################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4606139370912672E+00 a      4527     0   182     1     2
 -4.5783380100233204E+00 a      4528     0   182     1     3
 -6.5832221521450129E-01 a      4529     0   182     1     4
 -4.8429654609943973E-01 a      4530     0   182     1     5
 -5.4529029804387630E+00 a      4531     0   182     1     6
 -1.8126088532272082E+01 a      4532     0   182     1     7
 -3.3224864223915773E+00 a      4533     0   182     1     8
  3.5823215102281365E+00 a      4534     0   182     1     9
  2.3430804559480718E+00 a      4535     0   182     1    10
 -9.2825337989442946E+00 a      4536     0   182     1    11
  9.5460589562622182E+00 a      4537     0   182     1    12
  7.7863180101667862E+00 a      4538     0   182     1    13
 -8.1428922934216779E+00 a      4539     0   182     1    14
  7.0273528953329416E+00 a      4540     0   182     1    15
 -2.2609409863397705E+00 a      4541     0   182     1    16
  1.5156850847746488E+00 a      4542     0   182     1    17
 -8.1690287701100506E-01 a      4543     0   182     1    18
 -6.9115406290551435E+00 a      4544     0   182     1    19
  2.6816480397431963E-01 a      4545     0   182     1    20
  4.8250738773463713E+00 a      4546     0   182     1    21
  6.4381843114320851E+00 a      4547     0   182     1    22
 -2.8059034040579096E+00 a      4548     0   182     1    23
  3.0985913224821879E+00 a      4549     0   182     1    24
  5.4068026499819792E+00 a      4550     0   182     1    25
 -9.5445947638808093E-01 a      4551     0   183     1     1
 -1.9322000160777626E+00 a      4552     0   183     1     2
  5.3338707858065515E+00 a      4553     0   183     1     3
  3.9747822406876034E+00 a      4554     0   183     1     4
  1.4198101285917794E-01 a      4555     0   183     1     5
  5.8513800386178270E+00 a      4556     0   183     1     6
  1.5959658172023833E+01 a      4557     0   183     1     7
 -9.7989530654565904E-01 a      4558     0   183     1     8
 -3.9834038003185257E-01 a      4559     0   183     1     9
 -2.2664774139634698E+00 a      4560     0   183     1    10
  4.9798807692791112E+00 a      4561     0   183     1    11
 -1.4746921308130473E+01 a      4562     0   183     1    12
 -1.1756995551140761E+01 a      4563     0   183     1    13
  8.4243365373683208E+00 a      4564     0   183     1    14
 -2.8319672689246103E+00 a      4565     0   183     1    15
 -2.2426621668677806E+00 a      4566     0   183     1    16
  1.7322214165579284E+00 a      4567     0   183     1    17
  2.1122151648168499E+00 a      4568     0   183     1    18
  5.0589349928017988E+00 a      4569     0   183     1    19
  1.3936205048084449E+00 a      4570     0   183     1    20
 -8.0368499164359530E-01 a      4571     0   183     1    21
 -2.3166683893016757E+00 a      4572     0   183     1    22
  1.6610879240108141E+00 a      4573     0   183     1    23
 -3.7379014413524350E+00 a      4574     0   183     1    24
 -4.6935417107639834E+00 a      4575     0   183     1    25
  3.1274722186226417E-01 a      4576     0   184     1     1
 -3.4697762806457205E-01 a      4577     0   184     1     2
  3.5939905732634925E+00 a      4578     0   184     1     3
 -4.0175942941649518E+00 a      4579     0   184     1     4
  3.1502333464182528E+00 a      4580     0   184     1     5
 -1.3592244600717256E+00 a      4581     0   184     1     6
 -4.5675247723607564E+00 a      4582     0   184     1     7
  3.3047135591524424E-01 a      4583     0   184     1     8
  3.6675181452022082E-01 a      4584     0   184     1     9
 -8.7312861778854764E-02 a      4585     0   184     1    10
 -3.1289465464348942E+00 a      4586     0   184     1    11
  1.1904894803253061E+00 a      4587     0   184     1    12
  3.9017697290241644E+00 a      4588     0   184     1    13
 -7.0122497708676401E-01 a      4589     0   184     1    14
  1.3438683789635356E-01 a      4590     0   184     1    15
  1.1735275981426081E+00 a      4591     0   184     1    16
 -8.7605753699425848E-01 a      4592     0   184     1    17
 -8.2003314333325816E-01 a      4593     0   184     1    18
  1.9574245253524645E+00 a      4594     0   184     1    19
 -3.1012691758657884E+00 a      4595     0   184     1    20
  1.0951669027513866E-01 a      4596     0   184     1    21
 -9.9260573288126386E-01 a      4597     0   184     1    22
  9.1006410987916997E-01 a      4598     0   184     1    23
 -4.9759390723192736E+00 a      4599     0   184     1    24
 -3.6122808607337759E-01 a      4600     0   184     1    25
  8.5705515126288781E-02 b      4601     1     1
 -3.2334849448198932E+00 b      4602     1     2
  2.1331534789385609E-01 b      4603     1     3
 -4.4059647120071501E+00 b      4604     1     4
 -2.7220338751528594E-01 b      4605     1     5
 -1.1482329742541602E+00 b      4606     1     6
  1.4828786952206841E+00 b      4607     1     7
  3.2983428626506357E+00 b      4608     1     8
  1.5551559667855701E+00 b      4609     1     9
  3.2175440006676936E+00 b      4610     1    10
 -5.2309970155801651E+00 b      4611     1    11
  1.0655711620304742E+00 b      4612     1    12
 -1.1403746131758856E+00 b      4613     1    13
 -8.7803989498381585E-01 b      4614     1    14
  1.2513407678822126E+00 b      4615     1    15
  2.6394954402882633E+00 b      4616     1    16
  1.8444409751642550E+00 b      4617     1    17
  3.2843064384832799E+00 b      4618     1    18
  1.8131098533947410E+00 b      4619     1    19
  8.0290882175995049E-01 b      4620     1    20
 -3.7239412220444845E-01 b      4621     1    21
  6.2822881393236063E-01 b      4622     1    22
  1.4327033294506236E-01 b      4623     1    23
  1.7519051963584982E+00 b      4624     1    24
  6.7450537569241986E-01 b      4625     1    25
  4.9583442668184858E+00 a      4626     1     1     2     1
  6.5429215792804971E+00 a      4627     1     1     2     2
  5.9174772050521574E-01 a      4628     1     1     2     3
 -4.3036189337785924E+00 a      4629     1     1     2     4
 -2.0876290374001929E+00 a      4630     1     1     2     5
  2.6839214853599165E+00 a      4631     1     1     2     6
 -2.2938722136516447E+00 a      4632     1     1     2     7
  7.8561613675457753E-01 a      4633     1     1     2     8
  1.5173003370627922E+00 a      4634     1     1     2     9
  6.4555078932083443E-01 a      4635     1     1     2    10
  1.8485491305710120E+00 a      4636     1     1     2    11
 -9.8606299742130314E+00 a      4637     1     1     2    12
 -1.1464107446434584E+00 a      4638     1     1     2    13
  1.8713491925388817E+00 a      4639     1     1     2    14
 -5.4782500582580074E+00 a      4640     1     1     2    15
  6.7271973076084945E-01 a      4641     1     1     2    16
 -9.8001618530698620E-01 a      4642     1     1     2    17
 -1.4738392154849469E+00 a      4643     1     1     2    18
 -4.4762048796091436E-01 a      4644     1     1     2    19
 -4.8683391564790082E+00 a      4645     1     1     2    20
 -2.0671393769906021E-01 a      4646     1     1     2    21
  6.6629387412161503E+00 a      4647     1     1     2    22
 -1.6198921478522965E+00 a      4648     1     1     2    23
  1.7445459879829772E+00 a      4649     1     1     2    24
  4.8593030109313823E-01 a      4650     1     1     2    25
 -4.5720917877969267E+00 a      4651     1     2     2     1
 -7.6785736402336446E-01 a      4652     1     2     2     2
  1.0392128913656620E-01 a      4653     1     2     2     3
  3.8066439112891377E+00 a      4654     1     2     2     4
  3.9059629278009029E+00 a      4655     1     2     2     5
 -2.9147287974543779E-01 a      4656     1     2     2     6
 -1.1170871446494790E+00 a      4657     1     2     2     7
  5.6822197617544639E+00 a      4658     1     2     2     8
 -9.6203787716677291E-01 a      4659     1     2     2     9
  4.4820188895143703E-01 a      4660     1     2     2    10
  9.8205689294073778E-02 a      4661     1     2     2    11
  4.7279962588849251E+00 a      4662     1     2     2    12
 -2.4830587017504682E-01 a      4663     1     2     2    13
  5.8482534429596456E+00 a      4664     1     2     2    14
 -3.7252255531498857E-01 a      4665     1     2     2    15
 -7.0230404527522716E-01 a      4666     1     2     2    16
 -4.3237932381564237E-01 a      4667     1     2     2    17
 -1.8879920234295593E+00 a      4668     1     2     2    18
  1.8138417488365550E+00 a      4669     1     2     2    19
  2.4716129758650172E+00 a      4670     1     2     2    20
 -3.8780655426487272E+00 a      4671     1     2     2    21
  3.0866961301054474E-01 a      4672     1     2     2    22
 -2.0376724791022709E+00 a      4673     1     2     2    23
  4.4078229938223537E+00 a      4674     1     2     2    24
  2.6056353925741682E+00 a      4675     1     2     2    25
  5.4766812157716371E-01 a      4676     1     3     2     1
 -2.9343222518527927E+00 a      4677     1     3     2     2
 -1.5923834375106410E-01 a      4678     1     3     2     3
  4.2068134441566857E-01 a      4679     1     3     2     4
 -1.8548613760677148E+00 a      4680     1     3     2     5
  3.8358647620328373E-01 a      4681     1     3     2     6
  2.3787720132266204E+00 a      4682     1     3     2     7
  1.7422694965753314E+00 a      4683     1     3     2     8
  1.9030763739312577E+00 a      4684     1     3     2     9
 -1.1189089051188768E+00 a      4685     1     3     2    10
  2.6122175648352570E+00 a      4686     1     3     2    11
  3.1965980862993990E+00 a      4687     1     3     2    12
 -9.4921153089928600E-01 a      4688     1     3     2    13
 -9.5318085807447894E-01 a      4689     1     3     2    14
  5.3230725470472340E+00 a      4690     1     3     2    15
  5.3402155899965476E-01 a      4691     1     3     2    16
  5.0086485392379272E+00 a      4692     1     3     2    17
  1.5834435809729003E-01 a      4693     1     3     2    18
  3.1621989657587685E-01 a      4694     1     3     2    19
 -2.1044247757456507E+00 a      4695     1     3     2    20
 -9.6335919677752591E-01 a      4696     1     3     2    21
  1.5258633514821018E-01 a      4697     1     3     2    22
 -4.9690848437607110E-01 a      4698     1     3     2    23
  1.5653798978913032E+00 a      4699     1     3     2    24
  1.4958854808067126E+00 a      4700     1     3     2    25
  2.2147150591721076E+00 a      4701     1     4     2     1
  9.5527532769268149E+00 a      4702     1     4     2     2
  8.0208368387716411E-01 a      4703     1     4     2     3
 -7.0130266599278368E-01 a      4704     1     4     2     4
 -2.5711986561845039E+00 a      4705     1     4     2     5
  4.4326651236654975E+00 a      4706     1     4     2     6
  2.7971840548032145E-01 a      4707     1     4     2     7
  3.7333300880924072E+00 a      4708     1     4     2     8
  2.8859303866456019E+00 a      4709     1     4     2     9
 -2.8574579271660325E-02 a      4710     1     4     2    10
  3.5060143180609966E+00 a      4711     1     4     2    11
  7.3026077577763777E+00 a      4712     1     4     2    12
 -2.3859466931841542E+00 a      4713     1     4     2    13
 -4.6524302404495552E+00 a      4714     1     4     2    14
 -2.4538288376135237E-01 a      4715     1     4     2    15
  8.3660065873331346E-01 a      4716     1     4     2    16
 -4.6550714791509522E+00 a      4717     1     4     2    17
  3.4522617530432931E+00 a      4718     1     4     2    18
  1.3701473281490468E+00 a      4719     1     4     2    19
 -5.2549103857616100E+00 a      4720     1     4     2    20
  1.6468037012056229E+00 a      4721     1     4     2    21
  4.0688553386739279E-01 a      4722     1     4     2    22
 -3.2356211424497245E+00 a      4723     1     4     2    23
  3.3113997507138451E+00 a      4724     1     4     2    24
  4.1866672896887351E+00 a      4725     1     4     2    25
 -1.2301057321106981E+00 a      4726     1     5     2     1
 -5.7123396058006852E+00 a      4727     1     5     2     2
  8.5936689105415320E-01 a      4728     1     5     2     3
  2.4865067168961619E+00 a      4729     1     5     2     4
 -6.2212400386064259E-01 a      4730     1     5     2     5
 -4.3880985596503423E+00 a      4731     1     5     2     6
  4.9231856942313773E-01 a      4732     1     5     2     7
  3.4404470772488556E+00 a      4733     1     5     2     8
 -5.2894776315189080E+00 a      4734     1     5     2     9
 -1.6487480707432738E+00 a      4735     1     5     2    10
 -3.8155777659344658E-01 a      4736     1     5     2    11
  4.0739667677791722E+00 a      4737     1     5     2    12
 -7.3071238782889192E-01 a      4738     1     5     2    13
  2.0982218757340054E+00 a      4739     1     5     2    14
  2.2875814872005820E+00 a      4740     1     5     2    15
 -1.9685962278676485E+00 a      4741     1     5     2    16
  2.2914241169200142E+00 a      4742     1     5     2    17
  3.2122752773588812E+00 a      4743     1     5     2    18
 -5.4412631723078542E-01 a      4744     1     5     2    19
  3.4852201195345156E-02 a      4745     1     5     2    20
  8.8699330717242730E-02 a      4746     1     5     2    21
  6.3667713554992356E-01 a      4747     1     5     2    22
 -2.3420570063841630E+00 a      4748     1     5     2    23
  7.4469678717877956E+00 a      4749     1     5     2    24
  1.4753303956320460E+00 a      4750     1     5     2    25
 -2.7693914801994535E-01 a      4751     1     6     2     1
  7.8217026422672320E-01 a      4752     1     6     2     2
 -1.6949238133826669E-01 a      4753     1     6     2     3
  3.3094788626509244E+00 a      4754     1     6     2     4
 -5.6928670322059727E-01 a      4755     1     6     2     5
 -2.3123352914973467E+00 a      4756     1     6     2     6
  1.2559923461870589E-02 a      4757     1     6     2     7
 -5.1110837721631421E+00 a      4758     1     6     2     8
 -8.0364990941555681E-01 a      4759     1     6     2     9
  3.7083411685389767E-01 a      4760     1     6     2    10
 -4.5141529405329306E-01 a      4761     1     6     2    11
 -3.9957662221960337E+00 a      4762     1     6     2    12
 -6.9556205336225174E-01 a      4763     1     6     2    13
  1.1966425301775498E+00 a      4764     1     6     2    14
  1.7459550921291276E+00 a      4765     1     6     2    15
 -2.4028873512720766E-01 a      4766     1     6     2    16
 -3.6016729125786759E+00 a      4767     1     6     2    17
  2.0018502834853003E+00 a      4768     1     6     2    18
 -1.1560016969720905E+00 a      4769     1     6     2    19
 -5.4793426013778057E-01 a      4770     1     6     2    20
  1.0822840374811137E-01 a      4771     1     6     2    21
  6.1514292385313485E-01 a      4772     1     6     2    22
 -1.9183530995440823E+00 a      4773     1     6     2    23
  1.0119172492961410E+00 a      4774     1     6     2    24
 -8.8205540208378130E-01 a      4775     1     6     2    25
 -3.2845993156993498E+00 a      4776     1     7     2     1
 -2.3290919920855826E+00 a      4777     1     7     2     2
  2.7647325670730832E-01 a      4778     1     7     2     3
 -1.5488206973601375E+00 a      4779     1     7     2     4
  2.0932991801451535E+00 a      4780     1     7     2     5
 -7.1347361862542458E-01 a      4781     1     7     2     6
 -1.1641849098740489E+00 a      4782     1     7     2     7
  7.1159860896342977E-03 a      4783     1     7     2     8
 -3.5864376984504394E+00 a      4784     1     7     2     9
  2.4949876828850641E+00 a      4785     1     7     2    10
  1.4557454433924781E+00 a      4786     1     7     2    11
 -2.1273818912025813E+00 a      4787     1     7     2    12
  2.1997414751585973E+00 a      4788     1     7     2    13
  8.9841011913064928E-03 a      4789     1     7     2    14
  2.0226657828531645E+00 a      4790     1     7     2    15
 -1.8435711838540436E-01 a      4791     1     7     2    16
 -4.0174098126045710E+00 a      4792     1     7     2    17
  5.9116395994434012E-01 a      4793     1     7     2    18
 -2.4600118823221917E-01 a      4794     1     7     2    19
 -3.7701420108915920E+00 a      4795     1     7     2    20
  3.3835112743489368E+00 a      4796     1     7     2    21
  1.8166037305711111E+00 a      4797     1     7     2    22
  8.7576702642714443E-01 a      4798     1     7     2    23
 -2.9137377612244353E+00 a      4799     1     7     2    24
 -1.7871067713709297E+00 a      4800     1     7     2    25
  1.4688870148128939E+00 a      4801     1     8     2     1
 -1.2216565701102742E+00 a      4802     1     8     2     2
  4.0088480739161275E-01 a      4803     1     8     2     3
  4.7968738401156713E-01 a      4804     1     8     2     4
  1.0186318960680476E+00 a      4805     1     8     2     5
 -3.3417232899188334E+00 a      4806     1     8     2     6
 -2.0400316283117101E+00 a      4807     1     8     2     7
 -7.5675620107442609E-01 a      4808     1     8     2     8
 -2.3259701532365198E+00 a      4809     1     8     2     9
  4.5389678194953664E-01 a      4810     1     8     2    10
 -2.1737820639370584E-01 a      4811     1     8     2    11
  6.9547527703506395E-01 a      4812     1     8     2    12
  6.0242332386016595E-01 a      4813     1     8     2    13
 -1.0914608189282082E+00 a      4814     1     8     2    14
  4.6724408343390023E-01 a      4815     1     8     2    15
 -3.3154976933127250E-01 a      4816     1     8     2    16
 -1.2698671341615355E+00 a      4817     1     8     2    17
 -5.4171291426563073E-01 a      4818     1     8     2    18
 -4.8030791898174191E-02 a      4819     1     8     2    19
  2.3205795123772130E+00 a      4820     1     8     2    20
 -2.8130186307485061E-01 a      4821     1     8     2    21
 -8.6861242411852335E-01 a      4822     1     8     2    22
  7.4657922052628367E-01 a      4823     1     8     2    23
 -1.0084489316368028E+01 a      4824     1     8     2    24
 -1.5391651454940197E-01 a      4825     1     8     2    25
 -8.0108196732266919E+00 a      4826     1     9     2     1
  5.1955117698470543E+00 a      4827     1     9     2     2
 -8.7068942961742923E-01 a      4828     1     9     2     3
  8.5878219159175251E-01 a      4829     1     9     2     4
 -1.9952895400158497E+00 a      4830     1     9     2     5
 -6.2773933409880356E-01 a      4831     1     9     2     6
  1.1921457637109851E+00 a      4832     1     9     2     7
  3.1680045721739960E+00 a      4833     1     9     2     8
  3.8820280027384739E+00 a      4834     1     9     2     9
  2.9868429992644951E-01 a      4835     1     9     2    10
 -1.5614281793219984E+00 a      4836     1     9     2    11
  1.7991147444028048E+00 a      4837     1     9     2    12
  2.0966709299661299E-02 a      4838     1     9     2    13
 -8.3000655900445501E+00 a      4839     1     9     2    14
 -2.9944383733361630E+00 a      4840     1     9     2    15
  1.4190768798356190E+00 a      4841     1     9     2    16
  5.4418188193070076E+00 a      4842     1     9     2    17
 -1.4023890069687515E+00 a      4843     1     9     2    18
 -2.1366274788059885E+00 a      4844     1     9     2    19
 -2.7812091527125682E-01 a      4845     1     9     2    20
  4.5787124675961888E+00 a      4846     1     9     2    21
 -6.1645325553603125E-01 a      4847     1     9     2    22
 -1.8335394995347007E+00 a      4848     1     9     2    23
 -5.2267587711657546E+00 a      4849     1     9     2    24
  1.6827047684744927E+00 a      4850     1     9     2    25
  6.0598623064969714E-01 a      4851     1    10     2     1
  2.7671410234517624E+00 a      4852     1    10     2     2
 -1.5712714104812503E-01 a      4853     1    10     2     3
 -2.0114315154021560E+00 a      4854     1    10     2     4
 -2.6924665567197952E+00 a      4855     1    10     2     5
 -2.6572744011236047E+00 a      4856     1    10     2     6
  1.5131605328100421E+00 a      4857     1    10     2     7
 -6.1221265532942679E+00 a      4858     1    10     2     8
 -5.2877612861469037E-01 a      4859     1    10     2     9
 -1.5216436995582037E+00 a      4860     1    10     2    10
 -1.7073226401584827E+00 a      4861     1    10     2    11
  1.9195981497497943E+00 a      4862     1    10     2    12
  3.5152072059883541E+00 a      4863     1    10     2    13
  4.2493944075538065E-01 a      4864     1    10     2    14
  1.5896459296714318E+00 a      4865     1    10     2    15
 -6.8556972305576069E-01 a      4866     1    10     2    16
  3.7863983658498732E+00 a      4867     1    10     2    17
  4.4231829297359015E-01 a      4868     1    10     2    18
  2.1705005658507610E+00 a      4869     1    10     2    19
 -5.0803559572691548E-01 a      4870     1    10     2    20
  7.8734101028768011E-01 a      4871     1    10     2    21
  5.5309467223336943E+00 a      4872     1    10     2    22
  2.4908785553700569E-01 a      4873     1    10     2    23
  4.1565707789022657E+00 a      4874     1    10     2    24
  4.1162517501345014E-01 a      4875     1    10     2    25
  5.8737145802166069E+00 a      4876     1    11     2     1
  2.3148178582901719E+00 a      4877     1    11     2     2
 -6.1920628363804786E-01 a      4878     1    11     2     3
 -1.6084792978415763E+00 a      4879     1    11     2     4
  8.4197191348011513E-01 a      4880     1    11     2     5
  3.9584115015101817E+00 a      4881     1    11     2     6
  5.7311883935561321E+00 a      4882     1    11     2     7
  1.5147291309959983E+00 a      4883     1    11     2     8
  3.6706435596210554E+00 a      4884     1    11     2     9
  2.4769542177418660E+00 a      4885     1    11     2    10
 -4.2990460828342614E-01 a      4886     1    11     2    11
  1.0297743067351978E-01 a      4887     1    11     2    12
 -3.8005483605272325E+00 a      4888     1    11     2    13
  6.4868631023960477E+00 a      4889     1    11     2    14
 -4.7996972310922352E+00 a      4890     1    11     2    15
 -7.0865315630131214E+00 a      4891     1    11     2    16
  2.0314472915556619E-01 a      4892     1    11     2    17
  9.6784741836029342E-01 a      4893     1    11     2    18
  2.6625267013939219E-01 a      4894     1    11     2    19
 -2.1362449336854716E+00 a      4895     1    11     2    20
 -3.0352625845712486E+00 a      4896     1    11     2    21
  9.9242962885147903E-02 a      4897     1    11     2    22
  1.1834504009077489E+00 a      4898     1    11     2    23
  4.6293337134826984E-01 a      4899     1    11     2    24
  1.3074184860501108E+00 a      4900     1    11     2    25
 -6.2099598091471031E-01 a      4901     1    12     2     1
 -1.1207713905393037E+00 a      4902     1    12     2     2
 -7.0669726716835829E-02 a      4903     1    12     2     3
 -3.6142508869932821E+00 a      4904     1    12     2     4
  1.1720931602479518E+00 a      4905     1    12     2     5
 -8.4944577175503111E-01 a      4906     1    12     2     6
  2.8785947607453739E+00 a      4907     1    12     2     7
 -3.5452747066834776E+00 a      4908     1    12     2     8
 -1.1979247066267207E+00 a      4909     1    12     2     9
  1.7708126944480234E+00 a      4910     1    12     2    10
  1.6063938243506160E+00 a      4911     1    12     2    11
 -4.7122507724559473E+00 a      4912     1    12     2    12
 -1.4268697037770519E+00 a      4913     1    12     2    13
 -7.9355315204560140E-01 a      4914     1    12     2    14
  2.1245261457729345E+00 a      4915     1    12     2    15
 -1.3507946100088033E+00 a      4916     1    12     2    16
 -8.6095069242062006E-02 a      4917     1    12     2    17
  8.5996731689520056E-01 a      4918     1    12     2    18
 -1.4298481799203251E+00 a      4919     1    12     2    19
 -4.7155735181810055E-01 a      4920     1    12     2    20
 -2.8998952360859537E-01 a      4921     1    12     2    21
  1.6740098881845260E+00 a      4922     1    12     2    22
 -2.5675727105915689E+00 a      4923     1    12     2    23
 -3.6050985659522929E+00 a      4924     1    12     2    24
 -1.9370238166145701E+00 a      4925     1    12     2    25
  1.9773077109658570E+00 a      4926     1    13     2     1
  1.4766413662037536E+00 a      4927     1    13     2     2
 -2.1868996445215755E-01 a      4928     1    13     2     3
 -4.7689252618613415E-01 a      4929     1    13     2     4
  4.8625824277793539E+00 a      4930     1    13     2     5
 -5.0570805030346333E-01 a      4931     1    13     2     6
 -2.8877428573989397E+00 a      4932     1    13     2     7
  1.1414087345425801E+00 a      4933     1    13     2     8
  1.7238041556069876E+00 a      4934     1    13     2     9
 -2.0710712508684476E-01 a      4935     1    13     2    10
  8.2398311420507298E-01 a      4936     1    13     2    11
 -5.6178020537434215E+00 a      4937     1    13     2    12
 -2.3202613537789509E+00 a      4938     1    13     2    13
 -9.7304846547679458E-02 a      4939     1    13     2    14
  2.4585848858415762E+00 a      4940     1    13     2    15
 -4.0590355231939679E-01 a      4941     1    13     2    16
  4.8368945124810923E+00 a      4942     1    13     2    17
 -3.9178356513282708E-01 a      4943     1    13     2    18
  3.3876576701699163E-01 a      4944     1    13     2    19
 -1.7271530689179959E+00 a      4945     1    13     2    20
  1.6654137462396192E+00 a      4946     1    13     2    21
  5.6974637808410733E-01 a      4947     1    13     2    22
 -5.0551455089438013E-01 a      4948     1    13     2    23
  6.9657269159206399E+00 a      4949     1    13     2    24
  9.3747918304666811E-01 a      4950     1    13     2    25
 -9.7529446944544151E+00 a      4951     1    14     2     1
 -5.8011840411274598E+00 a      4952     1    14     2     2
 -2.6541101041796733E-01 a      4953     1    14     2     3
  4.7460636097393127E+00 a      4954     1    14     2     4
  4.5054211674621101E+00 a      4955     1    14     2     5
  9.9919235103551685E-01 a      4956     1    14     2     6
  1.4561509237913453E+00 a      4957     1    14     2     7
  7.4051329862594717E-01 a      4958     1    14     2     8
  4.3357766347543780E-01 a      4959     1    14     2     9
 -3.5690075753394739E+00 a      4960     1    14     2    10
  1.3560599434060432E+00 a      4961     1    14     2    11
  2.4877427744936060E+00 a      4962     1    14     2    12
  2.4347754898486036E+00 a      4963     1    14     2    13
  1.4993498570603208E+00 a      4964     1    14     2    14
  3.9238945040122419E-01 a      4965     1    14     2    15
 -7.3764118540613266E-01 a      4966     1    14     2    16
 -1.5761939157792753E+00 a      4967     1    14     2    17
  1.4247492004081357E+00 a      4968     1    14     2    18
  7.2420726021715542E-01 a      4969     1    14     2    19
  1.9732070464078781E+00 a      4970     1    14     2    20
 -1.4155053389601462E+00 a      4971     1    14     2    21
 -1.9686410112388157E+00 a      4972     1    14     2    22
 -7.1222865905402344E-01 a      4973     1    14     2    23
  1.7166057230576068E+00 a      4974     1    14     2    24
 -4.0295191388302269E+00 a      4975     1    14     2    25
  1.5066412369420503E+00 a      4976     1    15     2     1
 -1.4351110156915869E+00 a      4977     1    15     2     2
 -8.7614631256579600E-01 a      4978     1    15     2     3
  1.6975393234783869E+00 a      4979     1    15     2     4
  1.4218734127024579E+00 a      4980     1    15     2     5
  6.7855062285094703E-01 a      4981     1    15     2     6
  4.9470926924042935E+00 a      4982     1    15     2     7
 -3.4742173217080246E+00 a      4983     1    15     2     8
  4.7164634561555197E-01 a      4984     1    15     2     9
 -1.6087140925271177E+00 a      4985     1    15     2    10
 -6.7838118634252331E-01 a      4986     1    15     2    11
  1.0834497397330440E+00 a      4987     1    15     2    12
  2.8087027471195105E+00 a      4988     1    15     2    13
 -3.3586453803330869E+00 a      4989     1    15     2    14
  2.6529207156635648E+00 a      4990     1    15     2    15
 -1.2095978225029975E-01 a      4991     1    15     2    16
  5.3727835805843460E+00 a      4992     1    15     2    17
  9.2674015606951887E-01 a      4993     1    15     2    18
  1.3887993037069493E+00 a      4994     1    15     2    19
  2.5162384110008786E+00 a      4995     1    15     2    20
 -2.0608077441940091E+00 a      4996     1    15     2    21
  5.0562279736880134E-01 a      4997     1    15     2    22
  3.1435248910446800E+00 a      4998     1    15     2    23
  3.7051558372087723E-01 a      4999     1    15     2    24
  8.1788444633671498E-01 a      5000     1    15     2    25
  7.5971550994971038E+00 a      5001     1    16     2     1
  9.5415174713081163E-01 a      5002     1    16     2     2
 -2.5427267101374629E-01 a      5003     1    16     2     3
 -9.9235500908854524E-01 a      5004     1    16     2     4
 -1.3930959115320409E+00 a      5005     1    16     2     5
  1.9737130451979636E+00 a      5006     1    16     2     6
  9.3986653936342168E-01 a      5007     1    16     2     7
  2.5898349193833261E+00 a      5008     1    16     2     8
  3.5215436729452332E-01 a      5009     1    16     2     9
 -1.5438841161568964E+00 a      5010     1    16     2    10
 -1.7586811199706203E+00 a      5011     1    16     2    11
  2.5547137854496791E+00 a      5012     1    16     2    12
 -1.6778827249747135E+00 a      5013     1    16     2    13
  1.8612124818393774E+00 a      5014     1    16     2    14
 -2.6136589944693509E+00 a      5015     1    16     2    15
 -1.1898578646567231E+00 a      5016     1    16     2    16
 -6.5397686176672103E+00 a      5017     1    16     2    17
 -1.1466970025868728E+00 a      5018     1    16     2    18
  9.8627225691119980E-01 a      5019     1    16     2    19
  2.7856634353030323E+00 a      5020     1    16     2    20
  2.2288752578906963E+00 a      5021     1    16     2    21
 -2.2451668456287988E+00 a      5022     1    16     2    22
  1.8437586636166736E+00 a      5023     1    16     2    23
 -8.6645968414436201E+00 a      5024     1    16     2    24
 -2.2751566713194333E+00 a      5025     1    16     2    25
  2.5795488072570478E+00 a      5026     1    17     2     1
 -4.2985500687990053E-01 a      5027     1    17     2     2
 -3.5826282064853963E-02 a      5028     1    17     2     3
  5.9474882238588445E-01 a      5029     1    17     2     4
 -1.9966959927731638E+00 a      5030     1    17     2     5
 -2.9660982874732187E+00 a      5031     1    17     2     6
  2.8469285972098968E+00 a      5032     1    17     2     7
 -7.3849862917806153E-01 a      5033     1    17     2     8
 -5.6591703124692305E+00 a      5034     1    17     2     9
  2.0792633020313821E-02 a      5035     1    17     2    10
  5.5605452840492064E-01 a      5036     1    17     2    11
 -2.1646462819584358E-01 a      5037     1    17     2    12
 -2.2982739420162118E-01 a      5038     1    17     2    13
  3.5447908428086855E-01 a      5039     1    17     2    14
 -2.7196637044757432E+00 a      5040     1    17     2    15
  9.8792978867029091E-01 a      5041     1    17     2    16
  4.6278187304620921E+00 a      5042     1    17     2    17
 -1.8567399706441228E+00 a      5043     1    17     2    18
 -2.2314875714413582E-01 a      5044     1    17     2    19
  9.5085931038052451E-01 a      5045     1    17     2    20
 -8.4900140258401287E+00 a      5046     1    17     2    21
  4.0589945570605988E+00 a      5047     1    17     2    22
  2.2621462535337957E+00 a      5048     1    17     2    23
 -3.4597616433409448E+00 a      5049     1    17     2    24
