################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0861246589013192E+00 a      8468     0   283     1     8
  4.8139264424612760E+00 a      8469     0   283     1     9
 -9.6580690928475832E+00 a      8470     0   283     1    10
 -8.9660737049001771E+00 a      8471     0   283     1    11
 -6.7476145893720227E+00 a      8472     0   283     1    12
  4.0114062750132851E+00 a      8473     0   283     1    13
  8.0942047004846640E-01 a      8474     0   283     1    14
  1.5332821766194966E+00 a      8475     0   283     1    15
  1.3676233405416556E+00 a      8476     0   283     1    16
 -4.6551519447331238E+00 a      8477     0   283     1    17
  3.0850486722861352E+00 a      8478     0   283     1    18
 -1.7213203785892710E+00 a      8479     0   283     1    19
 -4.9456702353373077E+00 a      8480     0   283     1    20
 -5.1273421177312795E+00 a      8481     0   283     1    21
 -2.8174411392544569E+00 a      8482     0   283     1    22
  2.0751625073905422E+00 a      8483     0   283     1    23
  2.0296475691626781E+00 a      8484     0   283     1    24
 -3.5182546417574247E+00 a      8485     0   283     1    25
  5.5599240904092309E+00 a      8486     0   283     1    26
  6.3471793780595114E+00 a      8487     0   283     1    27
 -4.8567019969107355E+00 a      8488     0   283     1    28
 -6.2288842280943701E-01 a      8489     0   283     1    29
 -1.6702962754669661E+00 a      8490     0   283     1    30
  2.2639180718507101E+00 a      8491     0   284     1     1
 -5.5497399763336839E+00 a      8492     0   284     1     2
 -1.1269593135549114E+00 a      8493     0   284     1     3
 -1.3789400187480279E+01 a      8494     0   284     1     4
  6.5123574389695698E+00 a      8495     0   284     1     5
 -4.2055856649958043E+00 a      8496     0   284     1     6
 -3.3597449227002705E+00 a      8497     0   284     1     7
 -1.3188001672905585E+00 a      8498     0   284     1     8
  2.6155246884076448E+00 a      8499     0   284     1     9
  6.5038513708883841E+00 a      8500     0   284     1    10
  5.2109113317946667E+00 a      8501     0   284     1    11
  5.8082309245228823E+00 a      8502     0   284     1    12
 -1.6922644215750147E+00 a      8503     0   284     1    13
 -4.0043892902103035E+00 a      8504     0   284     1    14
 -1.0000115777133061E+01 a      8505     0   284     1    15
 -3.1497499698305096E+00 a      8506     0   284     1    16
  1.2200016916903058E+01 a      8507     0   284     1    17
  6.3274445878278032E+00 a      8508     0   284     1    18
  1.4389099309366806E+00 a      8509     0   284     1    19
  1.0085751257694815E+00 a      8510     0   284     1    20
 -6.0248867555588770E-01 a      8511     0   284     1    21
 -9.2117411454825362E+00 a      8512     0   284     1    22
  3.4398873906956671E+00 a      8513     0   284     1    23
 -4.7573298084954518E-01 a      8514     0   284     1    24
  5.3192307735309923E+00 a      8515     0   284     1    25
 -1.1813115348761265E+00 a      8516     0   284     1    26
 -5.4794734048100420E+00 a      8517     0   284     1    27
  5.1920898330762810E+00 a      8518     0   284     1    28
  2.7243049694400181E+00 a      8519     0   284     1    29
 -1.4397567572365353E+00 a      8520     0   284     1    30
 -4.4526887349272332E-01 a      8521     0   285     1     1
  6.1912143358166425E+00 a      8522     0   285     1     2
 -1.3089867005552558E+00 a      8523     0   285     1     3
  1.3566762350422199E+00 a      8524     0   285     1     4
  3.0156292268397924E+00 a      8525     0   285     1     5
 -4.8862238859334151E-01 a      8526     0   285     1     6
  3.6008838637969554E-01 a      8527     0   285     1     7
  3.1657381389004309E+00 a      8528     0   285     1     8
 -1.9518901292700830E-01 a      8529     0   285     1     9
 -1.9778547781281395E+00 a      8530     0   285     1    10
  6.0837069845418479E-01 a      8531     0   285     1    11
 -1.6820841888084728E+00 a      8532     0   285     1    12
  8.3088812920897703E-01 a      8533     0   285     1    13
  1.6357495030215039E+00 a      8534     0   285     1    14
  4.2341508071034634E-01 a      8535     0   285     1    15
 -2.0649471508547959E+00 a      8536     0   285     1    16
  3.0693648269190565E-01 a      8537     0   285     1    17
 -3.0114852195344093E+00 a      8538     0   285     1    18
  1.2570338435570441E-01 a      8539     0   285     1    19
  4.2121655539840563E-01 a      8540     0   285     1    20
  1.1812006415604936E+00 a      8541     0   285     1    21
  3.1338573610393272E-01 a      8542     0   285     1    22
 -9.1598949727072776E-01 a      8543     0   285     1    23
 -2.4499700191119143E+00 a      8544     0   285     1    24
  1.7241983801784984E+00 a      8545     0   285     1    25
  4.0487935501045036E-01 a      8546     0   285     1    26
 -3.5828111150379538E-01 a      8547     0   285     1    27
  1.4235598245609524E+00 a      8548     0   285     1    28
  1.1350364171787850E+00 a      8549     0   285     1    29
  1.4311192880301469E+00 a      8550     0   285     1    30
  1.4282112867129761E+00 a      8551     0   286     1     1
  2.1435881141619841E+00 a      8552     0   286     1     2
  1.8782615293521471E-01 a      8553     0   286     1     3
  6.1440879442153893E+00 a      8554     0   286     1     4
 -2.2936679573592746E+00 a      8555     0   286     1     5
  7.5955468145019704E+00 a      8556     0   286     1     6
 -1.5907759729484528E+01 a      8557     0   286     1     7
  5.5213131513229881E+00 a      8558     0   286     1     8
 -6.2351647121683378E+00 a      8559     0   286     1     9
 -2.0368728313909834E+00 a      8560     0   286     1    10
  1.2629453708811218E+01 a      8561     0   286     1    11
  4.4668416837635956E+00 a      8562     0   286     1    12
  2.5966620995582841E+00 a      8563     0   286     1    13
 -2.2824686789170814E-01 a      8564     0   286     1    14
 -3.5884300730848553E+00 a      8565     0   286     1    15
 -2.0033154107185278E+00 a      8566     0   286     1    16
 -1.2277299102886662E+01 a      8567     0   286     1    17
 -5.6200585067608664E+00 a      8568     0   286     1    18
  2.8318676098838420E+00 a      8569     0   286     1    19
  1.0793502746040726E+00 a      8570     0   286     1    20
  1.3882813741257287E+00 a      8571     0   286     1    21
 -8.4500833777935593E+00 a      8572     0   286     1    22
  1.0409718585640825E+01 a      8573     0   286     1    23
  4.0472139183127318E+00 a      8574     0   286     1    24
  6.4281068586121091E+00 a      8575     0   286     1    25
  1.6368610362257061E+00 a      8576     0   286     1    26
 -3.6860690172742956E+00 a      8577     0   286     1    27
 -5.7740843722541904E+00 a      8578     0   286     1    28
  8.0787635000471294E+00 a      8579     0   286     1    29
  8.6693112348150105E+00 a      8580     0   286     1    30
  1.9589857508928721E+00 a      8581     0   287     1     1
 -1.9616196716649774E+00 a      8582     0   287     1     2
  3.3989213846566799E+00 a      8583     0   287     1     3
 -1.8271107518411711E-01 a      8584     0   287     1     4
 -1.7050447822773656E+00 a      8585     0   287     1     5
  5.2072319920742398E+00 a      8586     0   287     1     6
  1.3961405932645463E+00 a      8587     0   287     1     7
 -4.3057524157766300E+00 a      8588     0   287     1     8
 -4.1720464139540558E+00 a      8589     0   287     1     9
  3.2923434202987014E+00 a      8590     0   287     1    10
  2.3882827745853112E+00 a      8591     0   287     1    11
  3.6487350759749431E+00 a      8592     0   287     1    12
 -4.5889707600272631E+00 a      8593     0   287     1    13
  2.0955802453426084E+00 a      8594     0   287     1    14
 -2.3546852729918299E-01 a      8595     0   287     1    15
  1.5191158135751965E+00 a      8596     0   287     1    16
  9.7315735156204464E-01 a      8597     0   287     1    17
 -4.2032379752420823E+00 a      8598     0   287     1    18
  2.0306685278403065E+00 a      8599     0   287     1    19
 -1.2684437304744756E+00 a      8600     0   287     1    20
  5.6155965252744124E+00 a      8601     0   287     1    21
  1.5747126133409672E+00 a      8602     0   287     1    22
  8.4945902069749355E+00 a      8603     0   287     1    23
 -4.0847221127827344E+00 a      8604     0   287     1    24
  8.3257006624701848E+00 a      8605     0   287     1    25
 -1.7844000785346590E+00 a      8606     0   287     1    26
 -1.0093585562068887E+01 a      8607     0   287     1    27
 -8.7794044178280450E-01 a      8608     0   287     1    28
  3.3045483829101352E-01 a      8609     0   287     1    29
  1.9323993504480765E+00 a      8610     0   287     1    30
  2.8679914892001261E+00 a      8611     0   288     1     1
  8.8904824083946039E+00 a      8612     0   288     1     2
  3.5246243051294162E+00 a      8613     0   288     1     3
 -4.1571502512869776E+00 a      8614     0   288     1     4
 -8.3029933029938725E+00 a      8615     0   288     1     5
 -4.3801129683731483E+00 a      8616     0   288     1     6
 -7.7506160971266693E+00 a      8617     0   288     1     7
 -1.1303554631322492E+00 a      8618     0   288     1     8
  5.6163031608967229E+00 a      8619     0   288     1     9
 -4.7229042211204764E+00 a      8620     0   288     1    10
 -3.2930826202016443E+00 a      8621     0   288     1    11
  2.7399961115831042E+00 a      8622     0   288     1    12
 -3.7416139661444632E+00 a      8623     0   288     1    13
 -9.0841805314739901E+00 a      8624     0   288     1    14
 -1.5194169842660521E+01 a      8625     0   288     1    15
  1.2233007301828591E+00 a      8626     0   288     1    16
 -3.8741122747687640E+00 a      8627     0   288     1    17
 -5.3764381113199777E-01 a      8628     0   288     1    18
  3.1321404251658302E+00 a      8629     0   288     1    19
  1.7424617642269080E+00 a      8630     0   288     1    20
 -6.9272551044554893E+00 a      8631     0   288     1    21
  6.6613989957982178E-01 a      8632     0   288     1    22
 -2.1125658490902943E+01 a      8633     0   288     1    23
 -6.7279895069540787E+00 a      8634     0   288     1    24
 -3.4316435953705082E+00 a      8635     0   288     1    25
 -1.1454109918270632E+00 a      8636     0   288     1    26
  2.5947762236943741E+00 a      8637     0   288     1    27
  3.7159289142879350E+00 a      8638     0   288     1    28
  1.6684975281973979E+00 a      8639     0   288     1    29
 -1.9450748761226069E+00 a      8640     0   288     1    30
 -9.0253557610890009E+00 a      8641     0   289     1     1
  1.7381312123171524E+00 a      8642     0   289     1     2
  6.9170355456043877E+00 a      8643     0   289     1     3
 -1.0677664040572425E+01 a      8644     0   289     1     4
  6.6227334938911553E-01 a      8645     0   289     1     5
 -6.3297913199146771E+00 a      8646     0   289     1     6
  1.8382369323948349E+00 a      8647     0   289     1     7
 -1.9379988257617300E+00 a      8648     0   289     1     8
  7.9027213451547718E-01 a      8649     0   289     1     9
  3.9020939660439460E+00 a      8650     0   289     1    10
  4.3740768776048364E+00 a      8651     0   289     1    11
 -4.6726435835811513E+00 a      8652     0   289     1    12
 -1.6948506782346675E+00 a      8653     0   289     1    13
 -1.9761937534162264E+00 a      8654     0   289     1    14
 -5.5307056888691006E+00 a      8655     0   289     1    15
  1.9511308165701469E+00 a      8656     0   289     1    16
 -1.2852657255459860E+01 a      8657     0   289     1    17
  4.1090722408713171E-01 a      8658     0   289     1    18
 -1.2671719752200314E+01 a      8659     0   289     1    19
  6.1755692657770815E+00 a      8660     0   289     1    20
  1.2670291046114512E+00 a      8661     0   289     1    21
  2.6207786841811282E+00 a      8662     0   289     1    22
  6.7256467118287642E+00 a      8663     0   289     1    23
 -4.1850875628574542E+00 a      8664     0   289     1    24
 -6.7334582681284538E-01 a      8665     0   289     1    25
 -2.0502409759389999E+00 a      8666     0   289     1    26
  6.8609334188791440E+00 a      8667     0   289     1    27
 -7.2598996076926969E+00 a      8668     0   289     1    28
 -1.4068769363648185E+01 a      8669     0   289     1    29
  1.8558883365984308E+01 a      8670     0   289     1    30
  5.4574659555657732E+00 a      8671     0   290     1     1
 -2.9929093257904555E+00 a      8672     0   290     1     2
 -5.0215927791989090E+00 a      8673     0   290     1     3
 -7.8832254192846598E+00 a      8674     0   290     1     4
 -3.9501395617274176E-01 a      8675     0   290     1     5
  7.9815000091978936E+00 a      8676     0   290     1     6
  6.9818128971717339E+00 a      8677     0   290     1     7
  2.5494016658607688E+00 a      8678     0   290     1     8
 -5.7307162119175448E-01 a      8679     0   290     1     9
  4.1172287185366878E+00 a      8680     0   290     1    10
 -1.2925474695053413E+01 a      8681     0   290     1    11
  2.9293575779517154E+00 a      8682     0   290     1    12
  1.3581194005154482E+00 a      8683     0   290     1    13
 -6.3300267792631866E+00 a      8684     0   290     1    14
  2.0941114565451084E+01 a      8685     0   290     1    15
  6.0140614985433469E+00 a      8686     0   290     1    16
  1.1106035775420414E+01 a      8687     0   290     1    17
  5.4763011348391695E+00 a      8688     0   290     1    18
  2.1725173672222169E+01 a      8689     0   290     1    19
 -6.4106436796121375E+00 a      8690     0   290     1    20
  7.3468136879456161E+00 a      8691     0   290     1    21
  9.5435097489744507E+00 a      8692     0   290     1    22
 -1.4751643157385401E+00 a      8693     0   290     1    23
  3.6878128495379023E+00 a      8694     0   290     1    24
  1.9763892523902729E+00 a      8695     0   290     1    25
  7.3501770253971408E+00 a      8696     0   290     1    26
 -3.2205511374087825E+00 a      8697     0   290     1    27
 -4.7380959810312921E+00 a      8698     0   290     1    28
 -6.4661023582256778E+00 a      8699     0   290     1    29
  1.6150577924368523E+00 a      8700     0   290     1    30
  1.1021935479740339E+00 a      8701     0   291     1     1
 -6.3349171621720073E+00 a      8702     0   291     1     2
 -4.2851116995667615E+00 a      8703     0   291     1     3
 -5.7574935510106284E-01 a      8704     0   291     1     4
 -1.5619485500552710E+00 a      8705     0   291     1     5
  1.0907013232685481E+00 a      8706     0   291     1     6
 -5.2166700703023388E+00 a      8707     0   291     1     7
 -3.4029401400737264E-01 a      8708     0   291     1     8
  3.7333051699839532E+00 a      8709     0   291     1     9
  2.9390733487676592E+00 a      8710     0   291     1    10
  9.9995577032758176E-01 a      8711     0   291     1    11
 -3.0975564841960965E+00 a      8712     0   291     1    12
  2.8453968470811120E+00 a      8713     0   291     1    13
  1.5911453338916042E+00 a      8714     0   291     1    14
  2.3497660309008985E+00 a      8715     0   291     1    15
 -9.2514911084796503E-01 a      8716     0   291     1    16
  1.9011299883438091E+00 a      8717     0   291     1    17
  3.1322464678065498E-01 a      8718     0   291     1    18
 -1.1906994569463598E+00 a      8719     0   291     1    19
 -3.1139905549851359E+00 a      8720     0   291     1    20
  4.5474743229062824E+00 a      8721     0   291     1    21
 -4.2463375081660582E+00 a      8722     0   291     1    22
 -9.0663437998087311E+00 a      8723     0   291     1    23
  2.5777978709943365E+00 a      8724     0   291     1    24
  2.0575277467817674E+00 a      8725     0   291     1    25
 -2.8611461003432863E+00 a      8726     0   291     1    26
  9.0261389116220254E+00 a      8727     0   291     1    27
 -4.8878424945351338E+00 a      8728     0   291     1    28
  9.6524798670480809E+00 a      8729     0   291     1    29
  1.5865309187160657E+01 a      8730     0   291     1    30
  8.2392962811392079E-02 a      8731     0   292     1     1
  3.6460866563484334E-01 a      8732     0   292     1     2
 -1.0594319340654816E+00 a      8733     0   292     1     3
 -8.7213077423965835E-01 a      8734     0   292     1     4
  3.0898469079733117E+00 a      8735     0   292     1     5
 -1.2365579790803940E+00 a      8736     0   292     1     6
 -1.5188501217144792E+00 a      8737     0   292     1     7
  3.2432910520815161E+00 a      8738     0   292     1     8
  1.5968082495976270E+00 a      8739     0   292     1     9
 -3.9449510098752447E+00 a      8740     0   292     1    10
  1.6203643655102502E+00 a      8741     0   292     1    11
 -2.0251639307130342E+00 a      8742     0   292     1    12
 -3.6705510924395668E-01 a      8743     0   292     1    13
 -5.5765085435890516E-01 a      8744     0   292     1    14
 -3.2684936304606329E+00 a      8745     0   292     1    15
  3.7303587455968484E-01 a      8746     0   292     1    16
  2.8351206135780543E-01 a      8747     0   292     1    17
 -9.6973579248330850E+00 a      8748     0   292     1    18
  2.7026969348004193E-01 a      8749     0   292     1    19
  6.9989270126602410E-01 a      8750     0   292     1    20
  1.3660958023233403E+00 a      8751     0   292     1    21
 -1.3790975717494147E+00 a      8752     0   292     1    22
 -8.5793281404192101E-01 a      8753     0   292     1    23
 -1.2733098512756844E+00 a      8754     0   292     1    24
 -8.0998754184682609E-01 a      8755     0   292     1    25
  6.7856935467900614E-01 a      8756     0   292     1    26
  5.0191151356444430E-01 a      8757     0   292     1    27
 -3.4780759368076467E-02 a      8758     0   292     1    28
 -7.5880209562422174E-01 a      8759     0   292     1    29
 -5.6125990754606203E-01 a      8760     0   292     1    30
 -1.1545988982329620E+00 a      8761     0   293     1     1
 -2.6278621457630194E+00 a      8762     0   293     1     2
  7.5987433301867346E+00 a      8763     0   293     1     3
  1.0906620230993180E+00 a      8764     0   293     1     4
 -7.4908286826037198E+00 a      8765     0   293     1     5
  2.9309581639327660E+00 a      8766     0   293     1     6
 -5.8758020930473061E+00 a      8767     0   293     1     7
 -9.7886543890193760E+00 a      8768     0   293     1     8
  1.2979112052479551E+00 a      8769     0   293     1     9
 -1.0413634830078884E+00 a      8770     0   293     1    10
 -1.3610437755248334E-01 a      8771     0   293     1    11
  1.2466901067034362E+00 a      8772     0   293     1    12
  1.8945594890134756E+00 a      8773     0   293     1    13
  3.2786451479826177E+00 a      8774     0   293     1    14
  5.4427606120328091E+00 a      8775     0   293     1    15
 -3.3061040475965324E+00 a      8776     0   293     1    16
 -2.2639966320876828E+00 a      8777     0   293     1    17
  2.5364490018655830E+00 a      8778     0   293     1    18
  1.0033761322486630E+00 a      8779     0   293     1    19
  1.4684709463067613E+00 a      8780     0   293     1    20
  1.1217902619674593E+01 a      8781     0   293     1    21
 -8.1854256463104880E-01 a      8782     0   293     1    22
 -5.2938988074592497E-01 a      8783     0   293     1    23
 -5.1204624358930735E+00 a      8784     0   293     1    24
 -1.3029327371735084E+00 a      8785     0   293     1    25
  5.1862041159674392E+00 a      8786     0   293     1    26
  1.4891955809771313E+00 a      8787     0   293     1    27
  6.4804650633239880E-01 a      8788     0   293     1    28
 -2.5604481258239913E+00 a      8789     0   293     1    29
 -1.2349085254244472E+00 a      8790     0   293     1    30
  2.1039421757195971E+00 a      8791     0   294     1     1
 -2.1990524749365870E+00 a      8792     0   294     1     2
 -3.6855737509550575E+00 a      8793     0   294     1     3
 -9.6791186510056371E-01 a      8794     0   294     1     4
 -1.2983181231715394E+01 a      8795     0   294     1     5
 -5.4935453763629614E+00 a      8796     0   294     1     6
  6.1292695438950071E+00 a      8797     0   294     1     7
 -7.1032634865507516E-01 a      8798     0   294     1     8
 -5.8280385810554023E+00 a      8799     0   294     1     9
  1.0072796693848476E+00 a      8800     0   294     1    10
  4.2384610982849189E+00 a      8801     0   294     1    11
 -9.4624338431130539E+00 a      8802     0   294     1    12
 -1.0529348217443293E+00 a      8803     0   294     1    13
  6.4722687423479650E+00 a      8804     0   294     1    14
 -1.3347228276047160E+01 a      8805     0   294     1    15
 -2.6618677903402519E+00 a      8806     0   294     1    16
  2.8755544086823459E+00 a      8807     0   294     1    17
 -1.4931047209984858E+00 a      8808     0   294     1    18
 -1.7651805112586834E+00 a      8809     0   294     1    19
 -6.0095179300116834E+00 a      8810     0   294     1    20
 -4.5817490412500206E+00 a      8811     0   294     1    21
  5.1340844668044960E-01 a      8812     0   294     1    22
 -1.7265990932200355E+00 a      8813     0   294     1    23
 -5.4455918896379494E+00 a      8814     0   294     1    24
  1.3771119915413410E+00 a      8815     0   294     1    25
 -8.5044054402179583E+00 a      8816     0   294     1    26
 -5.8941042804823267E+00 a      8817     0   294     1    27
  8.2978890804847327E-01 a      8818     0   294     1    28
  1.7557780642720044E+00 a      8819     0   294     1    29
  4.6009768306643002E+00 a      8820     0   294     1    30
  7.2147647125555716E+00 a      8821     0   295     1     1
  1.4400667414804531E+00 a      8822     0   295     1     2
 -8.0927504705193716E+00 a      8823     0   295     1     3
  2.8444826000473693E+00 a      8824     0   295     1     4
 -1.3654356979518640E+01 a      8825     0   295     1     5
  3.3960278322980550E+00 a      8826     0   295     1     6
 -5.7913332999005709E+00 a      8827     0   295     1     7
  1.1541830977703299E+01 a      8828     0   295     1     8
  1.9631672592316145E+00 a      8829     0   295     1     9
 -1.0763145083261433E+01 a      8830     0   295     1    10
  2.6785853458773508E+00 a      8831     0   295     1    11
  4.7357135598255580E+00 a      8832     0   295     1    12
 -3.4121331460595998E+00 a      8833     0   295     1    13
  4.8415054919078884E+00 a      8834     0   295     1    14
  7.8399927353272361E+00 a      8835     0   295     1    15
  2.1710972367616743E+00 a      8836     0   295     1    16
  4.4344767132156218E+00 a      8837     0   295     1    17
 -3.0375145188660524E-03 a      8838     0   295     1    18
  1.3536698920239421E+00 a      8839     0   295     1    19
  6.3033584337084561E+00 a      8840     0   295     1    20
  1.6503280624954370E-01 a      8841     0   295     1    21
  2.0981592563154026E+00 a      8842     0   295     1    22
  1.6941513405020268E+00 a      8843     0   295     1    23
  2.9395406527369690E+00 a      8844     0   295     1    24
 -2.6445253462225469E+00 a      8845     0   295     1    25
  1.2681724641197464E-01 a      8846     0   295     1    26
  3.9804528520765174E+00 a      8847     0   295     1    27
 -5.2553626581078445E+00 a      8848     0   295     1    28
 -2.4623152967702118E+00 a      8849     0   295     1    29
  6.2181500949042001E-01 a      8850     0   295     1    30
 -6.5377000225354136E+00 a      8851     0   296     1     1
 -4.5993467719125958E+00 a      8852     0   296     1     2
  1.2235277626811019E+01 a      8853     0   296     1     3
 -1.2991922449739948E+00 a      8854     0   296     1     4
  8.2676705790593417E+00 a      8855     0   296     1     5
 -1.9147270666319149E+00 a      8856     0   296     1     6
  1.1468487251085207E+00 a      8857     0   296     1     7
 -5.9309410445103614E+00 a      8858     0   296     1     8
  1.2273361545623775E+00 a      8859     0   296     1     9
  6.7925024428909273E+00 a      8860     0   296     1    10
 -6.8723410019940632E+00 a      8861     0   296     1    11
 -4.9395986913549850E+00 a      8862     0   296     1    12
  4.8068759452896117E+00 a      8863     0   296     1    13
 -2.8456581307108508E+00 a      8864     0   296     1    14
 -2.7011476452231462E+00 a      8865     0   296     1    15
 -7.3162765502031613E-01 a      8866     0   296     1    16
 -4.9587478005784025E+00 a      8867     0   296     1    17
  4.3049951603470431E+00 a      8868     0   296     1    18
 -1.7968687520017076E-01 a      8869     0   296     1    19
 -3.4699920489873626E+00 a      8870     0   296     1    20
  5.5708614051950081E+00 a      8871     0   296     1    21
 -4.0332740830182754E+00 a      8872     0   296     1    22
 -7.2440825955366528E-01 a      8873     0   296     1    23
  2.3125848518281007E+00 a      8874     0   296     1    24
 -1.2560851328461893E+00 a      8875     0   296     1    25
  3.6867478473407043E+00 a      8876     0   296     1    26
 -6.1368949246480020E-01 a      8877     0   296     1    27
  6.6987211086353673E+00 a      8878     0   296     1    28
  2.0828083503874328E-01 a      8879     0   296     1    29
 -2.5426909703010425E+00 a      8880     0   296     1    30
  2.7745433003046980E+00 a      8881     0   297     1     1
  2.8433146653568397E-01 a      8882     0   297     1     2
 -3.0386114918757539E+00 a      8883     0   297     1     3
  1.3549693031102597E-01 a      8884     0   297     1     4
  3.3540318872942043E+00 a      8885     0   297     1     5
  1.0386479281237132E-01 a      8886     0   297     1     6
 -1.7410478898237314E+00 a      8887     0   297     1     7
 -6.8180869962963275E-01 a      8888     0   297     1     8
 -1.0094567647429673E+00 a      8889     0   297     1     9
 -5.0289890814244198E-01 a      8890     0   297     1    10
  2.1619510438965879E+00 a      8891     0   297     1    11
  2.1841755893929595E+00 a      8892     0   297     1    12
  3.5223753584323716E+00 a      8893     0   297     1    13
  9.1726712613941297E-01 a      8894     0   297     1    14
  1.9944521207543084E+00 a      8895     0   297     1    15
  1.4429188752634468E+00 a      8896     0   297     1    16
  1.6595418408582749E+00 a      8897     0   297     1    17
 -1.6589015784728611E+00 a      8898     0   297     1    18
 -3.9949842220463599E-01 a      8899     0   297     1    19
 -8.1022988193986123E-01 a      8900     0   297     1    20
  7.1847650249089112E-01 a      8901     0   297     1    21
 -7.7642839956714838E-01 a      8902     0   297     1    22
 -1.5768622787510198E-01 a      8903     0   297     1    23
 -7.9856266663809650E-01 a      8904     0   297     1    24
  3.2794785233604764E+00 a      8905     0   297     1    25
 -8.6309650813260785E-01 a      8906     0   297     1    26
  8.3975140153373470E-02 a      8907     0   297     1    27
 -9.3204371590579138E-01 a      8908     0   297     1    28
 -7.3663357148694242E-01 a      8909     0   297     1    29
  9.7435570551614031E-02 a      8910     0   297     1    30
  4.2546522545359300E-01 a      8911     0   298     1     1
 -4.1791994464326212E+00 a      8912     0   298     1     2
 -1.6801964112395837E+00 a      8913     0   298     1     3
 -6.0273433193410177E+00 a      8914     0   298     1     4
 -4.8684517284581563E+00 a      8915     0   298     1     5
 -4.1158349785551733E+00 a      8916     0   298     1     6
  3.1911006053372764E+00 a      8917     0   298     1     7
  1.6369583893296837E+00 a      8918     0   298     1     8
  4.8488445112356171E+00 a      8919     0   298     1     9
  4.0114921622864141E+00 a      8920     0   298     1    10
 -1.5558529374710799E+00 a      8921     0   298     1    11
  3.9266108347157940E+00 a      8922     0   298     1    12
  1.7733933285520986E+00 a      8923     0   298     1    13
 -4.8802932512570596E+00 a      8924     0   298     1    14
  1.3206351680773885E+01 a      8925     0   298     1    15
  2.0481835162961599E+00 a      8926     0   298     1    16
 -5.0126712728790368E-01 a      8927     0   298     1    17
 -4.2341283396543972E+00 a      8928     0   298     1    18
  5.0507146275774545E-02 a      8929     0   298     1    19
  1.4945397156383247E+00 a      8930     0   298     1    20
 -1.4143640349328429E+01 a      8931     0   298     1    21
  5.3977364944059838E+00 a      8932     0   298     1    22
 -1.5459245151567965E+01 a      8933     0   298     1    23
 -2.4803119438310479E+00 a      8934     0   298     1    24
 -5.9730872314621097E-01 a      8935     0   298     1    25
  3.3938856126319583E-03 a      8936     0   298     1    26
  4.1926355047253860E+00 a      8937     0   298     1    27
  9.5456047123451828E+00 a      8938     0   298     1    28
 -1.0278387128356254E+01 a      8939     0   298     1    29
 -6.4381924091364677E+00 a      8940     0   298     1    30
 -1.6150778698925012E+00 a      8941     0   299     1     1
 -1.1797873162486885E+01 a      8942     0   299     1     2
  2.0476608630510369E+00 a      8943     0   299     1     3
 -2.0892432531465457E+00 a      8944     0   299     1     4
  3.9823385179596307E+00 a      8945     0   299     1     5
 -3.5560279616699892E+00 a      8946     0   299     1     6
  5.6789323475422657E+00 a      8947     0   299     1     7
  4.7271210302571176E-01 a      8948     0   299     1     8
  9.6038054455550370E-01 a      8949     0   299     1     9
  5.7738588332838758E-01 a      8950     0   299     1    10
 -3.0374322334370154E+00 a      8951     0   299     1    11
 -6.1310581681675638E+00 a      8952     0   299     1    12
  1.4269999375165379E-01 a      8953     0   299     1    13
  1.1801751991550815E+00 a      8954     0   299     1    14
 -5.0937133307377875E+00 a      8955     0   299     1    15
  4.1841916604544576E+00 a      8956     0   299     1    16
  6.8704653623672627E+00 a      8957     0   299     1    17
  4.1757037994964739E+00 a      8958     0   299     1    18
  4.5767900339503278E+00 a      8959     0   299     1    19
 -1.0668641497010645E+00 a      8960     0   299     1    20
  3.1096032657353452E+00 a      8961     0   299     1    21
 -1.4982048576080591E+00 a      8962     0   299     1    22
  1.1166825927453477E+01 a      8963     0   299     1    23
  2.3238040170070926E+00 a      8964     0   299     1    24
 -1.2265436601079938E+00 a      8965     0   299     1    25
  2.3064173460251522E+00 a      8966     0   299     1    26
  2.3199373628492199E+00 a      8967     0   299     1    27
 -7.4093455642979427E+00 a      8968     0   299     1    28
 -4.8541095610703753E+00 a      8969     0   299     1    29
 -4.9280798957695948E+00 a      8970     0   299     1    30
  6.3336685876471552E+00 a      8971     0   300     1     1
  5.5270282034051688E+00 a      8972     0   300     1     2
  4.8400202012378557E+00 a      8973     0   300     1     3
  1.0288756266664580E+01 a      8974     0   300     1     4
 -1.1768734653020341E+00 a      8975     0   300     1     5
  5.2622745858932340E+00 a      8976     0   300     1     6
 -4.5124188497979336E+00 a      8977     0   300     1     7
  4.4894031198895448E+00 a      8978     0   300     1     8
  4.6081770693419326E+00 a      8979     0   300     1     9
 -6.0911220324364272E+00 a      8980     0   300     1    10
 -3.3420425808587950E+00 a      8981     0   300     1    11
 -1.5385365055349842E-01 a      8982     0   300     1    12
 -3.4475179604698334E+00 a      8983     0   300     1    13
 -6.8294623401255299E+00 a      8984     0   300     1    14
 -9.9591485605011130E+00 a      8985     0   300     1    15
 -4.8677508581701963E+00 a      8986     0   300     1    16
