################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.4313322566434206E-01 a      1072     1    12     2    22
  3.6465401353726667E-01 a      1073     1    12     2    23
 -1.3704289447478919E+00 a      1074     1    12     2    24
 -1.0882436759439094E+00 a      1075     1    12     2    25
  7.3076043455083961E-01 a      1076     1    13     2     1
  8.9877584619103856E-01 a      1077     1    13     2     2
  3.3061789609078046E-01 a      1078     1    13     2     3
 -1.5193217969641635E+00 a      1079     1    13     2     4
 -4.7543065121630451E-02 a      1080     1    13     2     5
 -1.7031668450062125E+00 a      1081     1    13     2     6
  9.2150447738830366E-01 a      1082     1    13     2     7
 -1.1701464743936238E+00 a      1083     1    13     2     8
 -1.6155145760723327E-01 a      1084     1    13     2     9
  5.3177236996423556E+00 a      1085     1    13     2    10
 -5.6348851272991052E-01 a      1086     1    13     2    11
 -1.4160971847325857E-01 a      1087     1    13     2    12
 -3.8450733686525809E-02 a      1088     1    13     2    13
  6.8112971002392386E-02 a      1089     1    13     2    14
 -1.5445050480929276E-01 a      1090     1    13     2    15
  1.4136886508529301E-01 a      1091     1    13     2    16
 -9.9648873672030325E-01 a      1092     1    13     2    17
 -1.0096876455186194E+00 a      1093     1    13     2    18
 -2.0306445887944227E-01 a      1094     1    13     2    19
 -5.5285033190262611E-01 a      1095     1    13     2    20
 -1.2546545596198646E+00 a      1096     1    13     2    21
 -1.8543449269542542E+00 a      1097     1    13     2    22
  6.6778828939836732E-01 a      1098     1    13     2    23
  4.9042181461324386E-01 a      1099     1    13     2    24
  2.7183164363371387E-01 a      1100     1    13     2    25
  4.1875471277951104E-01 a      1101     1    14     2     1
  1.4396652847644231E+00 a      1102     1    14     2     2
 -9.7520065435139092E-01 a      1103     1    14     2     3
 -1.0585074321289989E-01 a      1104     1    14     2     4
  1.7194709374603410E+00 a      1105     1    14     2     5
 -3.4193089357278283E-01 a      1106     1    14     2     6
 -7.1662762555224080E-02 a      1107     1    14     2     7
  1.4548134897954793E-01 a      1108     1    14     2     8
 -2.7566643052883957E+00 a      1109     1    14     2     9
  3.8356098635104163E+00 a      1110     1    14     2    10
  4.5135747592108522E-01 a      1111     1    14     2    11
 -4.1382284495563737E-01 a      1112     1    14     2    12
  2.2165096632347225E+00 a      1113     1    14     2    13
  4.5137313840078432E+00 a      1114     1    14     2    14
 -7.9067021060955223E-01 a      1115     1    14     2    15
 -1.1409156072059496E+00 a      1116     1    14     2    16
  4.1139928062435771E-01 a      1117     1    14     2    17
 -1.8469375212551078E+00 a      1118     1    14     2    18
 -7.4039150366492790E-01 a      1119     1    14     2    19
 -4.0720723835090372E-02 a      1120     1    14     2    20
  2.2868726172613543E+00 a      1121     1    14     2    21
 -9.2376103850717062E-01 a      1122     1    14     2    22
  8.8281540326210894E-01 a      1123     1    14     2    23
 -1.6752540695291396E+00 a      1124     1    14     2    24
  6.1895310027809469E-01 a      1125     1    14     2    25
 -1.4954458611369498E-01 a      1126     1    15     2     1
  1.0513925907410699E+00 a      1127     1    15     2     2
 -8.3878585253320548E-01 a      1128     1    15     2     3
 -1.5511624778169266E+00 a      1129     1    15     2     4
  1.4935968114622176E+00 a      1130     1    15     2     5
  6.2308109601933570E-01 a      1131     1    15     2     6
 -8.5191681383633142E+00 a      1132     1    15     2     7
  2.4020448190632613E+00 a      1133     1    15     2     8
  3.6142051126759484E-01 a      1134     1    15     2     9
  4.8465906508836021E+00 a      1135     1    15     2    10
 -9.8995295090417768E-01 a      1136     1    15     2    11
 -9.7611683606678501E-01 a      1137     1    15     2    12
 -4.0903176837562488E-01 a      1138     1    15     2    13
 -9.4196359087472048E-01 a      1139     1    15     2    14
  6.9246198804005166E-01 a      1140     1    15     2    15
 -7.0708193626678273E-01 a      1141     1    15     2    16
 -1.6061039092894931E+00 a      1142     1    15     2    17
  1.1787166489952590E+00 a      1143     1    15     2    18
  2.7852306818594319E-01 a      1144     1    15     2    19
  1.0793500814961399E+00 a      1145     1    15     2    20
  6.2620106947159040E-02 a      1146     1    15     2    21
  2.0801799155718670E+00 a      1147     1    15     2    22
 -4.8304166261444859E-01 a      1148     1    15     2    23
  9.2893891262082606E-01 a      1149     1    15     2    24
 -1.3816858083888757E+00 a      1150     1    15     2    25
  1.2150299361854284E+00 a      1151     1    16     2     1
 -3.5493008839627566E-01 a      1152     1    16     2     2
 -7.1840786621300734E-01 a      1153     1    16     2     3
 -5.2152393323657475E-01 a      1154     1    16     2     4
  2.2044029049835978E+00 a      1155     1    16     2     5
 -2.0867144578396690E+00 a      1156     1    16     2     6
 -2.0943419749042120E+00 a      1157     1    16     2     7
 -8.1277527234928770E-01 a      1158     1    16     2     8
  6.6018306707854391E-01 a      1159     1    16     2     9
 -1.7207352151845967E+00 a      1160     1    16     2    10
 -1.5736384092906013E+00 a      1161     1    16     2    11
  6.7265014671713697E-01 a      1162     1    16     2    12
 -2.2175119077148897E-01 a      1163     1    16     2    13
  7.9295638152723702E-01 a      1164     1    16     2    14
  6.1256335706964027E-01 a      1165     1    16     2    15
  1.1607282228881801E+00 a      1166     1    16     2    16
 -3.0897618661544773E-01 a      1167     1    16     2    17
 -6.2359762463824930E-01 a      1168     1    16     2    18
  7.1420023871185490E-01 a      1169     1    16     2    19
 -2.5548402895536909E-01 a      1170     1    16     2    20
 -2.6671059712201846E+00 a      1171     1    16     2    21
 -8.0814897111707740E-01 a      1172     1    16     2    22
 -1.5148390107453613E-01 a      1173     1    16     2    23
  6.4651933425843455E-01 a      1174     1    16     2    24
  2.0606625883312124E+00 a      1175     1    16     2    25
  4.8458374257629577E-01 a      1176     1    17     2     1
 -4.7062664618306567E+00 a      1177     1    17     2     2
  1.5492283334029098E+00 a      1178     1    17     2     3
 -3.0881640388497833E+00 a      1179     1    17     2     4
 -3.0777932057159498E+00 a      1180     1    17     2     5
  4.7721361890348755E+00 a      1181     1    17     2     6
 -8.9783052491808331E+00 a      1182     1    17     2     7
 -1.8375154088625594E+00 a      1183     1    17     2     8
 -6.2607629682960120E-01 a      1184     1    17     2     9
 -4.3140677322516163E+00 a      1185     1    17     2    10
  3.5121713994108035E+00 a      1186     1    17     2    11
 -1.2990207800802833E+00 a      1187     1    17     2    12
 -2.3075723931895140E-01 a      1188     1    17     2    13
  1.7144798645327459E+00 a      1189     1    17     2    14
  2.9367303386842947E-01 a      1190     1    17     2    15
  2.9615651241259191E+00 a      1191     1    17     2    16
  2.3549956912252341E+00 a      1192     1    17     2    17
 -1.9527150713047908E-01 a      1193     1    17     2    18
  4.0978270124466398E+00 a      1194     1    17     2    19
 -1.8973402920373870E+00 a      1195     1    17     2    20
  2.9998604624576064E+00 a      1196     1    17     2    21
  2.0220730074728608E+00 a      1197     1    17     2    22
  1.4937194330842235E-01 a      1198     1    17     2    23
 -5.4796083950526098E-01 a      1199     1    17     2    24
 -5.6082369968532131E+00 a      1200     1    17     2    25
 -5.2562823576398332E-01 a      1201     1    18     2     1
 -2.3061930521031004E+00 a      1202     1    18     2     2
  6.0583890205171453E-01 a      1203     1    18     2     3
  7.6816479721846850E-03 a      1204     1    18     2     4
  6.4362157601285108E-01 a      1205     1    18     2     5
  3.0929403513314129E+00 a      1206     1    18     2     6
 -2.7663328042441542E+00 a      1207     1    18     2     7
  7.1855192954571623E-01 a      1208     1    18     2     8
 -9.6000000126530027E-01 a      1209     1    18     2     9
  3.5486722893476901E+00 a      1210     1    18     2    10
  1.1082939933429345E+00 a      1211     1    18     2    11
  1.7032869817138768E-01 a      1212     1    18     2    12
 -1.5920352854035842E+00 a      1213     1    18     2    13
  6.9715989596710859E-01 a      1214     1    18     2    14
 -1.0892408910717915E+00 a      1215     1    18     2    15
  1.0396735925260847E+00 a      1216     1    18     2    16
  2.4793193616926476E-01 a      1217     1    18     2    17
 -6.8781931067593269E-02 a      1218     1    18     2    18
  7.2853293303912425E-01 a      1219     1    18     2    19
 -1.1799511230094486E+00 a      1220     1    18     2    20
  1.7594145440910030E+00 a      1221     1    18     2    21
  1.2138360651721001E+00 a      1222     1    18     2    22
 -1.5754965796041185E+00 a      1223     1    18     2    23
 -4.8574680495850930E-01 a      1224     1    18     2    24
  7.5701731650319945E-02 a      1225     1    18     2    25
 -1.9069410316806688E+00 a      1226     1    19     2     1
  1.7155175204006754E+00 a      1227     1    19     2     2
  3.5401425558938404E-01 a      1228     1    19     2     3
 -7.8233734984173930E-01 a      1229     1    19     2     4
 -8.1914544675473544E-01 a      1230     1    19     2     5
  3.2885088690243541E-01 a      1231     1    19     2     6
  3.4498058876329245E+00 a      1232     1    19     2     7
  2.3710977805044382E+00 a      1233     1    19     2     8
 -5.4359585963599777E-01 a      1234     1    19     2     9
  2.0967968123081464E+00 a      1235     1    19     2    10
  1.5138538145289515E-01 a      1236     1    19     2    11
  2.3222099345798703E+00 a      1237     1    19     2    12
  3.1792426093886501E+00 a      1238     1    19     2    13
 -9.6207155100219627E-02 a      1239     1    19     2    14
 -1.5706379361191489E+00 a      1240     1    19     2    15
 -6.0180020509913490E-01 a      1241     1    19     2    16
  1.3995120582998341E-01 a      1242     1    19     2    17
 -7.3681100495703489E-01 a      1243     1    19     2    18
 -1.5883916572227861E+00 a      1244     1    19     2    19
  1.0569254065318803E+00 a      1245     1    19     2    20
 -4.4894461487714055E-01 a      1246     1    19     2    21
 -2.7440162888166224E+00 a      1247     1    19     2    22
  9.4913780692911232E-01 a      1248     1    19     2    23
 -9.9334377643881522E-01 a      1249     1    19     2    24
 -1.1162661125375677E+00 a      1250     1    19     2    25
 -4.7739133292988295E-01 a      1251     1    20     2     1
 -3.7277341257579372E-01 a      1252     1    20     2     2
 -1.5908523995727382E+00 a      1253     1    20     2     3
 -4.7298287603267558E-01 a      1254     1    20     2     4
 -1.4351495697123751E+00 a      1255     1    20     2     5
 -1.0782115039879206E-01 a      1256     1    20     2     6
 -1.2294909823887039E+00 a      1257     1    20     2     7
 -4.1106864451770385E-02 a      1258     1    20     2     8
  1.2853267177017436E-01 a      1259     1    20     2     9
 -4.7637906504442142E+00 a      1260     1    20     2    10
  8.8816189775873255E-01 a      1261     1    20     2    11
  2.6400260837710801E+00 a      1262     1    20     2    12
  7.3905277386033597E-01 a      1263     1    20     2    13
 -1.5137265936314188E+00 a      1264     1    20     2    14
 -3.6754360378970469E-01 a      1265     1    20     2    15
  7.1256241213262650E-01 a      1266     1    20     2    16
 -9.7954408128139936E-01 a      1267     1    20     2    17
  7.5887836738242631E-01 a      1268     1    20     2    18
  3.6788163679881730E-01 a      1269     1    20     2    19
  9.7503710932259055E-02 a      1270     1    20     2    20
  6.8877531733373309E-01 a      1271     1    20     2    21
 -3.4376048470201859E-01 a      1272     1    20     2    22
  4.2619836516085385E-01 a      1273     1    20     2    23
 -4.5752020677292343E-01 a      1274     1    20     2    24
 -1.2648064631920308E+00 a      1275     1    20     2    25
 -2.6730641936045269E-01 a      1276     1    21     2     1
  8.7204872116547782E-01 a      1277     1    21     2     2
 -4.4311525864529649E-01 a      1278     1    21     2     3
  1.8501880520460287E-01 a      1279     1    21     2     4
 -1.9907772242783868E+00 a      1280     1    21     2     5
 -1.8820996770432660E-01 a      1281     1    21     2     6
  7.4845114113077349E-01 a      1282     1    21     2     7
 -1.3977929942403626E+00 a      1283     1    21     2     8
  2.3629821753918225E+00 a      1284     1    21     2     9
  4.8873458076107559E+00 a      1285     1    21     2    10
  2.4482609073754720E+00 a      1286     1    21     2    11
  8.6102995793518489E-01 a      1287     1    21     2    12
 -1.6923322084106063E-01 a      1288     1    21     2    13
  1.6865765207984658E+00 a      1289     1    21     2    14
  2.2806062570081895E+00 a      1290     1    21     2    15
 -8.5170038043556762E-01 a      1291     1    21     2    16
 -3.9501663729341085E-01 a      1292     1    21     2    17
 -3.7045524236115561E-02 a      1293     1    21     2    18
 -8.6809806564999398E-02 a      1294     1    21     2    19
 -1.6692145391978441E-01 a      1295     1    21     2    20
 -7.1565600561000453E-01 a      1296     1    21     2    21
 -2.0312014252706356E-01 a      1297     1    21     2    22
 -1.1111999710574944E-01 a      1298     1    21     2    23
 -6.6817628478616520E-01 a      1299     1    21     2    24
 -8.9838862009214071E-01 a      1300     1    21     2    25
 -9.3364038966273222E-01 a      1301     1    22     2     1
  1.2274756718032711E+00 a      1302     1    22     2     2
 -5.2903336663287426E-01 a      1303     1    22     2     3
  2.0762750896277862E-01 a      1304     1    22     2     4
  1.2106176683731238E+00 a      1305     1    22     2     5
 -3.7213041893121479E-01 a      1306     1    22     2     6
 -9.2949049016765806E-01 a      1307     1    22     2     7
  6.7049368068936177E-01 a      1308     1    22     2     8
 -1.0359925889919165E-01 a      1309     1    22     2     9
  2.2311906914699214E-01 a      1310     1    22     2    10
 -1.2332737310091286E+00 a      1311     1    22     2    11
  1.5837053426455177E+00 a      1312     1    22     2    12
 -5.6711438086050769E-01 a      1313     1    22     2    13
 -8.1356852969632840E-02 a      1314     1    22     2    14
 -1.6101970758589232E-01 a      1315     1    22     2    15
 -6.0778535751946428E-01 a      1316     1    22     2    16
  3.9148028666724333E-01 a      1317     1    22     2    17
  9.0441958378165299E-01 a      1318     1    22     2    18
  1.7201171738240735E+00 a      1319     1    22     2    19
  7.1180035986638668E-01 a      1320     1    22     2    20
 -1.9419489616389540E+00 a      1321     1    22     2    21
  1.1513103850064399E+00 a      1322     1    22     2    22
 -3.3130822733209009E-01 a      1323     1    22     2    23
  6.7714782152641073E-01 a      1324     1    22     2    24
 -1.3205465928260045E+00 a      1325     1    22     2    25
  2.4388975927753287E-01 a      1326     1    23     2     1
 -9.4644392629751495E-01 a      1327     1    23     2     2
  7.4991953362740593E-01 a      1328     1    23     2     3
  1.1255010081357419E+00 a      1329     1    23     2     4
 -2.7379480654364674E-01 a      1330     1    23     2     5
 -3.9215861344919709E+00 a      1331     1    23     2     6
  2.8363150428917363E+00 a      1332     1    23     2     7
 -6.0259926246776641E-01 a      1333     1    23     2     8
  2.4485053690160012E+00 a      1334     1    23     2     9
  5.8967660928887122E-01 a      1335     1    23     2    10
 -9.7626595690924667E-01 a      1336     1    23     2    11
  8.2792844671476373E-01 a      1337     1    23     2    12
 -6.5243454707849768E-01 a      1338     1    23     2    13
 -8.0455561657360419E-01 a      1339     1    23     2    14
  1.5886974461631804E+00 a      1340     1    23     2    15
  8.6020834565610516E-01 a      1341     1    23     2    16
 -3.1521249366716231E+00 a      1342     1    23     2    17
  6.6795629664309752E-01 a      1343     1    23     2    18
  1.4287844508083547E+00 a      1344     1    23     2    19
  1.8232432790207562E-01 a      1345     1    23     2    20
  1.1680751516412227E+00 a      1346     1    23     2    21
  3.4989038691996754E-01 a      1347     1    23     2    22
 -4.0089153412410039E-01 a      1348     1    23     2    23
 -1.1692082735763918E+00 a      1349     1    23     2    24
  8.9555551516498011E-01 a      1350     1    23     2    25
  1.5434763216073253E+00 a      1351     1    24     2     1
  1.0846046638632909E+00 a      1352     1    24     2     2
  3.4195622586280072E-01 a      1353     1    24     2     3
 -3.6050365806972723E-01 a      1354     1    24     2     4
  5.0866877901259000E-01 a      1355     1    24     2     5
 -2.1288691424716144E+00 a      1356     1    24     2     6
 -1.3349727580571471E+00 a      1357     1    24     2     7
 -5.1367212830566622E-01 a      1358     1    24     2     8
  3.3118199345576643E-01 a      1359     1    24     2     9
  5.5773977547922895E+00 a      1360     1    24     2    10
  1.1571527973164621E+00 a      1361     1    24     2    11
 -3.6125845317305956E+00 a      1362     1    24     2    12
 -3.6396029497153026E-01 a      1363     1    24     2    13
  8.3643484526635814E-01 a      1364     1    24     2    14
  1.5741885384705385E+00 a      1365     1    24     2    15
 -2.5015980852818069E+00 a      1366     1    24     2    16
 -9.1245169337211149E-02 a      1367     1    24     2    17
 -1.2257524295755378E+00 a      1368     1    24     2    18
 -2.3967722191343080E-01 a      1369     1    24     2    19
  8.2668336456502522E-01 a      1370     1    24     2    20
 -1.8180289140157000E+00 a      1371     1    24     2    21
 -5.7324174697399988E-01 a      1372     1    24     2    22
  1.3048457555352944E+00 a      1373     1    24     2    23
  1.5184521291172275E+00 a      1374     1    24     2    24
 -1.1888783260216336E+00 a      1375     1    24     2    25
  4.9572349375635016E-01 a      1376     1    25     2     1
 -3.3777164242401048E-01 a      1377     1    25     2     2
  1.2032179335090298E+00 a      1378     1    25     2     3
  1.7878436220550540E+00 a      1379     1    25     2     4
  1.7103824910631402E-01 a      1380     1    25     2     5
  1.9133584609488148E+00 a      1381     1    25     2     6
 -4.0513205846708429E-02 a      1382     1    25     2     7
  1.7698175479586802E+00 a      1383     1    25     2     8
 -7.3200025680118797E-02 a      1384     1    25     2     9
  2.9145673952005389E+00 a      1385     1    25     2    10
 -4.5473910174796772E-01 a      1386     1    25     2    11
  9.0881420318745598E-01 a      1387     1    25     2    12
  2.7672237981467701E-01 a      1388     1    25     2    13
  1.7253745968203995E+00 a      1389     1    25     2    14
 -2.2340194930071103E-01 a      1390     1    25     2    15
 -1.9935555958553802E-01 a      1391     1    25     2    16
  7.9543222984357553E-01 a      1392     1    25     2    17
 -5.7259754070194929E-02 a      1393     1    25     2    18
 -1.1080278492795115E+00 a      1394     1    25     2    19
  3.1995196086527855E-01 a      1395     1    25     2    20
 -2.1776908222381178E-01 a      1396     1    25     2    21
 -1.1382159341805205E+00 a      1397     1    25     2    22
 -1.9124921125059516E-01 a      1398     1    25     2    23
 -7.7172345596721525E-01 a      1399     1    25     2    24
 -6.4206023734752415E-01 a      1400     1    25     2    25
  6.5717983607146966E+00 b      1401     2     1
 -1.7498459742627295E+00 b      1402     2     2
  7.4514482943289917E-01 b      1403     2     3
 -2.7511319148900366E+00 b      1404     2     4
  3.7980657530614410E+00 b      1405     2     5
  7.0317218146246208E-01 b      1406     2     6
 -2.9545287314372310E+00 b      1407     2     7
 -1.0143181282283658E+00 b      1408     2     8
 -2.0961329224204759E+00 b      1409     2     9
  1.7350390209865278E+00 b      1410     2    10
 -4.0458334018238435E+00 b      1411     2    11
 -4.2535080204439497E+00 b      1412     2    12
 -4.6230852520310517E+00 b      1413     2    13
  4.7117287603887164E+00 b      1414     2    14
  4.2822151180138386E+00 b      1415     2    15
 -1.2014977344537554E+00 b      1416     2    16
  1.3898555068196772E+00 b      1417     2    17
  9.3024168372100047E-01 b      1418     2    18
  5.1357632912928981E+00 b      1419     2    19
 -2.8068132561038870E+00 b      1420     2    20
 -4.0958697640821349E+00 b      1421     2    21
  1.6796836412606857E+00 b      1422     2    22
  8.0038457532326723E-01 b      1423     2    23
  2.0132347180534165E+00 b      1424     2    24
  7.4782529937186748E-01 b      1425     2    25
  3.0135054087717106E+00 a      1426     2     1     3     1
 -2.8071724535364924E+00 a      1427     2     2     3     1
  1.5196581552787209E+00 a      1428     2     3     3     1
 -1.0695066235599944E+00 a      1429     2     4     3     1
  1.5848773730777643E+00 a      1430     2     5     3     1
 -9.9921561990483188E-01 a      1431     2     6     3     1
 -6.4539062721097107E-01 a      1432     2     7     3     1
  8.0308237948225658E-01 a      1433     2     8     3     1
  3.0070372177461944E+00 a      1434     2     9     3     1
  4.0155800552799015E-01 a      1435     2    10     3     1
 -4.2984917902587577E-01 a      1436     2    11     3     1
 -1.7383875434678904E+00 a      1437     2    12     3     1
 -2.2417847518592180E+00 a      1438     2    13     3     1
 -7.3568948079850782E-01 a      1439     2    14     3     1
  2.9634765632655444E+00 a      1440     2    15     3     1
  8.9770858182655122E-01 a      1441     2    16     3     1
 -1.2310601768567668E+00 a      1442     2    17     3     1
  1.4128405317929962E+00 a      1443     2    18     3     1
  4.4516477735234400E-01 a      1444     2    19     3     1
 -2.4099869526609918E+00 a      1445     2    20     3     1
  1.2174003863395824E+00 a      1446     2    21     3     1
  1.2653146697994890E+00 a      1447     2    22     3     1
 -2.8436396164227471E+00 a      1448     2    23     3     1
  2.2290218090899496E+00 a      1449     2    24     3     1
  5.1194494995125328E-01 a      1450     2    25     3     1
  4.4152922315029661E+00 b      1451     3     1
