################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1114003296520374E-02 a      6655     0   267     1     5
  2.2210188279873138E+00 a      6656     0   267     1     6
  1.6096473727687712E+00 a      6657     0   267     1     7
  1.5709050042692598E+00 a      6658     0   267     1     8
  6.5938960258386947E-01 a      6659     0   267     1     9
  1.5300353683824748E+00 a      6660     0   267     1    10
 -2.1226536027010865E+00 a      6661     0   267     1    11
  3.3243352200639311E+00 a      6662     0   267     1    12
 -1.0782307672729334E+00 a      6663     0   267     1    13
  1.3986644955992156E+00 a      6664     0   267     1    14
  2.5246844229038441E+00 a      6665     0   267     1    15
  1.8806900765563215E+00 a      6666     0   267     1    16
 -9.8346401273053982E-02 a      6667     0   267     1    17
 -2.1936970579259705E+00 a      6668     0   267     1    18
  9.2321254730813124E-02 a      6669     0   267     1    19
  1.0317386476670785E+00 a      6670     0   267     1    20
  1.9181014379320092E+00 a      6671     0   267     1    21
  6.7737602034898270E+00 a      6672     0   267     1    22
  1.8535687774986560E+00 a      6673     0   267     1    23
 -6.8143122905455478E-01 a      6674     0   267     1    24
  3.5602068999870808E+00 a      6675     0   267     1    25
 -6.4491342486856884E-01 a      6676     0   268     1     1
  2.1422468035598423E+00 a      6677     0   268     1     2
  3.1338137145565961E+00 a      6678     0   268     1     3
  5.2096714874870020E+00 a      6679     0   268     1     4
  2.4235530345839265E+00 a      6680     0   268     1     5
  3.5232639259256020E+00 a      6681     0   268     1     6
  5.3665436183049851E+00 a      6682     0   268     1     7
 -1.9256960787738842E+00 a      6683     0   268     1     8
 -7.4956078199497140E+00 a      6684     0   268     1     9
  3.4614836852462592E+00 a      6685     0   268     1    10
 -5.3996436078081178E+00 a      6686     0   268     1    11
  4.5434214914324471E+00 a      6687     0   268     1    12
 -4.4446653160782352E+00 a      6688     0   268     1    13
  2.3399489010357128E+00 a      6689     0   268     1    14
  3.7382895570771861E+00 a      6690     0   268     1    15
  2.2239618593784156E+00 a      6691     0   268     1    16
  1.3791932042131809E+00 a      6692     0   268     1    17
  6.9964087231854566E-01 a      6693     0   268     1    18
  1.2153789838796383E+00 a      6694     0   268     1    19
  2.6712466512842616E+00 a      6695     0   268     1    20
  7.0967557505872856E+00 a      6696     0   268     1    21
  1.6826183280981262E+00 a      6697     0   268     1    22
  8.7133935756584471E+00 a      6698     0   268     1    23
  3.0522024214901542E+00 a      6699     0   268     1    24
 -1.7246588063921580E+00 a      6700     0   268     1    25
 -4.2954542566507037E+00 a      6701     0   269     1     1
  2.6489369397145528E+00 a      6702     0   269     1     2
 -1.2562702039890479E+00 a      6703     0   269     1     3
 -4.8735206632973815E-01 a      6704     0   269     1     4
  3.7036976271508251E+00 a      6705     0   269     1     5
  3.2941843462687661E+00 a      6706     0   269     1     6
 -2.8919680797287253E+00 a      6707     0   269     1     7
 -4.7688907253131516E+00 a      6708     0   269     1     8
 -1.0759843435518377E+00 a      6709     0   269     1     9
  2.6765865313811839E+00 a      6710     0   269     1    10
 -2.9094929819242576E-01 a      6711     0   269     1    11
  4.1541523950781407E+00 a      6712     0   269     1    12
 -5.0746938484971320E+00 a      6713     0   269     1    13
  4.9706642664004885E+00 a      6714     0   269     1    14
  1.9101243746165297E-02 a      6715     0   269     1    15
 -7.2997873403697544E-01 a      6716     0   269     1    16
 -1.9291917575779642E+00 a      6717     0   269     1    17
 -8.8795038585756458E-01 a      6718     0   269     1    18
 -1.4116210908303468E+00 a      6719     0   269     1    19
  1.6957508795979568E+00 a      6720     0   269     1    20
 -3.4074953547184155E+00 a      6721     0   269     1    21
  2.9766821956923022E+00 a      6722     0   269     1    22
  1.7833443262602635E+00 a      6723     0   269     1    23
 -5.7382363718009932E-01 a      6724     0   269     1    24
 -5.9377129730567457E+00 a      6725     0   269     1    25
  5.2273936843526689E+00 a      6726     0   270     1     1
 -1.0884872944014778E+00 a      6727     0   270     1     2
 -2.4187317041496610E+00 a      6728     0   270     1     3
 -2.3886767507599469E+00 a      6729     0   270     1     4
 -3.5505253820094862E+00 a      6730     0   270     1     5
  2.5073938439522663E+00 a      6731     0   270     1     6
  3.4476896795967016E+00 a      6732     0   270     1     7
 -1.9542483409118581E+00 a      6733     0   270     1     8
  3.8472839588781733E+00 a      6734     0   270     1     9
  5.3371872103204832E-01 a      6735     0   270     1    10
  4.4451371700681941E+00 a      6736     0   270     1    11
 -2.5986818013941817E+00 a      6737     0   270     1    12
 -3.9861601540546071E-01 a      6738     0   270     1    13
 -3.2688608123634131E+00 a      6739     0   270     1    14
  2.6773794896015564E+00 a      6740     0   270     1    15
  1.6142673906586164E-01 a      6741     0   270     1    16
  2.8433449359862188E+00 a      6742     0   270     1    17
  7.7723323237008912E-01 a      6743     0   270     1    18
 -9.0212414811338615E-01 a      6744     0   270     1    19
 -1.5255429006749262E+00 a      6745     0   270     1    20
  1.3611080202032793E+00 a      6746     0   270     1    21
  3.9695601294378089E+00 a      6747     0   270     1    22
 -6.6566502898562385E+00 a      6748     0   270     1    23
  2.8752898190117824E+00 a      6749     0   270     1    24
 -7.1879314523600355E+00 a      6750     0   270     1    25
  9.4034970478015403E+00 a      6751     0   271     1     1
  1.1145333829537847E-01 a      6752     0   271     1     2
  1.8015737008570969E+00 a      6753     0   271     1     3
 -3.7958351525272653E+00 a      6754     0   271     1     4
 -4.4583653818522828E+00 a      6755     0   271     1     5
 -2.0842245414221034E+00 a      6756     0   271     1     6
  2.2446124953474342E+00 a      6757     0   271     1     7
  1.8018745542637944E+00 a      6758     0   271     1     8
  5.8927663304082389E-01 a      6759     0   271     1     9
 -9.5906192447699745E-01 a      6760     0   271     1    10
 -9.6016935430861494E+00 a      6761     0   271     1    11
 -1.1552545911555454E+00 a      6762     0   271     1    12
 -2.1592249906731831E+00 a      6763     0   271     1    13
 -4.1740508821931435E-03 a      6764     0   271     1    14
  5.2091206400710579E+00 a      6765     0   271     1    15
  2.3231649281961322E+00 a      6766     0   271     1    16
  1.8395055952470213E-01 a      6767     0   271     1    17
  3.8274510241991546E+00 a      6768     0   271     1    18
 -7.6482341155583073E+00 a      6769     0   271     1    19
 -6.8751502358013346E+00 a      6770     0   271     1    20
  5.2672266771737402E+00 a      6771     0   271     1    21
 -2.9243495284159549E+00 a      6772     0   271     1    22
 -2.8297030462137776E+00 a      6773     0   271     1    23
 -6.6293286771963478E-01 a      6774     0   271     1    24
  2.9385303198201451E-01 a      6775     0   271     1    25
 -4.6874001148177236E+00 a      6776     0   272     1     1
 -1.9852923007873129E+00 a      6777     0   272     1     2
  1.7211971622246994E-01 a      6778     0   272     1     3
  6.1017998715184820E+00 a      6779     0   272     1     4
 -2.7761597534682596E+00 a      6780     0   272     1     5
 -3.1744497309954314E+00 a      6781     0   272     1     6
 -4.4635053136085565E+00 a      6782     0   272     1     7
 -4.2437424164162802E+00 a      6783     0   272     1     8
  2.5929092329983701E+00 a      6784     0   272     1     9
  5.5992506214974025E+00 a      6785     0   272     1    10
  2.9636799791198829E+00 a      6786     0   272     1    11
 -4.2895251448954079E+00 a      6787     0   272     1    12
  2.0718043029836744E+00 a      6788     0   272     1    13
  8.7447550148215325E-01 a      6789     0   272     1    14
  1.1324676198315684E+00 a      6790     0   272     1    15
 -8.1064049729043319E-01 a      6791     0   272     1    16
 -5.3195522111995235E+00 a      6792     0   272     1    17
 -4.2681117712502239E+00 a      6793     0   272     1    18
 -3.6373159609028907E+00 a      6794     0   272     1    19
  3.4200954193174962E+00 a      6795     0   272     1    20
 -1.0576413861498117E+00 a      6796     0   272     1    21
  1.7546478302016830E+00 a      6797     0   272     1    22
  2.3489441079960338E+00 a      6798     0   272     1    23
  2.1087232144429424E+00 a      6799     0   272     1    24
 -9.9948918069839299E-01 a      6800     0   272     1    25
 -6.4525296659643594E+00 a      6801     0   273     1     1
  1.2826036436897770E+00 a      6802     0   273     1     2
  4.2370171917256174E+00 a      6803     0   273     1     3
 -5.9394772895111879E-02 a      6804     0   273     1     4
 -2.6338149532317795E-01 a      6805     0   273     1     5
 -2.7403546408196351E+00 a      6806     0   273     1     6
  1.3930149101565772E+00 a      6807     0   273     1     7
 -3.4146589620311434E+00 a      6808     0   273     1     8
 -3.1847518511853490E-01 a      6809     0   273     1     9
 -5.4860866268889223E+00 a      6810     0   273     1    10
 -1.4973337037592738E+00 a      6811     0   273     1    11
 -1.7340282763578405E+00 a      6812     0   273     1    12
 -3.0154548690434890E-01 a      6813     0   273     1    13
  7.0762654787444044E+00 a      6814     0   273     1    14
 -3.3649580854068639E+00 a      6815     0   273     1    15
 -6.1059361269183432E-01 a      6816     0   273     1    16
 -5.5162108561415379E-01 a      6817     0   273     1    17
 -3.9335661884469292E-01 a      6818     0   273     1    18
  3.9188785732256046E+00 a      6819     0   273     1    19
  2.6692110914787487E-01 a      6820     0   273     1    20
 -2.0400749223915833E+00 a      6821     0   273     1    21
  5.5157856075605611E+00 a      6822     0   273     1    22
  2.0114781638799286E+00 a      6823     0   273     1    23
  3.6418207787697741E+00 a      6824     0   273     1    24
  5.0933574107520363E-01 a      6825     0   273     1    25
  7.1905132122800919E-01 a      6826     0   274     1     1
  2.5141855089096721E+00 a      6827     0   274     1     2
 -1.9999571005244978E+00 a      6828     0   274     1     3
 -5.9603816913937779E-01 a      6829     0   274     1     4
 -2.6913041955694106E+00 a      6830     0   274     1     5
 -1.5425896525975820E+00 a      6831     0   274     1     6
 -2.8309554872206064E+00 a      6832     0   274     1     7
  1.7135580744956267E+00 a      6833     0   274     1     8
 -1.2460791936698991E-01 a      6834     0   274     1     9
  3.1815527191578159E+00 a      6835     0   274     1    10
 -3.2832977952167055E+00 a      6836     0   274     1    11
 -4.9588415502409544E-01 a      6837     0   274     1    12
 -9.8632994329831025E-02 a      6838     0   274     1    13
 -9.6863484098355912E-01 a      6839     0   274     1    14
  1.3878940897335919E+00 a      6840     0   274     1    15
 -1.9386922062098348E+00 a      6841     0   274     1    16
  3.0856871445566242E-01 a      6842     0   274     1    17
 -3.6359271905531232E-01 a      6843     0   274     1    18
 -5.8754366987295403E-01 a      6844     0   274     1    19
 -2.9329142528172283E+00 a      6845     0   274     1    20
  3.1504167058588579E+00 a      6846     0   274     1    21
 -6.1268652986017691E-01 a      6847     0   274     1    22
 -4.4477833626056675E+00 a      6848     0   274     1    23
  1.3701669629206803E+00 a      6849     0   274     1    24
  3.6189281622110242E-01 a      6850     0   274     1    25
 -5.0425505515086244E-01 a      6851     0   275     1     1
 -1.5535729381065562E+00 a      6852     0   275     1     2
 -2.2010958027258094E+00 a      6853     0   275     1     3
  2.5219218942245187E+00 a      6854     0   275     1     4
  4.5169776413527091E-01 a      6855     0   275     1     5
  8.0908444447711780E-01 a      6856     0   275     1     6
  1.2697090657635222E+00 a      6857     0   275     1     7
 -1.3191522718836633E-02 a      6858     0   275     1     8
 -6.1435444178787535E-01 a      6859     0   275     1     9
 -1.8665884184085293E+00 a      6860     0   275     1    10
 -2.8238921363279332E+00 a      6861     0   275     1    11
  7.2524915455962313E-01 a      6862     0   275     1    12
  1.8490643178188677E+00 a      6863     0   275     1    13
  2.0292525171220430E+00 a      6864     0   275     1    14
 -3.9538376700566271E+00 a      6865     0   275     1    15
  4.3313489270550998E-01 a      6866     0   275     1    16
 -9.3002890192481891E-01 a      6867     0   275     1    17
 -1.6006187751454726E+00 a      6868     0   275     1    18
  3.4269224255739017E+00 a      6869     0   275     1    19
 -1.2533494392839930E+00 a      6870     0   275     1    20
  2.1144266678805193E+00 a      6871     0   275     1    21
 -2.2098676435976730E+00 a      6872     0   275     1    22
 -4.3479672401863683E+00 a      6873     0   275     1    23
 -9.4617000806072971E-01 a      6874     0   275     1    24
  3.3836609762752219E+00 a      6875     0   275     1    25
 -3.2272413316796826E+00 a      6876     0   276     1     1
  4.6402451109885297E+00 a      6877     0   276     1     2
  2.1300436507442644E+00 a      6878     0   276     1     3
 -3.6305095246266288E+00 a      6879     0   276     1     4
  1.6608767386734031E+00 a      6880     0   276     1     5
  8.8515079783241613E-01 a      6881     0   276     1     6
 -1.4452594612041330E+00 a      6882     0   276     1     7
  2.3283433110050827E-01 a      6883     0   276     1     8
 -8.0775859154012053E-01 a      6884     0   276     1     9
  1.1139655094401006E+00 a      6885     0   276     1    10
  1.6035439046045905E+00 a      6886     0   276     1    11
  2.1225376549967092E+00 a      6887     0   276     1    12
 -1.2663516850722121E+00 a      6888     0   276     1    13
  2.8838295273806436E+00 a      6889     0   276     1    14
  7.8017954938888900E-01 a      6890     0   276     1    15
  1.4823907274152710E+00 a      6891     0   276     1    16
  1.8721456118162312E+00 a      6892     0   276     1    17
  4.6085222557894303E+00 a      6893     0   276     1    18
  1.3439343735385023E+00 a      6894     0   276     1    19
  2.3335109204612943E+00 a      6895     0   276     1    20
 -1.7167627367795728E+00 a      6896     0   276     1    21
 -2.1697059618539392E+00 a      6897     0   276     1    22
  3.1520442992584724E-01 a      6898     0   276     1    23
  9.7721452179098678E-01 a      6899     0   276     1    24
 -2.4014216221009055E+00 a      6900     0   276     1    25
 -1.9706667043270318E+00 a      6901     0   277     1     1
  2.5209515860216065E+00 a      6902     0   277     1     2
 -2.3270003036347795E+00 a      6903     0   277     1     3
 -3.8935532260443079E-01 a      6904     0   277     1     4
  1.8597903754396721E+00 a      6905     0   277     1     5
 -6.9437456597764946E-01 a      6906     0   277     1     6
  2.3274079807062455E+00 a      6907     0   277     1     7
 -1.1911029905869976E+00 a      6908     0   277     1     8
  2.1572679433197248E-01 a      6909     0   277     1     9
  1.4115840346524136E-01 a      6910     0   277     1    10
  1.9242904861589591E+00 a      6911     0   277     1    11
  6.0143107053526756E-01 a      6912     0   277     1    12
  2.2719347679818255E-01 a      6913     0   277     1    13
  2.7212642466204620E+00 a      6914     0   277     1    14
  1.9150691226305188E+00 a      6915     0   277     1    15
  1.1314817357288982E+00 a      6916     0   277     1    16
  1.2854856668386558E+00 a      6917     0   277     1    17
 -5.7649280895362276E-01 a      6918     0   277     1    18
  1.1352029984589269E+00 a      6919     0   277     1    19
  1.0522516906080390E+00 a      6920     0   277     1    20
 -4.2839873384128833E+00 a      6921     0   277     1    21
  5.7238736915137978E-01 a      6922     0   277     1    22
  4.2568094847877563E-01 a      6923     0   277     1    23
 -1.7121638915267372E+00 a      6924     0   277     1    24
 -9.3548453669252218E-01 a      6925     0   277     1    25
  3.0407341411568539E-01 a      6926     0   278     1     1
  4.3498388920165770E-01 a      6927     0   278     1     2
  2.3167227748666415E+00 a      6928     0   278     1     3
  1.5613598372293336E+00 a      6929     0   278     1     4
  1.2090093835180578E+00 a      6930     0   278     1     5
 -4.5962855561419880E-01 a      6931     0   278     1     6
  7.5309775342363439E-01 a      6932     0   278     1     7
  2.2956156028724068E+00 a      6933     0   278     1     8
 -6.4606526579947099E-01 a      6934     0   278     1     9
 -8.8728841257301250E-01 a      6935     0   278     1    10
  3.6666054902639869E+00 a      6936     0   278     1    11
 -2.0568167209328761E-01 a      6937     0   278     1    12
  2.4110275068771267E+00 a      6938     0   278     1    13
  2.2732506000726557E-01 a      6939     0   278     1    14
  1.7811107612101726E+00 a      6940     0   278     1    15
 -3.8554575091475513E-01 a      6941     0   278     1    16
  1.2856937237666028E+00 a      6942     0   278     1    17
 -5.4300285169238593E-01 a      6943     0   278     1    18
  1.4641566420623580E+00 a      6944     0   278     1    19
  1.7272577622684466E+00 a      6945     0   278     1    20
 -3.4826729623471282E+00 a      6946     0   278     1    21
  3.4536484607313717E-01 a      6947     0   278     1    22
  3.2872178768884721E+00 a      6948     0   278     1    23
 -7.9966774743582592E-01 a      6949     0   278     1    24
 -2.2527484162434179E+00 a      6950     0   278     1    25
  1.0341034872243153E+00 a      6951     0   279     1     1
 -3.2691102651056014E-01 a      6952     0   279     1     2
 -2.6848797151191737E+00 a      6953     0   279     1     3
  3.6415053942953106E+00 a      6954     0   279     1     4
 -1.7689949910363196E+00 a      6955     0   279     1     5
  6.6510400185109320E-01 a      6956     0   279     1     6
 -1.4469386259763159E-01 a      6957     0   279     1     7
  2.0425421874627583E+00 a      6958     0   279     1     8
 -3.4743214938471145E-01 a      6959     0   279     1     9
 -1.6826920202242610E+00 a      6960     0   279     1    10
 -2.0055801749082542E+00 a      6961     0   279     1    11
 -5.9399379282116926E-01 a      6962     0   279     1    12
  3.0702656853450744E-01 a      6963     0   279     1    13
  6.1151523685588294E-01 a      6964     0   279     1    14
  2.3404363976785527E+00 a      6965     0   279     1    15
  5.3797833997651667E-01 a      6966     0   279     1    16
  9.3867620812586294E-01 a      6967     0   279     1    17
 -9.6927193397527089E-01 a      6968     0   279     1    18
  9.7159874138208091E-01 a      6969     0   279     1    19
  7.1895066888233772E-01 a      6970     0   279     1    20
  9.8293135209994065E-01 a      6971     0   279     1    21
  2.7213305779898014E+00 a      6972     0   279     1    22
 -2.0439946958810634E-01 a      6973     0   279     1    23
 -2.2725027104442042E+00 a      6974     0   279     1    24
  2.0654436953678537E+00 a      6975     0   279     1    25
 -2.9171478747917862E-01 a      6976     0   280     1     1
 -7.6867503613597854E-01 a      6977     0   280     1     2
  2.1209484316024674E-01 a      6978     0   280     1     3
 -4.0468495145112913E+00 a      6979     0   280     1     4
  1.1623875053754218E+00 a      6980     0   280     1     5
 -2.5889658100109543E+00 a      6981     0   280     1     6
  3.1692667844996558E-01 a      6982     0   280     1     7
  9.0864675287622387E-01 a      6983     0   280     1     8
 -6.5270948906302795E-01 a      6984     0   280     1     9
  3.1417500317218714E+00 a      6985     0   280     1    10
 -2.7956172256735762E-01 a      6986     0   280     1    11
  2.1943974268965523E+00 a      6987     0   280     1    12
 -4.3284983071499639E+00 a      6988     0   280     1    13
  1.8069279434942758E+00 a      6989     0   280     1    14
  5.3108112556746550E+00 a      6990     0   280     1    15
 -1.9493823169363271E+00 a      6991     0   280     1    16
 -1.2434640406772215E+00 a      6992     0   280     1    17
  3.3931196305189286E+00 a      6993     0   280     1    18
 -1.1669590261067957E-01 a      6994     0   280     1    19
  1.2295886874615509E+00 a      6995     0   280     1    20
 -9.0335079637512683E-01 a      6996     0   280     1    21
 -6.1295749341169170E+00 a      6997     0   280     1    22
  1.2705715338828634E+00 a      6998     0   280     1    23
  5.3091523987104710E+00 a      6999     0   280     1    24
 -5.8381647929097573E+00 a      7000     0   280     1    25
 -6.9362871474965972E+00 a      7001     0   281     1     1
  3.6542577342731328E+00 a      7002     0   281     1     2
  1.6063080637278337E+00 a      7003     0   281     1     3
 -6.7271392452327572E-01 a      7004     0   281     1     4
 -1.5877608162959658E+00 a      7005     0   281     1     5
 -8.7859357516512498E-02 a      7006     0   281     1     6
 -2.6666428868732970E+00 a      7007     0   281     1     7
 -7.8366546069776835E+00 a      7008     0   281     1     8
 -9.5847583113723744E-01 a      7009     0   281     1     9
 -2.3882563566361674E+00 a      7010     0   281     1    10
 -1.5648361004036029E+00 a      7011     0   281     1    11
 -4.2089957982988185E-01 a      7012     0   281     1    12
  2.5829107184895741E+00 a      7013     0   281     1    13
  9.6528820530893700E-01 a      7014     0   281     1    14
 -1.6546303352431779E+00 a      7015     0   281     1    15
 -2.6538298714057480E+00 a      7016     0   281     1    16
 -2.3409013208860663E+00 a      7017     0   281     1    17
  3.3423810440506188E+00 a      7018     0   281     1    18
  4.9906827956027842E+00 a      7019     0   281     1    19
 -1.0166430405000244E+00 a      7020     0   281     1    20
  2.7940591979859710E+00 a      7021     0   281     1    21
 -1.9776431743317489E+00 a      7022     0   281     1    22
 -1.1700730708145134E-01 a      7023     0   281     1    23
  2.8831569671591049E+00 a      7024     0   281     1    24
 -3.1877929155361211E+00 a      7025     0   281     1    25
 -2.9199188639624118E+00 a      7026     0   282     1     1
 -7.4359761497666774E+00 a      7027     0   282     1     2
 -3.3176771913713909E+00 a      7028     0   282     1     3
 -3.9353604406213685E+00 a      7029     0   282     1     4
 -7.9684042095308105E-02 a      7030     0   282     1     5
  1.3499973655028680E-01 a      7031     0   282     1     6
 -1.5313214617090438E+00 a      7032     0   282     1     7
 -3.2490724259062733E+00 a      7033     0   282     1     8
  3.9770558005778787E+00 a      7034     0   282     1     9
 -3.2644845212034252E+00 a      7035     0   282     1    10
  5.1206513694181757E+00 a      7036     0   282     1    11
 -3.2488164192770408E-01 a      7037     0   282     1    12
  2.6931337130882849E+00 a      7038     0   282     1    13
  3.9879369753188354E-01 a      7039     0   282     1    14
 -1.7448047680922854E+00 a      7040     0   282     1    15
 -3.9312149812024622E+00 a      7041     0   282     1    16
 -2.4439625262853397E+00 a      7042     0   282     1    17
 -7.4880045485524507E+00 a      7043     0   282     1    18
  4.9305232993162047E+00 a      7044     0   282     1    19
  1.5675473298115654E+00 a      7045     0   282     1    20
 -1.2328180962786237E+00 a      7046     0   282     1    21
  1.5052011712722635E+00 a      7047     0   282     1    22
 -5.2696406386829331E+00 a      7048     0   282     1    23
 -6.0802212041018295E+00 a      7049     0   282     1    24
 -8.7504049613708124E-01 a      7050     0   282     1    25
  1.3185340379006443E+00 a      7051     0   283     1     1
  5.5582955116911146E+00 a      7052     0   283     1     2
 -5.3203048446684265E-01 a      7053     0   283     1     3
 -2.5654867465205633E-01 a      7054     0   283     1     4
  2.7175819511721406E+00 a      7055     0   283     1     5
 -2.2768305934030697E+00 a      7056     0   283     1     6
  5.5825341357210034E-01 a      7057     0   283     1     7
  2.7530418497225133E+00 a      7058     0   283     1     8
  2.5417760903536717E+00 a      7059     0   283     1     9
  1.8747431768715204E+00 a      7060     0   283     1    10
  1.9898259105454663E+00 a      7061     0   283     1    11
  6.2033591077500994E+00 a      7062     0   283     1    12
 -4.5143037559047183E+00 a      7063     0   283     1    13
  2.7660948962896392E+00 a      7064     0   283     1    14
 -2.2751000676616395E+00 a      7065     0   283     1    15
  5.4540187765567136E+00 a      7066     0   283     1    16
  1.6753968675109256E+00 a      7067     0   283     1    17
 -6.4393968339792662E-02 a      7068     0   283     1    18
 -3.7156359816846929E+00 a      7069     0   283     1    19
  2.0916409799350069E+00 a      7070     0   283     1    20
  4.6935697384736423E+00 a      7071     0   283     1    21
  9.4919156936105065E-01 a      7072     0   283     1    22
  3.5451674257956896E+00 a      7073     0   283     1    23
  1.7521782102484369E+00 a      7074     0   283     1    24
 -3.8794192606491738E+00 a      7075     0   283     1    25
  3.7152522575753730E+00 a      7076     0   284     1     1
  6.3292751973347094E-01 a      7077     0   284     1     2
  1.2424752991933163E+00 a      7078     0   284     1     3
 -3.0581658596399497E+00 a      7079     0   284     1     4
 -8.5472545605934991E-01 a      7080     0   284     1     5
 -1.5338765741681535E+00 a      7081     0   284     1     6
 -9.1993154258664700E-01 a      7082     0   284     1     7
  1.2820143916398312E+00 a      7083     0   284     1     8
 -1.6066263019502682E+00 a      7084     0   284     1     9
  1.1658268939262089E+00 a      7085     0   284     1    10
 -2.5090859671967367E+00 a      7086     0   284     1    11
  4.0527692978503831E+00 a      7087     0   284     1    12
 -1.6909493241595828E+00 a      7088     0   284     1    13
 -8.0979003492577006E-01 a      7089     0   284     1    14
 -4.9958660895837070E-01 a      7090     0   284     1    15
  2.7133487899242397E+00 a      7091     0   284     1    16
 -1.4766665106582047E-01 a      7092     0   284     1    17
  4.0314290204043415E+00 a      7093     0   284     1    18
  8.1498825660279176E-02 a      7094     0   284     1    19
  1.5934158831118472E-01 a      7095     0   284     1    20
  3.1278036373497325E-02 a      7096     0   284     1    21
 -7.4165001766470082E+00 a      7097     0   284     1    22
 -3.2111967076885362E-01 a      7098     0   284     1    23
  2.0590028194310164E+00 a      7099     0   284     1    24
 -1.8105816281916363E+00 a      7100     0   284     1    25
 -1.6437442838917285E-01 a      7101     0   285     1     1
 -9.5358264184807673E-01 a      7102     0   285     1     2
  3.2039318444106248E+00 a      7103     0   285     1     3
 -6.0596137177048182E-01 a      7104     0   285     1     4
 -8.8091100987736357E-02 a      7105     0   285     1     5
 -1.6219423967029245E+00 a      7106     0   285     1     6
 -2.7040127516087140E+00 a      7107     0   285     1     7
  1.3064876792654239E+00 a      7108     0   285     1     8
  1.2599405154458425E+00 a      7109     0   285     1     9
 -2.6173051629131900E+00 a      7110     0   285     1    10
 -1.9172486407308877E+00 a      7111     0   285     1    11
  2.0640250089841752E+00 a      7112     0   285     1    12
 -2.5333647456624000E+00 a      7113     0   285     1    13
 -6.7985273635353964E+00 a      7114     0   285     1    14
 -3.8225348759348070E+00 a      7115     0   285     1    15
  5.3011196984850917E-01 a      7116     0   285     1    16
  1.3110120888008863E+00 a      7117     0   285     1    17
 -2.6905840429865369E+00 a      7118     0   285     1    18
 -3.6911066808957860E+00 a      7119     0   285     1    19
  4.5939500160484075E+00 a      7120     0   285     1    20
  3.8153836351469721E+00 a      7121     0   285     1    21
 -3.0476689875504008E+00 a      7122     0   285     1    22
  1.1265475160026235E+00 a      7123     0   285     1    23
 -5.4157481284495823E+00 a      7124     0   285     1    24
 -2.9790967532145345E+00 a      7125     0   285     1    25
  2.0289166507440703E+00 a      7126     0   286     1     1
 -2.9716188456241266E-01 a      7127     0   286     1     2
 -1.2102232112149496E+00 a      7128     0   286     1     3
 -6.7998129171880264E-02 a      7129     0   286     1     4
 -1.5714006520758725E+00 a      7130     0   286     1     5
 -5.5992046341627610E-01 a      7131     0   286     1     6
 -3.9988650243959911E-01 a      7132     0   286     1     7
  1.7518403096887529E+00 a      7133     0   286     1     8
  4.2601851575272805E-02 a      7134     0   286     1     9
  2.3604621221386322E+00 a      7135     0   286     1    10
  1.2907054562208247E+00 a      7136     0   286     1    11
  1.0305544608860167E+00 a      7137     0   286     1    12
  5.2724688538318444E-03 a      7138     0   286     1    13
  1.7507244052408475E+00 a      7139     0   286     1    14
 -3.7613853009091469E-01 a      7140     0   286     1    15
  1.6001537512805075E+00 a      7141     0   286     1    16
 -8.6717928074193040E-01 a      7142     0   286     1    17
 -8.7282406954944902E-01 a      7143     0   286     1    18
 -3.6548472541706645E-01 a      7144     0   286     1    19
 -2.4723781473833815E+00 a      7145     0   286     1    20
  5.2833438474620875E-01 a      7146     0   286     1    21
 -3.4027392544803705E+00 a      7147     0   286     1    22
 -3.4422294662910735E+00 a      7148     0   286     1    23
 -7.0303496086962514E-01 a      7149     0   286     1    24
  1.8404066010478874E+00 a      7150     0   286     1    25
  5.0312292790663782E-01 a      7151     0   287     1     1
  1.9659717399844183E+00 a      7152     0   287     1     2
 -1.9722987128160405E+00 a      7153     0   287     1     3
  2.7149450293069592E+00 a      7154     0   287     1     4
 -9.6514220045736765E-01 a      7155     0   287     1     5
 -6.1546561145488184E-02 a      7156     0   287     1     6
 -1.9455911079857953E+00 a      7157     0   287     1     7
 -1.0791913907563915E+00 a      7158     0   287     1     8
 -1.1350394855890509E+00 a      7159     0   287     1     9
 -1.7015107989012699E+00 a      7160     0   287     1    10
 -2.4793768084783088E-02 a      7161     0   287     1    11
 -1.0649645638642058E+00 a      7162     0   287     1    12
  1.7921271595693089E+00 a      7163     0   287     1    13
  1.7843200254086555E+00 a      7164     0   287     1    14
 -1.7311583232139394E+00 a      7165     0   287     1    15
  1.5808452051324540E+00 a      7166     0   287     1    16
 -2.4040812650452956E+00 a      7167     0   287     1    17
 -9.9291937280228337E-01 a      7168     0   287     1    18
 -1.9381709860652754E+00 a      7169     0   287     1    19
  1.8913444273002589E-01 a      7170     0   287     1    20
  1.0156873376073252E+00 a      7171     0   287     1    21
  4.8616587771854125E-01 a      7172     0   287     1    22
 -8.6912627224175731E-01 a      7173     0   287     1    23
