################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1331482175516041E+00 a      5415     0   217     1    15
 -1.5621698184350874E+00 a      5416     0   217     1    16
 -1.6853753173479988E+00 a      5417     0   217     1    17
 -3.8554218176876622E+00 a      5418     0   217     1    18
 -5.4926702918643775E+00 a      5419     0   217     1    19
  4.3590732674590686E+00 a      5420     0   217     1    20
  5.8420947559077101E+00 a      5421     0   217     1    21
 -2.3195703557832021E+00 a      5422     0   217     1    22
  1.4430379418278665E+00 a      5423     0   217     1    23
 -3.1399682219412046E+00 a      5424     0   217     1    24
  1.5098060849948063E+00 a      5425     0   217     1    25
  2.0800430611479994E+00 a      5426     0   218     1     1
  1.2325044501087801E+00 a      5427     0   218     1     2
 -2.7346777775991065E+00 a      5428     0   218     1     3
 -2.4082364190533565E+00 a      5429     0   218     1     4
  8.3928523150961484E-02 a      5430     0   218     1     5
  1.8545070589453205E+00 a      5431     0   218     1     6
  2.2695738771318763E+00 a      5432     0   218     1     7
 -1.3161915232428334E+00 a      5433     0   218     1     8
  3.1103887514298392E+00 a      5434     0   218     1     9
  2.4351300732440833E+00 a      5435     0   218     1    10
 -2.0663985068073321E+00 a      5436     0   218     1    11
  3.0457345330229852E+00 a      5437     0   218     1    12
 -2.5550489035851838E+00 a      5438     0   218     1    13
  2.7876714196138566E+00 a      5439     0   218     1    14
  7.1353664238699999E-01 a      5440     0   218     1    15
  1.0041053562274369E+00 a      5441     0   218     1    16
  1.0057065721397407E+00 a      5442     0   218     1    17
  2.9782269969961445E-01 a      5443     0   218     1    18
 -2.2095925910873906E-01 a      5444     0   218     1    19
  1.9092306535340047E+00 a      5445     0   218     1    20
 -6.1566791615455152E-01 a      5446     0   218     1    21
  4.3587429676889071E+00 a      5447     0   218     1    22
  7.3218379682200219E-01 a      5448     0   218     1    23
 -1.2816924375215797E+00 a      5449     0   218     1    24
  1.6180606045264607E+00 a      5450     0   218     1    25
 -1.9492383954007440E+00 a      5451     0   219     1     1
 -2.2705864607318462E+00 a      5452     0   219     1     2
  4.5248439116383488E-02 a      5453     0   219     1     3
  5.8724691267399702E+00 a      5454     0   219     1     4
  3.6536774491054977E+00 a      5455     0   219     1     5
 -4.9241768756931004E+00 a      5456     0   219     1     6
 -1.4289454456992179E+00 a      5457     0   219     1     7
 -1.6052289036780993E+00 a      5458     0   219     1     8
 -1.4307885309433075E+00 a      5459     0   219     1     9
 -8.1033638215627573E+00 a      5460     0   219     1    10
  2.5752882963015549E+00 a      5461     0   219     1    11
 -1.8820339202577556E+00 a      5462     0   219     1    12
 -3.1520159180329705E+00 a      5463     0   219     1    13
  1.0130221588369923E+00 a      5464     0   219     1    14
 -2.0525242823709839E+00 a      5465     0   219     1    15
  3.7498473185980457E+00 a      5466     0   219     1    16
  3.8900815481589335E-01 a      5467     0   219     1    17
 -1.2060112329573250E-01 a      5468     0   219     1    18
 -8.1828461875894942E-01 a      5469     0   219     1    19
 -1.6349774264291348E+00 a      5470     0   219     1    20
  5.5813072719931256E+00 a      5471     0   219     1    21
  6.2586473870977422E-01 a      5472     0   219     1    22
  1.1830355901797802E+00 a      5473     0   219     1    23
 -2.3185014436908307E+00 a      5474     0   219     1    24
  1.9445133823570231E+00 a      5475     0   219     1    25
  3.5142274630163168E+00 a      5476     0   220     1     1
  3.9933425924097623E+00 a      5477     0   220     1     2
  2.4876487746434342E-01 a      5478     0   220     1     3
 -1.4759992453460034E+00 a      5479     0   220     1     4
 -1.7639759000229449E+00 a      5480     0   220     1     5
 -6.8421568404264299E-01 a      5481     0   220     1     6
 -8.9560203879117076E-02 a      5482     0   220     1     7
 -1.2053526645142227E+00 a      5483     0   220     1     8
  1.8750958972630422E-01 a      5484     0   220     1     9
 -2.9516030611039095E+00 a      5485     0   220     1    10
  1.2280600168486951E-01 a      5486     0   220     1    11
 -7.7611089464372207E-01 a      5487     0   220     1    12
  2.6152081512007219E-01 a      5488     0   220     1    13
  5.8610421447091554E-01 a      5489     0   220     1    14
 -3.3496104678025036E+00 a      5490     0   220     1    15
 -7.5484275396346823E-01 a      5491     0   220     1    16
  7.5391069839281055E-01 a      5492     0   220     1    17
  5.9147226176921730E-01 a      5493     0   220     1    18
 -1.2867060299881024E+00 a      5494     0   220     1    19
  9.7481232783227389E-01 a      5495     0   220     1    20
 -3.8485804437303095E+00 a      5496     0   220     1    21
  4.4903939039571705E-01 a      5497     0   220     1    22
  2.9890358418001144E+00 a      5498     0   220     1    23
 -4.7349595224891833E-01 a      5499     0   220     1    24
 -3.7679317219035785E-01 a      5500     0   220     1    25
 -3.6051076831898725E+00 a      5501     0   221     1     1
  8.0679322906348827E-01 a      5502     0   221     1     2
 -9.6500366921658798E-01 a      5503     0   221     1     3
 -1.3689749575445664E-01 a      5504     0   221     1     4
  1.8240287549416840E+00 a      5505     0   221     1     5
  1.2313667447219279E+00 a      5506     0   221     1     6
  1.1226993082811034E+00 a      5507     0   221     1     7
  1.1773402747300492E+00 a      5508     0   221     1     8
  2.5290710706665331E+00 a      5509     0   221     1     9
 -6.5928654477048976E-01 a      5510     0   221     1    10
 -1.2151583875900041E+00 a      5511     0   221     1    11
  5.4043802212142056E-01 a      5512     0   221     1    12
  2.9133148128738293E+00 a      5513     0   221     1    13
  1.6472880559685814E+00 a      5514     0   221     1    14
  3.9647950939307508E-01 a      5515     0   221     1    15
  2.1089938443873701E+00 a      5516     0   221     1    16
  2.7824431075774942E+00 a      5517     0   221     1    17
  1.9423740167668073E+00 a      5518     0   221     1    18
  1.6143649628098058E+00 a      5519     0   221     1    19
 -8.5045550226407973E-01 a      5520     0   221     1    20
  1.7181688899111218E+00 a      5521     0   221     1    21
  2.8421922627961527E-01 a      5522     0   221     1    22
 -1.3213376879220495E+00 a      5523     0   221     1    23
  7.5670084158807785E-02 a      5524     0   221     1    24
 -1.5252859738371807E+00 a      5525     0   221     1    25
 -1.5621943054932586E+00 a      5526     0   222     1     1
  1.0630471414799665E+00 a      5527     0   222     1     2
  2.0690203979711201E+00 a      5528     0   222     1     3
  4.5408594746414277E+00 a      5529     0   222     1     4
  8.1790437062056839E-02 a      5530     0   222     1     5
 -7.7323678070892077E-01 a      5531     0   222     1     6
  7.3590714935521617E-01 a      5532     0   222     1     7
  5.4299397248897918E-01 a      5533     0   222     1     8
  1.1353917086741572E+00 a      5534     0   222     1     9
  1.8949871373471574E+00 a      5535     0   222     1    10
 -9.6143730935182337E-01 a      5536     0   222     1    11
 -4.1441786991574958E-01 a      5537     0   222     1    12
 -1.7283547020764622E+00 a      5538     0   222     1    13
  8.7060718867726239E-01 a      5539     0   222     1    14
  2.8818764951730858E-01 a      5540     0   222     1    15
  1.5481859787520782E+00 a      5541     0   222     1    16
 -2.2828354957868191E+00 a      5542     0   222     1    17
 -1.2267963446088588E+00 a      5543     0   222     1    18
  2.4855025239408373E+00 a      5544     0   222     1    19
  3.4417803577388012E-01 a      5545     0   222     1    20
  4.4153383233418697E-01 a      5546     0   222     1    21
 -1.7075002536019168E+00 a      5547     0   222     1    22
 -3.2846545401455209E+00 a      5548     0   222     1    23
 -1.0247431615496191E-01 a      5549     0   222     1    24
 -6.7488136460458854E+00 a      5550     0   222     1    25
  9.8869896047135020E-01 a      5551     0   223     1     1
 -6.1792518354891923E+00 a      5552     0   223     1     2
  2.7799631891556973E+00 a      5553     0   223     1     3
 -2.6407434604193059E+00 a      5554     0   223     1     4
 -2.1415101245436468E+00 a      5555     0   223     1     5
 -3.3455041724392922E+00 a      5556     0   223     1     6
  5.0665720996070651E-01 a      5557     0   223     1     7
  7.2102585266226227E-01 a      5558     0   223     1     8
  4.1220980707500576E+00 a      5559     0   223     1     9
 -1.8022667217577968E+00 a      5560     0   223     1    10
 -2.1266274367044252E-01 a      5561     0   223     1    11
 -3.1784882878673665E-01 a      5562     0   223     1    12
 -4.9193736216533566E+00 a      5563     0   223     1    13
  9.2330512810957122E-01 a      5564     0   223     1    14
  1.0301203153387914E+00 a      5565     0   223     1    15
  1.7808868712287851E-01 a      5566     0   223     1    16
 -1.9503896001156442E+00 a      5567     0   223     1    17
  1.5950523369042313E+00 a      5568     0   223     1    18
  1.0840808759429954E+00 a      5569     0   223     1    19
 -1.2050549014831009E+00 a      5570     0   223     1    20
 -2.4234092533457527E+00 a      5571     0   223     1    21
  3.1936254177829553E+00 a      5572     0   223     1    22
 -1.3930620869457326E+00 a      5573     0   223     1    23
  1.8117892775514601E+00 a      5574     0   223     1    24
 -2.0787124027669281E+00 a      5575     0   223     1    25
  2.9499804483809875E+00 a      5576     0   224     1     1
  8.3200348305685101E-01 a      5577     0   224     1     2
 -2.2951922363090690E-01 a      5578     0   224     1     3
 -9.0361555486718736E-01 a      5579     0   224     1     4
 -2.9864520770817898E-01 a      5580     0   224     1     5
  1.2978576705299854E+00 a      5581     0   224     1     6
  3.0019517295800555E+00 a      5582     0   224     1     7
 -3.8628003817680172E+00 a      5583     0   224     1     8
  8.1049307583775254E-01 a      5584     0   224     1     9
  2.1849369256218423E+00 a      5585     0   224     1    10
 -1.0119903365500258E+00 a      5586     0   224     1    11
  2.3450769396924036E+00 a      5587     0   224     1    12
  1.1717876832815068E+00 a      5588     0   224     1    13
  1.4082013346872302E+00 a      5589     0   224     1    14
 -6.8047984336915035E-01 a      5590     0   224     1    15
 -5.9775181271101618E-01 a      5591     0   224     1    16
  3.8170236434332383E-01 a      5592     0   224     1    17
  1.6359042749407584E+00 a      5593     0   224     1    18
 -1.1674256162384555E+00 a      5594     0   224     1    19
 -4.8606560372772805E+00 a      5595     0   224     1    20
 -5.2874944355195030E-01 a      5596     0   224     1    21
 -7.4238435914855516E-02 a      5597     0   224     1    22
 -2.0280814361480366E+00 a      5598     0   224     1    23
 -1.4861681229951114E+00 a      5599     0   224     1    24
  1.8109298835984589E-01 a      5600     0   224     1    25
 -6.5098505793959549E-01 a      5601     0   225     1     1
 -1.7566052609467753E+00 a      5602     0   225     1     2
  4.0725428488775206E+00 a      5603     0   225     1     3
  7.8704536665805055E-02 a      5604     0   225     1     4
  4.4594354912710967E+00 a      5605     0   225     1     5
  6.6798693216372742E+00 a      5606     0   225     1     6
 -4.3818320232156465E+00 a      5607     0   225     1     7
 -3.3864182392001974E+00 a      5608     0   225     1     8
 -3.0408876300677594E+00 a      5609     0   225     1     9
  1.8485877538303903E+00 a      5610     0   225     1    10
  1.5612916550714380E+00 a      5611     0   225     1    11
 -3.0756906402514557E+00 a      5612     0   225     1    12
 -7.1191525464998593E+00 a      5613     0   225     1    13
 -3.9372449113839951E+00 a      5614     0   225     1    14
  2.7112326320588358E+00 a      5615     0   225     1    15
 -7.7981087751839677E+00 a      5616     0   225     1    16
  1.1372650065235550E+00 a      5617     0   225     1    17
 -4.7391980331865824E+00 a      5618     0   225     1    18
 -3.3056153853710801E-01 a      5619     0   225     1    19
  2.1503298996301634E+00 a      5620     0   225     1    20
 -1.9182095150044132E+00 a      5621     0   225     1    21
 -1.0687286730092678E+00 a      5622     0   225     1    22
  9.5288755971376071E-01 a      5623     0   225     1    23
 -8.3554045194440119E-01 a      5624     0   225     1    24
 -2.7760022756630875E-01 a      5625     0   225     1    25
 -3.3404022266465518E+00 a      5626     0   226     1     1
  1.0814110354238164E+00 a      5627     0   226     1     2
 -3.4751981341968206E+00 a      5628     0   226     1     3
  1.5315603926121995E+00 a      5629     0   226     1     4
  5.1095025207479567E+00 a      5630     0   226     1     5
 -5.6984567070412222E+00 a      5631     0   226     1     6
  9.7873247670927399E-01 a      5632     0   226     1     7
 -2.4408600853686071E+00 a      5633     0   226     1     8
  4.5240860452707796E+00 a      5634     0   226     1     9
 -6.2925790328963558E+00 a      5635     0   226     1    10
  4.3660827975734662E-01 a      5636     0   226     1    11
  8.9440762092251005E-02 a      5637     0   226     1    12
  8.1909525004260928E+00 a      5638     0   226     1    13
  8.6079504377057758E-01 a      5639     0   226     1    14
  3.2296960302816533E+00 a      5640     0   226     1    15
 -6.0182667989893712E-01 a      5641     0   226     1    16
  2.0537354739734459E+00 a      5642     0   226     1    17
 -2.4794572678500887E-01 a      5643     0   226     1    18
 -1.9668862627933859E-01 a      5644     0   226     1    19
 -1.1810638854301223E+00 a      5645     0   226     1    20
 -1.9500261994903989E+00 a      5646     0   226     1    21
 -7.8711250672026403E-02 a      5647     0   226     1    22
  1.4355919893990088E+00 a      5648     0   226     1    23
 -9.4125978076066696E-01 a      5649     0   226     1    24
 -2.3328007579287195E+00 a      5650     0   226     1    25
  1.5674169966228684E+00 a      5651     0   227     1     1
  2.8133432273364667E+00 a      5652     0   227     1     2
  2.9178319636703471E+00 a      5653     0   227     1     3
  7.3013275923007726E-01 a      5654     0   227     1     4
 -1.0227168092046854E-01 a      5655     0   227     1     5
  4.8921567175646494E+00 a      5656     0   227     1     6
  3.1544291699246085E+00 a      5657     0   227     1     7
  1.2353853890974549E+00 a      5658     0   227     1     8
 -4.6985439792540777E+00 a      5659     0   227     1     9
 -2.4014545848025195E+00 a      5660     0   227     1    10
  2.2107371460595555E+00 a      5661     0   227     1    11
 -3.4097100040442363E-01 a      5662     0   227     1    12
 -3.5605518053345366E+00 a      5663     0   227     1    13
  6.1443026293031542E+00 a      5664     0   227     1    14
  1.4287861717169901E+00 a      5665     0   227     1    15
  2.1136468260425296E+00 a      5666     0   227     1    16
 -1.0047082190087455E+00 a      5667     0   227     1    17
  2.4159786761538733E+00 a      5668     0   227     1    18
  6.7703337277050246E-01 a      5669     0   227     1    19
 -1.5910947027511417E+00 a      5670     0   227     1    20
  8.8944498352558821E-01 a      5671     0   227     1    21
  1.5519499612751528E+00 a      5672     0   227     1    22
  4.9788123005887835E-01 a      5673     0   227     1    23
  1.2137935494706480E+00 a      5674     0   227     1    24
  2.4212535790311920E+00 a      5675     0   227     1    25
 -2.3465706419228677E-01 a      5676     0   228     1     1
 -2.8237201695322964E+00 a      5677     0   228     1     2
 -5.3507505903967418E+00 a      5678     0   228     1     3
 -2.8801395245602085E-01 a      5679     0   228     1     4
 -2.2554119536453938E+00 a      5680     0   228     1     5
 -1.6405271421465715E+00 a      5681     0   228     1     6
 -1.3015859257065523E+00 a      5682     0   228     1     7
 -7.8773647995271856E-01 a      5683     0   228     1     8
  5.1494456403071509E-01 a      5684     0   228     1     9
  3.6586159918112204E+00 a      5685     0   228     1    10
  5.5058240702679129E-01 a      5686     0   228     1    11
  8.1705711315655472E-01 a      5687     0   228     1    12
 -4.4899552999892913E+00 a      5688     0   228     1    13
 -5.5741753636387861E+00 a      5689     0   228     1    14
 -6.3435045223484039E+00 a      5690     0   228     1    15
 -1.1804422328722690E+00 a      5691     0   228     1    16
  4.4418828460244397E-01 a      5692     0   228     1    17
 -1.5740506081515169E+00 a      5693     0   228     1    18
 -1.2552720156445947E+00 a      5694     0   228     1    19
 -1.4968858196426109E+00 a      5695     0   228     1    20
 -1.6686943251362429E+00 a      5696     0   228     1    21
 -9.6803047383666685E-01 a      5697     0   228     1    22
 -3.1238067778218576E-01 a      5698     0   228     1    23
  7.8256008817600753E-01 a      5699     0   228     1    24
 -4.1424173949993177E+00 a      5700     0   228     1    25
  1.5967854065482605E+00 a      5701     0   229     1     1
  9.5106312950588712E-01 a      5702     0   229     1     2
  2.5052905386485049E+00 a      5703     0   229     1     3
 -6.0880340704453912E+00 a      5704     0   229     1     4
  2.4443280625579087E+00 a      5705     0   229     1     5
  2.5434465628300074E-01 a      5706     0   229     1     6
 -7.6676960925020340E-02 a      5707     0   229     1     7
  7.1115010412782864E-01 a      5708     0   229     1     8
 -4.7522348316136748E-01 a      5709     0   229     1     9
  1.6119726566774901E+00 a      5710     0   229     1    10
 -1.1441105940549552E+00 a      5711     0   229     1    11
 -6.6141072396239720E-01 a      5712     0   229     1    12
  2.5541423672650265E+00 a      5713     0   229     1    13
  7.1653599871101226E-01 a      5714     0   229     1    14
 -7.1325837557563632E-01 a      5715     0   229     1    15
 -4.4039827969533691E+00 a      5716     0   229     1    16
  2.5698112626765495E+00 a      5717     0   229     1    17
  3.1506179040902782E+00 a      5718     0   229     1    18
  1.2100066006101668E+00 a      5719     0   229     1    19
 -3.5010896698144638E+00 a      5720     0   229     1    20
  3.2032866390011816E+00 a      5721     0   229     1    21
  1.9299132795329952E+00 a      5722     0   229     1    22
 -1.3607134179056213E+00 a      5723     0   229     1    23
  2.2814052150411150E+00 a      5724     0   229     1    24
 -9.9149712503262555E-01 a      5725     0   229     1    25
  1.7901073300497725E+00 a      5726     0   230     1     1
 -2.5748134666445979E+00 a      5727     0   230     1     2
 -1.5688014123096978E+00 a      5728     0   230     1     3
 -1.4641929513209808E+00 a      5729     0   230     1     4
  8.7268914358772331E-01 a      5730     0   230     1     5
 -1.6733539939665572E+00 a      5731     0   230     1     6
  3.3622731229481695E+00 a      5732     0   230     1     7
  1.7786968835411854E+00 a      5733     0   230     1     8
  1.0312306123518800E+00 a      5734     0   230     1     9
  7.7395456187820788E-02 a      5735     0   230     1    10
 -1.1564985376585778E-01 a      5736     0   230     1    11
  1.8560204111351259E+00 a      5737     0   230     1    12
 -2.0762926198051828E+00 a      5738     0   230     1    13
  4.5128024450053914E+00 a      5739     0   230     1    14
 -1.7186565955342219E+00 a      5740     0   230     1    15
 -1.1639026092781486E-01 a      5741     0   230     1    16
  1.3157216922075392E+00 a      5742     0   230     1    17
  1.8074587379751985E+00 a      5743     0   230     1    18
  1.2002988485825130E+00 a      5744     0   230     1    19
  1.4072864654941841E+00 a      5745     0   230     1    20
  3.8134049860930214E-01 a      5746     0   230     1    21
 -3.4143911294940117E+00 a      5747     0   230     1    22
 -1.5732409642541658E+00 a      5748     0   230     1    23
 -1.2905603542564934E+00 a      5749     0   230     1    24
  3.5914511466413429E-01 a      5750     0   230     1    25
 -2.9646206266420490E+00 a      5751     0   231     1     1
  2.9823561355946526E+00 a      5752     0   231     1     2
 -5.4318476652628309E+00 a      5753     0   231     1     3
  1.4504182843268969E+00 a      5754     0   231     1     4
 -9.8376380440932032E-01 a      5755     0   231     1     5
 -2.5605231369184098E+00 a      5756     0   231     1     6
 -3.2312471426707423E-01 a      5757     0   231     1     7
 -1.4942433464990748E+00 a      5758     0   231     1     8
  1.1989845535965287E+00 a      5759     0   231     1     9
 -9.9626657833464971E-01 a      5760     0   231     1    10
 -1.4529282370138414E+00 a      5761     0   231     1    11
 -1.6324072276372921E+00 a      5762     0   231     1    12
  1.6364044529666040E+00 a      5763     0   231     1    13
 -1.1780689219422504E+00 a      5764     0   231     1    14
 -6.7363069899695094E-01 a      5765     0   231     1    15
  2.9079047252957766E+00 a      5766     0   231     1    16
 -4.2111355328180750E-01 a      5767     0   231     1    17
  2.6339712097311447E+00 a      5768     0   231     1    18
 -1.1483387942872774E+00 a      5769     0   231     1    19
 -1.5604611962161599E-01 a      5770     0   231     1    20
  2.3340925342541174E+00 a      5771     0   231     1    21
 -1.7232587620651794E+00 a      5772     0   231     1    22
  3.5404031218369525E-01 a      5773     0   231     1    23
  3.1520245791777710E+00 a      5774     0   231     1    24
  9.1935401529717364E-01 a      5775     0   231     1    25
  2.3515582704161004E+00 a      5776     0   232     1     1
  1.1675126048194071E+00 a      5777     0   232     1     2
  2.2665232391686447E+00 a      5778     0   232     1     3
 -1.5015111202255387E+00 a      5779     0   232     1     4
 -1.5849137243838785E+00 a      5780     0   232     1     5
  1.8618970299867914E+00 a      5781     0   232     1     6
 -4.2577503275363399E-01 a      5782     0   232     1     7
 -7.8451062900901558E-01 a      5783     0   232     1     8
 -7.2400188093957274E-01 a      5784     0   232     1     9
 -1.8519178057335148E+00 a      5785     0   232     1    10
 -9.2335136032583620E-01 a      5786     0   232     1    11
 -3.3678458724295807E-01 a      5787     0   232     1    12
  8.0658839273827027E-02 a      5788     0   232     1    13
  7.2045040583158393E-01 a      5789     0   232     1    14
 -4.5205419454763760E+00 a      5790     0   232     1    15
 -8.4492166731548279E-01 a      5791     0   232     1    16
 -6.2111236965420979E-02 a      5792     0   232     1    17
 -1.0376832932328099E+00 a      5793     0   232     1    18
 -2.4771712776657756E-01 a      5794     0   232     1    19
  1.4233826056795023E+00 a      5795     0   232     1    20
 -4.4666732445699537E+00 a      5796     0   232     1    21
  3.5000863168601750E+00 a      5797     0   232     1    22
  9.7899262715849122E-01 a      5798     0   232     1    23
 -9.6298092949069358E-01 a      5799     0   232     1    24
  4.2451617175620021E-01 a      5800     0   232     1    25
 -5.0100891555474669E-01 a      5801     0   233     1     1
 -5.6435396809159610E-01 a      5802     0   233     1     2
 -1.3561751910499982E+00 a      5803     0   233     1     3
  5.4037232431694227E-01 a      5804     0   233     1     4
  8.2843116605730915E-01 a      5805     0   233     1     5
 -6.4463007413655038E-01 a      5806     0   233     1     6
  1.5945847681968295E-01 a      5807     0   233     1     7
  3.1440992190124573E+00 a      5808     0   233     1     8
  4.1475706682419816E-01 a      5809     0   233     1     9
 -1.3869865555080325E+00 a      5810     0   233     1    10
 -1.7142552439181185E+00 a      5811     0   233     1    11
 -7.7277976272736215E-01 a      5812     0   233     1    12
 -1.5703747294605672E-01 a      5813     0   233     1    13
  2.9582220286827349E-01 a      5814     0   233     1    14
  2.2536249521062907E-01 a      5815     0   233     1    15
  6.2854424224786476E-01 a      5816     0   233     1    16
  2.3488406051575028E+00 a      5817     0   233     1    17
  1.3833371516851898E+00 a      5818     0   233     1    18
  1.7403494843556409E+00 a      5819     0   233     1    19
  3.0612755679978049E-01 a      5820     0   233     1    20
  8.2971899288183071E-01 a      5821     0   233     1    21
 -3.1029239364367678E-01 a      5822     0   233     1    22
  1.4299168336860493E+00 a      5823     0   233     1    23
  7.4079623646481096E-01 a      5824     0   233     1    24
  1.0435623318755138E+00 a      5825     0   233     1    25
 -5.3299225728476352E-01 a      5826     0   234     1     1
 -1.6956997035853358E+00 a      5827     0   234     1     2
  3.1360485719344050E-01 a      5828     0   234     1     3
  2.4358517942113980E+00 a      5829     0   234     1     4
  1.0167798407614073E+00 a      5830     0   234     1     5
  1.3805763550303407E+00 a      5831     0   234     1     6
 -1.3529030388977508E+00 a      5832     0   234     1     7
 -7.1440047167640519E-01 a      5833     0   234     1     8
  1.7016398134785240E+00 a      5834     0   234     1     9
 -9.6478460452915860E-01 a      5835     0   234     1    10
 -6.9547823345100634E-01 a      5836     0   234     1    11
  1.0886462237615253E+00 a      5837     0   234     1    12
  2.2258816876185703E+00 a      5838     0   234     1    13
  1.9646874622238386E-01 a      5839     0   234     1    14
  3.6781162460598171E+00 a      5840     0   234     1    15
  1.7573470778175555E+00 a      5841     0   234     1    16
 -3.3439353699561343E+00 a      5842     0   234     1    17
 -1.2440607945521289E+00 a      5843     0   234     1    18
  2.1541603140183554E+00 a      5844     0   234     1    19
  1.3496354956986281E+00 a      5845     0   234     1    20
  2.3834910162207310E-01 a      5846     0   234     1    21
  3.1280234141418686E+00 a      5847     0   234     1    22
 -1.6018361589947994E+00 a      5848     0   234     1    23
  1.4716104597369126E+00 a      5849     0   234     1    24
  1.3030229751378622E-02 a      5850     0   234     1    25
 -1.4299710799407578E-01 a      5851     0   235     1     1
 -7.8350078400193673E-02 a      5852     0   235     1     2
  1.2328511000212754E+00 a      5853     0   235     1     3
 -6.0166465167132932E-01 a      5854     0   235     1     4
  1.2486358084011023E-01 a      5855     0   235     1     5
 -9.8535106853799037E-01 a      5856     0   235     1     6
  1.1690741748576177E+00 a      5857     0   235     1     7
  2.5319994341094310E+00 a      5858     0   235     1     8
 -4.9394292376385956E-01 a      5859     0   235     1     9
 -8.0307972892701640E-01 a      5860     0   235     1    10
 -3.0365721403353274E+00 a      5861     0   235     1    11
 -3.0346814921857190E-01 a      5862     0   235     1    12
 -2.6411679066771089E-02 a      5863     0   235     1    13
  5.8827028583413243E-01 a      5864     0   235     1    14
  1.6254600171428173E+00 a      5865     0   235     1    15
 -8.2287507855509734E-01 a      5866     0   235     1    16
 -4.8164161363360403E-01 a      5867     0   235     1    17
  2.2200709534278329E+00 a      5868     0   235     1    18
 -1.1865180315286314E+00 a      5869     0   235     1    19
 -3.5804009354597433E-01 a      5870     0   235     1    20
 -1.9064754670851893E+00 a      5871     0   235     1    21
 -1.2205696288367801E-01 a      5872     0   235     1    22
 -1.4536348811160262E+00 a      5873     0   235     1    23
 -5.4950205331714078E-03 a      5874     0   235     1    24
 -2.5008256216901359E-01 a      5875     0   235     1    25
  6.0791181036988584E-01 a      5876     0   236     1     1
  3.5843413795619155E+00 a      5877     0   236     1     2
 -4.9009378182043561E-01 a      5878     0   236     1     3
  1.0372103075311390E-01 a      5879     0   236     1     4
 -4.6257811914858754E-01 a      5880     0   236     1     5
 -2.3268488475155360E+00 a      5881     0   236     1     6
  9.8740032317150794E-01 a      5882     0   236     1     7
  3.5083877779689292E+00 a      5883     0   236     1     8
  3.3218689888998942E-01 a      5884     0   236     1     9
 -4.3939714795088042E-01 a      5885     0   236     1    10
  3.2227129391435705E+00 a      5886     0   236     1    11
  6.6272915123740783E-01 a      5887     0   236     1    12
  1.6940621740582396E+00 a      5888     0   236     1    13
 -4.8816688407770636E-01 a      5889     0   236     1    14
 -1.3355716946177123E+00 a      5890     0   236     1    15
 -2.4437690615939767E+00 a      5891     0   236     1    16
  7.1258612958920553E-01 a      5892     0   236     1    17
  3.1372286366964981E+00 a      5893     0   236     1    18
  1.3551677783140665E+00 a      5894     0   236     1    19
  6.6084081872988565E-01 a      5895     0   236     1    20
  2.7549635943182125E+00 a      5896     0   236     1    21
  3.4168603295855373E+00 a      5897     0   236     1    22
  9.3109916326450759E-01 a      5898     0   236     1    23
 -1.8759881218880443E+00 a      5899     0   236     1    24
 -2.8473803373424167E-01 a      5900     0   236     1    25
 -4.4966662384664220E+00 a      5901     0   237     1     1
 -4.9573227208547194E-01 a      5902     0   237     1     2
 -2.6309873601036866E+00 a      5903     0   237     1     3
 -2.5078900095233365E+00 a      5904     0   237     1     4
 -4.9850009421524302E+00 a      5905     0   237     1     5
  1.4207687223276907E-01 a      5906     0   237     1     6
  9.4535542612245227E-01 a      5907     0   237     1     7
  1.2826653920068671E+00 a      5908     0   237     1     8
  1.0489100715509547E+00 a      5909     0   237     1     9
  4.6367874637112978E+00 a      5910     0   237     1    10
 -2.4484768002332293E+00 a      5911     0   237     1    11
  3.1400727280480392E+00 a      5912     0   237     1    12
  1.6279849999078826E+00 a      5913     0   237     1    13
 -4.3017482604072086E+00 a      5914     0   237     1    14
  1.0561996586520832E+00 a      5915     0   237     1    15
  2.2264780695794868E+00 a      5916     0   237     1    16
 -1.4124609317596846E+00 a      5917     0   237     1    17
  4.6993410350885689E+00 a      5918     0   237     1    18
 -1.1927305042439829E-01 a      5919     0   237     1    19
  1.1156753354778877E+00 a      5920     0   237     1    20
  1.8000707652636272E-01 a      5921     0   237     1    21
 -2.1179988614298928E+00 a      5922     0   237     1    22
  1.2642914390260864E+00 a      5923     0   237     1    23
  7.6253930262876848E+00 a      5924     0   237     1    24
 -6.7069303055036866E-01 a      5925     0   237     1    25
  2.7467093836008170E+00 a      5926     0   238     1     1
  1.1035532601322671E+00 a      5927     0   238     1     2
  6.1475230699429577E+00 a      5928     0   238     1     3
 -7.0608499536910874E-01 a      5929     0   238     1     4
 -1.3926635971946877E-01 a      5930     0   238     1     5
  1.8581676198819391E-01 a      5931     0   238     1     6
 -6.4140777721205244E-01 a      5932     0   238     1     7
 -3.0606606271173137E-01 a      5933     0   238     1     8
