################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.5117970236643329E-01 a      1071     1    12     2    21
 -6.7929312992064683E-01 a      1072     1    12     2    22
 -2.2736032245735119E-01 a      1073     1    12     2    23
  1.4155058061903605E-01 a      1074     1    12     2    24
 -1.0514758253391483E-01 a      1075     1    12     2    25
 -2.4132744278545434E-01 a      1076     1    13     2     1
 -3.6661712946777031E-01 a      1077     1    13     2     2
 -9.3858064979016442E-02 a      1078     1    13     2     3
 -1.6416584814738337E-02 a      1079     1    13     2     4
 -3.5641839133186998E-02 a      1080     1    13     2     5
  5.9437832884319482E-02 a      1081     1    13     2     6
  2.0114937500036731E-01 a      1082     1    13     2     7
 -2.2510917225823140E-01 a      1083     1    13     2     8
 -3.1385251245697066E-01 a      1084     1    13     2     9
 -3.6979752119929810E-01 a      1085     1    13     2    10
 -7.7726761087428181E-02 a      1086     1    13     2    11
  1.5229870988779445E-01 a      1087     1    13     2    12
 -6.1440928951668217E-01 a      1088     1    13     2    13
 -6.6257711145943921E-02 a      1089     1    13     2    14
  2.6474038899995678E-01 a      1090     1    13     2    15
 -4.4096821083690413E-01 a      1091     1    13     2    16
  1.0343376233905280E-01 a      1092     1    13     2    17
  2.2362374095674434E-02 a      1093     1    13     2    18
 -2.3835276349562434E-01 a      1094     1    13     2    19
 -2.8810947936710374E-01 a      1095     1    13     2    20
  2.1421060949026730E-01 a      1096     1    13     2    21
  6.0721811474830016E-02 a      1097     1    13     2    22
  2.7690289101969978E-01 a      1098     1    13     2    23
 -2.3972284088381088E-01 a      1099     1    13     2    24
 -2.5633422413074286E-01 a      1100     1    13     2    25
 -1.2511508332057508E-01 a      1101     1    14     2     1
 -4.1318380539992744E-01 a      1102     1    14     2     2
  2.7776208795218371E-01 a      1103     1    14     2     3
  1.5247729849012762E-01 a      1104     1    14     2     4
  5.0634138556037345E-01 a      1105     1    14     2     5
 -6.1309461578248882E-02 a      1106     1    14     2     6
  1.2159314548966957E-01 a      1107     1    14     2     7
 -4.3114906220812887E-01 a      1108     1    14     2     8
 -8.2581869245351464E-02 a      1109     1    14     2     9
  5.5713433894862807E-01 a      1110     1    14     2    10
 -3.2059856726894259E-01 a      1111     1    14     2    11
  3.3038043160943548E-01 a      1112     1    14     2    12
  8.0390954590473174E-01 a      1113     1    14     2    13
  1.0703778387796639E-01 a      1114     1    14     2    14
  3.0138452916952085E-01 a      1115     1    14     2    15
 -5.3230727468257732E-01 a      1116     1    14     2    16
 -3.8608006812097778E-01 a      1117     1    14     2    17
 -2.4146729429309713E-01 a      1118     1    14     2    18
 -5.2530596027184695E-01 a      1119     1    14     2    19
  3.3485825058960017E-01 a      1120     1    14     2    20
 -6.1937944872497520E-02 a      1121     1    14     2    21
  9.0648117210418899E-01 a      1122     1    14     2    22
 -1.3049918229213162E-01 a      1123     1    14     2    23
 -2.9660138817682224E-01 a      1124     1    14     2    24
  2.7599737665749435E-01 a      1125     1    14     2    25
  2.8640397619706232E-01 a      1126     1    15     2     1
 -2.2185599839619007E-02 a      1127     1    15     2     2
  1.6183114069827725E-01 a      1128     1    15     2     3
 -1.1663954952823537E-01 a      1129     1    15     2     4
  4.0796925188162919E-01 a      1130     1    15     2     5
 -3.7054227632283998E-01 a      1131     1    15     2     6
 -4.3121166722683291E-01 a      1132     1    15     2     7
 -2.7767036333140205E-01 a      1133     1    15     2     8
  8.1010411524224321E-02 a      1134     1    15     2     9
  6.1365486525326574E-01 a      1135     1    15     2    10
  1.0175298489171407E-01 a      1136     1    15     2    11
  3.7538952061954428E-01 a      1137     1    15     2    12
  7.4035534097434874E-01 a      1138     1    15     2    13
  4.4392064487095872E-01 a      1139     1    15     2    14
  3.2483824757151442E-01 a      1140     1    15     2    15
 -8.1158197978271951E-02 a      1141     1    15     2    16
 -7.7523716460232039E-02 a      1142     1    15     2    17
 -2.4932708015105756E-01 a      1143     1    15     2    18
  7.3789172398241717E-02 a      1144     1    15     2    19
  2.0193694734624007E-01 a      1145     1    15     2    20
  1.0179060445066418E-02 a      1146     1    15     2    21
 -3.8306683932581641E-03 a      1147     1    15     2    22
  4.4077886919730774E-02 a      1148     1    15     2    23
  2.8847306307536585E-01 a      1149     1    15     2    24
  8.7191165655228761E-02 a      1150     1    15     2    25
  3.8684328822613467E-03 a      1151     1    16     2     1
 -2.2942867206248102E-01 a      1152     1    16     2     2
  1.3745499328675070E-01 a      1153     1    16     2     3
  9.2436550881995649E-02 a      1154     1    16     2     4
 -1.7183901811802327E-01 a      1155     1    16     2     5
 -3.2177234195155009E-02 a      1156     1    16     2     6
 -6.2112374929364340E-02 a      1157     1    16     2     7
  2.1721740710637205E-01 a      1158     1    16     2     8
 -1.6051214860911081E-01 a      1159     1    16     2     9
 -4.5071714631860388E-01 a      1160     1    16     2    10
 -1.2519760445620512E-02 a      1161     1    16     2    11
  7.7174820263909899E-02 a      1162     1    16     2    12
 -6.1478249225575843E-01 a      1163     1    16     2    13
  1.6991852404182797E-01 a      1164     1    16     2    14
 -1.9049150528168066E-01 a      1165     1    16     2    15
  6.2178294715719828E-01 a      1166     1    16     2    16
 -1.1338913825405487E-01 a      1167     1    16     2    17
  1.6116908590293907E-01 a      1168     1    16     2    18
  1.0210704246732132E-01 a      1169     1    16     2    19
 -2.8116842894169869E-01 a      1170     1    16     2    20
  2.9142340542452322E-01 a      1171     1    16     2    21
 -1.3054303055672717E-01 a      1172     1    16     2    22
  1.6831044093091141E-01 a      1173     1    16     2    23
 -3.3679321173010118E-02 a      1174     1    16     2    24
 -1.2528515210404848E-01 a      1175     1    16     2    25
 -2.4071425399708180E-01 a      1176     1    17     2     1
  4.1673630596024686E-01 a      1177     1    17     2     2
 -3.2900562166361197E-01 a      1178     1    17     2     3
  2.7763175357956232E-01 a      1179     1    17     2     4
 -4.3330358717905637E-01 a      1180     1    17     2     5
  2.9548088592661831E-01 a      1181     1    17     2     6
  1.3719875947021984E-01 a      1182     1    17     2     7
 -2.2960348416827373E-02 a      1183     1    17     2     8
 -2.9716854365191786E-01 a      1184     1    17     2     9
 -5.9043305202201435E-01 a      1185     1    17     2    10
  2.4858381807614102E-01 a      1186     1    17     2    11
  9.6341983455008731E-02 a      1187     1    17     2    12
 -3.6240473518550015E-01 a      1188     1    17     2    13
 -1.1893994804676621E-01 a      1189     1    17     2    14
 -2.1293016922306632E-01 a      1190     1    17     2    15
  2.5732279104989164E-01 a      1191     1    17     2    16
  3.8403138490212298E-02 a      1192     1    17     2    17
  4.3069248911632502E-01 a      1193     1    17     2    18
  3.5703138573344717E-01 a      1194     1    17     2    19
 -1.4033767793111196E-01 a      1195     1    17     2    20
 -2.5466803031255142E-01 a      1196     1    17     2    21
 -3.9067538385943806E-01 a      1197     1    17     2    22
  1.6337505049260115E-01 a      1198     1    17     2    23
  2.4155157645094888E-01 a      1199     1    17     2    24
 -2.1443319963090188E-01 a      1200     1    17     2    25
 -1.7778397273369972E-01 a      1201     1    18     2     1
  1.0432892725870951E-01 a      1202     1    18     2     2
 -1.6573789769821742E-01 a      1203     1    18     2     3
  4.2130362691462808E-02 a      1204     1    18     2     4
 -1.2623807851924299E-02 a      1205     1    18     2     5
 -2.9313110096877770E-01 a      1206     1    18     2     6
 -1.3944553604100947E-02 a      1207     1    18     2     7
  1.1355435828394725E-01 a      1208     1    18     2     8
  2.0369475440044874E-01 a      1209     1    18     2     9
  1.8816282220778272E-01 a      1210     1    18     2    10
 -1.1295650919239524E-01 a      1211     1    18     2    11
 -4.4704892199118396E-01 a      1212     1    18     2    12
  5.6663517830876042E-01 a      1213     1    18     2    13
 -3.3322084759766352E-01 a      1214     1    18     2    14
 -2.5091542920720877E-01 a      1215     1    18     2    15
  6.1157399139048951E-01 a      1216     1    18     2    16
 -1.7178770735774798E-01 a      1217     1    18     2    17
  1.4566024849210818E-01 a      1218     1    18     2    18
 -1.2089840186791011E-01 a      1219     1    18     2    19
  2.4751387320119281E-01 a      1220     1    18     2    20
 -8.1260177477766163E-02 a      1221     1    18     2    21
 -2.4380753850791076E-01 a      1222     1    18     2    22
  1.9849699104663751E-01 a      1223     1    18     2    23
  3.6123501880736014E-01 a      1224     1    18     2    24
 -2.0695149284569661E-01 a      1225     1    18     2    25
 -4.6688814992566502E-01 a      1226     1    19     2     1
 -7.5320893815602374E-01 a      1227     1    19     2     2
  3.7625486706389638E-01 a      1228     1    19     2     3
  2.1960596800677307E-01 a      1229     1    19     2     4
  5.0549479119913754E-02 a      1230     1    19     2     5
 -1.5380195115170389E-01 a      1231     1    19     2     6
 -4.5180942791349171E-01 a      1232     1    19     2     7
 -3.5872140805134114E-04 a      1233     1    19     2     8
  1.2321581555021983E-01 a      1234     1    19     2     9
  6.6640566221715991E-01 a      1235     1    19     2    10
 -3.8357850185062403E-01 a      1236     1    19     2    11
  4.3859004476502883E-01 a      1237     1    19     2    12
  8.1577246323102581E-01 a      1238     1    19     2    13
  1.4889955136758481E-01 a      1239     1    19     2    14
  3.7146374823549660E-01 a      1240     1    19     2    15
 -9.2025876387606775E-01 a      1241     1    19     2    16
 -3.2724398486380690E-01 a      1242     1    19     2    17
 -1.0999839574339194E-01 a      1243     1    19     2    18
 -8.9289100638629260E-01 a      1244     1    19     2    19
  1.8594960556711942E-01 a      1245     1    19     2    20
  1.8355315298372463E-01 a      1246     1    19     2    21
  1.5999076654312556E+00 a      1247     1    19     2    22
  3.4678898127802220E-02 a      1248     1    19     2    23
 -5.3920020422392245E-01 a      1249     1    19     2    24
 -1.9733093580614286E-01 a      1250     1    19     2    25
  2.0145042768145338E-01 a      1251     1    20     2     1
  1.1747857201766843E-02 a      1252     1    20     2     2
  1.2827723892304707E-01 a      1253     1    20     2     3
  2.5533892695808669E-01 a      1254     1    20     2     4
 -1.0785758156361444E-02 a      1255     1    20     2     5
 -1.0000547469978285E-01 a      1256     1    20     2     6
 -7.1541041864891630E-02 a      1257     1    20     2     7
 -5.2922347762855626E-01 a      1258     1    20     2     8
  8.9884575963143767E-02 a      1259     1    20     2     9
  2.9701908716085351E-01 a      1260     1    20     2    10
 -4.1238891985156456E-01 a      1261     1    20     2    11
  6.6826227001468799E-02 a      1262     1    20     2    12
  3.1394206053262091E-01 a      1263     1    20     2    13
  4.0890581430269485E-01 a      1264     1    20     2    14
  4.6879884954120055E-01 a      1265     1    20     2    15
 -7.9925198594522717E-01 a      1266     1    20     2    16
 -4.5015069897485732E-01 a      1267     1    20     2    17
  2.1922362235710371E-01 a      1268     1    20     2    18
 -1.8737927014548744E-01 a      1269     1    20     2    19
  2.3770328303205170E-02 a      1270     1    20     2    20
 -2.7340475016844351E-01 a      1271     1    20     2    21
  4.6677953859330129E-01 a      1272     1    20     2    22
 -3.0300929627999307E-01 a      1273     1    20     2    23
 -4.4787818865918122E-01 a      1274     1    20     2    24
  3.0789684341085510E-01 a      1275     1    20     2    25
 -2.4461599386777660E-01 a      1276     1    21     2     1
  1.5817937882646294E-01 a      1277     1    21     2     2
 -2.4897478655978675E-01 a      1278     1    21     2     3
  2.4236973421438390E-01 a      1279     1    21     2     4
  8.2892178006443981E-02 a      1280     1    21     2     5
  2.7824668591937246E-02 a      1281     1    21     2     6
 -8.0580423755964178E-02 a      1282     1    21     2     7
  2.2627351147812719E-01 a      1283     1    21     2     8
 -7.5422447776318416E-02 a      1284     1    21     2     9
  2.0100090016277994E-02 a      1285     1    21     2    10
 -2.1087797744477008E-01 a      1286     1    21     2    11
  4.0086904628319549E-02 a      1287     1    21     2    12
  4.9737530618879217E-01 a      1288     1    21     2    13
 -3.3171939742510775E-01 a      1289     1    21     2    14
  2.9595950347981053E-02 a      1290     1    21     2    15
 -1.8852997738898525E-01 a      1291     1    21     2    16
 -2.1511013924449884E-01 a      1292     1    21     2    17
  2.7071130434206053E-01 a      1293     1    21     2    18
  1.2265208555763522E-02 a      1294     1    21     2    19
  2.4242375646088615E-01 a      1295     1    21     2    20
 -2.4921054284300306E-01 a      1296     1    21     2    21
  2.4825643102998438E-01 a      1297     1    21     2    22
  2.4486058613269721E-01 a      1298     1    21     2    23
  3.1447386157572865E-01 a      1299     1    21     2    24
  1.8273218035893060E-01 a      1300     1    21     2    25
  2.2882978198454809E-01 a      1301     1    22     2     1
  5.7341974499506743E-01 a      1302     1    22     2     2
 -2.6398377969115516E-01 a      1303     1    22     2     3
 -3.6169741690706803E-02 a      1304     1    22     2     4
 -2.9828673613560619E-01 a      1305     1    22     2     5
  2.4193423433243971E-01 a      1306     1    22     2     6
  1.8116031950581407E-01 a      1307     1    22     2     7
  4.7128507488802907E-01 a      1308     1    22     2     8
 -7.2968670923330481E-02 a      1309     1    22     2     9
 -5.0355927227141228E-01 a      1310     1    22     2    10
  1.9770124567199476E-01 a      1311     1    22     2    11
 -2.5962093788675078E-01 a      1312     1    22     2    12
 -2.1786835643746341E-01 a      1313     1    22     2    13
 -4.6155093890848553E-01 a      1314     1    22     2    14
 -1.5651681006031834E-01 a      1315     1    22     2    15
  9.0934631985051328E-01 a      1316     1    22     2    16
  5.4562517655372822E-01 a      1317     1    22     2    17
  6.9616338991758467E-02 a      1318     1    22     2    18
  8.8417813278759527E-01 a      1319     1    22     2    19
  1.5570268927160280E-01 a      1320     1    22     2    20
 -2.7193674150801217E-01 a      1321     1    22     2    21
 -7.7919659590520751E-01 a      1322     1    22     2    22
 -1.7161092398057576E-01 a      1323     1    22     2    23
  2.9900347360889096E-01 a      1324     1    22     2    24
  6.5832855633820561E-02 a      1325     1    22     2    25
 -3.0746866021776970E-01 a      1326     1    23     2     1
 -5.7654997532860200E-02 a      1327     1    23     2     2
 -1.3608218907819614E-01 a      1328     1    23     2     3
 -9.8638164148207461E-02 a      1329     1    23     2     4
 -6.3253360051096247E-02 a      1330     1    23     2     5
  1.0308130023825343E-01 a      1331     1    23     2     6
 -1.3019373590261840E-01 a      1332     1    23     2     7
  2.9013207004568758E-01 a      1333     1    23     2     8
  2.7220522531111990E-01 a      1334     1    23     2     9
  1.8634380410292258E-02 a      1335     1    23     2    10
  8.5537145801365608E-03 a      1336     1    23     2    11
 -1.9143292677970331E-01 a      1337     1    23     2    12
 -3.2131877947769677E-01 a      1338     1    23     2    13
 -3.1955272697819465E-01 a      1339     1    23     2    14
  2.7920939480677587E-01 a      1340     1    23     2    15
  2.1267122656724891E-01 a      1341     1    23     2    16
 -3.4243132021535833E-01 a      1342     1    23     2    17
  3.7220855986706836E-01 a      1343     1    23     2    18
 -7.5033577881319258E-02 a      1344     1    23     2    19
  3.2539167071181202E-01 a      1345     1    23     2    20
  1.7315050759138945E-01 a      1346     1    23     2    21
  3.1041003725394672E-01 a      1347     1    23     2    22
  9.4685609412635069E-02 a      1348     1    23     2    23
  1.5101845732776012E-01 a      1349     1    23     2    24
  2.5923884184003920E-01 a      1350     1    23     2    25
 -8.2100743725374792E-02 a      1351     1    24     2     1
  6.6251454174013999E-02 a      1352     1    24     2     2
 -3.6069715693407617E-01 a      1353     1    24     2     3
 -2.3634274879842484E-02 a      1354     1    24     2     4
 -1.2760525506158854E-01 a      1355     1    24     2     5
 -1.2765598196366132E-01 a      1356     1    24     2     6
  2.6162333063697940E-01 a      1357     1    24     2     7
  3.3274836777216382E-01 a      1358     1    24     2     8
 -1.3252316394506330E-01 a      1359     1    24     2     9
 -4.7511836885821307E-01 a      1360     1    24     2    10
  3.5610186415813272E-01 a      1361     1    24     2    11
 -1.3422298432257843E-01 a      1362     1    24     2    12
 -3.4067209382217406E-01 a      1363     1    24     2    13
 -1.8325479900208286E-01 a      1364     1    24     2    14
 -4.3636625717826744E-01 a      1365     1    24     2    15
  5.7665322931668084E-01 a      1366     1    24     2    16
 -1.3327237856262852E-01 a      1367     1    24     2    17
 -7.5189586314667614E-02 a      1368     1    24     2    18
  6.3093239676755619E-01 a      1369     1    24     2    19
  1.0641544772503221E-01 a      1370     1    24     2    20
  1.2503230674538318E-01 a      1371     1    24     2    21
 -2.3108390100611362E-01 a      1372     1    24     2    22
  2.8963336721624094E-01 a      1373     1    24     2    23
  2.4463626139469948E-02 a      1374     1    24     2    24
 -1.6484051483184625E-01 a      1375     1    24     2    25
 -2.8139659980766502E-01 a      1376     1    25     2     1
 -1.3106400528938578E-01 a      1377     1    25     2     2
  7.0515943245970950E-02 a      1378     1    25     2     3
  1.2711436188386663E-01 a      1379     1    25     2     4
  2.3198064375455796E-02 a      1380     1    25     2     5
  3.1955855998204219E-01 a      1381     1    25     2     6
 -1.5097351247469398E-01 a      1382     1    25     2     7
  1.7143719090779799E-01 a      1383     1    25     2     8
 -9.3402691071478972E-02 a      1384     1    25     2     9
 -2.4664946171917934E-01 a      1385     1    25     2    10
  9.1522701272771984E-02 a      1386     1    25     2    11
  5.7895741445414982E-03 a      1387     1    25     2    12
 -7.5360219755385288E-02 a      1388     1    25     2    13
 -1.6643080859760705E-02 a      1389     1    25     2    14
 -3.1967546772063848E-01 a      1390     1    25     2    15
 -2.5514463252272185E-01 a      1391     1    25     2    16
  2.0181166111021745E-01 a      1392     1    25     2    17
 -1.8054511533036749E-01 a      1393     1    25     2    18
  8.3888158136019103E-02 a      1394     1    25     2    19
 -2.7506673620638344E-01 a      1395     1    25     2    20
  4.6013899128192558E-02 a      1396     1    25     2    21
 -4.3954716032220192E-01 a      1397     1    25     2    22
  1.4605845067555162E-01 a      1398     1    25     2    23
  2.7811754068570532E-01 a      1399     1    25     2    24
 -2.4015743980873919E-01 a      1400     1    25     2    25
 -2.2226254126911879E-01 b      1401     2     1
 -2.2171655100347194E-02 b      1402     2     2
  1.2417118547721331E-01 b      1403     2     3
  1.2086294623870163E-01 b      1404     2     4
  1.5892429207768705E-02 b      1405     2     5
 -1.3711892658584193E-01 b      1406     2     6
 -1.4457762806643845E-01 b      1407     2     7
  2.9550995456849999E-03 b      1408     2     8
  2.9686400030337522E-02 b      1409     2     9
 -3.6481954369140979E-02 b      1410     2    10
 -1.2812576153868452E-01 b      1411     2    11
 -2.1167372194094633E-03 b      1412     2    12
  2.1886413427559059E-01 b      1413     2    13
  1.0758741658152222E-01 b      1414     2    14
  1.1466380067910238E-01 b      1415     2    15
  1.0166917870812149E-01 b      1416     2    16
 -1.6070622391759457E-01 b      1417     2    17
 -3.2815585789910251E-01 b      1418     2    18
  1.9127766356655418E-01 b      1419     2    19
  1.2163804822786453E-01 b      1420     2    20
  8.2545039868782408E-02 b      1421     2    21
 -3.1429059972549633E-02 b      1422     2    22
  1.8785796074914062E-02 b      1423     2    23
  1.2466450958963603E-01 b      1424     2    24
  7.2063405137791081E-02 b      1425     2    25
 -5.4308794634836177E-01 a      1426     2     1     3     1
 -1.4047995526079058E+00 a      1427     2     2     3     1
  8.2624720498465842E-01 a      1428     2     3     3     1
  3.9549907903577303E-01 a      1429     2     4     3     1
  1.6001026778630774E+00 a      1430     2     5     3     1
 -1.7101430130199713E-01 a      1431     2     6     3     1
 -7.0068541964058839E-01 a      1432     2     7     3     1
 -1.5222967556008828E+00 a      1433     2     8     3     1
 -7.3562167316229207E-02 a      1434     2     9     3     1
  2.6156176053486280E+00 a      1435     2    10     3     1
 -7.6197516604844173E-01 a      1436     2    11     3     1
  1.7273423533836987E+00 a      1437     2    12     3     1
  3.1970786687459736E+00 a      1438     2    13     3     1
  1.3858046810800617E+00 a      1439     2    14     3     1
  1.0302729531812271E+00 a      1440     2    15     3     1
 -3.1672317669101999E+00 a      1441     2    16     3     1
 -1.3153812827698301E+00 a      1442     2    17     3     1
 -1.0230242507541847E+00 a      1443     2    18     3     1
 -2.4990309158205108E+00 a      1444     2    19     3     1
  1.8924086252841982E-01 a      1445     2    20     3     1
  3.6807232875788304E-01 a      1446     2    21     3     1
  2.6303395313154208E+00 a      1447     2    22     3     1
  5.9008393166257438E-02 a      1448     2    23     3     1
 -1.0729584735365090E+00 a      1449     2    24     3     1
  2.4233675092345897E-01 a      1450     2    25     3     1
  7.6018302849182362E-01 b      1451     3     1
