LAMMPS data file via write_data, version 11 Aug 2017, timestep = 4000000

8640 atoms
2 atom types

-3.2819324253026849e-01 4.5250693242527888e+01 xlo xhi
-3.4106819274526146e-01 4.7025868192729938e+01 ylo yhi
-3.2156223769001357e-01 4.4336422237685404e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1.00794
2 15.9994

Atoms # atomic

1820 1 1.2468215917679219e+01 1.4101409791896025e+01 2.3201270920527254e+01 -1 -1 -2
1821 1 1.2546619595172249e+01 1.2508884083378977e+01 2.3319933568603261e+01 -1 -1 -2
696 1 1.5394730454581566e+01 1.1675586651431846e+01 2.5962077463719709e+01 0 1 1
5028 1 1.1084700770093725e+01 1.5265959003345245e+01 2.7371253661763067e+01 -1 1 0
695 1 1.4146191011748577e+01 1.2297970826291110e+01 2.5196837863186623e+01 0 1 1
6446 1 1.2840261431723874e+01 1.5395237288604132e+01 2.6088107083312373e+01 0 -1 -1
6447 1 1.3333782732803034e+01 1.4958885971195153e+01 2.7511205936247098e+01 0 -1 -1
7172 1 1.4706679897278923e+01 1.4179693419750631e+01 3.1803925859233676e+01 0 0 -1
7171 2 1.4401041604573493e+01 1.4849001764083900e+01 3.2407369644299521e+01 0 0 -1
109 2 1.4875389766253653e+01 1.2503620800367672e+01 3.0924642193338357e+01 -1 1 1
3908 1 1.5486367033839462e+01 1.4497081796949235e+01 2.8505546593742626e+01 2 1 0
7173 1 1.3696168984455710e+01 1.5374567244913340e+01 3.1926829384080502e+01 0 0 -1
5225 1 1.3087074556717536e+01 1.1860032628422008e+01 3.0585718881549692e+01 -2 -1 0
5224 2 1.2129765904734453e+01 1.1762068662791116e+01 3.0674984225810412e+01 -2 -1 0
111 1 1.4954421418402926e+01 1.2830146607334228e+01 3.0013758247156471e+01 -1 1 1
7728 1 1.1240376749692514e+01 1.2186665679990011e+01 2.9231440060025740e+01 -1 0 -1
3907 2 1.4784020401961589e+01 1.3894194666994526e+01 2.8314086900900023e+01 2 1 0
572 1 1.1767911896734493e+01 1.2175269369773204e+01 3.2610602592707778e+01 -2 1 1
110 1 1.5472804491237298e+01 1.1737594865773188e+01 3.0862293338827207e+01 -1 1 1
5278 2 1.2248808082667562e+01 1.3982643877825327e+01 3.7626961662269579e+01 -2 0 -2
571 2 1.2009274407147480e+01 1.2507794376069052e+01 3.3541249397000172e+01 -2 1 1
5279 1 1.1978320349676586e+01 1.3470291464152533e+01 3.8452582201096504e+01 -2 0 -2
4524 1 1.4013506429511907e+01 1.4910166314858778e+01 3.7404662542435489e+01 2 0 -1
4522 2 1.5011140376141199e+01 1.5040312188277900e+01 3.7506338067160272e+01 2 0 -1
573 1 1.2663022231617351e+01 1.3180836783111797e+01 3.3251515875640337e+01 -2 1 1
4523 1 1.5370193276181482e+01 1.4751028582897534e+01 3.6692299093044809e+01 2 0 -1
6272 1 1.5773733994577555e+01 1.3722168927334506e+01 3.4300375284209295e+01 0 -2 0
6271 2 1.6357622144636160e+01 1.3858457506721503e+01 3.5059821554726454e+01 0 -2 0
5280 1 1.1707939714853845e+01 1.3749903842681015e+01 3.6844056399137202e+01 -2 0 -2
482 1 1.4106773939105357e+01 1.2318136996344636e+01 3.7505706090079585e+01 -1 3 0
403 2 1.4212223685181474e+01 1.2542870091902225e+01 4.3872819334322941e+01 3 0 -4
952 2 1.3369585799977587e+01 1.3843194823989281e+01 4.1593759202808187e+01 -1 1 -1
2496 1 1.2074565790755344e+01 1.2702188403521907e+01 4.0626367357614953e+01 0 3 0
953 1 1.3647243561218868e+01 1.3344755471715274e+01 4.2405762666959546e+01 -1 1 -1
7991 1 1.6509536774153013e+01 1.3828478900556608e+01 4.0328272134334199e+01 -1 -3 -2
954 1 1.4142456302166122e+01 1.3813819580911094e+01 4.0986071845907347e+01 -1 1 -1
7992 1 1.5678915327383493e+01 1.3860129471298853e+01 3.8971602997640730e+01 -1 -3 -2
7990 2 1.5796075206997671e+01 1.3399597434862875e+01 3.9782249558721006e+01 -1 -3 -2
405 1 1.4541016979851339e+01 1.1799310270766433e+01 4.3283276047734986e+01 3 0 -4
7274 1 1.2253065823145107e+01 1.5111818443591861e+01 4.2266863464011180e+01 3 1 0
2495 1 1.1586495339205596e+01 1.1598914794041034e+01 3.9497401412544477e+01 0 3 0
2494 2 1.1438381803162114e+01 1.2556641668348131e+01 3.9841796269336541e+01 0 3 0
404 1 1.3317525417399255e+01 1.2273622182390728e+01 4.4150580955839757e+01 3 0 -4
1199 1 1.6411566181202588e+01 1.5553102848785564e+01 -2.4858069617422041e-02 -3 0 3
6781 2 1.2990953382722726e+01 1.6344155217590281e+01 6.7381464365125643e-01 3 3 2
8635 2 1.6271737913552741e+01 1.7368232436211915e+01 8.6040546435047105e-01 0 4 -1
6783 1 1.2973881030068469e+01 1.7360351078139175e+01 8.8139196662996033e-01 3 3 2
6776 1 1.5448222793955592e+01 1.6569233508878682e+01 4.1862804089567840e+00 1 1 -2
8637 1 1.5768341164996265e+01 1.7190941368934350e+01 1.6542173831156439e+00 0 4 -1
6775 2 1.5650991276196525e+01 1.5880928646243028e+01 3.4800759101710006e+00 1 1 -2
6782 1 1.2550075163076288e+01 1.6224446255749601e+01 -2.2015712398208662e-01 3 3 2
6777 1 1.4758067044690250e+01 1.5476144000103394e+01 3.3156510469429650e+00 1 1 -2
1463 1 1.2352704009000721e+01 1.6380681515747614e+01 1.0027982982884057e+01 -2 -3 -1
1291 2 1.4900118943353361e+01 1.8206725433742591e+01 1.0327364929658021e+01 -1 2 1
6712 2 1.4595183036198019e+01 1.7765384134482108e+01 5.6196292906938181e+00 -3 0 0
1462 2 1.3225001905996530e+01 1.6324250922231723e+01 9.6403631494022886e+00 -2 -3 -1
6713 1 1.4813819790149237e+01 1.7943018063111438e+01 6.5656429185573746e+00 -3 0 0
1125 1 1.1158398244155761e+01 1.6893573812147793e+01 6.1321501381540182e+00 1 2 -1
1646 1 1.6059875247920740e+01 1.8109136464299286e+01 8.8714185769351399e+00 -2 2 2
1645 2 1.6481449250583967e+01 1.8034296507581818e+01 7.9467268821083579e+00 -2 2 2
1123 2 1.1776983717335728e+01 1.6799110872263402e+01 5.3997977802739330e+00 1 2 -1
1292 1 1.4096280912646250e+01 1.7632786697648140e+01 1.0139728996028095e+01 -1 2 1
1124 1 1.2603592093177312e+01 1.7169534116987975e+01 5.6848590468030746e+00 1 2 -1
1464 1 1.3288052824735393e+01 1.5674868514029317e+01 8.8809243570564327e+00 -2 -3 -1
6714 1 1.4272563507821708e+01 1.8619263244307408e+01 5.3175585197234394e+00 -3 0 0
4528 2 1.4949626008098065e+01 1.8651724543472941e+01 1.5722841535878924e+01 -1 -1 1
6640 2 1.5309894818640103e+01 1.9011238287939950e+01 1.3006966118657049e+01 2 1 2
3620 1 1.2002026819353020e+01 1.6522216576523245e+01 1.4372914175679478e+01 0 0 -1
733 2 1.3722877017523501e+01 1.6164104516345738e+01 1.4697387764690454e+01 1 2 1
735 1 1.4161161556565812e+01 1.6166793591257179e+01 1.3794681070174118e+01 1 2 1
734 1 1.3893187694157339e+01 1.7077094278596338e+01 1.5036745963676898e+01 1 2 1
1293 1 1.5044240528913779e+01 1.8371492211255475e+01 1.1263656984063998e+01 -1 2 1
6641 1 1.5248830531430517e+01 1.8944846156662962e+01 1.3970153800348594e+01 2 1 2
2400 1 1.6700249612701143e+01 1.6706439850349113e+01 1.3315412122103726e+01 -1 0 2
6300 1 1.3954231783113860e+01 1.5654974104243740e+01 1.1226762255240818e+01 -1 1 -1
4530 1 1.5631995696858286e+01 1.8340664019708420e+01 1.6403468265413853e+01 -1 -1 1
4529 1 1.4359304733397479e+01 1.9244196514438087e+01 1.6267569288604008e+01 -1 -1 1
6112 2 1.4489622777049080e+01 1.7304451496735687e+01 1.9248665777222314e+01 -1 0 -3
6113 1 1.5192867007465296e+01 1.6804430607588724e+01 1.8813839710383519e+01 -1 0 -3
6769 2 1.2030750745743871e+01 1.6185468851785483e+01 1.9034592279060845e+01 -1 -1 -1
6138 1 1.5724853829570065e+01 1.9204622600755876e+01 2.1129288255841850e+01 -1 -2 2
6137 1 1.4546364586832459e+01 1.8427514328007071e+01 2.1077805550275496e+01 -1 -2 2
6114 1 1.3656112677801715e+01 1.6818185945416968e+01 1.9064339745056014e+01 -1 0 -3
930 1 1.4173622330040546e+01 1.8958015137193023e+01 1.8522580997207374e+01 3 -1 1
5634 1 1.1425191405473281e+01 1.7060397380091111e+01 2.0946214011259428e+01 0 -1 -2
6136 2 1.5149457544942909e+01 1.8766864604972341e+01 2.1733005430224132e+01 -1 -2 2
6770 1 1.1399120251017019e+01 1.6322582218028302e+01 1.8325083645707739e+01 -1 -1 -1
4385 1 1.3472892773033657e+01 1.7047575971951055e+01 2.6363797308889282e+01 -2 -3 -4
5830 2 1.5413562886139085e+01 1.6775203335173305e+01 2.4283445632378324e+01 1 -1 1
5832 1 1.6220973916728187e+01 1.6463837236991768e+01 2.4697153498362873e+01 1 -1 1
4384 2 1.3913730499005400e+01 1.7929947127103826e+01 2.6173626137910482e+01 -2 -3 -4
7382 1 1.2085268456013214e+01 1.6342344324053126e+01 2.3299636608433421e+01 5 -1 2
4386 1 1.4471534258161171e+01 1.7771081002090828e+01 2.5404986713540904e+01 -2 -3 -4
5831 1 1.5590244552879085e+01 1.7203284775855217e+01 2.3428276616275991e+01 1 -1 1
7383 1 1.3553253248432025e+01 1.6248077257091925e+01 2.4016907128209912e+01 5 -1 2
7381 2 1.2667204243795327e+01 1.5814112757345132e+01 2.3903752195600880e+01 5 -1 2
5859 1 1.5326753524451611e+01 1.8302647818288172e+01 2.7533371999900577e+01 1 1 3
6445 2 1.2790703277830961e+01 1.5674626252027174e+01 2.7055501470791739e+01 0 -1 -1
799 2 1.2920483114432848e+01 1.7442985629032822e+01 3.2038433774018060e+01 -2 0 2
2939 1 1.6517562218359796e+01 1.6538725748874263e+01 2.8518877013201845e+01 0 0 1
6357 1 1.4696210792301397e+01 1.8771759772503053e+01 2.9482648469125582e+01 -4 0 -2
5857 2 1.5829514790154853e+01 1.8153854862862790e+01 2.8376799325370222e+01 1 1 3
6355 2 1.4083419023060083e+01 1.9055310739451532e+01 3.0194318558776754e+01 -4 0 -2
801 1 1.3537392801926755e+01 1.7805741456845684e+01 3.1387347507936017e+01 -2 0 2
5858 1 1.6642451536898641e+01 1.8730789850219711e+01 2.8358752499694788e+01 1 1 3
800 1 1.2200417417563834e+01 1.7064289783947409e+01 3.1529621152428639e+01 -2 0 2
7904 1 1.5619198712199303e+01 1.6483164890767473e+01 3.2899556606596875e+01 0 2 -1
1111 2 1.5509982346025613e+01 1.7717422590163114e+01 3.8518152815438327e+01 0 0 -2
1113 1 1.6017613995158289e+01 1.7750381479777186e+01 3.7689399399712002e+01 0 0 -2
1112 1 1.5176728390630931e+01 1.6810976738048655e+01 3.8377784681640634e+01 0 0 -2
6734 1 1.3055750639467018e+01 1.9313924628564745e+01 3.8602741727100508e+01 2 0 0
284 1 1.3851734422829976e+01 1.7361947878680546e+01 3.4339602684199590e+01 -2 1 -1
3450 1 1.1361411572024140e+01 1.5639553381321335e+01 3.8214448686682445e+01 0 1 -1
283 2 1.3728955674427031e+01 1.7446487745705099e+01 3.5272467328297893e+01 -2 1 -1
285 1 1.2796889847520545e+01 1.7259413626773853e+01 3.5438907653272068e+01 -2 1 -1
7903 2 1.6452798632832579e+01 1.6557157150709784e+01 3.3415229173230543e+01 0 2 -1
6735 1 1.4155659613726730e+01 1.8837193248233991e+01 3.7559881160633864e+01 2 0 0
7273 2 1.1667845817406008e+01 1.5832962929270547e+01 4.2613715809453083e+01 3 1 0
6041 1 1.3959254196631830e+01 1.8316702708827844e+01 4.2544294679382517e+01 2 1 1
6040 2 1.4227792328118094e+01 1.9193393118626748e+01 4.2275651928803597e+01 2 1 1
6042 1 1.3766667500331661e+01 1.9302617173697875e+01 4.1434555020778930e+01 2 1 1
7275 1 1.1453997044149986e+01 1.6406744351610552e+01 4.1887529376467199e+01 3 1 0
7469 1 1.1186811996537973e+01 1.8781243085410665e+01 4.0774476704590157e+01 -1 1 1
8457 1 1.6173432283793392e+01 1.9296237677898130e+01 4.2141282602658208e+01 0 -1 -1
2833 2 1.3674756444022867e+01 2.2849090396102039e+01 4.5112403877640590e+00 -3 -1 0
5141 1 1.4358704614455238e+01 2.1336132850332447e+01 3.9457924851920962e+00 4 0 -1
7865 1 1.2658538447752690e+01 1.9875807147676170e+01 1.3344702013892882e+00 0 1 0
5142 1 1.5434574074530072e+01 2.0117166806607798e+01 3.5525271664002651e+00 4 0 -1
5140 2 1.4523490966210828e+01 2.0329059303263133e+01 3.7354111621991199e+00 4 0 -1
4563 1 1.3914095902487459e+01 2.0730700213817769e+01 2.2591340774990176e-01 1 0 0
4326 1 1.4455693892399038e+01 2.3215675791039622e+01 7.5885533583714282e-01 -1 1 0
7866 1 1.3932263443588466e+01 1.9794198141476770e+01 2.1814308527238868e+00 0 1 0
7864 2 1.3533615355336808e+01 1.9531998367234436e+01 1.3340507682875544e+00 0 1 0
2909 1 1.3472945308157936e+01 2.1577566928388940e+01 7.5502154204291427e+00 2 -2 1
2908 2 1.3445529049234111e+01 2.2488485499248856e+01 7.2556409619152697e+00 2 -2 1
2910 1 1.2791510080866876e+01 2.2927497209211555e+01 7.8739775031026831e+00 2 -2 1
2834 1 1.3754541704978211e+01 2.2974033996804756e+01 5.4725005895832997e+00 -3 -1 0
1836 1 1.1372096381051888e+01 2.3174142200301379e+01 9.5564802981235921e+00 0 0 3
3263 1 1.3054440173402412e+01 1.9430639956426418e+01 8.1751067231131902e+00 0 0 3
6829 2 1.6196761066013824e+01 2.3296505093322491e+01 7.2637327559613940e+00 1 0 0
6830 1 1.6365867658918489e+01 2.2292545478832636e+01 7.3153838590698470e+00 1 0 0
3262 2 1.3878903923201548e+01 1.9931970959562218e+01 8.0955740525666489e+00 0 0 3
3264 1 1.4392288991377502e+01 1.9491774333438681e+01 8.7974068618474508e+00 0 0 3
1770 1 1.1247299226792141e+01 2.0950591103240011e+01 5.9935028405138793e+00 0 -2 -1
6831 1 1.5218376466462864e+01 2.3208080972875546e+01 7.4104822388653071e+00 1 0 0
478 2 1.2051656749793203e+01 2.1545820467697386e+01 1.5892904408487311e+01 -3 2 0
1938 1 1.2427375863405111e+01 2.2061565450039222e+01 1.2238623127370836e+01 0 0 0
6642 1 1.5944202246476376e+01 1.9811848480880080e+01 1.2992294199387256e+01 2 1 2
5622 1 1.2603602744182096e+01 2.0956591862695298e+01 1.4132488179032491e+01 3 1 0
5621 1 1.3669511654914229e+01 2.0424578773341700e+01 1.3246081419156164e+01 3 1 0
1636 2 1.4543649304736908e+01 2.3056252793848252e+01 1.6345799647843233e+01 -4 1 -2
479 1 1.1230565797770453e+01 2.2087422882892977e+01 1.5785077178979119e+01 -3 2 0
5620 2 1.2726786754904868e+01 2.0679287854343947e+01 1.3214377396378119e+01 3 1 0
1936 2 1.2160065134821522e+01 2.2848201972157071e+01 1.1669842109713134e+01 0 0 0
105 1 1.1652798256069493e+01 1.9646930604102351e+01 1.1145221627513626e+01 1 1 1
1638 1 1.3734049525197046e+01 2.2611442724904023e+01 1.6050462421960408e+01 -4 1 -2
6530 1 1.6665182970746315e+01 2.2490910169856651e+01 1.3105405403750854e+01 2 0 1
3958 2 1.1473020000766095e+01 2.1080662726913918e+01 1.8651071324411202e+01 1 0 -1
5386 2 1.5534949151455542e+01 2.1650337619602400e+01 1.9801293875885598e+01 -1 -4 0
5388 1 1.5203673768415154e+01 2.2340206848958051e+01 2.0341230515030830e+01 -1 -4 0
3959 1 1.1469214120478672e+01 2.1727202007963232e+01 1.9391109085434710e+01 1 0 -1
5387 1 1.6453207747346539e+01 2.1984343862946062e+01 1.9491114198305986e+01 -1 -4 0
928 2 1.3941817707389824e+01 1.9846152662337850e+01 1.8131213369227936e+01 3 -1 1
929 1 1.4740775377733158e+01 2.0381572684091193e+01 1.8246381730595097e+01 3 -1 1
3960 1 1.2316262510440145e+01 2.0674631536681723e+01 1.8596184364863216e+01 1 0 -1
480 1 1.1917899214206576e+01 2.1082081394174242e+01 1.6725492297799693e+01 -3 2 0
3601 2 1.3598196857321719e+01 2.0910852787260197e+01 2.5876378290885444e+01 0 -3 0
2556 1 1.3581520300434693e+01 2.2022701328041265e+01 2.7057174505612185e+01 0 2 2
2178 1 1.3557637013698557e+01 2.0393676729859529e+01 2.2771034754010039e+01 4 2 -1
3603 1 1.3393873795538548e+01 2.1074981910492156e+01 2.4935707886348638e+01 0 -3 0
8620 2 1.6579666896913725e+01 2.1153616451655878e+01 2.6345183788697121e+01 3 0 0
2176 2 1.3159964105440430e+01 2.1127483581156152e+01 2.3265660258412478e+01 4 2 -1
8621 1 1.5712736346233815e+01 2.0837986170342926e+01 2.6018397494231053e+01 3 0 0
2177 1 1.2211056757346451e+01 2.0998821802397131e+01 2.3218134175363950e+01 4 2 -1
3602 1 1.3091463432712199e+01 2.0133849675609742e+01 2.6185121921412811e+01 0 -3 0
5800 2 1.5575627547739442e+01 2.1947714564395184e+01 2.9213963082327378e+01 4 2 -3
2554 2 1.3358905345173827e+01 2.2609105974732771e+01 2.7889367669021915e+01 0 2 2
5802 1 1.4739994015029895e+01 2.2279761613796371e+01 2.8831485015356765e+01 4 2 -3
2169 1 1.5306558742441469e+01 2.0175519592022489e+01 3.1283608565221552e+01 0 0 -2
4399 2 1.1726611716858125e+01 2.3309400871714942e+01 3.0185676033117179e+01 2 0 1
2167 2 1.5872191963333428e+01 2.0711813692194333e+01 3.1880679035194245e+01 0 0 -2
2168 1 1.6115040413809332e+01 2.1470277885485579e+01 3.1291698801155952e+01 0 0 -2
5801 1 1.6000244163826054e+01 2.1484051942080598e+01 2.8438447629927381e+01 4 2 -3
4400 1 1.2334155433286639e+01 2.2987779263588838e+01 2.9479574161717178e+01 2 0 1
4401 1 1.1440008849489283e+01 2.2433108545830098e+01 3.0558189599290053e+01 2 0 1
7474 2 1.2033883307471051e+01 2.0574984806426244e+01 2.9102221913587648e+01 0 -1 0
7476 1 1.2320693443673465e+01 2.1065917232653913e+01 2.8293930589709412e+01 0 -1 0
6356 1 1.3443974289740261e+01 1.9735220686514975e+01 2.9864332171582518e+01 -4 0 -2
7475 1 1.1189406737412909e+01 2.0191207914937351e+01 2.8892205697177829e+01 0 -1 0
3146 1 1.5626953266036390e+01 2.1600730874655337e+01 3.6592046264608442e+01 -1 0 1
6898 2 1.3796622836028972e+01 2.2376148772007632e+01 3.3989207020834328e+01 -1 3 -1
6728 1 1.2065629373812019e+01 2.2264939726039600e+01 3.4237743923981895e+01 0 0 -2
6504 1 1.2015348017658900e+01 1.9638757542330264e+01 3.6402550347275778e+01 -1 1 0
3147 1 1.4170911999990148e+01 2.1282578342502678e+01 3.6909979510842433e+01 -1 0 1
6733 2 1.3556196437129726e+01 1.9579030734637531e+01 3.7766335755947409e+01 2 0 0
6900 1 1.4319687176210756e+01 2.1811807028775245e+01 3.3432907472796430e+01 -1 3 -1
6727 2 1.1086399031954418e+01 2.2048690534706171e+01 3.4189830932217859e+01 0 0 -2
6899 1 1.4217389226026020e+01 2.2255371051821324e+01 3.4866886865063250e+01 -1 3 -1
3145 2 1.4706450638806402e+01 2.1977542620907311e+01 3.6514269610843485e+01 -1 0 1
6846 1 1.6457788396402165e+01 2.0662594802870174e+01 3.3734865514908819e+01 2 0 -2
6502 2 1.1137332324856958e+01 1.9935076739594852e+01 3.6023652532215422e+01 -1 1 0
6503 1 1.1231547070909855e+01 2.0809102750432842e+01 3.5500443552687472e+01 -1 1 0
4874 1 1.1653189632638854e+01 2.0931654776916201e+01 3.9770412423349967e+01 0 0 3
5247 1 1.5776310486161584e+01 2.2432873221575658e+01 4.1237987374277765e+01 2 1 1
4873 2 1.2065033766249936e+01 2.0196253332112612e+01 4.0281959478314491e+01 0 0 3
4875 1 1.2008950101178302e+01 2.0532649444207074e+01 4.1214610778631112e+01 0 0 3
5245 2 1.4860069719067623e+01 2.2701211166464034e+01 4.1479662068596738e+01 2 1 1
4562 1 1.4224755523393663e+01 2.1270859773895552e+01 4.3454442505577859e+01 1 0 -1
8242 2 1.1501385617439846e+01 2.2960350085210990e+01 4.3714072480365985e+01 2 -2 2
4561 2 1.3864223765938689e+01 2.1540708129639114e+01 4.4327798596738504e+01 1 0 -1
6648 1 1.1400872690514580e+01 2.3133820565191872e+01 3.9408912129349588e+01 1 1 -2
8244 1 1.2361975179893582e+01 2.2578911571443253e+01 4.4075314711875961e+01 2 -2 2
5808 1 1.1681129721065204e+01 2.5678898242462889e+01 1.4719255112817091e+00 0 3 -1
4324 2 1.5106989154243051e+01 2.3963186633729574e+01 9.0440260555228869e-01 -1 1 0
5807 1 1.1252511522929675e+01 2.6726245729399938e+01 5.3456107254913099e-01 0 3 -1
6882 1 1.4080012576384719e+01 2.6294540528255361e+01 3.1218166459544392e+00 1 2 5
6881 1 1.5362001273477450e+01 2.5589188119304282e+01 3.6308685350013383e+00 1 2 5
5806 2 1.1286306730792145e+01 2.5762705771262137e+01 5.8503057300285721e-01 0 3 -1
6880 2 1.4499664172834805e+01 2.5429909242637390e+01 3.1951312712858666e+00 1 2 5
2835 1 1.3753947665154943e+01 2.3733058849315853e+01 4.0163902521070858e+00 -3 -1 0
4325 1 1.4885104304925155e+01 2.4391391842008034e+01 1.7280935134616637e+00 -1 1 0
8060 1 1.6741524168153472e+01 2.3566172265647673e+01 5.4446152025979555e-01 0 -1 1
5025 1 1.5191309525617168e+01 2.6047555547275092e+01 7.1567451177253831e+00 2 2 -1
1834 2 1.1222254913950801e+01 2.3453843789136421e+01 8.6613102781947706e+00 0 0 3
5023 2 1.5216402515501210e+01 2.6147755335287826e+01 8.1460698521797124e+00 2 2 -1
5024 1 1.4296412169738694e+01 2.6163268375466885e+01 8.5106533000529350e+00 2 2 -1
3117 1 1.2127137418606468e+01 2.5215979230851563e+01 8.8131900637390803e+00 -1 1 -1
1405 2 1.1229109096840601e+01 2.4655672626917863e+01 6.0711983399391451e+00 0 -2 3
3115 2 1.2355725678354368e+01 2.6100360379698426e+01 8.6105836343456090e+00 -1 1 -1
3116 1 1.1964493641806840e+01 2.6705158526265937e+01 9.2605970949485208e+00 -1 1 -1
6863 1 1.6561632040865760e+01 2.4174662518729168e+01 5.8202759410682372e+00 1 0 -1
2292 1 1.2590461143831940e+01 2.6738651944896521e+01 6.9826118554585959e+00 -1 2 0
2291 1 1.2505665188304031e+01 2.6645059439930542e+01 5.5006651772289796e+00 -1 2 0
2290 2 1.2755041203251686e+01 2.7286267472932607e+01 6.1873471757421390e+00 -1 2 0
1173 1 1.6657229462874188e+01 2.5474335435020777e+01 1.0726712296124756e+01 3 0 2
4219 2 1.1242553450461822e+01 2.6576677910135889e+01 1.3255973480587084e+01 0 0 1
5163 1 1.4089511149010656e+01 2.4762201303152821e+01 1.3068809582519474e+01 3 0 0
4221 1 1.2171215296379165e+01 2.6298518263724485e+01 1.3043313714737996e+01 0 0 1
5162 1 1.4264768971323704e+01 2.5704450134265741e+01 1.1897803373485042e+01 3 0 0
1937 1 1.2887875526273708e+01 2.3495785459480288e+01 1.1878803290980075e+01 0 0 0
37 2 1.5491991480253285e+01 2.3965426252605877e+01 1.3854704178780024e+01 -1 0 2
5161 2 1.3543898566663715e+01 2.5274441192647448e+01 1.2397078628491299e+01 3 0 0
39 1 1.6211839091835678e+01 2.4638493134962037e+01 1.3855123280663838e+01 -1 0 2
38 1 1.5511232512184405e+01 2.3578642304923790e+01 1.4776138642578028e+01 -1 0 2
1171 2 1.6388751989268581e+01 2.5983937756215024e+01 1.1517301453934252e+01 3 0 2
1172 1 1.5959283894143443e+01 2.6775182230819354e+01 1.1136047964635797e+01 3 0 2
3807 1 1.4917532653753357e+01 2.6957125194152653e+01 1.6161444375986765e+01 1 0 0
1637 1 1.4295474149930607e+01 2.3932055687293968e+01 1.6615495688846142e+01 -4 1 -2
5137 2 1.4178889669181583e+01 2.6973023100859983e+01 1.9472800514024897e+01 1 1 -1
4319 1 1.1303720207098950e+01 2.6328586203837460e+01 1.9948029413077414e+01 -3 1 -1
3285 1 1.2797696340212756e+01 2.6601965296693304e+01 2.1450491374111110e+01 -3 1 1
3805 2 1.4977578984488510e+01 2.6060925229594137e+01 1.6648737929901923e+01 1 0 0
3806 1 1.4516114324679055e+01 2.6255370739147295e+01 1.7472330273294290e+01 1 0 0
8019 1 1.4873248985314191e+01 2.4586299188494426e+01 2.5822619930898629e+01 1 0 1
3284 1 1.2320185395710753e+01 2.5927203487394422e+01 2.2820027948636735e+01 -3 1 1
3283 2 1.2278740329119522e+01 2.6735558932943317e+01 2.2301209435749680e+01 -3 1 1
