################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6338805595964594E-01 a      3817     0   153     1    17
 -4.7781716898642408E+00 a      3818     0   153     1    18
 -5.7740637364912804E+00 a      3819     0   153     1    19
  7.0935763086374515E-01 a      3820     0   153     1    20
 -1.1223711602657884E+01 a      3821     0   153     1    21
  2.0021258709051883E+00 a      3822     0   153     1    22
 -1.8748264565356319E+01 a      3823     0   153     1    23
  3.9593721400209700E+00 a      3824     0   153     1    24
  3.5077940095881628E+00 a      3825     0   153     1    25
 -1.1043357311121865E+01 a      3826     0   154     1     1
  1.3247785707185752E+01 a      3827     0   154     1     2
 -6.0224790593922970E+00 a      3828     0   154     1     3
 -3.2945925970614263E+00 a      3829     0   154     1     4
 -3.7171962728329770E+00 a      3830     0   154     1     5
  2.1262648983588504E+00 a      3831     0   154     1     6
  2.1975769275233481E+00 a      3832     0   154     1     7
 -1.9685379575903017E+00 a      3833     0   154     1     8
 -5.4276135726307064E+00 a      3834     0   154     1     9
  3.1748903783622469E+00 a      3835     0   154     1    10
  5.8272057057282378E+00 a      3836     0   154     1    11
  1.1776463813920138E+01 a      3837     0   154     1    12
  9.4686423394257186E+00 a      3838     0   154     1    13
  4.8032354439458746E+00 a      3839     0   154     1    14
  1.1129837752229166E+01 a      3840     0   154     1    15
  1.0253955462576505E+01 a      3841     0   154     1    16
 -2.4073108255622384E+00 a      3842     0   154     1    17
 -4.5484779513472129E-02 a      3843     0   154     1    18
 -7.3494149565807669E+00 a      3844     0   154     1    19
 -6.8733579051664826E+00 a      3845     0   154     1    20
  5.7295673493094954E+00 a      3846     0   154     1    21
  4.9340132948773388E+00 a      3847     0   154     1    22
  7.4539691307704672E+00 a      3848     0   154     1    23
  8.3846808805946693E-02 a      3849     0   154     1    24
 -9.6898590389126262E+00 a      3850     0   154     1    25
  8.3247289926373891E-01 a      3851     0   155     1     1
  2.0359660369329218E+00 a      3852     0   155     1     2
 -1.8180393843055223E-01 a      3853     0   155     1     3
 -1.0949249156963421E+00 a      3854     0   155     1     4
  4.0251594487921709E+00 a      3855     0   155     1     5
  4.8119252603082590E+00 a      3856     0   155     1     6
  6.4501574923681471E+00 a      3857     0   155     1     7
  3.6291139909272951E+00 a      3858     0   155     1     8
  1.7459607298816191E+00 a      3859     0   155     1     9
  1.4250536500931970E+00 a      3860     0   155     1    10
 -1.8165265035855709E+00 a      3861     0   155     1    11
 -3.3955673410427236E+00 a      3862     0   155     1    12
 -2.4015744727904949E+00 a      3863     0   155     1    13
 -1.9601290314801849E+00 a      3864     0   155     1    14
  8.1623119584226203E+00 a      3865     0   155     1    15
 -8.8110863992106516E+00 a      3866     0   155     1    16
  7.0045925702855083E-01 a      3867     0   155     1    17
  9.3179487847302820E+00 a      3868     0   155     1    18
 -8.3675143710322981E+00 a      3869     0   155     1    19
  1.5083649867888825E+01 a      3870     0   155     1    20
  3.1420355372587720E+00 a      3871     0   155     1    21
  7.4007263171081236E-02 a      3872     0   155     1    22
 -1.5368554304147288E+00 a      3873     0   155     1    23
 -9.7615354996303427E+00 a      3874     0   155     1    24
  6.1150803506611702E+00 a      3875     0   155     1    25
 -6.8436977734806259E+00 a      3876     0   156     1     1
 -1.1626931051713250E+00 a      3877     0   156     1     2
  2.0598157941731530E+00 a      3878     0   156     1     3
 -2.1164078889154742E-01 a      3879     0   156     1     4
 -5.0169643632446426E-01 a      3880     0   156     1     5
 -2.6222486953989885E+00 a      3881     0   156     1     6
 -1.3218921023878684E+01 a      3882     0   156     1     7
 -1.4524570698690145E+01 a      3883     0   156     1     8
  7.2439091575306103E-01 a      3884     0   156     1     9
 -1.4916184933141785E-01 a      3885     0   156     1    10
  3.1122504321646147E+00 a      3886     0   156     1    11
  8.7376769039374800E+00 a      3887     0   156     1    12
  6.9505288266939056E+00 a      3888     0   156     1    13
 -1.0491977356903893E+01 a      3889     0   156     1    14
 -1.2251194819914148E+00 a      3890     0   156     1    15
  1.6070822026770280E+01 a      3891     0   156     1    16
 -1.6353527084357602E+00 a      3892     0   156     1    17
  4.1829845619232318E+00 a      3893     0   156     1    18
  4.0025743165602323E+00 a      3894     0   156     1    19
 -2.2117335871691587E+01 a      3895     0   156     1    20
 -5.4906768687193575E-02 a      3896     0   156     1    21
 -3.8749783477242921E+00 a      3897     0   156     1    22
 -4.6921027727374431E+00 a      3898     0   156     1    23
 -1.1186036185087753E+01 a      3899     0   156     1    24
 -6.6869258327624097E+00 a      3900     0   156     1    25
  2.4771374790713896E+01 a      3901     0   157     1     1
  2.2847559883339259E+00 a      3902     0   157     1     2
 -4.7788782565990573E+00 a      3903     0   157     1     3
  1.5865802170244134E-01 a      3904     0   157     1     4
  3.9187178537097034E+00 a      3905     0   157     1     5
  6.5836330586801282E+00 a      3906     0   157     1     6
  2.9591100644939252E+00 a      3907     0   157     1     7
  1.4675940944857649E+01 a      3908     0   157     1     8
  6.9553510040122530E+00 a      3909     0   157     1     9
 -6.9036605237651738E+00 a      3910     0   157     1    10
  1.2376078260404887E+01 a      3911     0   157     1    11
 -6.3115329206820157E+00 a      3912     0   157     1    12
 -5.5781771629683456E+00 a      3913     0   157     1    13
  1.0020782168731131E+01 a      3914     0   157     1    14
 -1.5970247069338201E+00 a      3915     0   157     1    15
 -1.1130804116020554E+01 a      3916     0   157     1    16
 -1.4897968823137181E-01 a      3917     0   157     1    17
 -1.4643068683402571E+01 a      3918     0   157     1    18
 -4.8613788375957494E+00 a      3919     0   157     1    19
  2.8237290187852415E+00 a      3920     0   157     1    20
  1.1797133293903862E+01 a      3921     0   157     1    21
  5.0702710369066830E+00 a      3922     0   157     1    22
  4.1411224869854166E+00 a      3923     0   157     1    23
  9.2711229583959431E-01 a      3924     0   157     1    24
  1.1826682193123439E+01 a      3925     0   157     1    25
 -2.3698845697653013E+01 a      3926     0   158     1     1
  7.9640096929416613E+00 a      3927     0   158     1     2
  1.9916082336655672E+00 a      3928     0   158     1     3
 -2.9378401318584137E-02 a      3929     0   158     1     4
 -1.0660506811374423E+01 a      3930     0   158     1     5
  3.4621729412998987E+00 a      3931     0   158     1     6
  2.3554451373098757E+01 a      3932     0   158     1     7
  7.2734476301118161E+00 a      3933     0   158     1     8
  8.4674054927571234E+00 a      3934     0   158     1     9
 -3.2948117040411873E+00 a      3935     0   158     1    10
  5.1270531640411425E+00 a      3936     0   158     1    11
 -1.1194459024955860E+01 a      3937     0   158     1    12
 -4.7889950775153212E+00 a      3938     0   158     1    13
  8.3403889325052416E-01 a      3939     0   158     1    14
 -6.7203534297090739E+00 a      3940     0   158     1    15
  1.8443800655535925E+00 a      3941     0   158     1    16
  6.7497264993600128E+00 a      3942     0   158     1    17
  3.9945165406699852E+00 a      3943     0   158     1    18
  1.1644843088293701E+01 a      3944     0   158     1    19
  4.7647394444180673E+00 a      3945     0   158     1    20
 -2.0162527928016338E-01 a      3946     0   158     1    21
  1.3288433014787421E+01 a      3947     0   158     1    22
 -6.3656073345821473E-01 a      3948     0   158     1    23
  9.1200144150315978E+00 a      3949     0   158     1    24
  4.1771685978513533E+00 a      3950     0   158     1    25
  3.9559920279886316E+00 a      3951     0   159     1     1
 -9.0183192470714602E+00 a      3952     0   159     1     2
  3.4422307385318636E+00 a      3953     0   159     1     3
 -2.7183930856760132E+00 a      3954     0   159     1     4
  2.3577901403703585E+00 a      3955     0   159     1     5
 -5.4280943574194405E+00 a      3956     0   159     1     6
 -6.8004141245588556E+00 a      3957     0   159     1     7
 -1.4113310424633374E+01 a      3958     0   159     1     8
 -7.0272255363860268E+00 a      3959     0   159     1     9
  5.8133372888527335E+00 a      3960     0   159     1    10
 -8.7201528946829416E+00 a      3961     0   159     1    11
  1.5104399565703517E+01 a      3962     0   159     1    12
  3.9503590694541133E+00 a      3963     0   159     1    13
 -4.7151937197478970E+00 a      3964     0   159     1    14
 -3.0944475954573925E+00 a      3965     0   159     1    15
  7.0905973185236464E+00 a      3966     0   159     1    16
 -8.1930640315474363E+00 a      3967     0   159     1    17
 -1.3406090395527872E+00 a      3968     0   159     1    18
 -7.3765698874324137E+00 a      3969     0   159     1    19
 -4.3877417091756312E+00 a      3970     0   159     1    20
 -1.6020544034712358E+01 a      3971     0   159     1    21
 -4.8122981665882625E+00 a      3972     0   159     1    22
 -5.0602564091508109E+00 a      3973     0   159     1    23
  1.5330272510252034E+00 a      3974     0   159     1    24
 -4.1153647252794512E+00 a      3975     0   159     1    25
 -4.9952503181739445E+00 a      3976     0   160     1     1
  2.4588579278918168E+00 a      3977     0   160     1     2
  3.0330411935540597E-01 a      3978     0   160     1     3
 -8.8222454739261835E-01 a      3979     0   160     1     4
  4.7217038578228312E+00 a      3980     0   160     1     5
  2.0611366232477533E+00 a      3981     0   160     1     6
  4.6589702894292611E+00 a      3982     0   160     1     7
  1.5755684851133764E+00 a      3983     0   160     1     8
  1.1713125014851173E+01 a      3984     0   160     1     9
 -3.0304447266835588E-01 a      3985     0   160     1    10
  5.5822172156635297E+00 a      3986     0   160     1    11
 -1.9320734303813749E+00 a      3987     0   160     1    12
  2.8314821625187694E+00 a      3988     0   160     1    13
 -2.7353106016718955E+00 a      3989     0   160     1    14
  4.4438631604011727E+00 a      3990     0   160     1    15
 -1.7725171921974767E+00 a      3991     0   160     1    16
 -2.5932975528389819E+00 a      3992     0   160     1    17
 -4.9586597301879348E-01 a      3993     0   160     1    18
 -1.2044019224952849E+00 a      3994     0   160     1    19
 -6.5133086720985114E+00 a      3995     0   160     1    20
 -8.7877906572284414E-01 a      3996     0   160     1    21
 -9.1141569941654499E+00 a      3997     0   160     1    22
  2.6888932246893049E-01 a      3998     0   160     1    23
  4.8421804800546244E+00 a      3999     0   160     1    24
  7.6080538500927606E+00 a      4000     0   160     1    25
 -3.6012673862509416E+01 a      4001     0   161     1     1
 -2.5444408834493448E+01 a      4002     0   161     1     2
 -1.9924101094924895E+00 a      4003     0   161     1     3
 -1.6940730959843762E+01 a      4004     0   161     1     4
 -5.7895037448330280E+00 a      4005     0   161     1     5
 -9.1180829864868294E+00 a      4006     0   161     1     6
 -1.0527070321137476E+01 a      4007     0   161     1     7
 -1.0237529617200103E+01 a      4008     0   161     1     8
  1.5502085285109930E+00 a      4009     0   161     1     9
  7.2188933657008070E+00 a      4010     0   161     1    10
 -8.3621454066051093E-01 a      4011     0   161     1    11
  4.4567530262925619E+00 a      4012     0   161     1    12
 -3.9572342720064650E+00 a      4013     0   161     1    13
 -7.1312461709192592E+00 a      4014     0   161     1    14
  9.8739965986542426E+00 a      4015     0   161     1    15
  2.7444889535000567E+00 a      4016     0   161     1    16
 -9.3733271952582768E+00 a      4017     0   161     1    17
 -6.2716088756515740E+00 a      4018     0   161     1    18
  6.3301387190413712E+00 a      4019     0   161     1    19
  1.1481667315856150E+00 a      4020     0   161     1    20
  8.6790773374632313E-01 a      4021     0   161     1    21
  7.4023208357899861E+00 a      4022     0   161     1    22
  1.1370794730266198E+00 a      4023     0   161     1    23
  4.1599996695336587E+00 a      4024     0   161     1    24
 -8.1415656314775564E+00 a      4025     0   161     1    25
  1.5965034460164144E+01 a      4026     0   162     1     1
 -5.2908146933762472E+00 a      4027     0   162     1     2
  1.5529837442337289E+01 a      4028     0   162     1     3
  3.4990110457484676E+00 a      4029     0   162     1     4
 -7.2447347165730607E+00 a      4030     0   162     1     5
 -3.1109276476884937E+00 a      4031     0   162     1     6
 -4.9869207188315029E-01 a      4032     0   162     1     7
  9.7061632930451225E+00 a      4033     0   162     1     8
  8.1892185395995631E-01 a      4034     0   162     1     9
  8.2570319189675700E+00 a      4035     0   162     1    10
  1.0816561221043419E+00 a      4036     0   162     1    11
 -9.0563493334332072E+00 a      4037     0   162     1    12
 -6.2684927176426823E+00 a      4038     0   162     1    13
  5.3232525557855084E+00 a      4039     0   162     1    14
  9.9309599112743030E-01 a      4040     0   162     1    15
 -2.9936386343011354E+00 a      4041     0   162     1    16
  6.3181318037108802E-02 a      4042     0   162     1    17
  8.2306266188176167E+00 a      4043     0   162     1    18
 -8.3208917599987391E+00 a      4044     0   162     1    19
 -4.6222491077100489E+00 a      4045     0   162     1    20
  7.9204320655592264E+00 a      4046     0   162     1    21
 -2.7481796502018430E+00 a      4047     0   162     1    22
  7.4672585392596931E+00 a      4048     0   162     1    23
  7.5772866196575297E+00 a      4049     0   162     1    24
  4.1444784422670491E+00 a      4050     0   162     1    25
 -1.5184731515410354E+01 a      4051     0   163     1     1
 -8.0414309827873531E-01 a      4052     0   163     1     2
 -1.4714011493576700E+00 a      4053     0   163     1     3
 -4.2308482972832850E+00 a      4054     0   163     1     4
 -5.9382613948228258E+00 a      4055     0   163     1     5
 -1.0478411506101782E+01 a      4056     0   163     1     6
 -6.5731331534416100E+00 a      4057     0   163     1     7
 -3.1251045104593239E-01 a      4058     0   163     1     8
  2.2939036778790869E+00 a      4059     0   163     1     9
 -4.7042323575156333E+00 a      4060     0   163     1    10
 -7.9636035682288222E+00 a      4061     0   163     1    11
  1.9279715160115313E+01 a      4062     0   163     1    12
  9.8429384972866085E+00 a      4063     0   163     1    13
 -2.5689928738554642E+00 a      4064     0   163     1    14
  4.9164633735373551E+00 a      4065     0   163     1    15
  6.1690102352001679E+00 a      4066     0   163     1    16
 -5.0115487941322545E+00 a      4067     0   163     1    17
 -6.0370503800425945E+00 a      4068     0   163     1    18
  6.7258911510114450E+00 a      4069     0   163     1    19
 -6.1477610482600376E-01 a      4070     0   163     1    20
 -5.8401379766329642E-02 a      4071     0   163     1    21
 -8.5221109218618558E+00 a      4072     0   163     1    22
 -9.6681026398073389E+00 a      4073     0   163     1    23
  5.4264139713292989E+00 a      4074     0   163     1    24
 -4.5311430395248697E+00 a      4075     0   163     1    25
 -2.9284056508959093E+00 a      4076     0   164     1     1
  5.9738275916668082E-01 a      4077     0   164     1     2
 -8.5030450597285401E-01 a      4078     0   164     1     3
  3.6854510967892802E+00 a      4079     0   164     1     4
  7.0408009069679602E+00 a      4080     0   164     1     5
 -1.7274554833696641E+01 a      4081     0   164     1     6
 -4.5160106336476353E+00 a      4082     0   164     1     7
 -3.2210447014448151E+00 a      4083     0   164     1     8
  9.1137805401160943E-01 a      4084     0   164     1     9
  1.2885886153746258E+00 a      4085     0   164     1    10
 -1.3055194064737328E+00 a      4086     0   164     1    11
 -5.9420688932995178E+00 a      4087     0   164     1    12
  3.2243475188170052E+00 a      4088     0   164     1    13
 -4.4855195089094604E+00 a      4089     0   164     1    14
  3.5027549213214129E+00 a      4090     0   164     1    15
 -7.9362405181069917E-01 a      4091     0   164     1    16
 -8.6795618828339816E-01 a      4092     0   164     1    17
  1.1571699174354892E+00 a      4093     0   164     1    18
  5.8027068031069262E-01 a      4094     0   164     1    19
 -8.6838830381804633E-01 a      4095     0   164     1    20
  2.7682736927460425E+00 a      4096     0   164     1    21
 -3.0949518268286473E+00 a      4097     0   164     1    22
  1.6574699708314121E+01 a      4098     0   164     1    23
 -2.4025287550616223E+00 a      4099     0   164     1    24
 -7.3204948349440375E+00 a      4100     0   164     1    25
  1.2606944839136856E+01 a      4101     0   165     1     1
  9.2401525266903377E+00 a      4102     0   165     1     2
  1.7865603267152630E+00 a      4103     0   165     1     3
  7.9651377645844779E+00 a      4104     0   165     1     4
 -1.3249781801305240E+01 a      4105     0   165     1     5
  3.7334975577874530E+00 a      4106     0   165     1     6
 -1.1666609621432217E+01 a      4107     0   165     1     7
  7.4734389726398981E-02 a      4108     0   165     1     8
 -2.0504391367029520E+00 a      4109     0   165     1     9
  8.1356606715417357E+00 a      4110     0   165     1    10
  1.8804932115535689E+00 a      4111     0   165     1    11
 -1.2114436498649846E+01 a      4112     0   165     1    12
 -3.1523188641969555E+00 a      4113     0   165     1    13
  2.1942840395372207E+00 a      4114     0   165     1    14
 -1.5771056522576394E+00 a      4115     0   165     1    15
 -6.1219065147246345E+00 a      4116     0   165     1    16
  4.5170285017904055E+00 a      4117     0   165     1    17
  6.1462961642591840E-01 a      4118     0   165     1    18
  3.6420742438716571E+00 a      4119     0   165     1    19
  2.4071436871396007E-01 a      4120     0   165     1    20
 -1.7769367872233626E+00 a      4121     0   165     1    21
 -1.8221621574896893E+00 a      4122     0   165     1    22
  1.4296534447436866E+01 a      4123     0   165     1    23
 -3.1466652943239652E+00 a      4124     0   165     1    24
  7.9578717876056286E+00 a      4125     0   165     1    25
  4.1011236499967012E+00 a      4126     0   166     1     1
 -6.6320744246229060E+00 a      4127     0   166     1     2
  3.8783085074028274E+00 a      4128     0   166     1     3
  4.1889188115834459E+00 a      4129     0   166     1     4
 -3.1276942738898006E+00 a      4130     0   166     1     5
 -4.4407655350629058E+00 a      4131     0   166     1     6
 -1.9996688378004857E+00 a      4132     0   166     1     7
  5.1417418047206231E-01 a      4133     0   166     1     8
 -2.2079414069903662E+00 a      4134     0   166     1     9
 -7.3065115248052148E+00 a      4135     0   166     1    10
 -4.5185470186271276E-01 a      4136     0   166     1    11
 -3.3226622894743554E+00 a      4137     0   166     1    12
  7.5059466883597432E+00 a      4138     0   166     1    13
  9.3324044301168971E+00 a      4139     0   166     1    14
  2.2691391426102370E+00 a      4140     0   166     1    15
 -6.1024965832019191E+00 a      4141     0   166     1    16
 -6.6995884497101166E-01 a      4142     0   166     1    17
  7.5008859396068157E+00 a      4143     0   166     1    18
  1.3618067045596698E+01 a      4144     0   166     1    19
 -6.4415871395363995E+00 a      4145     0   166     1    20
  1.0949408211181057E+01 a      4146     0   166     1    21
  3.5620633464076565E+00 a      4147     0   166     1    22
 -7.3336785786836511E+00 a      4148     0   166     1    23
 -1.4763579936138016E+00 a      4149     0   166     1    24
 -4.2168324838202489E+00 a      4150     0   166     1    25
 -7.3365024362973619E-01 a      4151     0   167     1     1
 -1.2877033247265164E+00 a      4152     0   167     1     2
  3.8930627207539253E-01 a      4153     0   167     1     3
 -7.0739365911281893E-01 a      4154     0   167     1     4
 -4.1044069404482048E-01 a      4155     0   167     1     5
  3.0175096475861940E-01 a      4156     0   167     1     6
  1.5090983089831456E+00 a      4157     0   167     1     7
 -2.6618942644051065E+00 a      4158     0   167     1     8
  1.0695148060156557E+01 a      4159     0   167     1     9
  3.8737161324297289E+00 a      4160     0   167     1    10
  1.4916005944905846E+00 a      4161     0   167     1    11
 -2.6955022921851928E+00 a      4162     0   167     1    12
 -6.2258988187435564E+00 a      4163     0   167     1    13
 -2.9651088250462805E+00 a      4164     0   167     1    14
  3.0615677332288393E-01 a      4165     0   167     1    15
  2.4745657793540468E+00 a      4166     0   167     1    16
 -9.2709064140286079E-01 a      4167     0   167     1    17
  5.9268023594473895E+00 a      4168     0   167     1    18
  1.4156847125842280E+00 a      4169     0   167     1    19
  4.9758310879222662E+00 a      4170     0   167     1    20
 -4.1880438441966894E-01 a      4171     0   167     1    21
 -6.3699646496703108E+00 a      4172     0   167     1    22
 -7.5891238562820829E-01 a      4173     0   167     1    23
 -1.6762817000341432E+01 a      4174     0   167     1    24
  3.0377894467467442E-01 a      4175     0   167     1    25
 -1.4418905409087748E+00 a      4176     0   168     1     1
  2.0005364781642032E+00 a      4177     0   168     1     2
  2.6888706964410956E+00 a      4178     0   168     1     3
  2.2623593877817534E+00 a      4179     0   168     1     4
  2.9226863437236674E+00 a      4180     0   168     1     5
 -6.8600181766118471E+00 a      4181     0   168     1     6
  3.3538757184591699E+00 a      4182     0   168     1     7
 -2.2541472154307214E+00 a      4183     0   168     1     8
  6.5017941220554953E-01 a      4184     0   168     1     9
  2.9113731269966663E+00 a      4185     0   168     1    10
  6.8792922509083343E-01 a      4186     0   168     1    11
 -2.4823582760270662E+00 a      4187     0   168     1    12
  5.0595069737929199E+00 a      4188     0   168     1    13
 -3.0405193685112106E+00 a      4189     0   168     1    14
 -2.2501504777180612E+00 a      4190     0   168     1    15
 -2.0389680046687531E-01 a      4191     0   168     1    16
 -2.2314177038615561E+00 a      4192     0   168     1    17
 -1.0464388247488619E+01 a      4193     0   168     1    18
 -4.8690608540148679E+00 a      4194     0   168     1    19
  1.5407711324294718E-01 a      4195     0   168     1    20
  9.6004021207540191E+00 a      4196     0   168     1    21
  7.5271376636854290E+00 a      4197     0   168     1    22
  1.9990387337311333E+00 a      4198     0   168     1    23
 -2.6251012764674089E+00 a      4199     0   168     1    24
  1.5943231990147759E+00 a      4200     0   168     1    25
  9.6041148191978571E+00 a      4201     0   169     1     1
 -7.2853988719495186E+00 a      4202     0   169     1     2
 -6.1959532421967758E+00 a      4203     0   169     1     3
 -3.2805867097886234E+00 a      4204     0   169     1     4
  2.7702767358770100E+00 a      4205     0   169     1     5
  2.0367957329334381E+00 a      4206     0   169     1     6
 -9.7129714594026773E+00 a      4207     0   169     1     7
  1.7936705333926626E+00 a      4208     0   169     1     8
 -9.0354465216986330E+00 a      4209     0   169     1     9
 -4.4446535862046446E+00 a      4210     0   169     1    10
 -8.5362052590238446E-01 a      4211     0   169     1    11
 -1.2603811388983244E-01 a      4212     0   169     1    12
 -4.5398832743971083E+00 a      4213     0   169     1    13
  8.2261220045713745E+00 a      4214     0   169     1    14
  8.8050056202797435E+00 a      4215     0   169     1    15
  2.2261487299717011E+00 a      4216     0   169     1    16
  5.3137408832511976E+00 a      4217     0   169     1    17
  1.6449608289269868E+00 a      4218     0   169     1    18
  1.3650294749948703E+01 a      4219     0   169     1    19
  3.0444763742064120E+00 a      4220     0   169     1    20
 -1.3592945943577686E+01 a      4221     0   169     1    21
  4.5551470245361187E+00 a      4222     0   169     1    22
 -3.8322095837094925E+00 a      4223     0   169     1    23
  2.2568332894258325E+00 a      4224     0   169     1    24
 -1.2118905445821233E+00 a      4225     0   169     1    25
 -3.4698221545191061E+00 a      4226     0   170     1     1
 -5.9842621991950684E-01 a      4227     0   170     1     2
  4.9084251189647556E+00 a      4228     0   170     1     3
 -6.5647091195141871E-01 a      4229     0   170     1     4
  2.7578541711828373E+00 a      4230     0   170     1     5
 -1.0822457296958856E+00 a      4231     0   170     1     6
 -4.5438609276193453E+00 a      4232     0   170     1     7
  1.2143123745732194E+00 a      4233     0   170     1     8
 -1.1382016265994460E+01 a      4234     0   170     1     9
 -3.4731178935134128E+00 a      4235     0   170     1    10
  3.4192073309868194E+00 a      4236     0   170     1    11
 -5.1786691643881211E+00 a      4237     0   170     1    12
 -5.3117100502463090E+00 a      4238     0   170     1    13
  6.8991726847653716E+00 a      4239     0   170     1    14
  4.0854282448419870E+00 a      4240     0   170     1    15
 -4.2385316544595417E+00 a      4241     0   170     1    16
 -1.7304261663395396E-01 a      4242     0   170     1    17
  1.3181990845461100E+00 a      4243     0   170     1    18
 -1.2991272431276622E+01 a      4244     0   170     1    19
 -6.1489535181629451E+00 a      4245     0   170     1    20
  9.7427434162625381E+00 a      4246     0   170     1    21
  5.9810670378217101E-01 a      4247     0   170     1    22
  2.2540627381160134E+00 a      4248     0   170     1    23
  2.8744285987469462E+00 a      4249     0   170     1    24
 -1.1150743354582233E+00 a      4250     0   170     1    25
 -4.2031948992187598E+00 a      4251     0   171     1     1
  5.3061406443625492E+00 a      4252     0   171     1     2
  8.7459964636939480E-01 a      4253     0   171     1     3
  2.0607804636441038E+00 a      4254     0   171     1     4
 -2.6029716451266203E+00 a      4255     0   171     1     5
 -2.9967442062433154E+00 a      4256     0   171     1     6
  7.9143213594527060E+00 a      4257     0   171     1     7
 -2.7835203292380055E+00 a      4258     0   171     1     8
  1.8774777510373728E+00 a      4259     0   171     1     9
  4.5332315926645990E+00 a      4260     0   171     1    10
  2.1061730991328189E+00 a      4261     0   171     1    11
  1.4833514220699502E+00 a      4262     0   171     1    12
  9.5741104863386917E-01 a      4263     0   171     1    13
 -8.3033014289143434E+00 a      4264     0   171     1    14
 -3.1103482919907113E+00 a      4265     0   171     1    15
  6.4062989143883806E+00 a      4266     0   171     1    16
 -2.0937310047427036E+00 a      4267     0   171     1    17
 -4.6649062765639178E+00 a      4268     0   171     1    18
  1.0497223614987918E+01 a      4269     0   171     1    19
  5.7147485651524708E+00 a      4270     0   171     1    20
  3.4409137665351497E+00 a      4271     0   171     1    21
 -1.5074082887456177E+01 a      4272     0   171     1    22
  4.4180401170114098E-01 a      4273     0   171     1    23
  7.0043434971633385E+00 a      4274     0   171     1    24
 -2.4376211019683156E+00 a      4275     0   171     1    25
  1.2555284487120120E+00 a      4276     0   172     1     1
  1.2959800859841155E+00 a      4277     0   172     1     2
 -1.1527557553460865E+00 a      4278     0   172     1     3
  5.0468001202434154E-01 a      4279     0   172     1     4
 -4.7292319784894348E+00 a      4280     0   172     1     5
  8.7074847609647321E-01 a      4281     0   172     1     6
 -4.1169606068063747E+00 a      4282     0   172     1     7
 -1.4908597553738462E-01 a      4283     0   172     1     8
  4.4280739951376269E-01 a      4284     0   172     1     9
  2.1212746319620424E+00 a      4285     0   172     1    10
 -1.1782573836023458E-01 a      4286     0   172     1    11
 -3.8074012385084277E-01 a      4287     0   172     1    12
 -4.3878004018088150E+00 a      4288     0   172     1    13
  4.3749229029780032E+00 a      4289     0   172     1    14
 -1.6813365720393563E+00 a      4290     0   172     1    15
  2.9379965830874522E+00 a      4291     0   172     1    16
 -6.6412582185204194E-01 a      4292     0   172     1    17
  1.1476525802645701E+00 a      4293     0   172     1    18
 -4.1371358462054636E-01 a      4294     0   172     1    19
 -2.1840691603638542E+00 a      4295     0   172     1    20
  6.4418695226750726E+00 a      4296     0   172     1    21
  2.5389341732119481E+00 a      4297     0   172     1    22
 -7.7727216036427382E-01 a      4298     0   172     1    23
  2.2821011425360758E+00 a      4299     0   172     1    24
  2.8952963469305854E-01 a      4300     0   172     1    25
 -3.3447090630844341E+00 a      4301     0   173     1     1
  1.1978783540029877E+01 a      4302     0   173     1     2
  5.0466715320534954E+00 a      4303     0   173     1     3
  7.4031382574039339E+00 a      4304     0   173     1     4
  3.0831854351241574E+00 a      4305     0   173     1     5
 -8.6824432660119943E-01 a      4306     0   173     1     6
  8.8195887379542057E+00 a      4307     0   173     1     7
  9.5473948116745766E-01 a      4308     0   173     1     8
 -6.5553110649429263E+00 a      4309     0   173     1     9
 -8.8752663580536932E+00 a      4310     0   173     1    10
 -6.0339347812724418E+00 a      4311     0   173     1    11
  3.7872672790034883E+01 a      4312     0   173     1    12
  3.5196835149683379E+00 a      4313     0   173     1    13
 -7.8422039189681803E+00 a      4314     0   173     1    14
 -1.7329977376182025E+01 a      4315     0   173     1    15
  1.4272288979319807E+01 a      4316     0   173     1    16
 -4.0376437494657047E+00 a      4317     0   173     1    17
 -5.4057585675045834E+00 a      4318     0   173     1    18
  6.7657677970118524E-01 a      4319     0   173     1    19
 -1.4667754686572980E+00 a      4320     0   173     1    20
 -3.7801340210256464E+00 a      4321     0   173     1    21
  2.6243380012301682E+00 a      4322     0   173     1    22
 -1.1011857596766887E+00 a      4323     0   173     1    23
  8.9608012311149665E-01 a      4324     0   173     1    24
  1.1310924792640407E+01 a      4325     0   173     1    25
  1.4215408778015670E+01 a      4326     0   174     1     1
 -3.1570728469808040E+00 a      4327     0   174     1     2
 -5.6063691379000060E+00 a      4328     0   174     1     3
  2.9461344534676601E+00 a      4329     0   174     1     4
 -4.3848576977847049E+00 a      4330     0   174     1     5
  1.2030862779759941E+01 a      4331     0   174     1     6
 -6.6676661703050017E+00 a      4332     0   174     1     7
 -8.1764727881429291E+00 a      4333     0   174     1     8
 -4.8256738803224808E+00 a      4334     0   174     1     9
  1.5705707287592304E+01 a      4335     0   174     1    10
