################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2343277580631118E+00 a      1071     1    12     2    21
 -1.8888056742104324E+00 a      1072     1    12     2    22
  3.9402747207243560E-01 a      1073     1    12     2    23
 -2.7060568280576552E-01 a      1074     1    12     2    24
  6.4894411952673903E-01 a      1075     1    12     2    25
 -1.4232801466669938E+00 a      1076     1    13     2     1
 -1.9597324235757285E+00 a      1077     1    13     2     2
  6.3518681629451357E-01 a      1078     1    13     2     3
  1.2592464226452055E-01 a      1079     1    13     2     4
 -5.7597673223516155E-01 a      1080     1    13     2     5
 -1.0162254781454054E+00 a      1081     1    13     2     6
  1.5385878324074436E+00 a      1082     1    13     2     7
 -2.0728474082717279E+00 a      1083     1    13     2     8
 -2.7823872115764742E-01 a      1084     1    13     2     9
  1.0599019610093985E+00 a      1085     1    13     2    10
 -1.4652913216819530E+00 a      1086     1    13     2    11
 -2.4274661257552571E-01 a      1087     1    13     2    12
  1.9565348500583080E+00 a      1088     1    13     2    13
 -3.5849259002060307E-01 a      1089     1    13     2    14
  3.3884812754925275E-01 a      1090     1    13     2    15
  6.5764020955607516E-02 a      1091     1    13     2    16
  1.2719820058590086E+00 a      1092     1    13     2    17
  9.7160143499650342E-01 a      1093     1    13     2    18
 -5.3580983829500206E-01 a      1094     1    13     2    19
 -9.8412407938273549E-01 a      1095     1    13     2    20
  1.5471080429136348E+00 a      1096     1    13     2    21
  3.9844139934839490E-01 a      1097     1    13     2    22
 -6.1766736945220235E-01 a      1098     1    13     2    23
 -9.3530056889261609E-02 a      1099     1    13     2    24
 -1.5577426720008396E+00 a      1100     1    13     2    25
 -2.2529220822316383E+00 a      1101     1    14     2     1
  3.1082684099927937E-01 a      1102     1    14     2     2
 -1.8650410298699125E+00 a      1103     1    14     2     3
 -2.9304510819409313E-01 a      1104     1    14     2     4
 -2.8654549515633732E-01 a      1105     1    14     2     5
 -1.5047935230711766E+00 a      1106     1    14     2     6
  1.9359334086733200E+00 a      1107     1    14     2     7
 -6.7950251035643228E-01 a      1108     1    14     2     8
  1.8021244222908930E-01 a      1109     1    14     2     9
  4.6995406550353322E-02 a      1110     1    14     2    10
  1.3950571203940569E+00 a      1111     1    14     2    11
  1.2030810891215149E+00 a      1112     1    14     2    12
  8.6262649244164102E-01 a      1113     1    14     2    13
  1.4131932177347942E-01 a      1114     1    14     2    14
 -4.4131960724501917E-01 a      1115     1    14     2    15
 -6.2868796955033268E-01 a      1116     1    14     2    16
 -1.8301791743895932E+00 a      1117     1    14     2    17
  2.6857862609564753E-01 a      1118     1    14     2    18
 -3.6337133149220757E-01 a      1119     1    14     2    19
  3.3110851074818115E-01 a      1120     1    14     2    20
 -3.5430815333726662E-01 a      1121     1    14     2    21
 -3.4191209673731460E-01 a      1122     1    14     2    22
 -1.1746259633336436E+00 a      1123     1    14     2    23
 -5.6655265841934743E-01 a      1124     1    14     2    24
  5.6951067211251771E-01 a      1125     1    14     2    25
  1.1820297797067636E+00 a      1126     1    15     2     1
 -1.1621572364960062E+00 a      1127     1    15     2     2
  2.7738760606265933E-01 a      1128     1    15     2     3
  1.5703725471124514E+00 a      1129     1    15     2     4
  4.8032060694285172E-01 a      1130     1    15     2     5
 -7.8721461555674455E-01 a      1131     1    15     2     6
  3.2199109598683939E-02 a      1132     1    15     2     7
 -7.0028237970772927E-02 a      1133     1    15     2     8
  8.9579377993986453E-01 a      1134     1    15     2     9
  1.1212973891601294E+00 a      1135     1    15     2    10
  1.3596634147634319E+00 a      1136     1    15     2    11
  1.9732994615819539E+00 a      1137     1    15     2    12
  1.2826379711679514E+00 a      1138     1    15     2    13
 -9.4022110211039378E-01 a      1139     1    15     2    14
 -1.2079954260107495E+00 a      1140     1    15     2    15
 -2.3295442410315964E-01 a      1141     1    15     2    16
  1.5715508912425789E+00 a      1142     1    15     2    17
  1.4455235244252604E+00 a      1143     1    15     2    18
 -7.7488321468815036E-01 a      1144     1    15     2    19
 -2.0094883706581187E-01 a      1145     1    15     2    20
 -1.2620764676400245E-01 a      1146     1    15     2    21
 -1.7387341627890643E-01 a      1147     1    15     2    22
 -2.5716197945891421E+00 a      1148     1    15     2    23
  5.8553501547422615E-01 a      1149     1    15     2    24
 -3.3764799732082329E-01 a      1150     1    15     2    25
  1.0090878080089047E+00 a      1151     1    16     2     1
  2.1831436979447254E+00 a      1152     1    16     2     2
 -2.0837532638698208E+00 a      1153     1    16     2     3
  5.6443579292722490E-01 a      1154     1    16     2     4
 -4.0031097158682433E-01 a      1155     1    16     2     5
 -1.7011735532024774E+00 a      1156     1    16     2     6
 -2.5137226280906816E-01 a      1157     1    16     2     7
  1.6432908459192919E+00 a      1158     1    16     2     8
 -2.2167885562471676E-01 a      1159     1    16     2     9
 -2.7461333548736394E-01 a      1160     1    16     2    10
  1.1890553786664550E-01 a      1161     1    16     2    11
  1.0989414987795179E+00 a      1162     1    16     2    12
  1.3511526419018235E-01 a      1163     1    16     2    13
  6.4411331521254583E-02 a      1164     1    16     2    14
  1.9270585969629086E+00 a      1165     1    16     2    15
 -1.1233065716811435E+00 a      1166     1    16     2    16
 -1.3189517425898776E+00 a      1167     1    16     2    17
 -6.2965990915164294E-01 a      1168     1    16     2    18
 -5.6636283662107012E-01 a      1169     1    16     2    19
  1.3737024256976165E+00 a      1170     1    16     2    20
  2.4417218321378370E-01 a      1171     1    16     2    21
 -4.0037041309721050E-01 a      1172     1    16     2    22
 -4.2887402959060944E-01 a      1173     1    16     2    23
 -4.7734469853480017E-02 a      1174     1    16     2    24
  1.0179447270629134E+00 a      1175     1    16     2    25
  8.1102508883488356E-01 a      1176     1    17     2     1
 -1.9520821249588858E+00 a      1177     1    17     2     2
  1.9629873563881057E+00 a      1178     1    17     2     3
  6.6400991017066563E-02 a      1179     1    17     2     4
  8.6637863179136920E-01 a      1180     1    17     2     5
 -2.4347634364959767E-01 a      1181     1    17     2     6
 -5.6848201130410658E-01 a      1182     1    17     2     7
 -1.8980549880329969E+00 a      1183     1    17     2     8
  1.0645280550949896E+00 a      1184     1    17     2     9
 -4.0251198497683993E-01 a      1185     1    17     2    10
  1.0075031427652898E+00 a      1186     1    17     2    11
  1.2550419853715724E+00 a      1187     1    17     2    12
 -1.4082376857141361E+00 a      1188     1    17     2    13
 -3.7090741788880588E-01 a      1189     1    17     2    14
 -1.6425580330512792E+00 a      1190     1    17     2    15
 -6.2830705522102082E-01 a      1191     1    17     2    16
  2.3703520591595613E+00 a      1192     1    17     2    17
  6.9408396304396991E-01 a      1193     1    17     2    18
 -1.3678835382702442E-01 a      1194     1    17     2    19
 -7.9202901765741218E-01 a      1195     1    17     2    20
 -8.4967274991828401E-01 a      1196     1    17     2    21
 -5.7351933565888247E-01 a      1197     1    17     2    22
  1.6267467881532280E-01 a      1198     1    17     2    23
 -4.0474345531182127E-01 a      1199     1    17     2    24
 -1.4023282397021475E-01 a      1200     1    17     2    25
  5.9506665113659785E-01 a      1201     1    18     2     1
 -6.0491181092550739E-01 a      1202     1    18     2     2
  2.1481317395133863E+00 a      1203     1    18     2     3
 -2.4581376062390142E-01 a      1204     1    18     2     4
  3.6839281189463252E-01 a      1205     1    18     2     5
  1.0709650661430983E+00 a      1206     1    18     2     6
 -1.0317949953324235E+00 a      1207     1    18     2     7
  4.6239044965172948E-01 a      1208     1    18     2     8
  1.8798422325743541E-01 a      1209     1    18     2     9
  2.6975506255393261E-01 a      1210     1    18     2    10
  9.2828946562551351E-01 a      1211     1    18     2    11
 -1.0159313198641342E+00 a      1212     1    18     2    12
  2.7609647661873199E-01 a      1213     1    18     2    13
  4.2176765955748563E-01 a      1214     1    18     2    14
 -1.0629469476212393E-01 a      1215     1    18     2    15
  5.7497091758679075E-01 a      1216     1    18     2    16
  1.9047706170093746E+00 a      1217     1    18     2    17
 -1.8524577974932196E-01 a      1218     1    18     2    18
  7.8597222619420282E-01 a      1219     1    18     2    19
 -1.5500893825285175E-01 a      1220     1    18     2    20
 -1.1774335896310563E-01 a      1221     1    18     2    21
 -7.7649413619571794E-01 a      1222     1    18     2    22
  1.1474432907007026E+00 a      1223     1    18     2    23
  8.4396965364847687E-01 a      1224     1    18     2    24
  1.0267498904775072E+00 a      1225     1    18     2    25
 -1.1456171546514955E+00 a      1226     1    19     2     1
 -2.8002081236091375E-01 a      1227     1    19     2     2
  1.0061851874326022E+00 a      1228     1    19     2     3
 -1.3683927236726132E+00 a      1229     1    19     2     4
  4.1498010657221451E-01 a      1230     1    19     2     5
  1.1434508429535956E-01 a      1231     1    19     2     6
  7.9010989192735570E-01 a      1232     1    19     2     7
  1.5170754483551225E+00 a      1233     1    19     2     8
 -7.0433985933586060E-02 a      1234     1    19     2     9
 -7.4106014916097218E-01 a      1235     1    19     2    10
 -2.1486919356226897E-01 a      1236     1    19     2    11
  1.1487513200862187E+00 a      1237     1    19     2    12
 -6.4141285434593576E-01 a      1238     1    19     2    13
  7.9145718173990118E-02 a      1239     1    19     2    14
  2.9917340058483771E-01 a      1240     1    19     2    15
  1.9593543688873763E-01 a      1241     1    19     2    16
 -1.6189748646901198E-01 a      1242     1    19     2    17
 -5.4008013101274510E-01 a      1243     1    19     2    18
 -6.0673854985257869E-01 a      1244     1    19     2    19
 -4.7353889870218668E-01 a      1245     1    19     2    20
 -6.6961145976429437E-01 a      1246     1    19     2    21
  1.1327960342152910E+00 a      1247     1    19     2    22
  9.3617238784539521E-04 a      1248     1    19     2    23
  3.3327345323715241E-01 a      1249     1    19     2    24
 -6.5171352083765521E-01 a      1250     1    19     2    25
  3.5845576553588371E-01 a      1251     1    20     2     1
  7.0475061592626131E-01 a      1252     1    20     2     2
 -6.5777496937703517E-01 a      1253     1    20     2     3
 -2.0049425718063135E-01 a      1254     1    20     2     4
  1.2140751655169327E-01 a      1255     1    20     2     5
 -2.6827380055457941E+00 a      1256     1    20     2     6
 -1.4241190290845812E-01 a      1257     1    20     2     7
 -3.0796253141833180E-01 a      1258     1    20     2     8
  8.7952064971837541E-03 a      1259     1    20     2     9
 -5.8572009995287144E-01 a      1260     1    20     2    10
  2.0055064040294859E+00 a      1261     1    20     2    11
 -6.0092838295400748E+00 a      1262     1    20     2    12
  2.4229767137853244E+00 a      1263     1    20     2    13
  1.9579457799386517E+00 a      1264     1    20     2    14
 -7.1918212267969817E-01 a      1265     1    20     2    15
  1.8176279040016710E+00 a      1266     1    20     2    16
 -6.9761104097752560E-02 a      1267     1    20     2    17
 -5.0684912433291551E-01 a      1268     1    20     2    18
 -1.6079969709203618E-01 a      1269     1    20     2    19
  1.3562232348279923E-01 a      1270     1    20     2    20
 -1.2705006422719785E+00 a      1271     1    20     2    21
 -8.2625947014883871E-01 a      1272     1    20     2    22
  1.1664459545312476E+00 a      1273     1    20     2    23
  1.7167724056056782E-01 a      1274     1    20     2    24
  9.9338080841375609E-01 a      1275     1    20     2    25
  1.5424219936840615E+00 a      1276     1    21     2     1
 -3.6096171876748795E-01 a      1277     1    21     2     2
 -1.8035552167614819E+00 a      1278     1    21     2     3
 -1.6647638271098220E+00 a      1279     1    21     2     4
  1.2021472180128747E+00 a      1280     1    21     2     5
 -9.9119329434834549E-02 a      1281     1    21     2     6
  1.1942752831398533E+00 a      1282     1    21     2     7
  1.5867231371913240E+00 a      1283     1    21     2     8
 -1.7040394587316907E+00 a      1284     1    21     2     9
 -8.4104757331431523E-02 a      1285     1    21     2    10
 -1.8212716007579501E+00 a      1286     1    21     2    11
 -5.3777563168894007E+00 a      1287     1    21     2    12
 -2.8873243423744777E-01 a      1288     1    21     2    13
  3.4200773121337341E-01 a      1289     1    21     2    14
  9.4954838875984982E-01 a      1290     1    21     2    15
 -3.2389248904673001E-01 a      1291     1    21     2    16
  1.3914444027740089E+00 a      1292     1    21     2    17
  7.2220305923109174E-01 a      1293     1    21     2    18
 -3.4679988393694128E-01 a      1294     1    21     2    19
 -2.8287927071249042E-02 a      1295     1    21     2    20
  8.3041638384038785E-01 a      1296     1    21     2    21
  7.3932535701238544E-01 a      1297     1    21     2    22
  2.0620814751139762E+00 a      1298     1    21     2    23
  6.3488594324847980E-01 a      1299     1    21     2    24
 -1.0418382160116040E+00 a      1300     1    21     2    25
  4.0947272823654274E-01 a      1301     1    22     2     1
 -3.0728571227488755E-01 a      1302     1    22     2     2
 -1.2893604039025754E+00 a      1303     1    22     2     3
 -1.6569179530993644E-01 a      1304     1    22     2     4
  1.4948515142022073E-01 a      1305     1    22     2     5
 -9.1458953880038807E-01 a      1306     1    22     2     6
  1.5031531527175479E+00 a      1307     1    22     2     7
 -1.6198551571498978E+00 a      1308     1    22     2     8
 -2.7100758112141415E-01 a      1309     1    22     2     9
  1.0466615859078343E+00 a      1310     1    22     2    10
  4.1955463447873065E-01 a      1311     1    22     2    11
 -8.5055663234163348E-01 a      1312     1    22     2    12
 -5.9829314804728473E-01 a      1313     1    22     2    13
 -1.1046020506419260E-01 a      1314     1    22     2    14
 -5.5506508738974822E-02 a      1315     1    22     2    15
 -1.5456917487865676E+00 a      1316     1    22     2    16
 -8.6053902391023407E-01 a      1317     1    22     2    17
  2.8856681447074595E-01 a      1318     1    22     2    18
 -3.1821292681852442E-01 a      1319     1    22     2    19
 -2.5512833317748251E-01 a      1320     1    22     2    20
  6.4190313728564996E-01 a      1321     1    22     2    21
 -6.5926023549537860E-02 a      1322     1    22     2    22
 -7.9043334755239270E-01 a      1323     1    22     2    23
 -4.4141056191992795E-01 a      1324     1    22     2    24
 -1.1868280003462148E+00 a      1325     1    22     2    25
  7.2041692771239929E-01 a      1326     1    23     2     1
  1.4381804287325222E+00 a      1327     1    23     2     2
  1.5904955712835254E+00 a      1328     1    23     2     3
  1.5069836381878515E-01 a      1329     1    23     2     4
 -2.8220879079637622E+00 a      1330     1    23     2     5
 -1.6377651406000591E+00 a      1331     1    23     2     6
 -6.7383073259269011E-01 a      1332     1    23     2     7
 -8.2262280673058774E-01 a      1333     1    23     2     8
  4.1457174318117601E-01 a      1334     1    23     2     9
  6.6966661763686097E-01 a      1335     1    23     2    10
  4.9993377269793726E-01 a      1336     1    23     2    11
  1.1683420744245423E+00 a      1337     1    23     2    12
 -8.2971271549862491E-01 a      1338     1    23     2    13
  2.6104205814697128E+00 a      1339     1    23     2    14
 -7.2205881296366448E-01 a      1340     1    23     2    15
  6.5161694792735281E-01 a      1341     1    23     2    16
 -2.1587595516106384E+00 a      1342     1    23     2    17
 -1.4602447208777298E+00 a      1343     1    23     2    18
 -5.2511845081100672E-01 a      1344     1    23     2    19
  8.8607990616348387E-01 a      1345     1    23     2    20
 -3.6253615152368676E-02 a      1346     1    23     2    21
  7.8789539268533160E-01 a      1347     1    23     2    22
 -1.1961699523325087E+00 a      1348     1    23     2    23
 -8.2653898780335866E-01 a      1349     1    23     2    24
 -1.4393606833569061E-01 a      1350     1    23     2    25
 -1.0639893808367202E+00 a      1351     1    24     2     1
  1.0615897818274935E+00 a      1352     1    24     2     2
  7.9130010469211143E-01 a      1353     1    24     2     3
  9.3964913517902748E-01 a      1354     1    24     2     4
  6.9792278339524072E-01 a      1355     1    24     2     5
  2.6278633119519096E-01 a      1356     1    24     2     6
 -5.7060959732421823E-01 a      1357     1    24     2     7
 -1.3096994538818292E+00 a      1358     1    24     2     8
  2.5763103432049822E-01 a      1359     1    24     2     9
 -1.0738275856379844E+00 a      1360     1    24     2    10
  8.2374049897376234E-01 a      1361     1    24     2    11
  2.9456719373973836E+00 a      1362     1    24     2    12
 -1.4759169498215582E-01 a      1363     1    24     2    13
 -1.5358518811150270E+00 a      1364     1    24     2    14
 -7.8522464703131079E-01 a      1365     1    24     2    15
 -1.9232724676707252E-01 a      1366     1    24     2    16
  2.7614717650184206E-01 a      1367     1    24     2    17
  1.8197571050411257E-01 a      1368     1    24     2    18
 -1.3730866165088425E+00 a      1369     1    24     2    19
  4.0259928611951440E-01 a      1370     1    24     2    20
  9.0297985556977836E-02 a      1371     1    24     2    21
  3.4866120661961993E-02 a      1372     1    24     2    22
 -7.9329866245789427E-01 a      1373     1    24     2    23
 -1.1359100804927302E+00 a      1374     1    24     2    24
  3.8733821880199926E-01 a      1375     1    24     2    25
  1.8461896540942173E+00 a      1376     1    25     2     1
 -7.7728200170016504E-01 a      1377     1    25     2     2
  6.7363032077535145E-01 a      1378     1    25     2     3
 -3.7902760650093043E-01 a      1379     1    25     2     4
 -3.2703959486666395E-01 a      1380     1    25     2     5
  3.2652652831578260E-01 a      1381     1    25     2     6
 -1.5003542879253975E+00 a      1382     1    25     2     7
 -8.6859258843631537E-01 a      1383     1    25     2     8
  8.8096180409110436E-02 a      1384     1    25     2     9
 -5.7932840306010669E-01 a      1385     1    25     2    10
  6.6898338338274754E-01 a      1386     1    25     2    11
  6.8258940539283119E-01 a      1387     1    25     2    12
 -6.6068311123346091E-01 a      1388     1    25     2    13
 -2.8497241521104642E-02 a      1389     1    25     2    14
 -1.0283968717939009E+00 a      1390     1    25     2    15
 -1.1225376330902211E-02 a      1391     1    25     2    16
 -4.2967849207817532E-01 a      1392     1    25     2    17
  1.0454262108261521E-01 a      1393     1    25     2    18
 -2.0116909471876707E+00 a      1394     1    25     2    19
 -3.0133423478502341E-01 a      1395     1    25     2    20
 -1.4092340926383351E-01 a      1396     1    25     2    21
 -2.9888782876673153E-01 a      1397     1    25     2    22
 -1.0704550579136254E+00 a      1398     1    25     2    23
 -2.0673290895938334E-01 a      1399     1    25     2    24
  6.6649225473275042E-01 a      1400     1    25     2    25
  4.0376569642052651E-01 b      1401     2     1
 -7.2384422697070328E-01 b      1402     2     2
  1.3582561763570318E+00 b      1403     2     3
 -4.5209116290880863E-01 b      1404     2     4
 -2.4389922838640978E+00 b      1405     2     5
 -1.7939584286254500E+00 b      1406     2     6
  2.5765331556705395E+00 b      1407     2     7
 -3.8278093374339903E+00 b      1408     2     8
 -2.4727924992388122E+00 b      1409     2     9
 -2.3173419072506394E+00 b      1410     2    10
  7.0823414396245177E-01 b      1411     2    11
  1.9489622198678916E-01 b      1412     2    12
  6.4091694094412555E+00 b      1413     2    13
  3.5819335447843652E-02 b      1414     2    14
 -2.9253939523778940E+00 b      1415     2    15
  9.7089701465993314E-02 b      1416     2    16
  2.2525499707257310E+00 b      1417     2    17
 -2.5670756887237447E+00 b      1418     2    18
 -1.3821734609847760E+00 b      1419     2    19
  8.5603020540768418E-02 b      1420     2    20
 -1.6793067768988370E+00 b      1421     2    21
  3.6114261457941828E+00 b      1422     2    22
  1.4125668861570426E+00 b      1423     2    23
  7.4765159323578878E-01 b      1424     2    24
 -9.2110789400692272E-01 b      1425     2    25
 -1.2132820005659579E+00 a      1426     2     1     3     1
  1.0523730284182020E+00 a      1427     2     2     3     1
 -5.7081515421959916E-01 a      1428     2     3     3     1
 -3.7099403522951522E+00 a      1429     2     4     3     1
 -3.7851474370946026E+00 a      1430     2     5     3     1
  7.0077019829778875E-01 a      1431     2     6     3     1
  1.0595257477907407E+00 a      1432     2     7     3     1
  2.1637622589283891E+00 a      1433     2     8     3     1
 -3.5236680453947811E+00 a      1434     2     9     3     1
 -2.2803129837347766E+00 a      1435     2    10     3     1
 -1.8819322176099884E+00 a      1436     2    11     3     1
 -2.1726675685584071E-01 a      1437     2    12     3     1
 -1.3246049929331691E+00 a      1438     2    13     3     1
  1.5131754619655646E+00 a      1439     2    14     3     1
 -1.2142646599991198E+00 a      1440     2    15     3     1
  1.5512139298440910E+00 a      1441     2    16     3     1
 -2.1184673112567598E+00 a      1442     2    17     3     1
 -2.9041699504830629E+00 a      1443     2    18     3     1
 -2.2934659966504531E+00 a      1444     2    19     3     1
  2.6384101853411472E+00 a      1445     2    20     3     1
 -2.2752686773369710E+00 a      1446     2    21     3     1
 -2.5996399161902022E+00 a      1447     2    22     3     1
  1.0983191941027093E+00 a      1448     2    23     3     1
 -1.4620939490496354E+00 a      1449     2    24     3     1
 -2.3187952158670311E+00 a      1450     2    25     3     1
  3.1361701384023610E+00 b      1451     3     1
