################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0663793320374260E+00 a      1071     1    12     2    21
  7.4427403114983703E-01 a      1072     1    12     2    22
  3.6592089015336160E-01 a      1073     1    12     2    23
 -5.1406304768283895E-02 a      1074     1    12     2    24
 -6.1071004623360192E-01 a      1075     1    12     2    25
  8.2220080442053101E-01 a      1076     1    13     2     1
  3.2100323770917571E-01 a      1077     1    13     2     2
 -2.8246534137928114E-01 a      1078     1    13     2     3
 -6.4342899210097770E-01 a      1079     1    13     2     4
  7.5417907963015518E-01 a      1080     1    13     2     5
 -7.6264429065046335E-01 a      1081     1    13     2     6
 -6.2500537008147017E-01 a      1082     1    13     2     7
  4.2293902750446068E-02 a      1083     1    13     2     8
 -2.3197796030062863E+00 a      1084     1    13     2     9
  1.4591591021685310E-01 a      1085     1    13     2    10
  6.8105764970212235E-01 a      1086     1    13     2    11
 -6.5326583285163475E-01 a      1087     1    13     2    12
 -1.2443761863179235E+00 a      1088     1    13     2    13
 -1.1436184284604831E+00 a      1089     1    13     2    14
 -6.2073671891221860E-01 a      1090     1    13     2    15
 -6.6267104727833065E-02 a      1091     1    13     2    16
 -9.0737683654100898E-01 a      1092     1    13     2    17
 -3.3043906818289293E-01 a      1093     1    13     2    18
 -2.6670366205973996E-02 a      1094     1    13     2    19
 -6.0467133448469901E-01 a      1095     1    13     2    20
  3.1940144283148566E+00 a      1096     1    13     2    21
 -1.4104519257447807E+00 a      1097     1    13     2    22
  5.3653741525389287E-01 a      1098     1    13     2    23
  1.1251383799018326E+00 a      1099     1    13     2    24
 -3.5830250375920669E+00 a      1100     1    13     2    25
 -7.5158634066066501E-02 a      1101     1    14     2     1
  4.9283035371779018E+00 a      1102     1    14     2     2
  4.0129595281581487E-01 a      1103     1    14     2     3
 -3.8039494974470078E-01 a      1104     1    14     2     4
  9.2628549629740231E-01 a      1105     1    14     2     5
 -6.4897953293550081E-01 a      1106     1    14     2     6
 -5.4555642285666195E-01 a      1107     1    14     2     7
  1.2205707118352437E-01 a      1108     1    14     2     8
 -9.9699564445118694E-01 a      1109     1    14     2     9
  1.5058386917507713E+00 a      1110     1    14     2    10
 -7.5853669710399296E-01 a      1111     1    14     2    11
 -3.8903573574522704E-01 a      1112     1    14     2    12
  2.9354403225108711E-01 a      1113     1    14     2    13
 -1.0461864579431418E-01 a      1114     1    14     2    14
  1.2084685733526681E+00 a      1115     1    14     2    15
 -3.2496021233915666E+00 a      1116     1    14     2    16
 -7.7491247069301961E-01 a      1117     1    14     2    17
  5.6462439992130686E-01 a      1118     1    14     2    18
 -1.6899326300811470E+00 a      1119     1    14     2    19
 -1.7555964385796834E+00 a      1120     1    14     2    20
 -3.8666115749811558E+00 a      1121     1    14     2    21
 -3.0764987478030270E-01 a      1122     1    14     2    22
  2.9119922819128328E+00 a      1123     1    14     2    23
 -1.3393377426883897E+00 a      1124     1    14     2    24
 -1.7768565099727416E+00 a      1125     1    14     2    25
 -1.0597315472501123E+00 a      1126     1    15     2     1
  4.5594966790612119E+00 a      1127     1    15     2     2
  8.6210075541279851E-02 a      1128     1    15     2     3
  1.0029280229653750E+00 a      1129     1    15     2     4
 -1.0777619883015839E+00 a      1130     1    15     2     5
  1.9313415660696771E+00 a      1131     1    15     2     6
  9.6638024499889752E-01 a      1132     1    15     2     7
 -4.9359014469423340E-01 a      1133     1    15     2     8
  2.2034866196530358E+00 a      1134     1    15     2     9
 -1.5696915451627858E+00 a      1135     1    15     2    10
  2.5716103763789602E+00 a      1136     1    15     2    11
 -1.3894464866841202E-01 a      1137     1    15     2    12
  6.9837659696686316E-01 a      1138     1    15     2    13
  1.2937061160998498E+00 a      1139     1    15     2    14
  1.1312253145138100E+00 a      1140     1    15     2    15
  6.8883207428017912E-01 a      1141     1    15     2    16
  5.6297577262433296E-01 a      1142     1    15     2    17
  1.4694939443334178E+00 a      1143     1    15     2    18
  7.4142299903256892E-01 a      1144     1    15     2    19
  5.7540512865499072E-01 a      1145     1    15     2    20
 -3.0002333727968045E-01 a      1146     1    15     2    21
  8.4690239662273259E-01 a      1147     1    15     2    22
  3.4788004505532660E-01 a      1148     1    15     2    23
  1.0526061238228450E+00 a      1149     1    15     2    24
  1.8415793287540967E+00 a      1150     1    15     2    25
  6.8420797227693031E-01 a      1151     1    16     2     1
 -1.9313902200049109E+00 a      1152     1    16     2     2
 -7.8062056366461219E-01 a      1153     1    16     2     3
 -4.2613484928692874E-01 a      1154     1    16     2     4
  2.6958082501588976E-01 a      1155     1    16     2     5
  2.1472441628839598E+00 a      1156     1    16     2     6
 -6.2568745559951067E-01 a      1157     1    16     2     7
  4.9795919505174396E-01 a      1158     1    16     2     8
  5.6986968479652245E-01 a      1159     1    16     2     9
 -1.3446986624547319E+00 a      1160     1    16     2    10
  4.2387651139911192E-01 a      1161     1    16     2    11
  1.2732218106715996E+00 a      1162     1    16     2    12
  1.4283761537699916E-01 a      1163     1    16     2    13
 -1.1336428940496945E+00 a      1164     1    16     2    14
 -1.5460131746910715E+00 a      1165     1    16     2    15
  6.9999374692907801E-01 a      1166     1    16     2    16
  2.9787055642294741E-01 a      1167     1    16     2    17
  7.8175737245605825E-01 a      1168     1    16     2    18
  1.1103336835212032E+00 a      1169     1    16     2    19
  2.9243654632936988E-01 a      1170     1    16     2    20
 -3.2366455179159953E-01 a      1171     1    16     2    21
  5.6374102118312475E-01 a      1172     1    16     2    22
 -1.3191688273454361E+00 a      1173     1    16     2    23
 -3.0657404872082450E-01 a      1174     1    16     2    24
  3.0822801579388655E+00 a      1175     1    16     2    25
 -3.2313854206792469E-01 a      1176     1    17     2     1
 -2.5229493101761813E-01 a      1177     1    17     2     2
 -2.0326334680399974E-01 a      1178     1    17     2     3
 -5.1783209728110180E-01 a      1179     1    17     2     4
 -8.2986556232112318E-02 a      1180     1    17     2     5
  4.5580315759742424E-01 a      1181     1    17     2     6
 -1.5867515936931542E+00 a      1182     1    17     2     7
 -5.9515425444208159E-01 a      1183     1    17     2     8
 -2.4844638450362222E+00 a      1184     1    17     2     9
  2.1197487153071676E-01 a      1185     1    17     2    10
 -1.8538639350025283E+00 a      1186     1    17     2    11
 -4.7614304160307042E-02 a      1187     1    17     2    12
  3.3402974562386861E-01 a      1188     1    17     2    13
 -7.1561355136412208E-02 a      1189     1    17     2    14
 -1.9623414340463230E+00 a      1190     1    17     2    15
  2.8897344753958918E+00 a      1191     1    17     2    16
 -1.3318492671230520E+00 a      1192     1    17     2    17
 -1.4126600257264494E+00 a      1193     1    17     2    18
  2.7704641912442868E-01 a      1194     1    17     2    19
  2.0164621283892045E-01 a      1195     1    17     2    20
  2.5404807187141851E+00 a      1196     1    17     2    21
 -1.6473445239211829E-01 a      1197     1    17     2    22
 -1.6740887993305223E-01 a      1198     1    17     2    23
 -1.1852358663956617E+00 a      1199     1    17     2    24
  6.4793421205046475E-01 a      1200     1    17     2    25
 -1.3549574019411454E+00 a      1201     1    18     2     1
  7.1704386969538199E+00 a      1202     1    18     2     2
  8.6472695945165690E-01 a      1203     1    18     2     3
 -5.4591734701895334E-01 a      1204     1    18     2     4
  7.4011979243071935E-01 a      1205     1    18     2     5
  9.1163943330300534E-01 a      1206     1    18     2     6
 -7.1325422685374751E-01 a      1207     1    18     2     7
 -2.5081663107175600E-01 a      1208     1    18     2     8
 -2.5596823615814892E+00 a      1209     1    18     2     9
 -1.8013172475954582E+00 a      1210     1    18     2    10
 -1.0210393766850796E+00 a      1211     1    18     2    11
 -1.9557398394215206E-01 a      1212     1    18     2    12
 -1.4808200240480998E-01 a      1213     1    18     2    13
  6.2314888707004934E-01 a      1214     1    18     2    14
 -4.3033560553016686E-01 a      1215     1    18     2    15
 -3.2351196178935959E-01 a      1216     1    18     2    16
 -1.8801819202845627E-01 a      1217     1    18     2    17
 -2.5639499778010584E+00 a      1218     1    18     2    18
  5.9193361326988081E-01 a      1219     1    18     2    19
 -2.9162584084226928E-01 a      1220     1    18     2    20
 -2.7132367913682911E+00 a      1221     1    18     2    21
  7.3917270077871267E-01 a      1222     1    18     2    22
  4.6435440378384429E-01 a      1223     1    18     2    23
 -9.8407806242026463E-01 a      1224     1    18     2    24
  1.3414380373369899E+00 a      1225     1    18     2    25
 -3.1574470043969965E-01 a      1226     1    19     2     1
  2.5561850325528663E+00 a      1227     1    19     2     2
 -1.3580538617565119E+00 a      1228     1    19     2     3
  1.5072779584536951E+00 a      1229     1    19     2     4
  7.1371660478917964E-01 a      1230     1    19     2     5
 -4.6375130109745705E-01 a      1231     1    19     2     6
 -1.9232821408592835E-01 a      1232     1    19     2     7
  7.2217829834779668E-01 a      1233     1    19     2     8
 -2.7035873857315660E+00 a      1234     1    19     2     9
  1.0472589386546818E+00 a      1235     1    19     2    10
 -2.3712327749435522E-01 a      1236     1    19     2    11
 -4.7989543209355989E-01 a      1237     1    19     2    12
  9.2686653610817002E-02 a      1238     1    19     2    13
  1.1101239354643013E+00 a      1239     1    19     2    14
 -1.4863323238796367E+00 a      1240     1    19     2    15
  6.2844866759845153E-01 a      1241     1    19     2    16
  3.6213811328195022E-01 a      1242     1    19     2    17
  5.0420511081783970E-01 a      1243     1    19     2    18
 -3.7668283005053221E-01 a      1244     1    19     2    19
  5.3187519192042267E-02 a      1245     1    19     2    20
  1.5847637407343891E+00 a      1246     1    19     2    21
 -5.5759611631090888E-01 a      1247     1    19     2    22
  3.0839486960986606E-01 a      1248     1    19     2    23
 -9.4353025238686761E-01 a      1249     1    19     2    24
  1.5434326688026931E+00 a      1250     1    19     2    25
  1.1857208151828122E+00 a      1251     1    20     2     1
 -5.5960188203207082E+00 a      1252     1    20     2     2
 -2.4223960208632081E-01 a      1253     1    20     2     3
 -6.9772285098916276E-01 a      1254     1    20     2     4
  3.5573214948706688E-03 a      1255     1    20     2     5
  1.5800803983422098E+00 a      1256     1    20     2     6
  3.9561571554999442E-01 a      1257     1    20     2     7
 -2.2930023018113740E-01 a      1258     1    20     2     8
  1.2900225811478969E+00 a      1259     1    20     2     9
  2.5766577584955526E+00 a      1260     1    20     2    10
 -1.3042128522602829E+00 a      1261     1    20     2    11
  4.6497948956074120E-01 a      1262     1    20     2    12
  6.6316546178166125E-01 a      1263     1    20     2    13
  8.2074430920483765E-01 a      1264     1    20     2    14
  9.6168544504882636E-01 a      1265     1    20     2    15
 -2.9828480243149691E-01 a      1266     1    20     2    16
 -3.8907070856680331E-01 a      1267     1    20     2    17
  1.2327926555870907E+00 a      1268     1    20     2    18
  1.3395056903798002E+00 a      1269     1    20     2    19
  5.9657933425109322E-01 a      1270     1    20     2    20
 -2.8508053031857439E+00 a      1271     1    20     2    21
 -5.1559502985614236E-01 a      1272     1    20     2    22
 -4.8923654206901795E-01 a      1273     1    20     2    23
 -2.0224743895884076E-01 a      1274     1    20     2    24
  2.2626669512954978E+00 a      1275     1    20     2    25
  3.1612477945127748E-01 a      1276     1    21     2     1
  8.9138122790392360E-01 a      1277     1    21     2     2
 -1.0947503472336302E+00 a      1278     1    21     2     3
 -4.7442993199521599E-01 a      1279     1    21     2     4
 -7.8264837470511428E-01 a      1280     1    21     2     5
 -1.3279597658483253E+00 a      1281     1    21     2     6
  1.4300735236119830E+00 a      1282     1    21     2     7
 -1.8479016460014890E+00 a      1283     1    21     2     8
 -1.0613674094787593E+00 a      1284     1    21     2     9
  1.4848020152069406E+00 a      1285     1    21     2    10
  2.4257496290539899E+00 a      1286     1    21     2    11
 -1.6526891015988736E+00 a      1287     1    21     2    12
 -1.6808195273312270E+00 a      1288     1    21     2    13
 -6.6040824194527092E-01 a      1289     1    21     2    14
  1.0375630048717450E+00 a      1290     1    21     2    15
  1.7865787212961506E+00 a      1291     1    21     2    16
  1.7869265595181467E+00 a      1292     1    21     2    17
  1.8721656870244219E-01 a      1293     1    21     2    18
 -4.4029336202492009E-01 a      1294     1    21     2    19
  4.9628207471072394E-01 a      1295     1    21     2    20
  3.7261884902367086E+00 a      1296     1    21     2    21
 -1.5557028093434229E+00 a      1297     1    21     2    22
 -5.8211201044610517E-01 a      1298     1    21     2    23
  1.4557808102600329E+00 a      1299     1    21     2    24
 -2.8773328906428325E-01 a      1300     1    21     2    25
 -1.0341439591790325E+00 a      1301     1    22     2     1
  9.0732310814143802E-01 a      1302     1    22     2     2
  1.0358068835041438E+00 a      1303     1    22     2     3
  5.1475717805170451E-01 a      1304     1    22     2     4
  8.8238040144565910E-01 a      1305     1    22     2     5
 -1.0538067698950935E+00 a      1306     1    22     2     6
  1.1781391794113556E+00 a      1307     1    22     2     7
  3.6414817002084737E-01 a      1308     1    22     2     8
 -7.3395208890631837E-03 a      1309     1    22     2     9
  7.2390450058698685E-01 a      1310     1    22     2    10
 -8.9428365248743547E-01 a      1311     1    22     2    11
  1.4424090982886537E+00 a      1312     1    22     2    12
 -1.1667337517754141E-01 a      1313     1    22     2    13
  1.6696416792382478E+00 a      1314     1    22     2    14
  5.0894317619160867E-01 a      1315     1    22     2    15
  3.5139152471681567E-01 a      1316     1    22     2    16
  1.8998281036949405E-01 a      1317     1    22     2    17
  6.2315729457746460E-01 a      1318     1    22     2    18
  2.2960417012757645E-01 a      1319     1    22     2    19
  1.5992526458673112E-01 a      1320     1    22     2    20
 -3.4338758346196863E+00 a      1321     1    22     2    21
 -7.5022385369448630E-01 a      1322     1    22     2    22
  1.3418092724864092E-01 a      1323     1    22     2    23
 -1.0308288586965062E+00 a      1324     1    22     2    24
  3.3987594019932441E+00 a      1325     1    22     2    25
  4.7826085199205937E-01 a      1326     1    23     2     1
 -3.2163301202119021E-01 a      1327     1    23     2     2
  1.2462870953177647E+00 a      1328     1    23     2     3
  1.8572077022914011E+00 a      1329     1    23     2     4
  5.7875330948447579E-01 a      1330     1    23     2     5
 -5.2582198312783512E-01 a      1331     1    23     2     6
 -2.0518852709430865E-01 a      1332     1    23     2     7
  1.0147982867299619E+00 a      1333     1    23     2     8
 -6.8200289620165155E-01 a      1334     1    23     2     9
 -2.2384087451421281E-01 a      1335     1    23     2    10
  1.7946141454322420E+00 a      1336     1    23     2    11
 -2.1836445453825729E-01 a      1337     1    23     2    12
 -6.7313939196411010E-01 a      1338     1    23     2    13
 -2.6730664965670659E-02 a      1339     1    23     2    14
  1.6849740964028643E+00 a      1340     1    23     2    15
  4.0475650268091590E+00 a      1341     1    23     2    16
  9.8780236524080356E-01 a      1342     1    23     2    17
  1.0504647847904822E+00 a      1343     1    23     2    18
  6.6801358854756754E-01 a      1344     1    23     2    19
  5.0799078701331268E-01 a      1345     1    23     2    20
  2.7688736202747228E+00 a      1346     1    23     2    21
 -4.0495005248517407E-01 a      1347     1    23     2    22
 -8.3520180947681888E-01 a      1348     1    23     2    23
 -6.3813879874139678E-01 a      1349     1    23     2    24
  1.7408644529078068E+00 a      1350     1    23     2    25
  2.1348384789591637E-01 a      1351     1    24     2     1
  1.6577222201169306E+00 a      1352     1    24     2     2
 -2.0358409731822838E-01 a      1353     1    24     2     3
  1.7785697610385740E+00 a      1354     1    24     2     4
  3.4512219863653903E-01 a      1355     1    24     2     5
  2.9200084467779734E+00 a      1356     1    24     2     6
  4.9130194503359231E-01 a      1357     1    24     2     7
  1.5029073216521877E-01 a      1358     1    24     2     8
  4.7774403690445881E+00 a      1359     1    24     2     9
  1.7522598273203875E+00 a      1360     1    24     2    10
 -1.1353070780144427E+00 a      1361     1    24     2    11
  2.4688161932811242E-01 a      1362     1    24     2    12
  1.2219012986307122E-01 a      1363     1    24     2    13
 -2.0837245164906476E-01 a      1364     1    24     2    14
  3.0342474432120031E-01 a      1365     1    24     2    15
 -2.8857948487391507E+00 a      1366     1    24     2    16
 -5.8085697830056127E-01 a      1367     1    24     2    17
  1.1652474063604386E+00 a      1368     1    24     2    18
 -3.9375758169632863E-01 a      1369     1    24     2    19
  4.2642622922963580E-01 a      1370     1    24     2    20
 -1.8868759254858047E+00 a      1371     1    24     2    21
 -1.0781825920191586E+00 a      1372     1    24     2    22
  2.8942665011097934E-02 a      1373     1    24     2    23
 -9.1282576891400916E-02 a      1374     1    24     2    24
 -7.0197950741613824E-01 a      1375     1    24     2    25
 -1.0596314018581634E+00 a      1376     1    25     2     1
  7.8352013856585412E-01 a      1377     1    25     2     2
  1.0201782726274788E+00 a      1378     1    25     2     3
  7.5869945049729215E-01 a      1379     1    25     2     4
  1.9924744402907538E-01 a      1380     1    25     2     5
 -5.4567682506877879E-01 a      1381     1    25     2     6
 -4.7406425211733071E-02 a      1382     1    25     2     7
 -1.4767921688142591E+00 a      1383     1    25     2     8
  2.1969814985799236E+00 a      1384     1    25     2     9
  1.9911687452716058E+00 a      1385     1    25     2    10
 -5.4631316581663714E-01 a      1386     1    25     2    11
 -7.9038032138953940E-01 a      1387     1    25     2    12
  8.9352955425693970E-01 a      1388     1    25     2    13
  5.8860062995810345E-03 a      1389     1    25     2    14
  9.6715840869568093E-01 a      1390     1    25     2    15
 -2.0270846881892139E+00 a      1391     1    25     2    16
 -7.3347254950651114E-02 a      1392     1    25     2    17
 -1.9619684693418662E+00 a      1393     1    25     2    18
 -9.2545429072479979E-01 a      1394     1    25     2    19
 -6.7146993930714305E-01 a      1395     1    25     2    20
 -2.1368616653845982E+00 a      1396     1    25     2    21
 -2.3765335491113776E-01 a      1397     1    25     2    22
  4.5635596445069265E-01 a      1398     1    25     2    23
 -1.6464783154858758E+00 a      1399     1    25     2    24
 -1.6117339813757062E-01 a      1400     1    25     2    25
 -1.2676204890377714E+00 b      1401     2     1
  1.0175307537035044E+01 b      1402     2     2
 -2.4186136412128554E+00 b      1403     2     3
  6.7625959084009835E-01 b      1404     2     4
  2.6764989079255641E+00 b      1405     2     5
  5.6208563788517241E-01 b      1406     2     6
  1.4419629797841917E+00 b      1407     2     7
  3.7610722092635593E+00 b      1408     2     8
  4.6442544243220327E+00 b      1409     2     9
  1.3225214292916407E+00 b      1410     2    10
 -5.1605936748044696E+00 b      1411     2    11
 -6.5083410786388046E-02 b      1412     2    12
 -3.4188619412189194E+00 b      1413     2    13
  2.5419018411274386E+00 b      1414     2    14
 -3.1264666016857832E+00 b      1415     2    15
  3.6751596850235715E+00 b      1416     2    16
 -9.3611333776451977E-01 b      1417     2    17
  2.4702526203659922E+00 b      1418     2    18
 -6.7568223613165335E-01 b      1419     2    19
  3.6011177846754263E+00 b      1420     2    20
  1.3020827139180135E+01 b      1421     2    21
 -1.2444302304415715E+00 b      1422     2    22
 -4.0719497700382430E+00 b      1423     2    23
  6.1268171973991938E+00 b      1424     2    24
 -3.3340736838029233E-01 b      1425     2    25
  1.8725783671947995E+00 a      1426     2     1     3     1
  1.2433158001377529E+00 a      1427     2     2     3     1
 -1.2050289229557187E+00 a      1428     2     3     3     1
  1.1341511117988448E+00 a      1429     2     4     3     1
 -2.1530533139933259E+00 a      1430     2     5     3     1
  2.7111001781394817E-01 a      1431     2     6     3     1
  2.1276921145830321E+00 a      1432     2     7     3     1
  1.6728812399573947E+00 a      1433     2     8     3     1
 -5.7393520729739644E-01 a      1434     2     9     3     1
 -8.6612493534116797E-01 a      1435     2    10     3     1
  3.6704272198050808E-01 a      1436     2    11     3     1
  1.4844301814434364E+00 a      1437     2    12     3     1
 -1.4673213224407924E+00 a      1438     2    13     3     1
  1.9282982669120732E+00 a      1439     2    14     3     1
 -7.2456251089623747E-01 a      1440     2    15     3     1
  4.6657213796245850E-01 a      1441     2    16     3     1
  1.8468480987974154E+00 a      1442     2    17     3     1
  9.6988144177195057E-01 a      1443     2    18     3     1
  1.7952005467874474E+00 a      1444     2    19     3     1
  2.0122713228923459E+00 a      1445     2    20     3     1
 -4.6278663453374724E-01 a      1446     2    21     3     1
  1.9816389379738466E+00 a      1447     2    22     3     1
 -3.5172056099403766E+00 a      1448     2    23     3     1
  2.1445346973109483E+00 a      1449     2    24     3     1
  1.6336911049106368E+00 a      1450     2    25     3     1
 -1.1276555618647039E+00 b      1451     3     1
