################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1142722589971971E-02 a      5031     0   202     1     6
  1.3767175889913741E+00 a      5032     0   202     1     7
  7.0400663710910460E-01 a      5033     0   202     1     8
  1.1895706830224466E+00 a      5034     0   202     1     9
  2.1136904600519926E+00 a      5035     0   202     1    10
 -1.8463187604219098E+00 a      5036     0   202     1    11
 -2.1214008426823074E+00 a      5037     0   202     1    12
 -5.2476704906620109E-01 a      5038     0   202     1    13
 -1.6186526628244167E+00 a      5039     0   202     1    14
  9.4979244606368329E-01 a      5040     0   202     1    15
 -7.7958629931080314E-01 a      5041     0   202     1    16
  4.0351204785455669E-01 a      5042     0   202     1    17
 -6.3337278230850302E-01 a      5043     0   202     1    18
 -2.1519635521736733E+00 a      5044     0   202     1    19
 -2.3719903551958081E+00 a      5045     0   202     1    20
 -3.8357557214876276E-01 a      5046     0   202     1    21
  1.4068870389249808E+00 a      5047     0   202     1    22
  3.3721043209674719E+00 a      5048     0   202     1    23
  6.4806505413607818E-01 a      5049     0   202     1    24
  1.6854797569462121E+00 a      5050     0   202     1    25
 -3.7903672974011010E-01 a      5051     0   203     1     1
  1.6304338553132394E+00 a      5052     0   203     1     2
  1.1812752271982838E+00 a      5053     0   203     1     3
  1.0781852098497693E+00 a      5054     0   203     1     4
 -3.9142954732318891E-01 a      5055     0   203     1     5
  3.0339434521693642E-01 a      5056     0   203     1     6
 -6.5001358818014988E-03 a      5057     0   203     1     7
  1.2778604674996572E+00 a      5058     0   203     1     8
 -7.9110862434570195E-01 a      5059     0   203     1     9
 -3.2408201155395675E+00 a      5060     0   203     1    10
  2.1155932950899605E+00 a      5061     0   203     1    11
 -1.1871406868206134E-01 a      5062     0   203     1    12
 -1.2330535836885639E+00 a      5063     0   203     1    13
  1.0187961475333442E+00 a      5064     0   203     1    14
 -9.1524255241259089E-01 a      5065     0   203     1    15
 -1.0664911673574520E+00 a      5066     0   203     1    16
  2.8411636181787020E-01 a      5067     0   203     1    17
  2.4658052456072227E-01 a      5068     0   203     1    18
 -1.1413429840201428E+00 a      5069     0   203     1    19
 -2.0494635340890913E-01 a      5070     0   203     1    20
 -2.7323247773627374E-01 a      5071     0   203     1    21
  1.0694015577944418E+00 a      5072     0   203     1    22
  2.1340761487453292E+00 a      5073     0   203     1    23
  1.7832520343623557E+00 a      5074     0   203     1    24
  5.1323331927283145E-01 a      5075     0   203     1    25
  1.1718844305744443E-01 a      5076     0   204     1     1
  1.0700357081734111E+00 a      5077     0   204     1     2
  1.7273072588524288E+00 a      5078     0   204     1     3
 -4.4426395478358636E+00 a      5079     0   204     1     4
 -3.3860770171669685E-01 a      5080     0   204     1     5
 -1.8559931293027135E-01 a      5081     0   204     1     6
 -4.2932981422898930E-01 a      5082     0   204     1     7
  2.1575002028335302E+00 a      5083     0   204     1     8
 -1.4151601470040762E+00 a      5084     0   204     1     9
  1.8760956866889682E+00 a      5085     0   204     1    10
  3.6597631312815695E+00 a      5086     0   204     1    11
 -1.0498990009917752E+00 a      5087     0   204     1    12
  7.1575775220477922E-03 a      5088     0   204     1    13
  2.4584223711181380E-01 a      5089     0   204     1    14
 -1.1222000027414556E+00 a      5090     0   204     1    15
 -4.3984835773149611E-01 a      5091     0   204     1    16
  1.3727293534079348E+00 a      5092     0   204     1    17
 -3.2295938679411301E-01 a      5093     0   204     1    18
 -6.8450439905617355E-01 a      5094     0   204     1    19
 -1.0104170481654871E+00 a      5095     0   204     1    20
 -9.0402735864844763E-02 a      5096     0   204     1    21
 -5.4991121049828684E-01 a      5097     0   204     1    22
  1.8498731162895621E+00 a      5098     0   204     1    23
  1.5073690925324730E+00 a      5099     0   204     1    24
 -6.0793271851215647E-01 a      5100     0   204     1    25
 -1.4615795725195699E+00 a      5101     0   205     1     1
  2.5264311164326436E+00 a      5102     0   205     1     2
  8.8586758396554055E-01 a      5103     0   205     1     3
 -7.5166336623180108E-01 a      5104     0   205     1     4
 -1.7991352684877306E+00 a      5105     0   205     1     5
 -1.0133602329722817E+00 a      5106     0   205     1     6
  6.0998349734959911E-01 a      5107     0   205     1     7
 -1.6819495209743032E+00 a      5108     0   205     1     8
 -1.2068629426488366E+00 a      5109     0   205     1     9
  1.3395129304940934E+00 a      5110     0   205     1    10
 -1.5011739928101469E+00 a      5111     0   205     1    11
 -6.7433289639260019E-01 a      5112     0   205     1    12
  1.4272888123054841E+00 a      5113     0   205     1    13
  2.5202198544063066E+00 a      5114     0   205     1    14
  3.5817574203407990E-02 a      5115     0   205     1    15
 -4.5697370824680805E-01 a      5116     0   205     1    16
 -9.3952249914462188E-02 a      5117     0   205     1    17
 -2.2397884714303820E-01 a      5118     0   205     1    18
 -1.2790224694153654E-01 a      5119     0   205     1    19
  3.1665849051846284E+00 a      5120     0   205     1    20
  1.4935504654928218E+00 a      5121     0   205     1    21
  1.4398595229560279E-01 a      5122     0   205     1    22
  4.7334637735003193E-01 a      5123     0   205     1    23
 -2.3661434313810816E+00 a      5124     0   205     1    24
 -6.1994052682811551E-01 a      5125     0   205     1    25
  2.1582394427237515E+00 a      5126     0   206     1     1
  2.5480909864399330E+00 a      5127     0   206     1     2
 -3.2309607022869075E-01 a      5128     0   206     1     3
  2.4096745999154687E+00 a      5129     0   206     1     4
  5.9496861077230434E-01 a      5130     0   206     1     5
  3.8900409734096750E+00 a      5131     0   206     1     6
 -1.1795110547420143E-01 a      5132     0   206     1     7
 -1.2974438399199169E+00 a      5133     0   206     1     8
 -8.1298346706878610E-01 a      5134     0   206     1     9
 -8.1954901588196671E-01 a      5135     0   206     1    10
  1.8215248057884077E+00 a      5136     0   206     1    11
 -3.1448266450278756E-01 a      5137     0   206     1    12
 -9.0417327675071735E-01 a      5138     0   206     1    13
  1.9024464721050400E+00 a      5139     0   206     1    14
 -2.0705163029987235E+00 a      5140     0   206     1    15
 -1.8827007022749553E+00 a      5141     0   206     1    16
 -1.0080218320900547E+00 a      5142     0   206     1    17
  1.1408563901432176E+00 a      5143     0   206     1    18
 -5.6661435853645186E+00 a      5144     0   206     1    19
 -2.5640375437688523E-01 a      5145     0   206     1    20
 -1.7148392326688382E+00 a      5146     0   206     1    21
 -5.4124070373485900E+00 a      5147     0   206     1    22
  2.6883677518588689E+00 a      5148     0   206     1    23
  3.5554065519848432E+00 a      5149     0   206     1    24
 -1.1394370311126473E-02 a      5150     0   206     1    25
 -1.8453900461342780E+00 a      5151     0   207     1     1
  3.0873504768683507E-01 a      5152     0   207     1     2
  5.0042120227614795E-01 a      5153     0   207     1     3
 -8.0789707534943478E-01 a      5154     0   207     1     4
 -2.3338247648697443E+00 a      5155     0   207     1     5
  3.7592028993807125E-01 a      5156     0   207     1     6
 -2.0350911157390215E+00 a      5157     0   207     1     7
  1.0677752621246561E+00 a      5158     0   207     1     8
  9.4802477621729686E-01 a      5159     0   207     1     9
  3.0783669628380999E+00 a      5160     0   207     1    10
 -1.4877252041958369E+00 a      5161     0   207     1    11
  1.1464847679066258E-01 a      5162     0   207     1    12
  1.3006464866487744E+00 a      5163     0   207     1    13
 -1.1458521858809432E+00 a      5164     0   207     1    14
 -4.7120402445146253E-01 a      5165     0   207     1    15
  7.4280051438830408E-01 a      5166     0   207     1    16
 -1.3028100165144746E-01 a      5167     0   207     1    17
  2.5652901704693759E-01 a      5168     0   207     1    18
 -1.5122224655144898E+00 a      5169     0   207     1    19
 -1.4938645087544016E+00 a      5170     0   207     1    20
  1.7809905407320095E+00 a      5171     0   207     1    21
 -3.7211693856619714E+00 a      5172     0   207     1    22
  3.8485715827462563E+00 a      5173     0   207     1    23
  8.2020789343958389E-01 a      5174     0   207     1    24
  8.8362445000536072E-01 a      5175     0   207     1    25
 -4.2316959290475387E+00 a      5176     0   208     1     1
 -4.3373026390642105E-01 a      5177     0   208     1     2
 -1.6160274554203177E-03 a      5178     0   208     1     3
  1.8502657578865584E+00 a      5179     0   208     1     4
 -2.9162827634511661E-02 a      5180     0   208     1     5
  7.5145727551556263E-01 a      5181     0   208     1     6
 -5.9636331822403854E-01 a      5182     0   208     1     7
  1.3503820784444083E+00 a      5183     0   208     1     8
  2.2108500768182351E+00 a      5184     0   208     1     9
  1.3484161034240589E+00 a      5185     0   208     1    10
 -5.5133221404386912E-01 a      5186     0   208     1    11
  8.3599403528149360E-02 a      5187     0   208     1    12
  1.0693166134282786E+00 a      5188     0   208     1    13
  2.9114542005668675E+00 a      5189     0   208     1    14
  3.2935009896970613E-03 a      5190     0   208     1    15
  9.6757902360381198E-01 a      5191     0   208     1    16
  1.2609589012045130E+00 a      5192     0   208     1    17
 -1.7694310821379609E+00 a      5193     0   208     1    18
 -6.8457585164652501E-02 a      5194     0   208     1    19
 -2.4513647534225994E-01 a      5195     0   208     1    20
 -8.4575880929674010E-02 a      5196     0   208     1    21
  2.8140909363330380E-01 a      5197     0   208     1    22
  2.0329368941215822E-01 a      5198     0   208     1    23
 -3.1422333071135583E-01 a      5199     0   208     1    24
  7.7725841698903161E-03 a      5200     0   208     1    25
 -1.4541949792689537E+00 a      5201     0   209     1     1
 -2.6707229733401867E+00 a      5202     0   209     1     2
  3.0990582804209868E-02 a      5203     0   209     1     3
 -2.0365380833751763E+00 a      5204     0   209     1     4
  9.8107117688595502E-01 a      5205     0   209     1     5
  4.6853134342115438E-01 a      5206     0   209     1     6
  2.5881902255552348E-02 a      5207     0   209     1     7
  2.4907805987155269E+00 a      5208     0   209     1     8
  1.9251797259151331E+00 a      5209     0   209     1     9
 -1.4924542086520702E+00 a      5210     0   209     1    10
 -1.0063520382093787E+00 a      5211     0   209     1    11
 -1.9143036273027387E+00 a      5212     0   209     1    12
  1.8369892284348757E+00 a      5213     0   209     1    13
  6.8684171709188380E-01 a      5214     0   209     1    14
 -6.9257012098234461E-01 a      5215     0   209     1    15
  1.9887658709584224E-01 a      5216     0   209     1    16
  8.7018653280713676E-01 a      5217     0   209     1    17
 -6.2360485455625292E-01 a      5218     0   209     1    18
  1.2601300071320869E+00 a      5219     0   209     1    19
 -6.3387052920874754E-01 a      5220     0   209     1    20
 -8.6386602612109187E-01 a      5221     0   209     1    21
  1.8333173952188925E-01 a      5222     0   209     1    22
  1.9661806900053069E-01 a      5223     0   209     1    23
 -7.2778838544689417E-02 a      5224     0   209     1    24
  4.7773671647502458E-01 a      5225     0   209     1    25
  3.4050871864982977E+00 a      5226     0   210     1     1
 -2.1791477526230913E+00 a      5227     0   210     1     2
  5.5935046522126541E-01 a      5228     0   210     1     3
 -1.1369871615956060E+00 a      5229     0   210     1     4
  1.0599000923476740E+00 a      5230     0   210     1     5
  1.1760718646097819E+00 a      5231     0   210     1     6
  7.6712990809760451E-01 a      5232     0   210     1     7
 -1.3010106035101461E+00 a      5233     0   210     1     8
  2.2326833158378889E-01 a      5234     0   210     1     9
  1.3747491316993492E+00 a      5235     0   210     1    10
 -2.4433003110849820E+00 a      5236     0   210     1    11
 -2.4480306977281989E+00 a      5237     0   210     1    12
  4.7815495822815485E-01 a      5238     0   210     1    13
 -2.6197689283670567E+00 a      5239     0   210     1    14
  5.7976807364121608E-01 a      5240     0   210     1    15
 -1.6004282775484158E+00 a      5241     0   210     1    16
  6.0344836416434053E-02 a      5242     0   210     1    17
 -1.1117735478009554E+00 a      5243     0   210     1    18
 -2.1848106174116926E+00 a      5244     0   210     1    19
  7.1537373315838237E-01 a      5245     0   210     1    20
 -1.9282327733973808E+00 a      5246     0   210     1    21
 -1.6622496261118715E+00 a      5247     0   210     1    22
 -9.1521797673934446E-01 a      5248     0   210     1    23
 -8.2800977731508096E-01 a      5249     0   210     1    24
  2.9028836160981142E-01 a      5250     0   210     1    25
 -5.6877789587238270E-01 a      5251     0   211     1     1
  3.2744017642647201E+00 a      5252     0   211     1     2
  6.4358270011707153E-01 a      5253     0   211     1     3
  7.1205531718593218E-01 a      5254     0   211     1     4
 -1.4426701681260117E+00 a      5255     0   211     1     5
  8.1335849563632900E-01 a      5256     0   211     1     6
 -3.5776813111571565E-01 a      5257     0   211     1     7
  9.7278953084249564E-01 a      5258     0   211     1     8
 -3.3374587171024994E+00 a      5259     0   211     1     9
  2.8653506395441326E+00 a      5260     0   211     1    10
  1.2375177443461929E+00 a      5261     0   211     1    11
 -2.4779925073179512E+00 a      5262     0   211     1    12
  1.1807984284921780E+00 a      5263     0   211     1    13
  1.5686086181286185E+00 a      5264     0   211     1    14
 -9.9728331039686191E-01 a      5265     0   211     1    15
  1.5987838595583956E+00 a      5266     0   211     1    16
  8.3459078400622189E-01 a      5267     0   211     1    17
  1.0847233365447852E-01 a      5268     0   211     1    18
  2.3098860846009579E+00 a      5269     0   211     1    19
  4.7631266093920066E-01 a      5270     0   211     1    20
 -2.3155058169795359E+00 a      5271     0   211     1    21
  3.7067093911469593E+00 a      5272     0   211     1    22
  3.4009784833380308E+00 a      5273     0   211     1    23
 -4.0530919100207313E-01 a      5274     0   211     1    24
  4.3811070992937856E-01 a      5275     0   211     1    25
  2.0749166427841415E+00 a      5276     0   212     1     1
 -8.2944871577332224E-01 a      5277     0   212     1     2
  3.2975149694153347E+00 a      5278     0   212     1     3
 -2.0914974082239928E+00 a      5279     0   212     1     4
  1.6219905423482168E+00 a      5280     0   212     1     5
  2.0356886370697018E+00 a      5281     0   212     1     6
 -9.6038542790610992E-01 a      5282     0   212     1     7
 -2.9798631602322816E+00 a      5283     0   212     1     8
  3.3377685269492621E+00 a      5284     0   212     1     9
  1.1858611396663223E+00 a      5285     0   212     1    10
 -1.3444310586000319E+00 a      5286     0   212     1    11
 -1.6481662140522585E-01 a      5287     0   212     1    12
 -2.0982487309750328E+00 a      5288     0   212     1    13
 -4.3645205427495348E-01 a      5289     0   212     1    14
 -6.4295873308458251E-01 a      5290     0   212     1    15
  3.2548944680294056E+00 a      5291     0   212     1    16
 -2.7661208334526077E+00 a      5292     0   212     1    17
  2.2539575820513282E+00 a      5293     0   212     1    18
 -4.0715208697350302E+00 a      5294     0   212     1    19
  3.7443832707301361E+00 a      5295     0   212     1    20
 -1.2018895799361808E+00 a      5296     0   212     1    21
  1.3914931620957858E+00 a      5297     0   212     1    22
 -2.2300755869545075E+00 a      5298     0   212     1    23
  6.0874715301093296E-01 a      5299     0   212     1    24
  1.1598255685220291E+00 a      5300     0   212     1    25
  9.7651271736000267E-01 a      5301     0   213     1     1
 -3.1712470642310833E+00 a      5302     0   213     1     2
 -9.2213619115289058E-01 a      5303     0   213     1     3
  2.3539882646342067E+00 a      5304     0   213     1     4
  6.7176350407709606E-01 a      5305     0   213     1     5
  9.5752764307091431E-01 a      5306     0   213     1     6
 -3.8236224134616665E+00 a      5307     0   213     1     7
 -1.7059858255953948E+00 a      5308     0   213     1     8
 -1.4440290295726779E-01 a      5309     0   213     1     9
 -1.0193830328923168E+00 a      5310     0   213     1    10
 -1.2679089300719382E+00 a      5311     0   213     1    11
  2.3872152882330404E+00 a      5312     0   213     1    12
 -6.8591073253142187E-01 a      5313     0   213     1    13
 -2.1178360107830572E+00 a      5314     0   213     1    14
 -2.8635591207681754E-01 a      5315     0   213     1    15
  1.7750857667069968E+00 a      5316     0   213     1    16
  2.1697852280833572E+00 a      5317     0   213     1    17
  1.3847060055402520E+00 a      5318     0   213     1    18
 -6.9955834754045809E-01 a      5319     0   213     1    19
  2.7699566822463262E-01 a      5320     0   213     1    20
  8.9249905539273167E-01 a      5321     0   213     1    21
 -7.3484813806046922E-01 a      5322     0   213     1    22
  1.0759818957039986E+00 a      5323     0   213     1    23
  3.0408698284251839E-01 a      5324     0   213     1    24
 -9.1290610274677864E-01 a      5325     0   213     1    25
 -1.0476784200345233E+00 a      5326     0   214     1     1
  3.9212103080745204E+00 a      5327     0   214     1     2
 -1.2764826964842064E+00 a      5328     0   214     1     3
 -2.0166681101706030E+00 a      5329     0   214     1     4
  1.9212020645049723E+00 a      5330     0   214     1     5
  3.8129891955901711E+00 a      5331     0   214     1     6
 -4.3667375539274662E+00 a      5332     0   214     1     7
 -2.4108147211264574E+00 a      5333     0   214     1     8
  3.8579163832198049E-01 a      5334     0   214     1     9
 -2.7886788045323661E+00 a      5335     0   214     1    10
 -1.0624602683446347E+00 a      5336     0   214     1    11
 -1.4600476238795372E+00 a      5337     0   214     1    12
 -3.0703117893866052E+00 a      5338     0   214     1    13
  2.0838078286013832E+00 a      5339     0   214     1    14
 -1.3462489294206494E+00 a      5340     0   214     1    15
 -5.3904050818447846E+00 a      5341     0   214     1    16
 -1.7256279723919152E-01 a      5342     0   214     1    17
  9.7898384465852262E-01 a      5343     0   214     1    18
  1.9230248037909363E+00 a      5344     0   214     1    19
  1.3576272813986694E+00 a      5345     0   214     1    20
 -5.8183328316828731E-01 a      5346     0   214     1    21
 -1.5259674800497436E-01 a      5347     0   214     1    22
  1.0036431250873226E+00 a      5348     0   214     1    23
  1.8602075116921060E+00 a      5349     0   214     1    24
 -1.6231682587977365E+00 a      5350     0   214     1    25
 -2.7060458212280145E+00 a      5351     0   215     1     1
 -4.3587791128948039E+00 a      5352     0   215     1     2
 -9.4583960669152023E-01 a      5353     0   215     1     3
  4.8783785423610787E-01 a      5354     0   215     1     4
 -2.1117332920629845E+00 a      5355     0   215     1     5
  9.9129531951907518E-02 a      5356     0   215     1     6
 -5.6526478592989260E-01 a      5357     0   215     1     7
  1.0821277157515765E+00 a      5358     0   215     1     8
 -1.6431945373265797E+00 a      5359     0   215     1     9
  2.0158250107670206E+00 a      5360     0   215     1    10
  1.7813872282023528E+00 a      5361     0   215     1    11
 -6.4888894623460780E-01 a      5362     0   215     1    12
 -2.0176595267586123E-01 a      5363     0   215     1    13
  5.9560946416048643E-01 a      5364     0   215     1    14
  7.6241846088344126E-03 a      5365     0   215     1    15
 -7.8659292118315549E-01 a      5366     0   215     1    16
  1.0687583085869237E+00 a      5367     0   215     1    17
  8.0171269960261138E-01 a      5368     0   215     1    18
  1.8347923350172721E+00 a      5369     0   215     1    19
 -2.3896000505750656E+00 a      5370     0   215     1    20
 -1.9764426157131485E+00 a      5371     0   215     1    21
  1.7931078222899273E+00 a      5372     0   215     1    22
 -5.0978981306849320E+00 a      5373     0   215     1    23
  1.6063721430034505E+00 a      5374     0   215     1    24
 -1.2328167145693369E+00 a      5375     0   215     1    25
 -6.1954390608383803E-01 a      5376     0   216     1     1
 -1.3728270402625891E+00 a      5377     0   216     1     2
  9.2068336845210108E-01 a      5378     0   216     1     3
  1.0420114170059831E+00 a      5379     0   216     1     4
 -2.6189848399086446E+00 a      5380     0   216     1     5
  6.1303171987318894E-01 a      5381     0   216     1     6
  3.8463773801930201E+00 a      5382     0   216     1     7
  2.2436818888600909E+00 a      5383     0   216     1     8
  1.8631109324092119E+00 a      5384     0   216     1     9
 -8.1018733578727531E-01 a      5385     0   216     1    10
 -1.0036987101044155E+00 a      5386     0   216     1    11
 -6.6615986698567287E-01 a      5387     0   216     1    12
 -1.0915471000931700E+00 a      5388     0   216     1    13
  3.2351180389877801E+00 a      5389     0   216     1    14
 -6.7767224443703578E-01 a      5390     0   216     1    15
  1.4975162053383442E+00 a      5391     0   216     1    16
  2.8631934341962001E-01 a      5392     0   216     1    17
 -1.3501396896627567E+00 a      5393     0   216     1    18
 -2.4551641450104484E+00 a      5394     0   216     1    19
 -6.4078349994615091E-01 a      5395     0   216     1    20
 -8.7358376664429016E-01 a      5396     0   216     1    21
 -2.3718542974121943E+00 a      5397     0   216     1    22
 -2.1403377975797142E-01 a      5398     0   216     1    23
  1.3609593092676411E+00 a      5399     0   216     1    24
 -1.8111626079310732E+00 a      5400     0   216     1    25
  2.1941179948901621E+00 a      5401     0   217     1     1
 -1.4764624553132906E+00 a      5402     0   217     1     2
 -2.5983074266362025E-02 a      5403     0   217     1     3
  1.5968693626095909E+00 a      5404     0   217     1     4
  1.3939157167696430E+00 a      5405     0   217     1     5
  1.5878960253905074E+00 a      5406     0   217     1     6
  1.7056231687926566E+00 a      5407     0   217     1     7
 -1.7154033615701347E+00 a      5408     0   217     1     8
  1.3457951336189455E+00 a      5409     0   217     1     9
  2.5834044764430844E+00 a      5410     0   217     1    10
  1.2801586103286662E+00 a      5411     0   217     1    11
  6.9349404762410316E+00 a      5412     0   217     1    12
 -3.7775780719363011E-01 a      5413     0   217     1    13
 -2.7308390637806639E+00 a      5414     0   217     1    14
 -1.2861535096431047E+00 a      5415     0   217     1    15
  3.3343212431529906E-01 a      5416     0   217     1    16
 -1.0967824205213439E+00 a      5417     0   217     1    17
  2.4143703601367146E+00 a      5418     0   217     1    18
  1.0203768581849051E+00 a      5419     0   217     1    19
 -1.3467905961793133E-01 a      5420     0   217     1    20
 -3.2014554119229053E+00 a      5421     0   217     1    21
  2.2885750724414258E-01 a      5422     0   217     1    22
 -5.2042023947025166E-02 a      5423     0   217     1    23
 -1.2587709709514179E+00 a      5424     0   217     1    24
  2.3670342716412560E+00 a      5425     0   217     1    25
 -1.8543979368172530E+00 a      5426     0   218     1     1
 -2.1356935547528328E+00 a      5427     0   218     1     2
  1.0558782396245951E+00 a      5428     0   218     1     3
 -2.2884896926205789E+00 a      5429     0   218     1     4
 -2.5509061073796095E+00 a      5430     0   218     1     5
 -4.6896806159645971E-01 a      5431     0   218     1     6
 -2.1063715505826974E+00 a      5432     0   218     1     7
 -1.2297371495713769E-01 a      5433     0   218     1     8
 -9.3955798790397183E-01 a      5434     0   218     1     9
  8.8668359795060703E-01 a      5435     0   218     1    10
  1.1222506436093380E+00 a      5436     0   218     1    11
 -5.4051195433157440E-01 a      5437     0   218     1    12
  2.5843489849361210E+00 a      5438     0   218     1    13
 -8.6230747105494798E-01 a      5439     0   218     1    14
 -1.2747404770086055E+00 a      5440     0   218     1    15
  2.9468950602188709E-02 a      5441     0   218     1    16
  9.4777320892319272E-01 a      5442     0   218     1    17
  1.5783989462622519E+00 a      5443     0   218     1    18
 -2.5953929425952643E-01 a      5444     0   218     1    19
  2.7751657769919937E+00 a      5445     0   218     1    20
 -3.0576228646473642E+00 a      5446     0   218     1    21
  2.3643885523737831E+00 a      5447     0   218     1    22
  8.3151415133335027E-01 a      5448     0   218     1    23
 -1.5187035541504428E+00 a      5449     0   218     1    24
 -2.0974456561774057E+00 a      5450     0   218     1    25
  4.9216382776719908E-01 a      5451     0   219     1     1
 -1.2656144662447655E+00 a      5452     0   219     1     2
 -1.3389250185672794E+00 a      5453     0   219     1     3
  1.6771374989397196E+00 a      5454     0   219     1     4
  7.3231221886418119E-01 a      5455     0   219     1     5
 -1.1214734749609396E+00 a      5456     0   219     1     6
 -8.6075353303587954E-01 a      5457     0   219     1     7
 -3.3773040542830413E-01 a      5458     0   219     1     8
  5.8320785124478192E-01 a      5459     0   219     1     9
 -9.2341526395313889E-01 a      5460     0   219     1    10
  7.7519486584064989E-01 a      5461     0   219     1    11
  8.2471132934202662E-01 a      5462     0   219     1    12
 -4.9928767258238332E-01 a      5463     0   219     1    13
  1.5654329057698229E+00 a      5464     0   219     1    14
 -1.3604651594481703E+00 a      5465     0   219     1    15
 -2.0415653870535189E+00 a      5466     0   219     1    16
  1.1455753908615443E+00 a      5467     0   219     1    17
 -1.1404295766231483E+00 a      5468     0   219     1    18
 -3.5359820147683796E-01 a      5469     0   219     1    19
  1.9807683825671840E+00 a      5470     0   219     1    20
  2.1287576969414097E+00 a      5471     0   219     1    21
 -9.4756391809967977E-01 a      5472     0   219     1    22
  2.1241666510494919E+00 a      5473     0   219     1    23
 -1.8403886412791237E+00 a      5474     0   219     1    24
 -2.6785391444085880E+00 a      5475     0   219     1    25
 -6.2267875210836925E-02 b      5476     1     1
  7.8566672763789247E-01 b      5477     1     2
  8.0569138695339515E-01 b      5478     1     3
 -6.8019739124118472E-01 b      5479     1     4
  9.0406070893662582E-01 b      5480     1     5
 -2.7255759387207029E-01 b      5481     1     6
 -3.5000211047143281E-01 b      5482     1     7
  1.5960110102623843E+00 b      5483     1     8
 -2.1302550765402639E-01 b      5484     1     9
 -8.3619967218560820E-01 b      5485     1    10
 -1.1212382329140493E+00 b      5486     1    11
 -1.7504508354622947E-01 b      5487     1    12
  1.7061740680498799E-01 b      5488     1    13
  1.0526606542003865E+00 b      5489     1    14
 -1.5215549799509871E+00 b      5490     1    15
 -1.3922847231253888E+00 b      5491     1    16
  4.6534816724270328E-01 b      5492     1    17
 -2.5575412630692265E+00 b      5493     1    18
 -7.2895611169770524E-01 b      5494     1    19
  1.5324491661608950E+00 b      5495     1    20
  3.4519379570372444E-01 b      5496     1    21
 -1.8507074932125500E+00 b      5497     1    22
  9.4905833563480746E-01 b      5498     1    23
 -2.4997324627090345E+00 b      5499     1    24
 -3.8556225872909766E-01 b      5500     1    25
  1.0644193468753340E+00 a      5501     1     1     2     1
 -5.6796048228839136E-01 a      5502     1     1     2     2
 -9.1088853441154971E-01 a      5503     1     1     2     3
  1.4056617463430403E+00 a      5504     1     1     2     4
 -1.0551363345246556E+00 a      5505     1     1     2     5
 -1.0905136089488054E+00 a      5506     1     1     2     6
  1.2971190764519287E+00 a      5507     1     1     2     7
 -1.1494848082989234E-01 a      5508     1     1     2     8
  1.4018981447184560E+00 a      5509     1     1     2     9
 -3.9548451970693748E+00 a      5510     1     1     2    10
 -1.0001476966789331E+00 a      5511     1     1     2    11
 -6.7345486168716417E-01 a      5512     1     1     2    12
 -5.8716057854537074E-01 a      5513     1     1     2    13
 -1.6178548953677170E+00 a      5514     1     1     2    14
 -3.0158124663987005E+00 a      5515     1     1     2    15
  1.3369076267780236E-01 a      5516     1     1     2    16
 -2.4988522807043792E-01 a      5517     1     1     2    17
 -2.7530300789294833E+00 a      5518     1     1     2    18
  4.9527954102800603E-01 a      5519     1     1     2    19
 -1.0200348872737171E+00 a      5520     1     1     2    20
  1.1555379527760199E+00 a      5521     1     1     2    21
 -9.0765530506878189E-01 a      5522     1     1     2    22
 -5.3448538599662365E-01 a      5523     1     1     2    23
 -1.3330481312797321E-01 a      5524     1     1     2    24
 -6.3013772619192909E-01 a      5525     1     1     2    25
 -4.3530331817387173E+00 a      5526     1     2     2     1
  8.9416199907554963E-02 a      5527     1     2     2     2
  5.7145444071841500E-01 a      5528     1     2     2     3
 -1.5660544207111318E+00 a      5529     1     2     2     4
  1.2841799620166059E+00 a      5530     1     2     2     5
  2.8523052106203317E+00 a      5531     1     2     2     6
  1.8677048637706253E-01 a      5532     1     2     2     7
  1.9122397128284765E+00 a      5533     1     2     2     8
 -2.3432483637185225E-01 a      5534     1     2     2     9
 -2.7450995304049606E+00 a      5535     1     2     2    10
 -5.3481769416507430E-01 a      5536     1     2     2    11
  3.9247380617219552E-01 a      5537     1     2     2    12
 -3.5004675311398274E-02 a      5538     1     2     2    13
 -3.1936021495314124E+00 a      5539     1     2     2    14
 -8.1780906784549778E-01 a      5540     1     2     2    15
  7.3485345278915515E-01 a      5541     1     2     2    16
  3.7004377661168042E+00 a      5542     1     2     2    17
  1.2028823392365742E-01 a      5543     1     2     2    18
  6.7223931228354761E-01 a      5544     1     2     2    19
  1.1697383506967367E+00 a      5545     1     2     2    20
 -1.9080662352036211E+00 a      5546     1     2     2    21
  1.3226075970839821E+00 a      5547     1     2     2    22
 -1.8366128551337173E+00 a      5548     1     2     2    23
 -1.4537645525228777E+00 a      5549     1     2     2    24
 -2.5414592482186102E+00 a      5550     1     2     2    25
 -4.4843468534728964E-01 a      5551     1     3     2     1
 -1.1445764465856971E+00 a      5552     1     3     2     2
