################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9905842772161285E-01 a      1071     1    15     2    21
  2.6048862094184677E-01 a      1072     1    15     2    22
  2.1299644210503033E-01 a      1073     1    15     2    23
 -4.5332111303134481E-01 a      1074     1    15     2    24
 -9.8614506174436556E-01 a      1075     1    15     2    25
 -2.6582386392363029E+00 a      1076     1    16     2     1
  2.5877779796442946E+00 a      1077     1    16     2     2
  7.4046522968306283E-01 a      1078     1    16     2     3
 -6.6032047878529043E-01 a      1079     1    16     2     4
  8.3422481912078661E-01 a      1080     1    16     2     5
  1.1010836565127207E+00 a      1081     1    16     2     6
 -1.1136940738217002E-01 a      1082     1    16     2     7
 -3.7358104894814431E-01 a      1083     1    16     2     8
 -2.3966183536753958E+00 a      1084     1    16     2     9
 -2.7881094837982484E-01 a      1085     1    16     2    10
  8.7101620743895425E-01 a      1086     1    16     2    11
  1.4815196048817797E-01 a      1087     1    16     2    12
  9.2734398530604123E-01 a      1088     1    16     2    13
 -4.4793093594834597E+00 a      1089     1    16     2    14
 -9.5095475794762163E-01 a      1090     1    16     2    15
 -1.2528457722608651E-03 a      1091     1    16     2    16
 -2.7778886275634291E+00 a      1092     1    16     2    17
 -2.9075768751706060E-01 a      1093     1    16     2    18
 -8.6493524810724143E-01 a      1094     1    16     2    19
 -1.6308929777691732E+00 a      1095     1    16     2    20
  6.4502975123916340E-01 a      1096     1    16     2    21
 -1.4742024912750824E+00 a      1097     1    16     2    22
  5.0572410991946248E-01 a      1098     1    16     2    23
  1.0582321537554220E+00 a      1099     1    16     2    24
  7.6649770195861144E-01 a      1100     1    16     2    25
  2.0808611297962173E-01 a      1101     1    17     2     1
 -1.8234384883075253E-01 a      1102     1    17     2     2
 -2.3848115516378141E-01 a      1103     1    17     2     3
 -9.7406152561264892E-01 a      1104     1    17     2     4
 -6.8697672953599498E-01 a      1105     1    17     2     5
  5.6591635818413766E-01 a      1106     1    17     2     6
 -6.0089363185031530E-01 a      1107     1    17     2     7
 -2.2685494036851193E+00 a      1108     1    17     2     8
  4.5450706195310020E-01 a      1109     1    17     2     9
  1.8526966849368580E+00 a      1110     1    17     2    10
 -1.2586814379934284E+00 a      1111     1    17     2    11
  1.9577348506872492E+00 a      1112     1    17     2    12
 -2.3057474957628113E-01 a      1113     1    17     2    13
 -6.8643526279695211E-01 a      1114     1    17     2    14
  5.2232971910018622E-01 a      1115     1    17     2    15
 -6.1246237942641424E-01 a      1116     1    17     2    16
  4.3140204596970100E-01 a      1117     1    17     2    17
  8.7858357232559170E-01 a      1118     1    17     2    18
 -3.7627670098181652E-02 a      1119     1    17     2    19
 -2.0011078072730767E-01 a      1120     1    17     2    20
  1.7136262256018451E+00 a      1121     1    17     2    21
  7.4325752057431727E-01 a      1122     1    17     2    22
  1.0295587361585180E-02 a      1123     1    17     2    23
  2.9956023578129991E+00 a      1124     1    17     2    24
 -1.7775733193285964E-01 a      1125     1    17     2    25
  7.1094436582285914E-01 a      1126     1    18     2     1
  7.8534923387171107E-02 a      1127     1    18     2     2
 -5.3205278140111645E-01 a      1128     1    18     2     3
  1.4713939816585309E-01 a      1129     1    18     2     4
  1.0941621706812668E+00 a      1130     1    18     2     5
  1.4166466423380035E-02 a      1131     1    18     2     6
 -5.4208559462974319E+00 a      1132     1    18     2     7
  4.7267396072441983E-03 a      1133     1    18     2     8
 -7.4355732153691101E-01 a      1134     1    18     2     9
  3.1702246372700555E+00 a      1135     1    18     2    10
  9.3310645509649892E-01 a      1136     1    18     2    11
  9.9976608030790937E-01 a      1137     1    18     2    12
 -3.0983700117362567E-01 a      1138     1    18     2    13
 -5.3040670092115971E-01 a      1139     1    18     2    14
  9.2008178977490351E-01 a      1140     1    18     2    15
 -3.6314289733129503E+00 a      1141     1    18     2    16
 -1.9380001984990775E-01 a      1142     1    18     2    17
  9.1753067247074449E-01 a      1143     1    18     2    18
 -1.1251442625992720E+00 a      1144     1    18     2    19
 -4.2674601395208378E-01 a      1145     1    18     2    20
  4.1754941483414205E+00 a      1146     1    18     2    21
  5.7905517191821210E-01 a      1147     1    18     2    22
 -2.2370452414749099E-02 a      1148     1    18     2    23
  5.5290198047414629E-01 a      1149     1    18     2    24
  3.0197826695041741E-01 a      1150     1    18     2    25
 -1.0239309842990501E+00 a      1151     1    19     2     1
  3.4223832490160775E+00 a      1152     1    19     2     2
  1.0113282016618927E+00 a      1153     1    19     2     3
 -6.0655196580244795E+00 a      1154     1    19     2     4
 -2.0075915600190410E+00 a      1155     1    19     2     5
 -1.8411191297447658E+00 a      1156     1    19     2     6
 -9.3842639571064068E-01 a      1157     1    19     2     7
 -2.3943284264957514E+00 a      1158     1    19     2     8
  7.1819410600614315E+00 a      1159     1    19     2     9
  3.7682952306161734E+00 a      1160     1    19     2    10
 -3.4825639726743872E-02 a      1161     1    19     2    11
 -8.6450716745663514E-01 a      1162     1    19     2    12
  1.0320203232897218E+00 a      1163     1    19     2    13
 -5.4457196932341230E+00 a      1164     1    19     2    14
 -2.9394251937457599E-01 a      1165     1    19     2    15
  4.1284793178229995E+00 a      1166     1    19     2    16
 -5.3304314158639299E+00 a      1167     1    19     2    17
  1.2710059320857325E-01 a      1168     1    19     2    18
  2.0301483228512311E+00 a      1169     1    19     2    19
 -2.1124225731122173E+00 a      1170     1    19     2    20
 -1.5503455616573765E+00 a      1171     1    19     2    21
 -2.7465935488020388E-01 a      1172     1    19     2    22
  2.0752847045840230E+00 a      1173     1    19     2    23
 -1.3853099201309607E+00 a      1174     1    19     2    24
  2.0991429598609850E+00 a      1175     1    19     2    25
 -1.5814547129615300E+00 a      1176     1    20     2     1
 -1.1010665826085464E+00 a      1177     1    20     2     2
 -1.0542204167593616E+00 a      1178     1    20     2     3
 -1.4140293909596693E-01 a      1179     1    20     2     4
  5.5914351243812299E-01 a      1180     1    20     2     5
 -1.2957672781689744E-01 a      1181     1    20     2     6
 -1.1896802454927746E-01 a      1182     1    20     2     7
 -6.2864759801385994E-01 a      1183     1    20     2     8
 -3.7164809395381004E-01 a      1184     1    20     2     9
  6.7265361938555512E-01 a      1185     1    20     2    10
  4.5036787703262060E-01 a      1186     1    20     2    11
  6.9665310102323219E-01 a      1187     1    20     2    12
 -1.6700189871703947E-01 a      1188     1    20     2    13
  5.3579345388415822E-01 a      1189     1    20     2    14
  4.6320033563843999E-01 a      1190     1    20     2    15
 -1.7296572135462787E-01 a      1191     1    20     2    16
 -4.6779215211235525E-01 a      1192     1    20     2    17
  1.9007807335205221E-01 a      1193     1    20     2    18
  1.5933104441250251E-01 a      1194     1    20     2    19
  2.5606207534095604E-01 a      1195     1    20     2    20
  4.8050668347548742E-01 a      1196     1    20     2    21
  1.3999268404163820E-01 a      1197     1    20     2    22
 -1.8904693539432915E-01 a      1198     1    20     2    23
  6.0426539546320923E-01 a      1199     1    20     2    24
 -1.0895190980329258E-01 a      1200     1    20     2    25
 -3.9021673114896305E+00 a      1201     1    21     2     1
  1.0994256046668742E+00 a      1202     1    21     2     2
 -4.6583533655647152E-01 a      1203     1    21     2     3
  4.1454582664489186E+00 a      1204     1    21     2     4
  2.0641430822971869E+00 a      1205     1    21     2     5
  4.0528182451449152E-01 a      1206     1    21     2     6
  4.2151049300507182E-01 a      1207     1    21     2     7
 -1.3950400778702718E-01 a      1208     1    21     2     8
 -1.7473289667385827E+00 a      1209     1    21     2     9
 -3.2722774443262428E+00 a      1210     1    21     2    10
  9.2035403894789103E-01 a      1211     1    21     2    11
 -5.4633016534101797E-01 a      1212     1    21     2    12
  9.8995290764675326E-03 a      1213     1    21     2    13
  1.0880958216227834E+00 a      1214     1    21     2    14
 -1.2106210620052484E+00 a      1215     1    21     2    15
 -4.5254033520254904E+00 a      1216     1    21     2    16
  2.3262104998899660E+00 a      1217     1    21     2    17
 -6.9711577828233307E-01 a      1218     1    21     2    18
 -2.2292405487121447E-01 a      1219     1    21     2    19
  1.4745815348358380E+00 a      1220     1    21     2    20
  4.5138311798882489E+00 a      1221     1    21     2    21
  1.2918901332213244E+00 a      1222     1    21     2    22
 -1.5388124297205485E+00 a      1223     1    21     2    23
  1.0988513554722195E+00 a      1224     1    21     2    24
  5.6752518342589091E-02 a      1225     1    21     2    25
  1.2304420561886888E+00 a      1226     1    22     2     1
 -9.3352425010748930E-01 a      1227     1    22     2     2
  4.7691096994517196E-01 a      1228     1    22     2     3
  5.9254355706481476E+00 a      1229     1    22     2     4
 -1.8998073763709122E-01 a      1230     1    22     2     5
 -6.5054671670874165E-01 a      1231     1    22     2     6
 -1.7662841832163723E+00 a      1232     1    22     2     7
  4.1176874737005936E-01 a      1233     1    22     2     8
  8.2711236515182185E-01 a      1234     1    22     2     9
 -2.2065352200285155E+00 a      1235     1    22     2    10
 -1.4193842999401804E-01 a      1236     1    22     2    11
 -3.5928530106361356E-01 a      1237     1    22     2    12
 -9.7406614893466836E-01 a      1238     1    22     2    13
  2.6947724430040687E-01 a      1239     1    22     2    14
  4.4250367045491906E-01 a      1240     1    22     2    15
  1.5831626028297316E-01 a      1241     1    22     2    16
 -7.2123901606798013E-01 a      1242     1    22     2    17
 -9.3572233085156831E-02 a      1243     1    22     2    18
  7.2526920756378654E-01 a      1244     1    22     2    19
  8.9274905968013241E-01 a      1245     1    22     2    20
 -3.4394173319207216E-02 a      1246     1    22     2    21
 -1.2082041995986510E+00 a      1247     1    22     2    22
  1.1093102617140646E-02 a      1248     1    22     2    23
  5.1395067290983809E-01 a      1249     1    22     2    24
  4.1368276518255453E-01 a      1250     1    22     2    25
  7.4990026445182856E-01 a      1251     1    23     2     1
 -6.3443867916714536E-01 a      1252     1    23     2     2
  2.3264761647682100E-01 a      1253     1    23     2     3
 -2.6639904733281079E+00 a      1254     1    23     2     4
  5.0281044053430979E-01 a      1255     1    23     2     5
  4.8013381573740610E-01 a      1256     1    23     2     6
 -1.0829853240061652E-01 a      1257     1    23     2     7
 -2.1962280283948557E-01 a      1258     1    23     2     8
 -5.7538315552306196E-01 a      1259     1    23     2     9
 -9.0683608299192664E-01 a      1260     1    23     2    10
  1.0330847243052133E-01 a      1261     1    23     2    11
  7.6745749078303493E-01 a      1262     1    23     2    12
  3.4053999918467326E-01 a      1263     1    23     2    13
 -8.6997607900964335E-01 a      1264     1    23     2    14
  1.3889279028364784E-01 a      1265     1    23     2    15
 -3.4682921644511622E-01 a      1266     1    23     2    16
  9.1894265854528900E-01 a      1267     1    23     2    17
 -5.9517198259064139E-02 a      1268     1    23     2    18
 -2.1178028522057898E-01 a      1269     1    23     2    19
 -1.4802161864231924E+00 a      1270     1    23     2    20
 -1.2063378350879490E+00 a      1271     1    23     2    21
 -4.7192546974787164E-01 a      1272     1    23     2    22
 -4.1343283770318556E-01 a      1273     1    23     2    23
  8.7779469743754401E-01 a      1274     1    23     2    24
  1.8235789704590241E-01 a      1275     1    23     2    25
 -1.2256981924855044E+00 a      1276     1    24     2     1
  1.1721042665816436E-01 a      1277     1    24     2     2
  4.2791074229811280E-02 a      1278     1    24     2     3
  1.1760139075629403E+00 a      1279     1    24     2     4
  1.0669095912819280E+00 a      1280     1    24     2     5
 -9.3885082582154611E-01 a      1281     1    24     2     6
  5.6660464751990036E-01 a      1282     1    24     2     7
  1.5380761318483032E+00 a      1283     1    24     2     8
  1.7580715020661524E+00 a      1284     1    24     2     9
 -4.1144090555182966E-01 a      1285     1    24     2    10
  4.6629337471164167E-01 a      1286     1    24     2    11
  5.1930197663578738E-02 a      1287     1    24     2    12
  1.6651672750462335E-01 a      1288     1    24     2    13
 -2.6463259830779466E+00 a      1289     1    24     2    14
 -1.2841025256008762E+00 a      1290     1    24     2    15
 -1.4004034008448680E+00 a      1291     1    24     2    16
 -6.7760518259369476E-02 a      1292     1    24     2    17
  6.1660162072123170E-01 a      1293     1    24     2    18
 -1.9283558403884309E+00 a      1294     1    24     2    19
  9.7996509292184908E-01 a      1295     1    24     2    20
 -1.2175175998229468E+00 a      1296     1    24     2    21
  7.7015371657793386E-01 a      1297     1    24     2    22
 -8.9722951052214539E-01 a      1298     1    24     2    23
  1.3148411127434105E+00 a      1299     1    24     2    24
  2.2661765391574457E-01 a      1300     1    24     2    25
 -1.2670351589415498E+00 a      1301     1    25     2     1
  1.3200249006869909E+00 a      1302     1    25     2     2
  4.7510734846596753E-01 a      1303     1    25     2     3
 -2.0754800662234527E+00 a      1304     1    25     2     4
 -9.5959150893308520E-01 a      1305     1    25     2     5
 -5.0920169881264010E-01 a      1306     1    25     2     6
  8.0785634536708117E-01 a      1307     1    25     2     7
 -1.4757791883731491E-01 a      1308     1    25     2     8
  2.9918294987926628E+00 a      1309     1    25     2     9
 -3.0239601789091015E+00 a      1310     1    25     2    10
 -3.2540690679129225E-01 a      1311     1    25     2    11
 -9.4675140852248285E-01 a      1312     1    25     2    12
 -6.8484999707016203E-01 a      1313     1    25     2    13
  4.7196772783425160E+00 a      1314     1    25     2    14
 -9.9788215123068391E-01 a      1315     1    25     2    15
  4.9302271766989980E+00 a      1316     1    25     2    16
  8.2911843863132689E-02 a      1317     1    25     2    17
 -1.0524333396781398E+00 a      1318     1    25     2    18
  2.4218111420508848E+00 a      1319     1    25     2    19
 -3.5293295642847413E+00 a      1320     1    25     2    20
 -2.0576031481676513E+00 a      1321     1    25     2    21
 -2.8207577594132338E-01 a      1322     1    25     2    22
  2.0383373723380038E+00 a      1323     1    25     2    23
  3.9067591033995103E-01 a      1324     1    25     2    24
 -4.4326998915675964E-01 a      1325     1    25     2    25
 -2.0742731597312147E+01 b      1326     2     1
  7.5035185532031150E+00 b      1327     2     2
  7.9853452599868726E+00 b      1328     2     3
  2.0438687335460628E+00 b      1329     2     4
  2.2856234258463068E+00 b      1330     2     5
 -9.5195211906579953E+00 b      1331     2     6
 -5.5537019135984123E+00 b      1332     2     7
 -4.7419171720973025E-01 b      1333     2     8
 -1.0110730159900976E+01 b      1334     2     9
 -9.8935959633118511E+00 b      1335     2    10
  3.3889707686410322E+00 b      1336     2    11
 -1.6162372645099790E+00 b      1337     2    12
 -4.8341988655191725E+00 b      1338     2    13
 -6.6737823405792787E+00 b      1339     2    14
  2.7008817086513348E+00 b      1340     2    15
 -5.0004007311274936E+00 b      1341     2    16
 -6.1660061317055268E+00 b      1342     2    17
  3.1324279521764314E-01 b      1343     2    18
  7.0908483962739755E-01 b      1344     2    19
  3.6525556823349836E+00 b      1345     2    20
 -1.2492436853529476E+01 b      1346     2    21
 -3.4137075837864145E-01 b      1347     2    22
 -1.6590124474466592E+00 b      1348     2    23
 -6.5334159398382115E+00 b      1349     2    24
 -7.0311850319847711E+00 b      1350     2    25
 -4.4668249534743504E-01 a      1351     2     1     3     1
  8.8063141648447985E-01 a      1352     2     2     3     1
 -7.3583419105112546E-01 a      1353     2     3     3     1
 -2.8989519301053259E+00 a      1354     2     4     3     1
 -1.1504449827851027E+00 a      1355     2     5     3     1
 -1.0357513755363665E+00 a      1356     2     6     3     1
  9.0475768602801629E+00 a      1357     2     7     3     1
  1.3624945214512261E+00 a      1358     2     8     3     1
 -1.0123285975088161E+00 a      1359     2     9     3     1
 -1.7382800242751641E+00 a      1360     2    10     3     1
 -1.2115801499862044E+00 a      1361     2    11     3     1
 -9.9192239889009359E-01 a      1362     2    12     3     1
  6.0001505765715102E-01 a      1363     2    13     3     1
 -8.4023501771557694E+00 a      1364     2    14     3     1
 -2.7272906653069633E+00 a      1365     2    15     3     1
  6.2945344043222418E-01 a      1366     2    16     3     1
  5.9068941769929839E-01 a      1367     2    17     3     1
 -1.2982171199187178E+00 a      1368     2    18     3     1
  1.7147272368718729E+00 a      1369     2    19     3     1
  7.9605083684778366E-01 a      1370     2    20     3     1
 -3.1872718463324884E-01 a      1371     2    21     3     1
  3.0787919930690690E+00 a      1372     2    22     3     1
  1.3669450119406650E+00 a      1373     2    23     3     1
 -6.9528826229328955E-01 a      1374     2    24     3     1
 -1.2226108013891144E+00 a      1375     2    25     3     1
  5.8843075988945177E+00 b      1376     3     1
