begin
comment Generated from -, TIMESTEP: 4000000
lattice   4.3136617806704315E+01   0.0000000000000000E+00   0.0000000000000000E+00
lattice   0.0000000000000000E+00   4.4828812756568858E+01   0.0000000000000000E+00
lattice   0.0000000000000000E+00   0.0000000000000000E+00   4.2265087452613741E+01
atom   3.9732654123691674E+01   8.8488051332834221E+00   4.1598770018188461E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.9182365873820316E+01   8.5374727529046197E+00   2.0764480822558351E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.4622026020596312E+01   6.3337497258785733E+00   3.4241310292744942E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.2797117494151351E+01   6.0172961876798849E+00   3.4170445562764939E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.5048348236155991E+01   5.9459590261666850E+00   3.2517691087018065E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9595732452574872E+01   2.5055096448176219E+01   1.4085529154822805E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.1325020836700151E+01   2.4950783565645661E+01   1.3323175838328629E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.8771093762743607E+01   2.3489080401924859E+01   1.3559070351486053E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   8.6299351628563894E+00   4.4887156161192934E+00   3.1322607493647885E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   7.3460741254933994E+00   5.7164706845994520E+00   3.6648233681104845E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   9.7036019624680403E+00   4.4733899371822847E+00   4.6768284040088686E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.6166499188933749E+01   1.4446011422189597E-01   9.7812054558376058E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.7207927260719831E+01   4.4352412798489979E+01   8.3660651440289975E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.5578983334246228E+01   4.3638663238131421E+01   1.1028594778837556E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.3850108311801996E+00   2.1771508319822939E+01   2.1097698121281109E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.8916222351674481E+00   2.0265963509821180E+01   2.1910469330998389E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   6.1061492207180086E+00   2.2704088166359739E+01   2.2645194851431029E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.2604053623793838E+00   4.1638955044402458E+01   4.1275815822092945E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.9579032779958636E+00   4.3082894782474938E+01  -1.5425456476819840E-01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.5812396799771968E+00   4.2081339932090934E+01   3.9638935045861587E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.8136780404542073E+01   2.2330534663332369E+00   2.7738552910179406E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.9657820968832795E+01   1.5360865637600736E+00   3.2285800903536046E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.8501308575559193E+01   3.2811617199987646E+00   1.3598299176276847E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.8077443003972149E+01   5.6354770225476454E+00   2.9543262153990867E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.7505611876186876E+01   7.3408981656156609E+00   2.9952009916515507E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.7194373982114712E+01   4.9445742511346369E+00   2.8027134877645430E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.0070998574974070E+01   1.9886317529741657E+01   1.5480541993590959E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.0452723253799672E+01   2.1274132401669977E+01   2.7755749417987889E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.1659502362205750E+01   1.9040419420916397E+01   1.4342624505464110E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.0452398058124150E+01   1.1290387988645005E+01   6.5423849395703568E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.0071051324525111E+01   1.2397729707943149E+01   7.9620039023137004E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.8860870709079990E+01   1.0713379011255853E+01   5.8801493135919243E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.7795258085027015E+01   3.1921227379091743E+01   3.2600839036861267E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.8788573729472006E+01   3.3238177521040065E+01   3.1829452829452308E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.8288363222119848E+01   3.1868692992599900E+01   3.4425747563306224E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.6830856814578636E+00   2.7980959419590455E+01   4.1993911752556940E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.7860293009887325E+00   2.8235883474905176E+01   4.1779805781710706E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.3616107467010314E+00   2.8615151509758139E+01   4.0342669057716300E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.6659528736981269E+01   3.1690113873050301E+01   1.2008663443091621E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.7133849996314073E+01   3.3429417805679421E+01   1.1642680182952244E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.6798234635128793E+01   3.1661767981058297E+01   1.3842888319371284E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.3486920282174395E+01   8.6840966035485714E+00   2.8962549313381427E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.2846303123155188E+01   9.8844884376257891E+00   2.7699834311444466E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.2582497355016315E+01   9.2944403499203165E+00   3.0503998919906387E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.1787081715664023E+01   6.4780870079018360E+00   3.7410003072223986E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.1325043676194422E+01   7.3313739459063489E+00   3.5848144423464788E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.1225360622689223E+01   7.3179001985794851E+00   3.8789125203941424E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   7.2247537077676398E+00   4.3454981858023260E+01   2.5246591845843508E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.7919255593560246E+00   4.2855182783472543E+01   2.6246823887934550E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   8.6729831241615738E+00   4.2143889867086621E+01   2.5242623420964627E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.5668484706128583E+01   3.3679239600435579E+01   1.5844711116642847E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.5394001985339385E+01   3.3872936529047578E+01   4.1992777916877266E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.5751916114891703E+01   3.5342765515139419E+01   2.3543927813203247E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.4649616022135191E+01   2.4274072637489979E+01   3.0670483792206060E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.4597081635643349E+01   2.5656596276246461E+01   3.1876884955385584E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.5710697245702391E+01   2.2919894890725498E+01   3.1273495401182547E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.5485559216473542E+01   3.7885769972048379E+01   2.1493973691329270E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.6281757528006167E+01   3.9114280930981664E+01   2.0232581497685267E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.4109649619181862E+01   3.8969338936595896E+01   2.2217171882351828E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9471577445649910E+01   4.2628415647536535E+01   3.8186869485418065E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.0955768350351029E+01   4.2963653063495265E+01   3.7129378741503189E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9445877170243829E+01   4.3488996928413663E+01   3.9796538205337100E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.5313837424717844E+00   1.5933981779156319E+00   9.1123916931908966E-01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.7047419429397515E+00   3.2224290317913407E+00   5.0141577467965981E-01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   6.1403154691990318E+00   1.9633309656725599E+00   1.6712586740392574E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.8360210609688902E+01   2.5150440690480508E-01   1.8629677997321654E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9975189460041111E+01   1.0056139821172545E+00   1.8601180927239028E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.8573220539378116E+01   4.3253348079653499E+01   1.7873900927769618E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.1948205272144272E+00   3.3178084230017021E+01   2.5345613495202230E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.8226430576446875E-01   3.2455075011607740E+01   2.5280228971007350E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.8403343608670062E+00   3.5041165224344546E+01   2.4895102785142708E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.9356409650651194E+01   4.0357909698977338E+01   3.3697258139111824E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.7707245654556637E+01   3.9627341576036862E+01   3.4500202772938543E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.0775593976383995E+01   3.9126186205618303E+01   3.4019456444754226E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.1019557620128474E+01   1.0160936473593102E+01   2.8962738285994707E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.0914299874531515E+01   8.5448804793451956E+00   2.7967041586622390E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.1677182314342872E+01   9.6016909218522688E+00   3.0654421120077266E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.3670034744442709E+01   3.7272742814568062E+01   1.0599815919305238E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.5101313317425429E+01   3.7228145277833981E+01   1.1706269467320965E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.3607484809447037E+01   3.5778158416136542E+01   9.4923041246551403E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.4253375868541518E+00   3.6026657402599746E+01   1.8841062762536662E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.9320298548418160E+00   3.7572453379230140E+01   1.7758778811759445E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   6.8004912936927120E+00   3.5707293686156540E+01   2.0023388814784308E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.7167539871028950E+01   1.4797606307553837E+01   8.1686454549353797E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.5728702393515036E+01   1.5397480971149866E+01   9.1302892893946446E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.8715981464245274E+01   1.5723288653705916E+01   8.6222364185913651E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.3462305035129896E+01   1.8741169949430718E+00   2.8420197913267831E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.2639008050852919E+01   3.4919795673739329E+00   2.8914739242221589E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.2475527843104389E+01   6.0988076346920794E-01   2.9362415363081908E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   6.5338320390933040E+00   3.9482210609037821E+01   1.4251012472272100E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   7.0573806641855441E+00   3.8972551471021660E+01   1.2546725164883766E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   7.1312311614553678E+00   4.1309575779455422E+01   1.4279585131400037E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9211721205128583E+01   3.1634366952132702E+01   3.8842037535659820E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.7938121380666693E+01   3.2909932091772703E+01   3.9066159055009905E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9493687241403670E+01   3.0835579715798143E+01   4.0511610573988627E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.2636456920573638E+01   3.0333479482313180E+01   3.8959746686745804E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.3419786197141896E+01   3.1495283108758624E+01   2.6994756704309326E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.0814949901167719E+01   3.0423808391461016E+01   3.9642693711139727E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   9.4263035497409664E+00   1.3655436935628188E+01   6.7762196512430277E+00  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   8.0249582387017995E+00   1.4878921223048220E+01   6.9839950395443875E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   8.6058978464471743E+00   1.2139668707247980E+01   6.1397220951933322E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.9083669420137110E+01   3.2548427482568059E+01   1.8389588292149412E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.0861334793262071E+01   3.2048972865669022E+01   1.8263524661830324E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.8036194224726071E+01   3.1020205958972703E+01   1.8440157363463140E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.4824303870016034E-02   4.3968798393531586E+01   3.6176389852732143E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.1560964157175675E+01   4.3445344254745983E+01   3.5474356594396944E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom  -1.8743248648176794E-01   1.0406797402374910E+00   3.6411282811039179E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.3199114992148957E+01   7.9222913076329080E+00   3.7077978190691027E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.1467747909277595E+01   8.5702217067860449E+00   3.6838738862278547E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.3211398212012149E+01   7.2120188433587016E+00   3.8766637462961107E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.2271872057772535E+01   3.2477940697814624E+01   3.3725981976330381E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.4095495570447191E+01   3.2529152276013505E+01   3.3471057921015664E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.1580005526031799E+01   3.4114443528819422E+01   3.3548347719847179E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.3655756299344631E+01   1.8925429585735515E+01   2.9927065531562548E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.5356509818864630E+01   1.8536580639389257E+01   3.0508912207851669E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.3224520795839670E+01   1.7433812057332489E+01   2.8933447530936309E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.1368330981595767E+00   2.6567444272256058E+01   1.8088082487661172E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.1564106608953839E+00   2.5285265091151260E+01   1.6876919214626998E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.9198925381141363E+00   2.5643557165930140E+01   1.9659238588993748E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.9714407253714707E+01   1.8723228889525913E+01   2.3708354773744308E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.0208570637441913E+01   2.0179414052938938E+01   2.2688847525098709E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   2.0219342076398870E+01   1.9060696182321337E+01   2.5493579051400470E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.3341967274993189E+01   3.4531884031554945E+01   1.7973980823762709E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.1886216748590710E+01   3.3683208025314457E+01   1.8736693188222116E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.4028788237959350E+01   3.5560461965637984E+01   1.9389196724616632E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.5307671411127195E+01   2.3503631293147418E+01   1.0522677298564341E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.4838263439739677E+01   2.4403707850200060E+01   9.0160553446668850E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.6799799165586073E+01   2.2595239941110457E+01   9.8570401655468682E+00  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.2331919669807036E+01   2.0656758874084218E+01   3.7080434834663670E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.3486542336947835E+01   1.9494577302412218E+01   3.6286560886274387E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   3.2186221784968154E+01   2.2264915813097019E+01   3.6110249438084146E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   4.7758387150107922E+00   3.4803059731611739E+01   3.3996023840707508E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.4152653465663283E+00   3.3294302387184217E+01   3.4917265330447506E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   5.8814040917441037E+00   3.6186717206047902E+01   3.4720355867409744E+01  H 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
atom   1.3694325609715079E+01   2.4723260539256540E+01   2.9815004771887509E+01  O 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00 
