################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1785544627186617E+00 a      1072     1    15     2    22
  2.7604134323669514E+00 a      1073     1    15     2    23
 -1.2777619393554704E-01 a      1074     1    15     2    24
  2.5089728020025941E+00 a      1075     1    15     2    25
 -3.8366975018609267E-01 a      1076     1    16     2     1
  6.1370446920361710E-01 a      1077     1    16     2     2
 -3.6310042862669500E+00 a      1078     1    16     2     3
  1.4439486167666165E+00 a      1079     1    16     2     4
  1.0060187634707702E+00 a      1080     1    16     2     5
 -9.4362647167917224E-01 a      1081     1    16     2     6
 -1.0844595491013815E+00 a      1082     1    16     2     7
 -7.7846109756797521E-01 a      1083     1    16     2     8
  3.6483976782011138E-02 a      1084     1    16     2     9
 -7.1204759726119293E-01 a      1085     1    16     2    10
  1.3665509922598013E-01 a      1086     1    16     2    11
 -8.8881572794496710E-01 a      1087     1    16     2    12
 -1.4376433576455283E+00 a      1088     1    16     2    13
 -1.8104872020616676E+00 a      1089     1    16     2    14
  1.1581831304437702E+00 a      1090     1    16     2    15
  2.4773793703761839E+00 a      1091     1    16     2    16
 -7.3515563652376625E-01 a      1092     1    16     2    17
 -2.0954829875808302E-02 a      1093     1    16     2    18
  3.1805447149614634E-02 a      1094     1    16     2    19
  5.3475252769322232E-02 a      1095     1    16     2    20
  5.1660038521045077E+00 a      1096     1    16     2    21
  8.8565626235035472E-02 a      1097     1    16     2    22
 -2.7586687893757572E-01 a      1098     1    16     2    23
  2.4276204926138316E+00 a      1099     1    16     2    24
 -2.4454831914197941E-01 a      1100     1    16     2    25
  4.0917605105251829E+00 a      1101     1    17     2     1
 -2.1265599254088424E-01 a      1102     1    17     2     2
 -1.5324706302512177E+00 a      1103     1    17     2     3
  4.7126808854323654E-01 a      1104     1    17     2     4
 -7.6575446811128134E-01 a      1105     1    17     2     5
 -5.3737012120762352E-02 a      1106     1    17     2     6
  1.4105037123028208E+00 a      1107     1    17     2     7
 -1.9058077391457300E+00 a      1108     1    17     2     8
  7.1828068816293966E-01 a      1109     1    17     2     9
  6.5759376621496812E-01 a      1110     1    17     2    10
 -4.7856125184461490E-01 a      1111     1    17     2    11
  1.9074601821987682E+00 a      1112     1    17     2    12
  1.9949610610459227E+00 a      1113     1    17     2    13
 -7.7384278786148408E-01 a      1114     1    17     2    14
 -3.7452585659209192E-01 a      1115     1    17     2    15
  5.3279210875506893E+00 a      1116     1    17     2    16
 -7.0290412761630021E+00 a      1117     1    17     2    17
  4.4341477388203593E-01 a      1118     1    17     2    18
  5.6086152533616740E-01 a      1119     1    17     2    19
  1.3081336137799571E-01 a      1120     1    17     2    20
  1.2414386016454908E+00 a      1121     1    17     2    21
 -3.4764609609140331E+00 a      1122     1    17     2    22
 -1.6948347195920082E+00 a      1123     1    17     2    23
  2.6751648649374107E+00 a      1124     1    17     2    24
  3.4422292103866536E-01 a      1125     1    17     2    25
 -7.0565994485406802E-01 a      1126     1    18     2     1
 -1.6592268031889206E+00 a      1127     1    18     2     2
 -5.4033109980787886E-01 a      1128     1    18     2     3
  1.2085061317230683E+00 a      1129     1    18     2     4
  2.4344842673339766E+00 a      1130     1    18     2     5
 -2.4153385515827770E+00 a      1131     1    18     2     6
  8.2441850672456085E-01 a      1132     1    18     2     7
 -1.7940374647282566E+00 a      1133     1    18     2     8
  1.2374095101540641E+00 a      1134     1    18     2     9
 -2.0369234340219822E+00 a      1135     1    18     2    10
  9.3558306164125915E-01 a      1136     1    18     2    11
 -2.6771219911599173E+00 a      1137     1    18     2    12
  7.3005904661518917E-01 a      1138     1    18     2    13
 -1.1909533223572057E+00 a      1139     1    18     2    14
 -2.8953927118622396E+00 a      1140     1    18     2    15
 -2.5484716382249166E+00 a      1141     1    18     2    16
  2.5808776774368898E+00 a      1142     1    18     2    17
 -2.3042294197994644E+00 a      1143     1    18     2    18
 -7.8603213960055729E-01 a      1144     1    18     2    19
 -5.5634019835902504E-01 a      1145     1    18     2    20
 -2.1634338980008199E+00 a      1146     1    18     2    21
 -3.8772707632267136E+00 a      1147     1    18     2    22
 -1.7489945638659312E+00 a      1148     1    18     2    23
 -3.3292815572791101E-01 a      1149     1    18     2    24
 -2.0864526763547149E+00 a      1150     1    18     2    25
 -3.0433351792680070E+00 a      1151     1    19     2     1
  4.2603123749651335E+00 a      1152     1    19     2     2
 -1.4380154595592681E-01 a      1153     1    19     2     3
 -4.4530862018781858E-01 a      1154     1    19     2     4
 -2.6456818048454349E+00 a      1155     1    19     2     5
 -3.7285814318797905E-02 a      1156     1    19     2     6
  1.3081856058098708E+01 a      1157     1    19     2     7
 -1.7614984833625256E+00 a      1158     1    19     2     8
 -3.1068240921548513E+00 a      1159     1    19     2     9
 -6.4343645344148026E-01 a      1160     1    19     2    10
  1.4108515907246137E+00 a      1161     1    19     2    11
 -5.4967017331540247E-01 a      1162     1    19     2    12
  3.8444148056009286E+00 a      1163     1    19     2    13
 -1.1357336430036193E+00 a      1164     1    19     2    14
 -7.8936095232638837E-01 a      1165     1    19     2    15
 -9.0449778872519726E-01 a      1166     1    19     2    16
  4.2472488130022945E-01 a      1167     1    19     2    17
 -2.9103593357263500E+00 a      1168     1    19     2    18
 -1.4416891420350881E+00 a      1169     1    19     2    19
 -3.2205427789861218E+00 a      1170     1    19     2    20
  5.6457932059135745E+00 a      1171     1    19     2    21
 -1.7449578997005059E+01 a      1172     1    19     2    22
  1.1496080510793447E+00 a      1173     1    19     2    23
 -4.9823062277188601E+00 a      1174     1    19     2    24
  2.9294741173573285E-01 a      1175     1    19     2    25
  5.9604638447073388E-01 a      1176     1    20     2     1
  1.0835688926011240E+00 a      1177     1    20     2     2
 -6.3185689007421475E-01 a      1178     1    20     2     3
 -1.9058978963266489E+00 a      1179     1    20     2     4
  1.4955659224950324E+00 a      1180     1    20     2     5
  1.2447965354341335E+00 a      1181     1    20     2     6
 -3.5122613355154964E-01 a      1182     1    20     2     7
  4.0076149979876374E-01 a      1183     1    20     2     8
 -2.4090232937150753E+00 a      1184     1    20     2     9
  4.6415455710615533E-01 a      1185     1    20     2    10
 -7.3343709563954762E-01 a      1186     1    20     2    11
 -7.6464000961080122E-02 a      1187     1    20     2    12
 -2.5902875675508602E-01 a      1188     1    20     2    13
 -4.2855912854999328E-03 a      1189     1    20     2    14
  1.0454943805328789E-02 a      1190     1    20     2    15
 -6.7493452364819806E+00 a      1191     1    20     2    16
 -1.1309926391558360E+00 a      1192     1    20     2    17
 -1.7135684901703259E+00 a      1193     1    20     2    18
 -2.6916885174208860E-01 a      1194     1    20     2    19
 -4.2567539876924601E+00 a      1195     1    20     2    20
  1.4497073177289623E+00 a      1196     1    20     2    21
 -1.4928319902681897E+00 a      1197     1    20     2    22
  1.8673585932841823E+00 a      1198     1    20     2    23
  2.2484832381044398E-01 a      1199     1    20     2    24
  5.1949359663102090E-01 a      1200     1    20     2    25
 -5.4065346519651658E-01 a      1201     1    21     2     1
  9.7804163194113192E-01 a      1202     1    21     2     2
  2.6656744890087740E+00 a      1203     1    21     2     3
 -1.9329999440422492E+00 a      1204     1    21     2     4
 -3.1673407576277329E-01 a      1205     1    21     2     5
  7.3269841729551843E-01 a      1206     1    21     2     6
  6.0095661591774807E-01 a      1207     1    21     2     7
 -1.9119551720815764E+00 a      1208     1    21     2     8
  1.0972420603684624E-01 a      1209     1    21     2     9
 -5.2068098999076817E-01 a      1210     1    21     2    10
 -1.5649791474566019E+00 a      1211     1    21     2    11
  3.5600861105489261E+00 a      1212     1    21     2    12
  7.3506265788132918E-01 a      1213     1    21     2    13
 -7.9151497665117232E-01 a      1214     1    21     2    14
 -1.1070183922626229E+00 a      1215     1    21     2    15
  1.5799819462146270E+00 a      1216     1    21     2    16
 -6.7833325305132686E-01 a      1217     1    21     2    17
 -3.1687534046436844E-01 a      1218     1    21     2    18
  1.8774273406591588E-01 a      1219     1    21     2    19
 -8.8873590296929816E-01 a      1220     1    21     2    20
 -1.2756103569950661E+00 a      1221     1    21     2    21
 -1.1488242067855368E+00 a      1222     1    21     2    22
  1.1904957141432819E+00 a      1223     1    21     2    23
 -1.4830195140255886E+00 a      1224     1    21     2    24
 -2.2993240763440456E-01 a      1225     1    21     2    25
  1.1878215257229037E+00 a      1226     1    22     2     1
 -2.6908745622835878E-01 a      1227     1    22     2     2
 -9.4871841113325772E-01 a      1228     1    22     2     3
 -5.1020668727145702E-01 a      1229     1    22     2     4
  4.7807591782188483E+00 a      1230     1    22     2     5
  2.0434113678746857E+00 a      1231     1    22     2     6
 -6.4993446709300429E+00 a      1232     1    22     2     7
  1.9036093368446223E+00 a      1233     1    22     2     8
 -8.8311358305590459E-01 a      1234     1    22     2     9
  1.3847925662122415E-01 a      1235     1    22     2    10
 -1.4958520366070325E+00 a      1236     1    22     2    11
 -1.4322618357529651E+00 a      1237     1    22     2    12
 -1.3341881394821491E+00 a      1238     1    22     2    13
 -8.8077366931389822E-01 a      1239     1    22     2    14
 -6.7228639758777975E-01 a      1240     1    22     2    15
 -9.8814234936715195E+00 a      1241     1    22     2    16
 -2.3756296590313211E-01 a      1242     1    22     2    17
  1.5996361217909747E+01 a      1243     1    22     2    18
  5.3917570700665343E-02 a      1244     1    22     2    19
 -1.5746199337414801E+01 a      1245     1    22     2    20
  2.3606862946480991E+00 a      1246     1    22     2    21
 -2.6332022415803085E+00 a      1247     1    22     2    22
 -1.4066628470817699E+00 a      1248     1    22     2    23
  1.2019820447714551E+00 a      1249     1    22     2    24
  2.2866957053770718E+00 a      1250     1    22     2    25
  1.3442569743199584E+00 a      1251     1    23     2     1
  2.6376993157969610E+00 a      1252     1    23     2     2
  2.7025045551002709E+00 a      1253     1    23     2     3
  1.5132555788061519E+00 a      1254     1    23     2     4
  1.4355091120435377E+01 a      1255     1    23     2     5
 -1.9561169731283876E+00 a      1256     1    23     2     6
 -4.3163551984084592E+00 a      1257     1    23     2     7
  3.1499509181813572E+00 a      1258     1    23     2     8
 -1.6864792849615704E+00 a      1259     1    23     2     9
  2.4580325642862539E+00 a      1260     1    23     2    10
  5.2987498249330800E-01 a      1261     1    23     2    11
 -2.1754580422918006E+00 a      1262     1    23     2    12
 -3.0128354076036659E+00 a      1263     1    23     2    13
  1.7341336921771782E+00 a      1264     1    23     2    14
 -3.2270470166457357E+00 a      1265     1    23     2    15
 -1.2631632073728365E+00 a      1266     1    23     2    16
 -1.3491136370733912E+00 a      1267     1    23     2    17
 -2.8969744112906998E-01 a      1268     1    23     2    18
 -3.1194472585826261E+00 a      1269     1    23     2    19
 -7.7872682535825604E+00 a      1270     1    23     2    20
 -7.6268180388335551E+00 a      1271     1    23     2    21
 -6.9941243630050955E+00 a      1272     1    23     2    22
  3.9315393891164234E+00 a      1273     1    23     2    23
 -2.3314872044055730E+00 a      1274     1    23     2    24
  3.6874629749856265E+00 a      1275     1    23     2    25
  1.5892287587744627E+00 a      1276     1    24     2     1
  1.5520755029209288E+00 a      1277     1    24     2     2
 -4.8142170739582804E-03 a      1278     1    24     2     3
  2.3178214493095952E+00 a      1279     1    24     2     4
 -4.1190455525045495E+00 a      1280     1    24     2     5
 -3.3039378143845488E-01 a      1281     1    24     2     6
 -9.5541157144449307E-01 a      1282     1    24     2     7
 -1.9714450064964573E+00 a      1283     1    24     2     8
 -4.4659573650986981E-02 a      1284     1    24     2     9
  1.1001815186330057E+00 a      1285     1    24     2    10
 -3.0066443999740444E-01 a      1286     1    24     2    11
 -3.3325142501849098E-01 a      1287     1    24     2    12
  9.4569152217170688E-02 a      1288     1    24     2    13
 -7.6285553815013517E-03 a      1289     1    24     2    14
  1.3283950888491860E+00 a      1290     1    24     2    15
  6.1227785839362401E+00 a      1291     1    24     2    16
 -9.7254703836544970E-02 a      1292     1    24     2    17
 -2.7934403319709604E+00 a      1293     1    24     2    18
 -2.5498288640602627E+00 a      1294     1    24     2    19
  7.3438030448946157E-01 a      1295     1    24     2    20
  2.9128217632573921E+00 a      1296     1    24     2    21
  1.5741980680465857E+00 a      1297     1    24     2    22
 -7.6282991102188891E-01 a      1298     1    24     2    23
 -6.9979836461191380E-01 a      1299     1    24     2    24
 -3.9769273103928643E-01 a      1300     1    24     2    25
  8.0953303652136299E-01 a      1301     1    25     2     1
 -8.0673260244297018E-01 a      1302     1    25     2     2
  1.4734766438179883E+00 a      1303     1    25     2     3
 -3.4041016285644465E-01 a      1304     1    25     2     4
 -1.8111478215089993E+00 a      1305     1    25     2     5
  8.3797730284606642E-01 a      1306     1    25     2     6
 -4.4812311535976974E+00 a      1307     1    25     2     7
  3.8468760171779883E+00 a      1308     1    25     2     8
  5.2864916888815987E+00 a      1309     1    25     2     9
  1.9942528443180920E+00 a      1310     1    25     2    10
 -1.5885591612318630E+00 a      1311     1    25     2    11
  2.1321244756827133E+00 a      1312     1    25     2    12
  4.8639810441205567E-01 a      1313     1    25     2    13
  1.5855685707605991E+00 a      1314     1    25     2    14
  4.2102639925092351E+00 a      1315     1    25     2    15
  6.0745519175161213E+00 a      1316     1    25     2    16
 -3.9390494176042714E+00 a      1317     1    25     2    17
 -2.4121023745764107E+00 a      1318     1    25     2    18
  5.2261263008905179E-01 a      1319     1    25     2    19
  2.2492225476791843E+00 a      1320     1    25     2    20
 -5.2009406251219161E+00 a      1321     1    25     2    21
  1.6507824325757603E+00 a      1322     1    25     2    22
  1.4582717264991893E+00 a      1323     1    25     2    23
 -1.6417165838996945E+00 a      1324     1    25     2    24
 -4.0929225808873504E-01 a      1325     1    25     2    25
  6.8286744328206694E+00 b      1326     2     1
  4.2759583161953571E-03 b      1327     2     2
 -8.5417848607189626E+00 b      1328     2     3
 -5.5972008373407078E+00 b      1329     2     4
  2.3730647768290122E+01 b      1330     2     5
  6.0240343147975484E+00 b      1331     2     6
  2.4037653340893108E+01 b      1332     2     7
 -7.1581182675922514E+00 b      1333     2     8
  1.4306871277462109E+01 b      1334     2     9
 -7.7046174175032283E+00 b      1335     2    10
  6.4492354181373051E+00 b      1336     2    11
  2.1091567419841746E+00 b      1337     2    12
 -9.5595649906451730E-01 b      1338     2    13
 -3.8540848285868248E+00 b      1339     2    14
 -9.8974410099549193E+00 b      1340     2    15
  2.3621354881195211E+00 b      1341     2    16
  8.1558863877996899E+00 b      1342     2    17
 -1.5062411108003760E+01 b      1343     2    18
 -9.2658205997370946E-01 b      1344     2    19
 -2.4346806979149611E+00 b      1345     2    20
  1.5240442121018768E+01 b      1346     2    21
 -1.4267482809948474E+01 b      1347     2    22
  1.8459610818769310E+00 b      1348     2    23
  1.5573076342496639E+00 b      1349     2    24
 -3.0805936710780761E+00 b      1350     2    25
  1.0027541228332144E+00 a      1351     2     1     3     1
 -1.8489580236916812E+00 a      1352     2     2     3     1
  1.6076602327358083E+00 a      1353     2     3     3     1
 -6.0294153639156871E+00 a      1354     2     4     3     1
  3.5657337627685243E-01 a      1355     2     5     3     1
  4.3127289777057252E+00 a      1356     2     6     3     1
  1.9217404474356614E+00 a      1357     2     7     3     1
  1.2358324532605904E+00 a      1358     2     8     3     1
  9.0071954030207824E-01 a      1359     2     9     3     1
 -3.7839867977863708E+00 a      1360     2    10     3     1
  1.8864895458915911E+00 a      1361     2    11     3     1
 -1.9979811192037391E+00 a      1362     2    12     3     1
  9.9305777571998444E-01 a      1363     2    13     3     1
 -1.7227922916267049E+00 a      1364     2    14     3     1
 -1.3640498789431801E+00 a      1365     2    15     3     1
  6.2714488139198288E+00 a      1366     2    16     3     1
  1.6325604746018920E+00 a      1367     2    17     3     1
 -4.2128167958725813E+00 a      1368     2    18     3     1
 -1.6552723705575281E+00 a      1369     2    19     3     1
 -3.4065917522558803E-01 a      1370     2    20     3     1
  1.9620109663272185E+00 a      1371     2    21     3     1
 -1.3747379831099740E+00 a      1372     2    22     3     1
 -2.4921211542085508E+00 a      1373     2    23     3     1
  1.4230534960125052E+00 a      1374     2    24     3     1
 -2.0543284703339801E+00 a      1375     2    25     3     1
 -4.7704261362288669E+00 b      1376     3     1
