################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7623119743970244E+00 a      8410     0   281     1    10
 -2.8122405362230531E+00 a      8411     0   281     1    11
  1.9930434006966857E+00 a      8412     0   281     1    12
  6.7915821008497912E-01 a      8413     0   281     1    13
 -4.2131996961994185E+00 a      8414     0   281     1    14
  1.1614266761380307E+01 a      8415     0   281     1    15
  7.2500204738281360E+00 a      8416     0   281     1    16
 -2.2141163221844580E+00 a      8417     0   281     1    17
  4.2474923476811483E-01 a      8418     0   281     1    18
  5.3911024470244859E+00 a      8419     0   281     1    19
 -1.0499364293422394E+01 a      8420     0   281     1    20
  4.3641841840594475E+00 a      8421     0   281     1    21
  5.6848475174208550E+00 a      8422     0   281     1    22
  4.6640592384826833E+00 a      8423     0   281     1    23
  8.8002366107556140E-01 a      8424     0   281     1    24
 -4.7064614038639707E+00 a      8425     0   281     1    25
  3.0552066587155702E+00 a      8426     0   281     1    26
  4.1861995967691112E-01 a      8427     0   281     1    27
  3.9407861461209084E+00 a      8428     0   281     1    28
  4.2860117802001820E+00 a      8429     0   281     1    29
 -1.0841262035660588E+00 a      8430     0   281     1    30
  5.7491271780796671E+00 a      8431     0   282     1     1
  1.4048486924472168E+00 a      8432     0   282     1     2
 -1.2997884591015723E+00 a      8433     0   282     1     3
 -2.1000079605747912E-01 a      8434     0   282     1     4
  5.6542302402370250E+00 a      8435     0   282     1     5
  2.9141326355646440E+00 a      8436     0   282     1     6
 -1.8420602374507236E+00 a      8437     0   282     1     7
  1.3901284475686522E+00 a      8438     0   282     1     8
  7.3643197631579724E+00 a      8439     0   282     1     9
  7.5258579315808047E+00 a      8440     0   282     1    10
  6.9534748869554921E+00 a      8441     0   282     1    11
  1.1508360125612159E+01 a      8442     0   282     1    12
 -3.1428936367376414E-01 a      8443     0   282     1    13
  8.6645678783208613E+00 a      8444     0   282     1    14
  3.5689483893506995E+00 a      8445     0   282     1    15
 -2.7633447260303314E+00 a      8446     0   282     1    16
 -2.1477979077723033E+00 a      8447     0   282     1    17
  7.9034253958236116E+00 a      8448     0   282     1    18
  3.0171125660411069E+00 a      8449     0   282     1    19
 -3.0977370852353125E+00 a      8450     0   282     1    20
  4.6396759837542554E+00 a      8451     0   282     1    21
 -1.0932858804079778E+01 a      8452     0   282     1    22
  2.1664787544964912E+00 a      8453     0   282     1    23
  5.0732429097429881E+00 a      8454     0   282     1    24
 -2.1188122072688538E+00 a      8455     0   282     1    25
 -5.3782706807229506E+00 a      8456     0   282     1    26
 -2.6360302977693255E+00 a      8457     0   282     1    27
  3.7583926568939008E+00 a      8458     0   282     1    28
 -1.0876903028870734E+01 a      8459     0   282     1    29
 -2.4803595718153328E+00 a      8460     0   282     1    30
 -5.4370677273998229E+00 a      8461     0   283     1     1
  3.3706958572930499E+00 a      8462     0   283     1     2
  1.1258527409937651E+01 a      8463     0   283     1     3
  1.0161691980607030E+01 a      8464     0   283     1     4
  4.5823050986985443E+00 a      8465     0   283     1     5
 -4.8553231283333540E+00 a      8466     0   283     1     6
 -2.1504197515305870E+00 a      8467     0   283     1     7
 -1.8786491562174945E-01 a      8468     0   283     1     8
 -1.1382195397436627E-01 a      8469     0   283     1     9
  3.3894003155159793E+00 a      8470     0   283     1    10
  9.0840402568390011E-01 a      8471     0   283     1    11
 -1.0174927898182792E+01 a      8472     0   283     1    12
  4.1253830655315218E+00 a      8473     0   283     1    13
 -2.4929011868891076E+00 a      8474     0   283     1    14
 -6.6548873949415768E+00 a      8475     0   283     1    15
 -3.8314930481306329E+00 a      8476     0   283     1    16
  4.5422495571998125E+00 a      8477     0   283     1    17
 -3.0183450522524735E+00 a      8478     0   283     1    18
  5.4997109567358544E+00 a      8479     0   283     1    19
  7.2747558385907773E-01 a      8480     0   283     1    20
  3.0620948264905996E+00 a      8481     0   283     1    21
  3.5175042398196155E+00 a      8482     0   283     1    22
  5.6297605140884537E+00 a      8483     0   283     1    23
  2.2882625941101140E+00 a      8484     0   283     1    24
  1.8069898993339979E+00 a      8485     0   283     1    25
  4.2320581100192785E+00 a      8486     0   283     1    26
  8.0963952781844939E-01 a      8487     0   283     1    27
 -4.3601293019687297E+00 a      8488     0   283     1    28
  4.4309829976450343E+00 a      8489     0   283     1    29
  6.4750301166535209E+00 a      8490     0   283     1    30
 -5.1279091640827836E+00 a      8491     0   284     1     1
  1.7247023074455814E+00 a      8492     0   284     1     2
  4.9822231708958800E+00 a      8493     0   284     1     3
  3.8205838229889117E+00 a      8494     0   284     1     4
 -3.8138088215018024E+00 a      8495     0   284     1     5
  3.0740375232511248E+00 a      8496     0   284     1     6
 -1.7858932940772174E+00 a      8497     0   284     1     7
  5.8611415072756206E+00 a      8498     0   284     1     8
  3.7738582802899092E+00 a      8499     0   284     1     9
  1.0564876039199198E+00 a      8500     0   284     1    10
  1.5258366011787763E-01 a      8501     0   284     1    11
 -5.2125510482292166E+00 a      8502     0   284     1    12
 -1.0166601357709942E+01 a      8503     0   284     1    13
 -1.3040544699854031E+01 a      8504     0   284     1    14
 -3.3645470854986073E+00 a      8505     0   284     1    15
  4.5540756875954953E+00 a      8506     0   284     1    16
  8.0586494448515964E+00 a      8507     0   284     1    17
  1.3882801416777639E+00 a      8508     0   284     1    18
 -2.3848539317587218E+00 a      8509     0   284     1    19
  4.5886960130930001E+00 a      8510     0   284     1    20
 -4.0979701915263025E+00 a      8511     0   284     1    21
 -1.8779508804683948E-01 a      8512     0   284     1    22
 -5.4187247002010723E+00 a      8513     0   284     1    23
 -2.3695077463238401E-01 a      8514     0   284     1    24
  4.4625777386844581E+00 a      8515     0   284     1    25
  7.6890092173768076E+00 a      8516     0   284     1    26
  5.3453007264130363E+00 a      8517     0   284     1    27
  5.5141096629381590E+00 a      8518     0   284     1    28
 -3.3040874641861723E-01 a      8519     0   284     1    29
  4.9970810161136994E+00 a      8520     0   284     1    30
  5.2448559804191657E+00 a      8521     0   285     1     1
  1.6320691567842380E+00 a      8522     0   285     1     2
  2.6530670011519004E+00 a      8523     0   285     1     3
 -1.7106593355794992E+00 a      8524     0   285     1     4
 -6.4424095422644934E+00 a      8525     0   285     1     5
  3.3610266541282479E+00 a      8526     0   285     1     6
  5.7842794231772743E+00 a      8527     0   285     1     7
 -5.8849767605354328E+00 a      8528     0   285     1     8
 -2.0905197206383055E+00 a      8529     0   285     1     9
  5.3068002346460486E-01 a      8530     0   285     1    10
  3.8100959435402332E-01 a      8531     0   285     1    11
 -3.0524786425278454E+00 a      8532     0   285     1    12
  1.3105338221961511E+00 a      8533     0   285     1    13
 -1.6868173071986302E+01 a      8534     0   285     1    14
  4.3966613756594306E+00 a      8535     0   285     1    15
 -4.7021559595922078E+00 a      8536     0   285     1    16
 -1.4621601025396513E+00 a      8537     0   285     1    17
  3.7480758656110411E+00 a      8538     0   285     1    18
  8.1409634897882732E+00 a      8539     0   285     1    19
 -3.0326687864757251E+00 a      8540     0   285     1    20
  1.1447238740992507E+00 a      8541     0   285     1    21
 -3.6941390534850713E+00 a      8542     0   285     1    22
 -6.4457029801908350E-01 a      8543     0   285     1    23
 -2.0544208729427518E+00 a      8544     0   285     1    24
 -4.9969187214233699E+00 a      8545     0   285     1    25
  1.4381875503409514E+00 a      8546     0   285     1    26
  2.4067524293654183E+00 a      8547     0   285     1    27
  5.2937757213032599E+00 a      8548     0   285     1    28
 -4.3265692743814874E+00 a      8549     0   285     1    29
  8.0636461782999991E+00 a      8550     0   285     1    30
 -1.2807785019119728E+00 a      8551     0   286     1     1
  8.0523693432504508E+00 a      8552     0   286     1     2
 -2.7370188703220752E+00 a      8553     0   286     1     3
 -5.4551967816684810E+00 a      8554     0   286     1     4
 -7.7806536494641421E+00 a      8555     0   286     1     5
 -7.0479815084761750E+00 a      8556     0   286     1     6
 -1.1629284693393993E+00 a      8557     0   286     1     7
 -1.3461657059205953E+01 a      8558     0   286     1     8
 -6.7455615474037458E+00 a      8559     0   286     1     9
  1.7973985335244800E+00 a      8560     0   286     1    10
 -6.5499541497633329E+00 a      8561     0   286     1    11
 -3.8358775600783916E+00 a      8562     0   286     1    12
  3.3588700031975183E+00 a      8563     0   286     1    13
  1.0786853541886188E-01 a      8564     0   286     1    14
  5.5722790519338501E+00 a      8565     0   286     1    15
  7.6095388685873411E-01 a      8566     0   286     1    16
 -3.7833347727934941E+00 a      8567     0   286     1    17
  7.1684851144870321E-01 a      8568     0   286     1    18
 -8.4801617637049649E+00 a      8569     0   286     1    19
 -5.9293413109095203E+00 a      8570     0   286     1    20
  1.9856773766131428E+00 a      8571     0   286     1    21
  2.0110784015796148E+00 a      8572     0   286     1    22
  3.4005736738751953E+00 a      8573     0   286     1    23
 -6.8304978860818970E+00 a      8574     0   286     1    24
  3.7986747297069887E+00 a      8575     0   286     1    25
  6.7880552634574673E+00 a      8576     0   286     1    26
 -1.2260934383240135E+01 a      8577     0   286     1    27
 -6.0118865545915359E+00 a      8578     0   286     1    28
 -6.3323307608038686E+00 a      8579     0   286     1    29
  7.3007897001745823E+00 a      8580     0   286     1    30
  1.9826996532514691E+00 a      8581     0   287     1     1
 -3.1116394667290588E+00 a      8582     0   287     1     2
 -2.8225004589625859E+00 a      8583     0   287     1     3
 -5.7060190161382052E-01 a      8584     0   287     1     4
 -5.8271227087130528E+00 a      8585     0   287     1     5
 -1.6628500300303506E+00 a      8586     0   287     1     6
  3.5542527555117407E+00 a      8587     0   287     1     7
  1.1998734555034805E+00 a      8588     0   287     1     8
 -4.3067494540573259E-01 a      8589     0   287     1     9
 -6.4601297986603976E+00 a      8590     0   287     1    10
 -7.8913441619365958E+00 a      8591     0   287     1    11
  8.6761642774302483E-01 a      8592     0   287     1    12
 -3.4435294770884002E+00 a      8593     0   287     1    13
  6.7512503365838219E+00 a      8594     0   287     1    14
  4.7954012428930842E-01 a      8595     0   287     1    15
 -2.0549005856673781E+00 a      8596     0   287     1    16
  1.5946479634866435E+00 a      8597     0   287     1    17
 -3.2366653713993894E+00 a      8598     0   287     1    18
 -8.4584209317612946E-01 a      8599     0   287     1    19
  1.8338645844346486E+00 a      8600     0   287     1    20
  3.1865495391388614E+00 a      8601     0   287     1    21
  6.6760566976680922E+00 a      8602     0   287     1    22
  1.8662522221792761E+00 a      8603     0   287     1    23
  3.6013071711051686E-01 a      8604     0   287     1    24
  7.7707511651523997E-01 a      8605     0   287     1    25
 -3.8057601513340953E+00 a      8606     0   287     1    26
  6.1341051398714646E+00 a      8607     0   287     1    27
  2.3046575440399786E+00 a      8608     0   287     1    28
  2.1523871601692788E+00 a      8609     0   287     1    29
  6.7633727832418744E+00 a      8610     0   287     1    30
  7.6099836580179350E+00 a      8611     0   288     1     1
  4.0520709348055628E-01 a      8612     0   288     1     2
  3.9536517024997542E+00 a      8613     0   288     1     3
  1.1161772596738800E+01 a      8614     0   288     1     4
 -2.2149864044002858E+00 a      8615     0   288     1     5
  9.6375957980421603E-02 a      8616     0   288     1     6
  1.1222372942982165E+01 a      8617     0   288     1     7
 -5.5555099433322708E+00 a      8618     0   288     1     8
  4.1946605705786446E+00 a      8619     0   288     1     9
 -7.7299410858109399E+00 a      8620     0   288     1    10
 -3.7276068578350015E+00 a      8621     0   288     1    11
 -8.2926862755534927E+00 a      8622     0   288     1    12
  9.6974684564442857E+00 a      8623     0   288     1    13
 -8.2635474150532797E+00 a      8624     0   288     1    14
 -9.8303995025140700E-01 a      8625     0   288     1    15
  8.1710100955237372E+00 a      8626     0   288     1    16
  4.4996186368352271E+00 a      8627     0   288     1    17
  6.7269771450462618E-03 a      8628     0   288     1    18
 -1.5680650232852604E+00 a      8629     0   288     1    19
  5.5742377158383452E+00 a      8630     0   288     1    20
  6.2968822554061727E+00 a      8631     0   288     1    21
  1.4883491201504064E+01 a      8632     0   288     1    22
 -1.1768921115168833E+01 a      8633     0   288     1    23
 -8.3989762427221681E-01 a      8634     0   288     1    24
  5.4707542631710533E+00 a      8635     0   288     1    25
  4.2457824222758509E+00 a      8636     0   288     1    26
  2.0936124947307664E+00 a      8637     0   288     1    27
 -2.2321556760235750E+00 a      8638     0   288     1    28
 -8.7975545453637451E+00 a      8639     0   288     1    29
  8.2799872388058493E-01 a      8640     0   288     1    30
 -2.0621401101980639E+00 a      8641     0   289     1     1
 -4.8028088269738793E+00 a      8642     0   289     1     2
  1.0302572269152455E+00 a      8643     0   289     1     3
 -1.8445591295735089E+00 a      8644     0   289     1     4
 -1.8007637256505642E+00 a      8645     0   289     1     5
  5.2836504754755067E+00 a      8646     0   289     1     6
  1.4157917588034592E+00 a      8647     0   289     1     7
  4.3478383204162006E+00 a      8648     0   289     1     8
 -2.9604278473336789E+00 a      8649     0   289     1     9
  2.1665268804267179E+00 a      8650     0   289     1    10
 -3.7711686126719708E+00 a      8651     0   289     1    11
 -6.9969825096722771E-01 a      8652     0   289     1    12
 -1.6608274518782000E+00 a      8653     0   289     1    13
 -3.9711847836718164E+00 a      8654     0   289     1    14
 -4.0874270045151437E+00 a      8655     0   289     1    15
 -1.0511690812365921E+00 a      8656     0   289     1    16
  3.0807708971391987E+00 a      8657     0   289     1    17
  9.2743582115993872E-01 a      8658     0   289     1    18
  8.9326563906643770E+00 a      8659     0   289     1    19
  8.0434867062378625E+00 a      8660     0   289     1    20
 -2.4869662969875619E+00 a      8661     0   289     1    21
  2.6729202214696119E+00 a      8662     0   289     1    22
 -5.1046825451765150E+00 a      8663     0   289     1    23
 -1.8417362136639481E+00 a      8664     0   289     1    24
  5.2653498429639756E+00 a      8665     0   289     1    25
 -1.8400165910524839E+00 a      8666     0   289     1    26
  5.1607259566638697E-01 a      8667     0   289     1    27
 -1.4351789478718195E+00 a      8668     0   289     1    28
 -1.1940115107122324E+01 a      8669     0   289     1    29
 -5.4198653706021807E+00 a      8670     0   289     1    30
 -2.9281612600899862E+00 a      8671     0   290     1     1
 -3.1478267458922473E+00 a      8672     0   290     1     2
  9.6776580408486836E+00 a      8673     0   290     1     3
 -1.8209631840594902E+00 a      8674     0   290     1     4
  2.6499895302904442E+00 a      8675     0   290     1     5
 -2.0531659498636787E+00 a      8676     0   290     1     6
  4.4923292787489526E+00 a      8677     0   290     1     7
 -6.0833393193332352E-01 a      8678     0   290     1     8
 -4.5239870642295621E+00 a      8679     0   290     1     9
  2.3463801458440408E+00 a      8680     0   290     1    10
  3.6168854964055135E+00 a      8681     0   290     1    11
 -1.4933455189955662E+00 a      8682     0   290     1    12
  5.6162116663939043E+00 a      8683     0   290     1    13
 -6.0616363785742489E-01 a      8684     0   290     1    14
  2.3683436605223912E-01 a      8685     0   290     1    15
  5.7457659750340628E-01 a      8686     0   290     1    16
 -1.5752003676174411E+00 a      8687     0   290     1    17
  4.7890935274885527E-01 a      8688     0   290     1    18
  7.4204728599405581E+00 a      8689     0   290     1    19
  2.3689406345263082E+00 a      8690     0   290     1    20
  6.1629379374604887E-01 a      8691     0   290     1    21
  3.7491899021394590E+00 a      8692     0   290     1    22
 -4.1716681692314034E-01 a      8693     0   290     1    23
  4.1211300537606341E+00 a      8694     0   290     1    24
 -3.8698325312354238E+00 a      8695     0   290     1    25
  1.0895624269885509E+01 a      8696     0   290     1    26
  3.1804542803693421E+00 a      8697     0   290     1    27
 -4.1776421720776176E+00 a      8698     0   290     1    28
 -2.2449648008759202E+00 a      8699     0   290     1    29
  1.7156024834069374E+00 a      8700     0   290     1    30
  6.0387589559458972E+00 a      8701     0   291     1     1
  1.0087159376439003E+00 a      8702     0   291     1     2
  1.8247853467766570E+00 a      8703     0   291     1     3
 -2.5298136164292377E+00 a      8704     0   291     1     4
  8.7121661236425707E-01 a      8705     0   291     1     5
 -6.2901163919666461E+00 a      8706     0   291     1     6
 -5.7355009425882617E+00 a      8707     0   291     1     7
 -3.0211173786179697E+00 a      8708     0   291     1     8
  3.8897673762167773E+00 a      8709     0   291     1     9
  8.8378719310968847E+00 a      8710     0   291     1    10
  3.0749967171559187E+00 a      8711     0   291     1    11
 -1.2158202380225849E+00 a      8712     0   291     1    12
  7.0592923983641698E-01 a      8713     0   291     1    13
  1.7436065050677523E+00 a      8714     0   291     1    14
  3.7011208229325216E+00 a      8715     0   291     1    15
 -5.7377957905581325E-02 a      8716     0   291     1    16
  1.7168397048285111E+00 a      8717     0   291     1    17
  2.4210377208812600E-01 a      8718     0   291     1    18
 -5.1642808793559327E+00 a      8719     0   291     1    19
 -2.8368212129687703E-01 a      8720     0   291     1    20
  1.2656193799179587E+00 a      8721     0   291     1    21
  1.8614000309784702E+00 a      8722     0   291     1    22
 -1.8105917287502682E+00 a      8723     0   291     1    23
  1.0108268114558356E+01 a      8724     0   291     1    24
 -3.2351243576652933E-01 a      8725     0   291     1    25
  8.5954827885334317E-02 a      8726     0   291     1    26
 -4.8855805075377567E-01 a      8727     0   291     1    27
 -3.9939182387225753E+00 a      8728     0   291     1    28
 -1.7203131347607596E+00 a      8729     0   291     1    29
  3.7010716344401819E+00 a      8730     0   291     1    30
 -5.5008607171792934E-01 a      8731     0   292     1     1
 -4.3252175110858619E+00 a      8732     0   292     1     2
 -1.4895675538960626E+01 a      8733     0   292     1     3
 -5.2224689999558143E+00 a      8734     0   292     1     4
 -2.4190187682498010E+00 a      8735     0   292     1     5
 -7.1340926229291703E+00 a      8736     0   292     1     6
 -8.3621193701858036E+00 a      8737     0   292     1     7
  6.2483499417539150E+00 a      8738     0   292     1     8
  1.5692190501849446E+00 a      8739     0   292     1     9
  5.0436735131640038E+00 a      8740     0   292     1    10
  6.6953539367206929E+00 a      8741     0   292     1    11
 -4.4087298218470909E+00 a      8742     0   292     1    12
 -4.4715179324298751E+00 a      8743     0   292     1    13
 -1.7500420546978408E+00 a      8744     0   292     1    14
 -6.3806381047668215E-01 a      8745     0   292     1    15
  1.8580992272032182E+00 a      8746     0   292     1    16
 -5.6977089313878893E-01 a      8747     0   292     1    17
 -6.9375064617351381E+00 a      8748     0   292     1    18
 -9.1810888494016130E+00 a      8749     0   292     1    19
  8.1340851144514925E+00 a      8750     0   292     1    20
  9.9101825229085492E+00 a      8751     0   292     1    21
  2.0142556804312508E+00 a      8752     0   292     1    22
 -2.6954812773838148E-02 a      8753     0   292     1    23
  1.0802233328736957E+01 a      8754     0   292     1    24
  9.9035355292191762E-01 a      8755     0   292     1    25
  2.7728937370792561E+00 a      8756     0   292     1    26
 -3.6197421050835739E+00 a      8757     0   292     1    27
  1.9880757145641574E+00 a      8758     0   292     1    28
 -4.4772898354021873E+00 a      8759     0   292     1    29
 -2.2668498438576306E+00 a      8760     0   292     1    30
  2.2639952825424534E+00 a      8761     0   293     1     1
 -1.5386271418145840E+00 a      8762     0   293     1     2
 -5.8189399729429461E+00 a      8763     0   293     1     3
 -5.1889790111215559E+00 a      8764     0   293     1     4
 -3.2576089893750289E+00 a      8765     0   293     1     5
 -6.2256577778043667E+00 a      8766     0   293     1     6
  5.5381922531723049E+00 a      8767     0   293     1     7
  5.7550140886560968E+00 a      8768     0   293     1     8
 -9.7334756119735144E-01 a      8769     0   293     1     9
  1.7562329117470423E+01 a      8770     0   293     1    10
 -6.6469641936016499E+00 a      8771     0   293     1    11
 -3.1649942487345624E+00 a      8772     0   293     1    12
  2.3563960215976198E+00 a      8773     0   293     1    13
  1.4920896128698704E+01 a      8774     0   293     1    14
  3.2534167815347454E+00 a      8775     0   293     1    15
 -3.9102973115530353E+00 a      8776     0   293     1    16
 -4.4942561466934725E+00 a      8777     0   293     1    17
 -7.5786008414511716E+00 a      8778     0   293     1    18
 -8.0178249634972225E+00 a      8779     0   293     1    19
  1.4670241080443286E-01 a      8780     0   293     1    20
 -1.8641119286456216E+00 a      8781     0   293     1    21
 -7.2333899155329090E-02 a      8782     0   293     1    22
 -8.2194089559643437E+00 a      8783     0   293     1    23
  2.6931239564066791E+00 a      8784     0   293     1    24
  3.6994704462779132E-01 a      8785     0   293     1    25
 -2.4292668459095110E+00 a      8786     0   293     1    26
  1.2113710733398197E+00 a      8787     0   293     1    27
 -1.0323353183681849E-01 a      8788     0   293     1    28
 -2.4713038035335009E+00 a      8789     0   293     1    29
 -4.9686605123124359E+00 a      8790     0   293     1    30
 -6.0113158514109974E+00 a      8791     0   294     1     1
  7.4159332988228606E+00 a      8792     0   294     1     2
 -3.2772697456119961E+00 a      8793     0   294     1     3
  6.4017753391412100E+00 a      8794     0   294     1     4
 -5.7602496305977215E+00 a      8795     0   294     1     5
 -1.2571217495912654E-02 a      8796     0   294     1     6
  3.0208777341516275E+00 a      8797     0   294     1     7
 -6.6915257817227525E-01 a      8798     0   294     1     8
 -2.2592861213044597E+00 a      8799     0   294     1     9
 -4.8506117712062604E+00 a      8800     0   294     1    10
  1.2037103897962924E+01 a      8801     0   294     1    11
 -1.3068135253332251E+00 a      8802     0   294     1    12
 -3.9755735649199919E+00 a      8803     0   294     1    13
  1.2304851152556465E+01 a      8804     0   294     1    14
 -6.3321115665222338E+00 a      8805     0   294     1    15
 -2.5965912483048492E+00 a      8806     0   294     1    16
 -2.0219559666369435E+00 a      8807     0   294     1    17
  9.5613156267926396E+00 a      8808     0   294     1    18
  5.6290443208993679E+00 a      8809     0   294     1    19
 -7.5844217888655008E+00 a      8810     0   294     1    20
  1.1750191322625980E+00 a      8811     0   294     1    21
 -7.3285697542184964E+00 a      8812     0   294     1    22
 -1.1840359676308481E+00 a      8813     0   294     1    23
  2.8270468521851835E+00 a      8814     0   294     1    24
 -2.2384847582249920E-01 a      8815     0   294     1    25
  1.0568272661077950E+01 a      8816     0   294     1    26
  5.4911697365838279E+00 a      8817     0   294     1    27
  2.2284248274106555E+00 a      8818     0   294     1    28
 -1.1348019542902072E+00 a      8819     0   294     1    29
  5.2239547023211168E+00 a      8820     0   294     1    30
 -9.6456386853650820E+00 a      8821     0   295     1     1
 -3.5374011570514345E+00 a      8822     0   295     1     2
 -5.3548606927801679E+00 a      8823     0   295     1     3
 -2.0816357255516142E+00 a      8824     0   295     1     4
 -5.9916526063537514E+00 a      8825     0   295     1     5
  4.6428601588540186E-01 a      8826     0   295     1     6
 -6.4497506749314149E-01 a      8827     0   295     1     7
  3.5832158300208996E+00 a      8828     0   295     1     8
  2.5644405577467495E+00 a      8829     0   295     1     9
  9.2529822257649208E+00 a      8830     0   295     1    10
 -6.7726006863179657E+00 a      8831     0   295     1    11
  5.1525089463196458E+00 a      8832     0   295     1    12
 -1.2672786939498804E+00 a      8833     0   295     1    13
  2.3522200379560090E+00 a      8834     0   295     1    14
 -8.0684149734507038E+00 a      8835     0   295     1    15
  1.8974966184624253E-01 a      8836     0   295     1    16
  2.0682649528095056E+00 a      8837     0   295     1    17
  2.0777700341437111E+00 a      8838     0   295     1    18
 -8.5549742032093405E+00 a      8839     0   295     1    19
 -9.3945846572164324E+00 a      8840     0   295     1    20
  1.7875532554464368E+00 a      8841     0   295     1    21
 -7.8550083673128377E+00 a      8842     0   295     1    22
 -8.6183942853114281E+00 a      8843     0   295     1    23
  2.0616542909004307E+00 a      8844     0   295     1    24
 -2.7327009464746772E+00 a      8845     0   295     1    25
 -1.0690852059896847E+00 a      8846     0   295     1    26
 -4.6445067581637680E+00 a      8847     0   295     1    27
 -3.6567793717229269E-01 a      8848     0   295     1    28
 -2.9298841602181152E+00 a      8849     0   295     1    29
  8.7179875251234229E+00 a      8850     0   295     1    30
  1.1084106971015204E+00 a      8851     0   296     1     1
  6.3413980939521730E+00 a      8852     0   296     1     2
 -6.8566882693228353E+00 a      8853     0   296     1     3
 -5.5444369516775618E+00 a      8854     0   296     1     4
 -2.7105072307350961E+00 a      8855     0   296     1     5
  1.0757324928785741E+00 a      8856     0   296     1     6
 -3.3849168173222441E+00 a      8857     0   296     1     7
  1.1419168531177522E+00 a      8858     0   296     1     8
 -7.5125352949898172E+00 a      8859     0   296     1     9
  6.5441245388964955E+00 a      8860     0   296     1    10
 -1.7827999498939766E+00 a      8861     0   296     1    11
  7.0233174197141244E+00 a      8862     0   296     1    12
  5.0292371921026513E+00 a      8863     0   296     1    13
 -2.1495528224463789E+00 a      8864     0   296     1    14
 -4.3421048599040279E+00 a      8865     0   296     1    15
 -5.4081198858813435E+00 a      8866     0   296     1    16
 -3.9025046877634906E+00 a      8867     0   296     1    17
  7.3243947266291798E-01 a      8868     0   296     1    18
  4.5601121375354179E+00 a      8869     0   296     1    19
 -3.9156602457851024E+00 a      8870     0   296     1    20
 -1.7175232516873007E-01 a      8871     0   296     1    21
  3.9444544837659836E+00 a      8872     0   296     1    22
  4.4915495937334278E+00 a      8873     0   296     1    23
  1.5586904968539008E+00 a      8874     0   296     1    24
 -2.1250411899327606E+00 a      8875     0   296     1    25
 -6.4227162555641204E-01 a      8876     0   296     1    26
  7.0150866880457095E+00 a      8877     0   296     1    27
  2.2275824178447357E+00 a      8878     0   296     1    28
 -1.1843245500408077E+00 a      8879     0   296     1    29
  5.5898597706662150E+00 a      8880     0   296     1    30
  3.1696948942045449E+00 a      8881     0   297     1     1
  4.5048379330998092E+00 a      8882     0   297     1     2
  3.4499260588155611E-01 a      8883     0   297     1     3
  4.0117306042575889E+00 a      8884     0   297     1     4
 -5.8493223647027976E+00 a      8885     0   297     1     5
  3.6404737063892550E-01 a      8886     0   297     1     6
  3.0998360894755854E+00 a      8887     0   297     1     7
  5.4921837242715430E+00 a      8888     0   297     1     8
 -4.1583545003317397E+00 a      8889     0   297     1     9
  4.7548169846100024E+00 a      8890     0   297     1    10
 -9.5520056156339472E-01 a      8891     0   297     1    11
  8.6383275145855389E+00 a      8892     0   297     1    12
 -5.7163340115972554E+00 a      8893     0   297     1    13
 -7.9137145248672800E+00 a      8894     0   297     1    14
 -1.7471613733698472E+00 a      8895     0   297     1    15
 -1.4731373408653398E-01 a      8896     0   297     1    16
  2.7663547741038441E-01 a      8897     0   297     1    17
  2.3933254287100931E+00 a      8898     0   297     1    18
  1.0383069857329485E+01 a      8899     0   297     1    19
 -2.2266521026763071E+00 a      8900     0   297     1    20
  2.1722900909022305E+00 a      8901     0   297     1    21
  1.2771484120636471E+01 a      8902     0   297     1    22
  1.3479408051029505E+01 a      8903     0   297     1    23
 -3.5321261823418670E-01 a      8904     0   297     1    24
  4.4559408382165495E+00 a      8905     0   297     1    25
  4.8154670005205000E+00 a      8906     0   297     1    26
  1.8962969464986805E+00 a      8907     0   297     1    27
  6.6981024713594994E+00 a      8908     0   297     1    28
 -1.0600170267165812E+00 a      8909     0   297     1    29
  5.1664183814935658E+00 a      8910     0   297     1    30
 -8.0649719141790346E+00 a      8911     0   298     1     1
 -1.2137989657674491E+00 a      8912     0   298     1     2
 -1.0343954942347189E+01 a      8913     0   298     1     3
  3.0198377621748262E+00 a      8914     0   298     1     4
  1.5871901847189612E-01 a      8915     0   298     1     5
  1.3280550314459578E+00 a      8916     0   298     1     6
  4.3340057245971597E-01 a      8917     0   298     1     7
 -1.1820378959777864E+01 a      8918     0   298     1     8
  2.8035992142049730E+00 a      8919     0   298     1     9
  8.5500718354997769E+00 a      8920     0   298     1    10
 -1.6072296626357286E+01 a      8921     0   298     1    11
  3.4830999351229495E+00 a      8922     0   298     1    12
 -1.0080547883728059E+00 a      8923     0   298     1    13
 -1.7227335785979963E+00 a      8924     0   298     1    14
  1.4186840725402590E+00 a      8925     0   298     1    15
  4.1030353493303720E+00 a      8926     0   298     1    16
  4.6112704320587481E+00 a      8927     0   298     1    17
 -1.6121978891668073E-01 a      8928     0   298     1    18
