 -1.0423938748600192E+00 a       550     0    22     1    25
  1.0480881287988582E-01 a       551     0    23     1     1
  9.5001293808765848E+00 a       552     0    23     1     2
 -2.5607481321195533E+00 a       553     0    23     1     3
 -4.5397257823720292E+00 a       554     0    23     1     4
  6.6671729789384466E+00 a       555     0    23     1     5
  1.5899024993084458E+01 a       556     0    23     1     6
 -3.2848715877767787E+00 a       557     0    23     1     7
 -1.4761188334470397E+01 a       558     0    23     1     8
  1.1538957769806908E+01 a       559     0    23     1     9
  6.6726464748543961E+00 a       560     0    23     1    10
  5.7172698514051046E+00 a       561     0    23     1    11
  4.3851241271899370E+00 a       562     0    23     1    12
  3.6436006541897568E+00 a       563     0    23     1    13
  1.6557641278740468E-01 a       564     0    23     1    14
  1.1086320952471661E+01 a       565     0    23     1    15
  1.0389659724134596E+01 a       566     0    23     1    16
  9.0362424507707362E-01 a       567     0    23     1    17
  1.9042437968754784E+00 a       568     0    23     1    18
  1.4879137118900925E+01 a       569     0    23     1    19
  1.2110292480168036E+01 a       570     0    23     1    20
 -6.2633315187922962E+00 a       571     0    23     1    21
 -9.6961344842151664E+00 a       572     0    23     1    22
 -1.1919495297289759E+01 a       573     0    23     1    23
  1.7121785544265961E+01 a       574     0    23     1    24
 -6.0945619758266414E+00 a       575     0    23     1    25
 -6.3027439809376045E+00 a       576     0    24     1     1
 -3.0497375519664454E+00 a       577     0    24     1     2
 -1.0362661202788586E+00 a       578     0    24     1     3
  3.0401725098509678E+00 a       579     0    24     1     4
 -2.7403347073463669E-01 a       580     0    24     1     5
 -4.3251096719723696E+00 a       581     0    24     1     6
 -2.4154907743375138E+00 a       582     0    24     1     7
  2.6410160905138467E+00 a       583     0    24     1     8
 -7.7500780155821127E+00 a       584     0    24     1     9
 -1.5400801722490207E+00 a       585     0    24     1    10
 -1.6920265947289022E+00 a       586     0    24     1    11
 -4.1892623527164270E+00 a       587     0    24     1    12
 -1.1381587435496245E+00 a       588     0    24     1    13
  2.6247635648607304E+00 a       589     0    24     1    14
  3.4205850714155037E+00 a       590     0    24     1    15
  7.9747732053949116E-01 a       591     0    24     1    16
  1.5018394851035786E+00 a       592     0    24     1    17
 -7.1044859137884009E+00 a       593     0    24     1    18
  1.1481588688799149E+00 a       594     0    24     1    19
 -4.9059973249363216E+00 a       595     0    24     1    20
  8.0272514026851016E-01 a       596     0    24     1    21
  2.5670094794788594E+00 a       597     0    24     1    22
  6.7402086995074842E-02 a       598     0    24     1    23
 -4.3051185769250644E+00 a       599     0    24     1    24
  1.4912392926416105E+00 a       600     0    24     1    25
 -7.6416428054160812E-01 a       601     0    25     1     1
  3.3990603178196479E+00 a       602     0    25     1     2
 -4.5015184370956876E+00 a       603     0    25     1     3
 -4.3375222465648093E+00 a       604     0    25     1     4
 -1.6521094668439016E+00 a       605     0    25     1     5
  2.8188525356252430E+00 a       606     0    25     1     6
 -4.6469245101086507E+00 a       607     0    25     1     7
 -1.4153597342536867E-01 a       608     0    25     1     8
  3.4840397960563099E+00 a       609     0    25     1     9
  4.3057221237983532E+00 a       610     0    25     1    10
 -8.5093330382064847E-01 a       611     0    25     1    11
 -2.7624780026905036E+00 a       612     0    25     1    12
  2.9386750923064540E+00 a       613     0    25     1    13
  3.0493019853783976E-01 a       614     0    25     1    14
  2.0241873033805100E+00 a       615     0    25     1    15
 -1.2655045784481300E+00 a       616     0    25     1    16
 -3.4262497632674918E+00 a       617     0    25     1    17
 -6.1932433585987101E-01 a       618     0    25     1    18
 -7.8905312624139012E-01 a       619     0    25     1    19
 -9.3161501018553106E-01 a       620     0    25     1    20
  1.5780849905365950E+00 a       621     0    25     1    21
  1.1697410942173398E+00 a       622     0    25     1    22
 -3.9088777706561730E+00 a       623     0    25     1    23
  1.3421353634482334E+00 a       624     0    25     1    24
  1.0455489812322580E+00 a       625     0    25     1    25
  4.0191089529173460E+00 a       626     0    26     1     1
 -3.9785899397585403E+00 a       627     0    26     1     2
  7.3286361024260827E-01 a       628     0    26     1     3
  8.5153227018020949E-01 a       629     0    26     1     4
  1.2440335586028348E+00 a       630     0    26     1     5
 -1.8368039278551140E+00 a       631     0    26     1     6
  5.6744531804102660E+00 a       632     0    26     1     7
  7.1677527660016782E+00 a       633     0    26     1     8
 -2.5702058813486999E+00 a       634     0    26     1     9
 -1.1159659839843976E+00 a       635     0    26     1    10
 -2.5255494149406874E+00 a       636     0    26     1    11
  1.9202700099022669E+00 a       637     0    26     1    12
 -3.3702730538066308E+00 a       638     0    26     1    13
 -2.2017409980740439E+00 a       639     0    26     1    14
 -1.1323352323281526E+01 a       640     0    26     1    15
 -4.5479910343686374E+00 a       641     0    26     1    16
  3.4416908541986491E+00 a       642     0    26     1    17
  2.6452383568015518E+00 a       643     0    26     1    18
 -4.2109888729426617E+00 a       644     0    26     1    19
  8.9358927188316251E-01 a       645     0    26     1    20
  6.0735360456525331E+00 a       646     0    26     1    21
  2.8642655538077015E+00 a       647     0    26     1    22
  2.4470363193104170E+00 a       648     0    26     1    23
 -9.4558951166744318E+00 a       649     0    26     1    24
  4.5785979745301464E-01 a       650     0    26     1    25
  5.0539952658242082E-01 a       651     0    27     1     1
  4.0525322903940858E-01 a       652     0    27     1     2
  3.0793876219589367E-01 a       653     0    27     1     3
 -3.6065061593067849E-01 a       654     0    27     1     4
  1.1660478465208972E-01 a       655     0    27     1     5
  2.6347242073714522E-01 a       656     0    27     1     6
 -5.5860189693910201E-01 a       657     0    27     1     7
 -9.9747581950199227E-01 a       658     0    27     1     8
  5.2373518998212287E-01 a       659     0    27     1     9
 -7.1373760918601115E-01 a       660     0    27     1    10
 -6.7014697345114438E-01 a       661     0    27     1    11
 -1.3822317823128413E-01 a       662     0    27     1    12
  6.4415758579978544E-01 a       663     0    27     1    13
  7.2161661509433761E-02 a       664     0    27     1    14
  1.2139565528157490E+00 a       665     0    27     1    15
  1.9085437762507977E-02 a       666     0    27     1    16
 -1.7838362839706010E+00 a       667     0    27     1    17
  6.0635009807549745E-01 a       668     0    27     1    18
  3.3422365073203103E-01 a       669     0    27     1    19
 -6.7463631875746632E-01 a       670     0    27     1    20
 -5.0694590204680512E-01 a       671     0    27     1    21
 -6.8436767302838297E-01 a       672     0    27     1    22
 -5.1339558496917370E-01 a       673     0    27     1    23
  5.3398929385876071E-01 a       674     0    27     1    24
  1.3350283348032301E+00 a       675     0    27     1    25
  1.8356647260776479E-01 b       676     1     1
 -5.2780779717507831E-01 b       677     1     2
 -2.2767009890404771E-01 b       678     1     3
  1.0202561340825114E+00 b       679     1     4
  3.1212409246051243E-01 b       680     1     5
  4.2944040905842851E-01 b       681     1     6
 -4.6389493925819231E-01 b       682     1     7
  2.0982900932159099E-02 b       683     1     8
  2.0100134063039034E-02 b       684     1     9
 -1.0988174311127042E-02 b       685     1    10
 -4.1917659411977126E-01 b       686     1    11
 -3.8398815477163734E-01 b       687     1    12
  1.2621408605608200E-01 b       688     1    13
  9.3723695724256795E-01 b       689     1    14
  6.7713627265274701E-01 b       690     1    15
 -3.6813618671530929E-01 b       691     1    16
 -5.1222210726632423E-03 b       692     1    17
 -7.0912356176013680E-01 b       693     1    18
  1.1455442480520217E+00 b       694     1    19
 -9.0548268426129375E-01 b       695     1    20
  4.3364298377178345E-01 b       696     1    21
 -9.7602442089991859E-02 b       697     1    22
  2.0996201566588940E-01 b       698     1    23
 -5.9393583917833059E-01 b       699     1    24
  1.5004956660151197E-02 b       700     1    25
 -5.5626598111327186E-01 a       701     1     1     2     1
 -1.0874613653645271E+00 a       702     1     1     2     2
 -9.7320263076467450E-01 a       703     1     1     2     3
 -1.0524862552526659E-01 a       704     1     1     2     4
 -6.0371182800685952E-01 a       705     1     1     2     5
 -5.8778712622860052E-01 a       706     1     1     2     6
  9.3175015567451835E-02 a       707     1     1     2     7
  3.3566253843496461E+00 a       708     1     1     2     8
 -1.4855834353621367E+00 a       709     1     1     2     9
  3.8859182735229187E+00 a       710     1     1     2    10
 -1.0120164918982528E+00 a       711     1     1     2    11
 -4.8122481272342249E-01 a       712     1     1     2    12
 -1.4253825942536955E+00 a       713     1     1     2    13
  2.0949753718612626E-01 a       714     1     1     2    14
 -1.1009994945918080E+00 a       715     1     1     2    15
  8.7788037974218269E-01 a       716     1     1     2    16
 -1.2176185157283495E-01 a       717     1     1     2    17
 -2.7073919412750100E-02 a       718     1     1     2    18
  9.0047241609088235E-01 a       719     1     1     2    19
  2.4287246343962750E+00 a       720     1     1     2    20
  4.9707853431922228E-01 a       721     1     1     2    21
  1.2346887033368006E+00 a       722     1     1     2    22
 -8.9583791805973034E-01 a       723     1     1     2    23
  1.6492754958092681E-01 a       724     1     1     2    24
  9.6067526512648971E-01 a       725     1     1     2    25
  1.1683693358231324E-01 a       726     1     2     2     1
  1.8550224056458706E+00 a       727     1     2     2     2
  6.3134768799720054E-01 a       728     1     2     2     3
  1.0359766824290509E-01 a       729     1     2     2     4
  6.0442292146143639E-01 a       730     1     2     2     5
  1.4431002281745091E+00 a       731     1     2     2     6
 -6.8831405055718942E-01 a       732     1     2     2     7
  1.6384256552137522E+00 a       733     1     2     2     8
 -2.0387401843824575E+00 a       734     1     2     2     9
 -1.5328667849047408E+00 a       735     1     2     2    10
  9.8464878269726930E-01 a       736     1     2     2    11
 -1.3257339716494934E+00 a       737     1     2     2    12
 -5.5009806026419417E-01 a       738     1     2     2    13
 -7.5880970778266843E-01 a       739     1     2     2    14
  2.2509482048435420E-01 a       740     1     2     2    15
  3.1781772626718502E-01 a       741     1     2     2    16
  3.9965067760925549E-01 a       742     1     2     2    17
 -8.3641208562816061E-01 a       743     1     2     2    18
 -2.0176188646846299E-01 a       744     1     2     2    19
 -9.8896887717895801E-02 a       745     1     2     2    20
  3.8543897823747203E-01 a       746     1     2     2    21
  4.0031834935946170E-01 a       747     1     2     2    22
 -1.8964789719662332E+00 a       748     1     2     2    23
 -5.4775706631503140E-01 a       749     1     2     2    24
 -5.7406182299348207E-01 a       750     1     2     2    25
  4.6287818214771098E-01 a       751     1     3     2     1
  3.0087732841088020E+00 a       752     1     3     2     2
  2.2203332470267498E+00 a       753     1     3     2     3
 -2.4772073860377630E-01 a       754     1     3     2     4
  2.5119854045433204E-01 a       755     1     3     2     5
 -4.3758036037372293E-02 a       756     1     3     2     6
 -1.5198366216062492E-01 a       757     1     3     2     7
 -2.9490062793803251E-01 a       758     1     3     2     8
 -5.7587125884666845E-01 a       759     1     3     2     9
 -4.2581683104962318E+00 a       760     1     3     2    10
  1.3801984023818052E+00 a       761     1     3     2    11
  1.1360799803206281E+00 a       762     1     3     2    12
 -9.1909606079254935E-01 a       763     1     3     2    13
  9.6007209885040384E-02 a       764     1     3     2    14
  5.0740052453961326E-01 a       765     1     3     2    15
 -9.8771972863126767E-01 a       766     1     3     2    16
  1.5868731999336363E-01 a       767     1     3     2    17
  7.2430206587985868E-01 a       768     1     3     2    18
 -8.5468893008262470E-01 a       769     1     3     2    19
  7.3523146248522320E-01 a       770     1     3     2    20
  3.9046785347928026E+00 a       771     1     3     2    21
  3.4337069150389721E-01 a       772     1     3     2    22
 -9.2775254101151172E-01 a       773     1     3     2    23
 -5.6984454456934663E-01 a       774     1     3     2    24
 -5.0501561841433529E-01 a       775     1     3     2    25
 -9.6594274789615664E-01 a       776     1     4     2     1
  1.2979125420093103E+00 a       777     1     4     2     2
 -1.0807777005224279E+00 a       778     1     4     2     3
  1.8925347792898670E-01 a       779     1     4     2     4
 -8.6258393501350872E-01 a       780     1     4     2     5
  1.4596700797787996E+00 a       781     1     4     2     6
  6.8314249143758565E-01 a       782     1     4     2     7
  3.4248934626000166E-01 a       783     1     4     2     8
 -1.0667808601518616E+00 a       784     1     4     2     9
 -1.7789929643818483E+00 a       785     1     4     2    10
  1.5751492772316078E+00 a       786     1     4     2    11
  6.1571637560582559E-01 a       787     1     4     2    12
  2.2526955463826810E+00 a       788     1     4     2    13
 -2.4549214867816396E-01 a       789     1     4     2    14
  1.3730080770482163E+00 a       790     1     4     2    15
  3.0158701398064730E-01 a       791     1     4     2    16
 -3.8537409499884566E-02 a       792     1     4     2    17
  1.0024041977590264E-01 a       793     1     4     2    18
 -6.8833554813940012E-01 a       794     1     4     2    19
 -3.6844563476499657E+00 a       795     1     4     2    20
  1.0680532886650109E+00 a       796     1     4     2    21
  4.4230660219816254E-01 a       797     1     4     2    22
 -2.9433747653836156E-01 a       798     1     4     2    23
 -1.4075218376370535E+00 a       799     1     4     2    24
 -1.2082622320935243E+00 a       800     1     4     2    25
 -1.0652124307169695E+00 a       801     1     5     2     1
  6.7616098415155379E-01 a       802     1     5     2     2
 -1.3907535135827971E+00 a       803     1     5     2     3
  2.1375542439947202E+00 a       804     1     5     2     4
  3.7086129396490691E-01 a       805     1     5     2     5
 -7.3984654027857522E-01 a       806     1     5     2     6
 -6.1919228318005427E-02 a       807     1     5     2     7
 -6.3885890847259585E-01 a       808     1     5     2     8
 -2.8233725447992225E-01 a       809     1     5     2     9
  2.0881683663504451E+00 a       810     1     5     2    10
 -7.4877016814177721E-01 a       811     1     5     2    11
  9.5181383090714411E-01 a       812     1     5     2    12
  3.2973358732374564E-01 a       813     1     5     2    13
 -2.7275029070558193E-01 a       814     1     5     2    14
  6.4151944319980936E-01 a       815     1     5     2    15
  1.3292181294432088E+00 a       816     1     5     2    16
  1.2057912253316097E-01 a       817     1     5     2    17
  3.2397061282629963E-01 a       818     1     5     2    18
  1.3886110196702869E-01 a       819     1     5     2    19
 -3.2707971163619627E+00 a       820     1     5     2    20
 -4.1003201754000544E+00 a       821     1     5     2    21
 -2.0142616556491628E+00 a       822     1     5     2    22
  1.4414883752599414E-01 a       823     1     5     2    23
  2.3427762613000980E-01 a       824     1     5     2    24
  9.7097597928443469E-01 a       825     1     5     2    25
  5.9635903085044420E-02 a       826     1     6     2     1
 -8.3667978085173189E-01 a       827     1     6     2     2
 -4.4753242611503175E-01 a       828     1     6     2     3
 -2.3860792421220775E-01 a       829     1     6     2     4
 -4.8637232683758258E-01 a       830     1     6     2     5
  6.7788640101218545E-01 a       831     1     6     2     6
 -1.0276496506973200E-01 a       832     1     6     2     7
 -3.2860866530268096E-01 a       833     1     6     2     8
  1.1859665962373549E+00 a       834     1     6     2     9
 -2.4704260409918990E+00 a       835     1     6     2    10
 -1.2792261780940537E+00 a       836     1     6     2    11
 -1.5719202118192055E-01 a       837     1     6     2    12
 -3.0318878426175786E+00 a       838     1     6     2    13
 -9.8886067535432298E-01 a       839     1     6     2    14
  9.6357734002212458E-01 a       840     1     6     2    15
 -7.7583849989848652E-01 a       841     1     6     2    16
  7.6859922175658046E-01 a       842     1     6     2    17
  1.1960832875002032E-01 a       843     1     6     2    18
 -8.7251245649957343E-02 a       844     1     6     2    19
  1.5378098783378744E+00 a       845     1     6     2    20
  1.3681018000017791E+00 a       846     1     6     2    21
  2.3421545359450451E+00 a       847     1     6     2    22
 -2.7400874797630237E-01 a       848     1     6     2    23
 -9.9540033910817693E-01 a       849     1     6     2    24
  9.5132906963812403E-01 a       850     1     6     2    25
  4.5082827705939987E-01 a       851     1     7     2     1
  1.1015752774626952E+00 a       852     1     7     2     2
 -8.7738431410770168E-01 a       853     1     7     2     3
 -2.7010526689861353E-01 a       854     1     7     2     4
  4.0098224961106721E-01 a       855     1     7     2     5
 -2.6054434581616726E-01 a       856     1     7     2     6
  5.1951344057292659E-01 a       857     1     7     2     7
 -1.6563235546046706E+00 a       858     1     7     2     8
  1.7699456871890920E+00 a       859     1     7     2     9
 -4.0218371837634894E+00 a       860     1     7     2    10
  1.9707894501888637E-01 a       861     1     7     2    11
  6.5004589675864199E-01 a       862     1     7     2    12
 -1.4750185811777865E+00 a       863     1     7     2    13
 -2.0575205828275567E-01 a       864     1     7     2    14
 -5.1056776088759115E-01 a       865     1     7     2    15
 -3.3390786320451160E-01 a       866     1     7     2    16
  3.3385129321593787E-01 a       867     1     7     2    17
 -2.8047422622652779E-01 a       868     1     7     2    18
 -4.6664738041142773E-01 a       869     1     7     2    19
  3.6762488911253072E-01 a       870     1     7     2    20
  2.1605150018981178E+00 a       871     1     7     2    21
  4.7588239211011613E-01 a       872     1     7     2    22
  2.3156944950785971E-01 a       873     1     7     2    23
  1.2548859496247083E-01 a       874     1     7     2    24
 -4.8705337428591755E-01 a       875     1     7     2    25
 -1.2276091654312320E+00 a       876     1     8     2     1
  9.0723297768490607E-01 a       877     1     8     2     2
  3.9887476745170294E+00 a       878     1     8     2     3
  6.8274041828255616E-01 a       879     1     8     2     4
 -5.7126076904847924E-02 a       880     1     8     2     5
  4.9653328970350574E-02 a       881     1     8     2     6
  1.4798690758109858E+00 a       882     1     8     2     7
  4.3350290354055243E+00 a       883     1     8     2     8
  9.0286613880001976E-01 a       884     1     8     2     9
 -2.1108032111987680E+00 a       885     1     8     2    10
 -1.7763281014074395E+00 a       886     1     8     2    11
 -7.9402598549372394E-01 a       887     1     8     2    12
 -4.8558433792213468E-01 a       888     1     8     2    13
  4.8370521997551363E-01 a       889     1     8     2    14
  1.5380420880254930E-01 a       890     1     8     2    15
 -1.9056663204581326E-01 a       891     1     8     2    16
  6.7625411320430773E-01 a       892     1     8     2    17
  8.0135268847243346E-01 a       893     1     8     2    18
 -3.0582537205082672E-01 a       894     1     8     2    19
  2.2806703141070144E+00 a       895     1     8     2    20
  4.1728637721315955E+00 a       896     1     8     2    21
  3.1161737116375781E+00 a       897     1     8     2    22
  9.0815989286037541E-02 a       898     1     8     2    23
 -8.8836754927742212E-01 a       899     1     8     2    24
  7.6194543167754747E-01 a       900     1     8     2    25
 -1.0905283724541992E+00 a       901     1     9     2     1
 -2.1495640643345057E-01 a       902     1     9     2     2
  1.6682383083318450E-01 a       903     1     9     2     3
  1.4946496957257573E+00 a       904     1     9     2     4
 -4.4909329979087054E-01 a       905     1     9     2     5
 -7.9869249812830267E-01 a       906     1     9     2     6
  5.2049962313084164E-01 a       907     1     9     2     7
  4.2166675243267782E-01 a       908     1     9     2     8
 -1.5532048529438508E-01 a       909     1     9     2     9
 -1.2317395963025590E+00 a       910     1     9     2    10
 -1.3633104402623164E+00 a       911     1     9     2    11
 -4.7910946945124566E-01 a       912     1     9     2    12
 -3.3821260036205719E-01 a       913     1     9     2    13
  1.6541315179972269E+00 a       914     1     9     2    14
 -2.7549111330481191E-01 a       915     1     9     2    15
 -1.3070623441398727E-01 a       916     1     9     2    16
 -2.2910850857974144E-01 a       917     1     9     2    17
  7.0705549468657192E-01 a       918     1     9     2    18
 -3.7929774529555205E-01 a       919     1     9     2    19
 -1.2777687989477443E-01 a       920     1     9     2    20
  9.6653313758622586E-02 a       921     1     9     2    21
  7.4992300025727335E-02 a       922     1     9     2    22
  1.1241883156314407E+00 a       923     1     9     2    23
  7.9358782839833530E-01 a       924     1     9     2    24
 -1.3243491278567656E+00 a       925     1     9     2    25
  1.7723806583228214E+00 a       926     1    10     2     1
 -1.1806695470454884E+00 a       927     1    10     2     2
 -1.5083596625100901E+00 a       928     1    10     2     3
 -2.0293166835155343E-01 a       929     1    10     2     4
  4.3836086968793142E-01 a       930     1    10     2     5
 -5.0445280556880551E-02 a       931     1    10     2     6
 -5.7829649811184936E-01 a       932     1    10     2     7
 -6.6763090700313308E+00 a       933     1    10     2     8
 -2.5580259474470384E+00 a       934     1    10     2     9
  3.2737228156877172E+00 a       935     1    10     2    10
 -9.7373695274725658E-01 a       936     1    10     2    11
  1.3826016041544418E+00 a       937     1    10     2    12
 -6.1837818267970757E-01 a       938     1    10     2    13
  9.7413227202748498E-01 a       939     1    10     2    14
  1.3278644003253843E+00 a       940     1    10     2    15
 -1.4201584736362634E+00 a       941     1    10     2    16
 -1.5803040941148609E+00 a       942     1    10     2    17
  1.7837647761588027E-01 a       943     1    10     2    18
  3.6648493609968763E-01 a       944     1    10     2    19
 -2.0195705311976635E+00 a       945     1    10     2    20
 -2.5767289653152092E+00 a       946     1    10     2    21
  5.9583791312838796E-01 a       947     1    10     2    22
 -5.8169800549666761E-01 a       948     1    10     2    23
  5.8064466840931056E-02 a       949     1    10     2    24
  2.6940965559565182E+00 a       950     1    10     2    25
  1.7941215195087161E+00 a       951     1    11     2     1
  7.2724729727446058E-01 a       952     1    11     2     2
 -1.7837466316360802E+00 a       953     1    11     2     3
 -1.4040825934592877E-01 a       954     1    11     2     4
 -4.8266280369939568E-01 a       955     1    11     2     5
  4.3989686845702825E-01 a       956     1    11     2     6
  1.1033327518873477E+00 a       957     1    11     2     7
 -7.5985583360643908E-03 a       958     1    11     2     8
 -3.6861091350155175E+00 a       959     1    11     2     9
 -1.2040202817652508E+00 a       960     1    11     2    10
 -3.6854179175169044E-01 a       961     1    11     2    11
  9.1328404527996931E-01 a       962     1    11     2    12
 -1.7087640393243424E+00 a       963     1    11     2    13
  9.6070839310321621E-02 a       964     1    11     2    14
  8.3286376656397687E-01 a       965     1    11     2    15
  3.9754189706563314E-01 a       966     1    11     2    16
  2.9455585568822801E-01 a       967     1    11     2    17
 -6.3461135209087027E-02 a       968     1    11     2    18
 -1.1331633771623438E-01 a       969     1    11     2    19
  7.6802708994452717E-01 a       970     1    11     2    20
 -3.6916687033823674E+00 a       971     1    11     2    21
 -2.4611696726085097E+00 a       972     1    11     2    22
  7.2691986876801784E-01 a       973     1    11     2    23
  9.6232611270821133E-01 a       974     1    11     2    24
 -2.4554419219921436E-01 a       975     1    11     2    25
 -9.1069123744011482E-01 a       976     1    12     2     1
  4.2889804334379032E-03 a       977     1    12     2     2
 -8.2052073993734875E-01 a       978     1    12     2     3
  1.6845746788322635E-01 a       979     1    12     2     4
  3.3780064683539501E-01 a       980     1    12     2     5
  3.1582143777713817E-01 a       981     1    12     2     6
  1.0546238510992973E+00 a       982     1    12     2     7
 -1.0172548058311106E-02 a       983     1    12     2     8
  7.3374668978040691E-01 a       984     1    12     2     9
  3.7828605466212495E+00 a       985     1    12     2    10
 -3.1915397703815207E-01 a       986     1    12     2    11
  1.0429606916491423E+00 a       987     1    12     2    12
 -8.8255987130231117E-01 a       988     1    12     2    13
  3.2598833966802537E-01 a       989     1    12     2    14
 -8.7008274119121509E-01 a       990     1    12     2    15
  2.0196146592683961E+00 a       991     1    12     2    16
 -4.1343052134322023E-01 a       992     1    12     2    17
 -9.2042105737694710E-02 a       993     1    12     2    18
 -1.8444921307355413E+00 a       994     1    12     2    19
 -1.4595161695774854E+00 a       995     1    12     2    20
  1.9098354393445882E+00 a       996     1    12     2    21
 -1.2732096494831793E+00 a       997     1    12     2    22
  4.9102767165379591E-01 a       998     1    12     2    23
  7.9319139264001393E-01 a       999     1    12     2    24
 -1.9750385554263259E+00 a      1000     1    12     2    25
  6.1926479514165444E-01 a      1001     1    13     2     1
  7.8865081135690451E-01 a      1002     1    13     2     2
 -9.7390499244943640E-01 a      1003     1    13     2     3
 -3.2304867590785863E-01 a      1004     1    13     2     4
  6.6790371718909902E-01 a      1005     1    13     2     5
  1.5866801833628269E-01 a      1006     1    13     2     6
  6.8901138981947896E-01 a      1007     1    13     2     7
  1.4630792046569836E+00 a      1008     1    13     2     8
  3.1597212893666676E-01 a      1009     1    13     2     9
 -4.9024028611003395E-01 a      1010     1    13     2    10
 -2.2568636212778695E-01 a      1011     1    13     2    11
  3.7206799360688569E-01 a      1012     1    13     2    12
  1.1118827156831523E+00 a      1013     1    13     2    13
 -9.6781807593499330E-02 a      1014     1    13     2    14
 -4.3365794746584907E-01 a      1015     1    13     2    15
  4.9565191270703951E-01 a      1016     1    13     2    16
 -1.7672513187132166E-01 a      1017     1    13     2    17
 -5.0403343601398243E-01 a      1018     1    13     2    18
 -3.1373327015136246E-02 a      1019     1    13     2    19
  2.1338746080657989E-01 a      1020     1    13     2    20
  6.2991073941175380E-01 a      1021     1    13     2    21
 -1.7039097494350617E+00 a      1022     1    13     2    22
 -5.0093457324886326E-01 a      1023     1    13     2    23
  1.5135627317046503E+00 a      1024     1    13     2    24
 -1.0302711813748346E+00 a      1025     1    13     2    25
  7.5116496569309132E-01 a      1026     1    14     2     1
  3.0541473232284106E+00 a      1027     1    14     2     2
  6.7131863762568633E-01 a      1028     1    14     2     3
 -1.1195219531300187E-02 a      1029     1    14     2     4
 -9.3680678396570838E-01 a      1030     1    14     2     5
 -2.3977394298785165E-01 a      1031     1    14     2     6
  1.2967087820726124E+00 a      1032     1    14     2     7
  3.4358376351123172E+00 a      1033     1    14     2     8
  1.4914345146099366E+00 a      1034     1    14     2     9
 -8.5995564645259641E+00 a      1035     1    14     2    10
  1.1386376044965270E-01 a      1036     1    14     2    11
  1.7225799032196281E+00 a      1037     1    14     2    12
 -6.3609315968935043E-02 a      1038     1    14     2    13
 -9.0242958192565570E-01 a      1039     1    14     2    14
 -2.6165707276916308E+00 a      1040     1    14     2    15
 -2.6967187407213078E-01 a      1041     1    14     2    16
  1.6940840832732668E-01 a      1042     1    14     2    17
 -1.2460996252624601E+00 a      1043     1    14     2    18
 -1.1066582026466387E+00 a      1044     1    14     2    19
  3.3680147939537584E+00 a      1045     1    14     2    20
  4.4746177106618584E-01 a      1046     1    14     2    21
 -1.7411330063890220E+00 a      1047     1    14     2    22
  1.0050344377770146E+00 a      1048     1    14     2    23
  7.7185740749083109E-01 a      1049     1    14     2    24
 -2.2234315801166984E+00 a      1050     1    14     2    25
 -6.0431433493020537E-01 a      1051     1    15     2     1
 -3.4701671277654350E-01 a      1052     1    15     2     2
  2.0039022609821386E-01 a      1053     1    15     2     3
 -9.3660271327047684E-01 a      1054     1    15     2     4
  1.0477736200749017E+00 a      1055     1    15     2     5
 -1.7839554034540003E-01 a      1056     1    15     2     6
  7.0591437694825043E-01 a      1057     1    15     2     7
  1.0484847974001237E+00 a      1058     1    15     2     8
  3.7026667351842013E-01 a      1059     1    15     2     9
 -1.8066376505887332E+00 a      1060     1    15     2    10
 -2.3975479322942556E-01 a      1061     1    15     2    11
 -1.5736483895729523E+00 a      1062     1    15     2    12
 -1.2344134086145284E+00 a      1063     1    15     2    13
 -3.3430508454194141E-01 a      1064     1    15     2    14
 -3.9298584325695191E-01 a      1065     1    15     2    15
  9.6614871823458259E-01 a      1066     1    15     2    16
 -9.0426683107284658E-03 a      1067     1    15     2    17
  4.8849915099442220E-01 a      1068     1    15     2    18
  1.6160870622600174E-01 a      1069     1    15     2    19
  1.3808424811212496E+00 a      1070     1    15     2    20
  2.8574525059774603E-01 a      1071     1    15     2    21
  4.6136099924299445E-01 a      1072     1    15     2    22
  3.1358949767015021E-01 a      1073     1    15     2    23
 -9.5012587294482875E-01 a      1074     1    15     2    24
  4.4025959166909495E-01 a      1075     1    15     2    25
 -5.5032182633631854E-01 a      1076     1    16     2     1
 -2.5894773393344410E+00 a      1077     1    16     2     2
 -2.3765697959497127E+00 a      1078     1    16     2     3
 -9.5925359235888563E-01 a      1079     1    16     2     4
 -1.3527580958871750E+00 a      1080     1    16     2     5
 -6.3415769912701481E-01 a      1081     1    16     2     6
 -7.6638801932465328E-01 a      1082     1    16     2     7
 -5.4166492032664237E+00 a      1083     1    16     2     8
  6.7769124796403457E-01 a      1084     1    16     2     9
  5.9569091410021988E+00 a      1085     1    16     2    10
 -1.8444595720305546E+00 a      1086     1    16     2    11
 -1.1006294379240558E+00 a      1087     1    16     2    12
 -4.0019487895029044E+00 a      1088     1    16     2    13
  4.5279025619655668E-02 a      1089     1    16     2    14
 -1.0360323624193739E+00 a      1090     1    16     2    15
 -3.6367720977154333E-01 a      1091     1    16     2    16
 -1.4671762548952827E-01 a      1092     1    16     2    17
 -1.4078085130822063E-01 a      1093     1    16     2    18
  1.9633283417473463E-01 a      1094     1    16     2    19
  2.8448163951719883E+00 a      1095     1    16     2    20
  5.5509518412578363E-01 a      1096     1    16     2    21
  1.9580660776269061E+00 a      1097     1    16     2    22
  1.1823210194398674E-01 a      1098     1    16     2    23
