################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.5496163388269035E-01 a      1071     1    15     2    21
  3.2945536860662522E-01 a      1072     1    15     2    22
  1.4360106880332946E-01 a      1073     1    15     2    23
  2.3495644654011039E+00 a      1074     1    15     2    24
 -8.2399708637023827E-01 a      1075     1    15     2    25
 -7.5489371746071363E+00 a      1076     1    16     2     1
  3.2728152983157495E+00 a      1077     1    16     2     2
 -5.7217277793349215E+00 a      1078     1    16     2     3
 -6.2354230321927027E+00 a      1079     1    16     2     4
 -2.2094371385418099E+00 a      1080     1    16     2     5
  4.3129708844294887E+00 a      1081     1    16     2     6
  5.6416956383204775E-01 a      1082     1    16     2     7
 -4.7304374966752212E+00 a      1083     1    16     2     8
  5.9079983404044556E-01 a      1084     1    16     2     9
 -7.7222034215556610E+00 a      1085     1    16     2    10
  3.9358781298002214E+00 a      1086     1    16     2    11
 -1.8914570195114219E-01 a      1087     1    16     2    12
  1.6082866232404358E+00 a      1088     1    16     2    13
 -1.3655305159222362E+00 a      1089     1    16     2    14
 -4.0865588938878048E+00 a      1090     1    16     2    15
 -5.5282732764417961E+00 a      1091     1    16     2    16
 -8.1649995680723144E+00 a      1092     1    16     2    17
  3.9885414192477335E+00 a      1093     1    16     2    18
 -8.8758679996854504E+00 a      1094     1    16     2    19
 -3.2443882380569398E+00 a      1095     1    16     2    20
  4.8007997701334606E+00 a      1096     1    16     2    21
 -7.3648422950486259E+00 a      1097     1    16     2    22
 -1.3525367842180345E+00 a      1098     1    16     2    23
 -2.3983087122140442E-01 a      1099     1    16     2    24
  1.9813421464489436E+00 a      1100     1    16     2    25
  8.3059973500701076E+00 a      1101     1    17     2     1
  2.0153547787270361E+00 a      1102     1    17     2     2
 -5.4761929528795212E+00 a      1103     1    17     2     3
  8.1832144808221063E-01 a      1104     1    17     2     4
  9.0551224130966368E+00 a      1105     1    17     2     5
 -8.1481440537317484E-01 a      1106     1    17     2     6
 -2.1486909988752232E+00 a      1107     1    17     2     7
  5.2257587125655034E+00 a      1108     1    17     2     8
  2.1662500899033295E+00 a      1109     1    17     2     9
  1.1535298989830713E+00 a      1110     1    17     2    10
  2.0484968093532552E+00 a      1111     1    17     2    11
  1.4569306712852224E-02 a      1112     1    17     2    12
 -2.8712675619604217E-01 a      1113     1    17     2    13
  1.6627137634470530E+00 a      1114     1    17     2    14
  6.8795449634536254E+00 a      1115     1    17     2    15
  4.3345552343955278E+00 a      1116     1    17     2    16
 -3.1941738092087126E+00 a      1117     1    17     2    17
  2.8437378996876683E+00 a      1118     1    17     2    18
  1.8301463726169762E+00 a      1119     1    17     2    19
  3.2463897170550871E+00 a      1120     1    17     2    20
  6.0035820779923998E-01 a      1121     1    17     2    21
 -4.0070460160742072E-01 a      1122     1    17     2    22
  2.9983467316299406E-01 a      1123     1    17     2    23
  1.2382723812984994E-01 a      1124     1    17     2    24
  8.3538172470083449E-01 a      1125     1    17     2    25
 -8.6812002259477317E-01 a      1126     1    18     2     1
 -1.0097092673383801E+00 a      1127     1    18     2     2
  8.8927782123692267E-01 a      1128     1    18     2     3
  1.3977450175987025E-01 a      1129     1    18     2     4
  2.6066922766091132E+00 a      1130     1    18     2     5
  2.0199124060065271E-01 a      1131     1    18     2     6
  6.4051847729483369E-01 a      1132     1    18     2     7
  1.3199708353234335E-01 a      1133     1    18     2     8
 -1.5999318277284966E+00 a      1134     1    18     2     9
  3.4476318700403508E-01 a      1135     1    18     2    10
  5.0666818017977400E-02 a      1136     1    18     2    11
 -6.3303595180842143E-01 a      1137     1    18     2    12
  5.3271813714335370E-01 a      1138     1    18     2    13
 -3.6512056133616860E-01 a      1139     1    18     2    14
 -1.6249885467610800E-01 a      1140     1    18     2    15
 -6.4444003276407713E-01 a      1141     1    18     2    16
 -1.3858178606869782E+00 a      1142     1    18     2    17
  7.1979592119987723E-01 a      1143     1    18     2    18
 -7.6562589684696158E-01 a      1144     1    18     2    19
  8.4102758041536413E-02 a      1145     1    18     2    20
  1.2290103932744725E+00 a      1146     1    18     2    21
  1.3070476422055179E+00 a      1147     1    18     2    22
  5.7171837042266616E-01 a      1148     1    18     2    23
 -1.3044991020229993E-01 a      1149     1    18     2    24
  2.8092975205759291E-01 a      1150     1    18     2    25
  9.9642645197829949E-01 a      1151     1    19     2     1
 -4.8721449138283759E-02 a      1152     1    19     2     2
  6.2334084974839792E+00 a      1153     1    19     2     3
  2.0265655637226726E-01 a      1154     1    19     2     4
  2.7547543785814304E+00 a      1155     1    19     2     5
 -9.2888542484149239E-01 a      1156     1    19     2     6
  3.2877043246383153E-01 a      1157     1    19     2     7
 -3.4170042053264177E-01 a      1158     1    19     2     8
  9.2473317756357543E-01 a      1159     1    19     2     9
  2.8784036095998433E-01 a      1160     1    19     2    10
  1.0927475681426310E-02 a      1161     1    19     2    11
 -8.5280360537532851E-01 a      1162     1    19     2    12
  4.9195971417360984E-02 a      1163     1    19     2    13
 -2.1565368485641087E-01 a      1164     1    19     2    14
  3.9279802133547372E+00 a      1165     1    19     2    15
  1.2811057604579008E+00 a      1166     1    19     2    16
  1.0578121648749541E+00 a      1167     1    19     2    17
  2.3294350861418134E+00 a      1168     1    19     2    18
  2.8064675793531522E+00 a      1169     1    19     2    19
 -7.4852870804733385E-01 a      1170     1    19     2    20
  9.8580275869955347E-01 a      1171     1    19     2    21
  1.5360742026478933E+00 a      1172     1    19     2    22
 -1.5826192814651299E+00 a      1173     1    19     2    23
 -1.1720859987640518E-01 a      1174     1    19     2    24
  2.8964612195360212E-01 a      1175     1    19     2    25
  6.1287040990039043E-01 a      1176     1    20     2     1
 -1.8317011142125106E-01 a      1177     1    20     2     2
 -6.7520775641838160E-01 a      1178     1    20     2     3
 -1.2611245328332921E+00 a      1179     1    20     2     4
 -3.5508693032405341E+00 a      1180     1    20     2     5
  3.0130028246827228E-01 a      1181     1    20     2     6
  4.7622393172087618E-01 a      1182     1    20     2     7
 -7.7182460176650336E-01 a      1183     1    20     2     8
  9.4290704829909056E-01 a      1184     1    20     2     9
 -2.0388511742296478E-01 a      1185     1    20     2    10
  6.2480467233644488E-01 a      1186     1    20     2    11
  3.5272912461089956E-01 a      1187     1    20     2    12
 -6.0878264583893393E-01 a      1188     1    20     2    13
  6.7474373808190646E-01 a      1189     1    20     2    14
  3.6056365465655147E+00 a      1190     1    20     2    15
 -1.2189901174006719E+00 a      1191     1    20     2    16
  5.1076511515980394E-01 a      1192     1    20     2    17
  7.8576604411051643E-01 a      1193     1    20     2    18
 -1.7370722469718272E+00 a      1194     1    20     2    19
 -2.2660189149550225E-01 a      1195     1    20     2    20
 -1.8374057719085324E-01 a      1196     1    20     2    21
  7.6616737229679999E-01 a      1197     1    20     2    22
 -8.4566137931595264E-01 a      1198     1    20     2    23
 -3.4578775182774640E-01 a      1199     1    20     2    24
  2.2940504702166784E+00 a      1200     1    20     2    25
  2.3936924207890815E+00 a      1201     1    21     2     1
  1.2905975965703749E+00 a      1202     1    21     2     2
  5.1346724833356152E+00 a      1203     1    21     2     3
  1.9899328443038875E+00 a      1204     1    21     2     4
  4.7631964180690417E-01 a      1205     1    21     2     5
 -2.1097856585495185E+00 a      1206     1    21     2     6
 -1.3161126247198890E-01 a      1207     1    21     2     7
  9.1271466958783110E-01 a      1208     1    21     2     8
 -3.9386905476224719E-02 a      1209     1    21     2     9
 -7.7238233929934119E-01 a      1210     1    21     2    10
 -7.7344508993805217E-01 a      1211     1    21     2    11
  3.0765101055538058E-01 a      1212     1    21     2    12
 -8.4051937062459170E-01 a      1213     1    21     2    13
  7.7947421143623996E-01 a      1214     1    21     2    14
  3.0504553404028392E+00 a      1215     1    21     2    15
  5.4200741898690130E-01 a      1216     1    21     2    16
  3.5163469444803148E+00 a      1217     1    21     2    17
  4.1124248752945081E-01 a      1218     1    21     2    18
  5.2433434086308728E-01 a      1219     1    21     2    19
 -5.6980619767238416E-01 a      1220     1    21     2    20
  1.5488788225375696E-01 a      1221     1    21     2    21
  6.0846224623609935E-01 a      1222     1    21     2    22
 -2.0403977746172730E-01 a      1223     1    21     2    23
  5.2007375390766920E-02 a      1224     1    21     2    24
  3.2548288685437449E-01 a      1225     1    21     2    25
 -6.0691112441187321E-02 a      1226     1    22     2     1
 -1.3438394039856305E+00 a      1227     1    22     2     2
 -3.0554068780755763E+00 a      1228     1    22     2     3
 -9.3350332479553266E-01 a      1229     1    22     2     4
 -1.1317372990647510E+00 a      1230     1    22     2     5
 -6.3864765181478966E-01 a      1231     1    22     2     6
  1.0255868354770057E+00 a      1232     1    22     2     7
  9.2602775842907559E-01 a      1233     1    22     2     8
  1.8654011891264644E-01 a      1234     1    22     2     9
  4.9168308041269378E-02 a      1235     1    22     2    10
  2.6042825720852676E+00 a      1236     1    22     2    11
 -1.3228884650363555E+00 a      1237     1    22     2    12
  1.7122932839264946E-02 a      1238     1    22     2    13
  1.1399472874377986E-01 a      1239     1    22     2    14
 -2.1769787496624704E+00 a      1240     1    22     2    15
 -1.8731325667408645E+00 a      1241     1    22     2    16
  8.3445162934361172E-01 a      1242     1    22     2    17
 -1.7750186771966261E+00 a      1243     1    22     2    18
 -3.2384123839012058E-01 a      1244     1    22     2    19
 -3.4100954789451528E-02 a      1245     1    22     2    20
 -6.5371239973117190E-01 a      1246     1    22     2    21
 -1.5616935141743200E+00 a      1247     1    22     2    22
  7.9261874032949842E-01 a      1248     1    22     2    23
  7.7471748571143217E-01 a      1249     1    22     2    24
 -3.6700580424220095E+00 a      1250     1    22     2    25
 -6.6292940247415488E-01 a      1251     1    23     2     1
 -1.7688288453071983E+00 a      1252     1    23     2     2
  1.0709873792335427E+00 a      1253     1    23     2     3
 -8.4452298264080927E-01 a      1254     1    23     2     4
 -2.9242818221779858E+00 a      1255     1    23     2     5
 -7.4814912618519636E-01 a      1256     1    23     2     6
  4.1781448863170562E-02 a      1257     1    23     2     7
 -4.9053440666514619E-01 a      1258     1    23     2     8
  1.0116254348159359E+00 a      1259     1    23     2     9
  1.6615719755836655E-01 a      1260     1    23     2    10
 -8.7082527521043751E-01 a      1261     1    23     2    11
  8.4222640722412978E-01 a      1262     1    23     2    12
  6.9066792996994419E-01 a      1263     1    23     2    13
  8.1017588335182877E-01 a      1264     1    23     2    14
 -1.1793966168474446E-01 a      1265     1    23     2    15
 -5.1994830199946473E-01 a      1266     1    23     2    16
 -1.5273776664813363E+00 a      1267     1    23     2    17
  1.2978328024228669E+00 a      1268     1    23     2    18
  7.4435858068278438E-01 a      1269     1    23     2    19
 -1.3361319660143698E+00 a      1270     1    23     2    20
  1.2026973635776166E+00 a      1271     1    23     2    21
 -7.6080495566271478E-01 a      1272     1    23     2    22
 -7.1002132558465181E-01 a      1273     1    23     2    23
 -1.2570852344979448E+00 a      1274     1    23     2    24
  4.9548960477602888E-01 a      1275     1    23     2    25
  2.8559107852114851E-01 a      1276     1    24     2     1
 -3.7617819831323673E-01 a      1277     1    24     2     2
 -1.5085697568523944E+00 a      1278     1    24     2     3
  1.5620449781341031E-01 a      1279     1    24     2     4
  1.2793011883561971E+00 a      1280     1    24     2     5
 -1.0692630917790335E-02 a      1281     1    24     2     6
  1.3166391872269658E+00 a      1282     1    24     2     7
  2.3912472011988134E-01 a      1283     1    24     2     8
 -2.9691169023185080E+00 a      1284     1    24     2     9
 -2.9164395557837559E+00 a      1285     1    24     2    10
  6.5664171188300369E-01 a      1286     1    24     2    11
 -5.6683948689202390E-01 a      1287     1    24     2    12
  9.3840690869200205E-01 a      1288     1    24     2    13
 -9.0178805731006950E-01 a      1289     1    24     2    14
 -2.9165318158243521E+00 a      1290     1    24     2    15
 -3.6389969426229157E-01 a      1291     1    24     2    16
  3.1196414158724957E+00 a      1292     1    24     2    17
  2.4856747070921941E+00 a      1293     1    24     2    18
 -6.8030507053183831E-01 a      1294     1    24     2    19
 -9.0210996270648658E-01 a      1295     1    24     2    20
  7.4924632623548693E-01 a      1296     1    24     2    21
  1.4151614664335512E+00 a      1297     1    24     2    22
 -7.1468811313951042E-01 a      1298     1    24     2    23
 -5.3679830282915952E-01 a      1299     1    24     2    24
  7.4293163777391613E-01 a      1300     1    24     2    25
  1.0962994947880480E+00 a      1301     1    25     2     1
 -8.7965109695229970E-01 a      1302     1    25     2     2
 -5.4213222980006681E-01 a      1303     1    25     2     3
  1.8902438499951280E+00 a      1304     1    25     2     4
  4.4279253089254595E+00 a      1305     1    25     2     5
 -2.2122861018130749E-01 a      1306     1    25     2     6
  6.2690200821728514E-01 a      1307     1    25     2     7
 -2.4734060228660937E+00 a      1308     1    25     2     8
  1.6636912456911372E+00 a      1309     1    25     2     9
  1.3403710915850070E-01 a      1310     1    25     2    10
  7.6469551153396720E-01 a      1311     1    25     2    11
 -1.5491076117700808E-01 a      1312     1    25     2    12
 -5.7500647423358742E-01 a      1313     1    25     2    13
 -1.7436016460445292E+00 a      1314     1    25     2    14
 -6.1164127473648244E-01 a      1315     1    25     2    15
 -4.3780860817859030E-01 a      1316     1    25     2    16
  2.0004604354248920E+00 a      1317     1    25     2    17
 -5.1282933567629529E-01 a      1318     1    25     2    18
  1.2722151837673510E+00 a      1319     1    25     2    19
 -9.0551116126206321E-01 a      1320     1    25     2    20
 -9.6844723687488574E-02 a      1321     1    25     2    21
  1.1618531136139740E+00 a      1322     1    25     2    22
 -4.6278553390850768E-01 a      1323     1    25     2    23
  2.7993154427262545E-01 a      1324     1    25     2    24
  4.4767278772187175E-01 a      1325     1    25     2    25
 -1.4159422832854414E+01 b      1326     2     1
  1.4152745480296240E+01 b      1327     2     2
  5.4740784553565787E+00 b      1328     2     3
 -4.9312821912357769E+00 b      1329     2     4
 -4.0170781177230772E+00 b      1330     2     5
  3.6746323864206771E+00 b      1331     2     6
  3.6449318969853852E+00 b      1332     2     7
  1.5103873054621848E+00 b      1333     2     8
  1.0362249207038802E+01 b      1334     2     9
 -2.3377197982888949E+00 b      1335     2    10
 -1.3116210913355305E+01 b      1336     2    11
 -3.6405005600927955E+00 b      1337     2    12
  1.9167447063405510E-01 b      1338     2    13
 -2.0914928455218673E+00 b      1339     2    14
  1.9241285603149176E+01 b      1340     2    15
 -7.0527249679742523E+00 b      1341     2    16
  9.2785975843616448E+00 b      1342     2    17
  8.0999848021436041E+00 b      1343     2    18
 -5.9359271926067683E+00 b      1344     2    19
 -8.5918600992322052E+00 b      1345     2    20
  6.2370305393776873E+00 b      1346     2    21
 -7.5144929793510373E+00 b      1347     2    22
 -3.1336423204662802E+00 b      1348     2    23
 -5.1816928668918152E+00 b      1349     2    24
 -7.1548050529694125E+00 b      1350     2    25
  2.0129544785780356E+00 a      1351     2     1     3     1
 -2.3067759309375946E+00 a      1352     2     2     3     1
 -4.2371754744998358E-01 a      1353     2     3     3     1
  1.8459381737691276E+00 a      1354     2     4     3     1
  5.0012218682284997E-02 a      1355     2     5     3     1
 -1.2609110434460655E+00 a      1356     2     6     3     1
  1.3580778712958776E+00 a      1357     2     7     3     1
  1.6281267536179775E+00 a      1358     2     8     3     1
  6.6227103698299228E-01 a      1359     2     9     3     1
  9.4248181855101105E+00 a      1360     2    10     3     1
 -6.2036624276140717E-01 a      1361     2    11     3     1
  1.7891675756518413E+00 a      1362     2    12     3     1
 -2.8177323135120576E+00 a      1363     2    13     3     1
  1.4554014565444664E+00 a      1364     2    14     3     1
  1.4157225685915438E+00 a      1365     2    15     3     1
 -5.5453654017495746E-01 a      1366     2    16     3     1
 -3.1116756603682239E-01 a      1367     2    17     3     1
 -4.3010578488980361E-01 a      1368     2    18     3     1
 -6.7496986789315039E-01 a      1369     2    19     3     1
  8.4055357859263091E-01 a      1370     2    20     3     1
 -1.5138345024815907E+00 a      1371     2    21     3     1
 -1.8429323116157763E+00 a      1372     2    22     3     1
 -1.3943055406282914E+00 a      1373     2    23     3     1
 -3.0972907339556839E+00 a      1374     2    24     3     1
 -4.7728668336776164E-01 a      1375     2    25     3     1
  7.5345836198461500E+00 b      1376     3     1
