################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.8640426516789379E-01 a      1551     0    63     1     1
 -2.6790614659502689E+00 a      1552     0    63     1     2
 -6.7341801977131810E-01 a      1553     0    63     1     3
 -3.0282811531430269E+00 a      1554     0    63     1     4
  2.0277691650845653E+00 a      1555     0    63     1     5
  3.8202676133635621E-01 a      1556     0    63     1     6
  1.1222166241966540E+00 a      1557     0    63     1     7
 -5.1745668995764438E-01 a      1558     0    63     1     8
 -1.7958011342487784E-01 a      1559     0    63     1     9
  9.0988003753193691E-01 a      1560     0    63     1    10
 -5.8448366322653857E+00 a      1561     0    63     1    11
  1.9758385476348512E+00 a      1562     0    63     1    12
  5.0167949801574929E+00 a      1563     0    63     1    13
  1.5994830748333406E+00 a      1564     0    63     1    14
  6.7763933902059958E-01 a      1565     0    63     1    15
 -1.4256049806450024E+00 a      1566     0    63     1    16
 -4.6489935364718757E+00 a      1567     0    63     1    17
  1.7423104669438094E-01 a      1568     0    63     1    18
  2.4284060803283228E-01 a      1569     0    63     1    19
  8.3627290164466472E-01 a      1570     0    63     1    20
 -1.0611700305483793E+00 a      1571     0    63     1    21
  1.2410220807856815E+00 a      1572     0    63     1    22
 -4.5944318868304128E+00 a      1573     0    63     1    23
  7.4855578173673143E-01 a      1574     0    63     1    24
 -1.2849628063935774E+00 a      1575     0    63     1    25
  3.7142269136314270E+00 a      1576     0    64     1     1
 -3.1823733574854161E+00 a      1577     0    64     1     2
 -1.4979028385337793E+01 a      1578     0    64     1     3
 -2.2361677661380241E+00 a      1579     0    64     1     4
  5.5869562730831763E+00 a      1580     0    64     1     5
  4.5050011636613913E-01 a      1581     0    64     1     6
  1.0989524464953648E+00 a      1582     0    64     1     7
 -1.2462682265783604E+01 a      1583     0    64     1     8
  4.1828736184139270E+00 a      1584     0    64     1     9
 -6.0261266229706312E-01 a      1585     0    64     1    10
  3.4113958608737156E+00 a      1586     0    64     1    11
 -2.7490677267298320E+00 a      1587     0    64     1    12
  1.3153069179330810E+01 a      1588     0    64     1    13
 -1.6831753407194605E+00 a      1589     0    64     1    14
  4.6834201319964341E-01 a      1590     0    64     1    15
 -2.0913992677014983E+00 a      1591     0    64     1    16
  4.1849240517462123E+00 a      1592     0    64     1    17
 -1.0515259611775962E+01 a      1593     0    64     1    18
 -5.6892952389514972E-02 a      1594     0    64     1    19
 -4.0530526279158261E+00 a      1595     0    64     1    20
  1.1629755974755067E+01 a      1596     0    64     1    21
 -1.6082616328012190E+01 a      1597     0    64     1    22
 -2.6278803875215478E-01 a      1598     0    64     1    23
 -3.1590279559899783E+00 a      1599     0    64     1    24
 -3.4246694517289131E+00 a      1600     0    64     1    25
  5.7180797442048570E-01 a      1601     0    65     1     1
  1.2960139934628900E+00 a      1602     0    65     1     2
 -2.9023978127073726E+00 a      1603     0    65     1     3
 -5.8905937134012287E+00 a      1604     0    65     1     4
  8.8861476208196812E+00 a      1605     0    65     1     5
  1.0742079868165686E+00 a      1606     0    65     1     6
 -5.4300348241479079E-01 a      1607     0    65     1     7
 -8.6937084267490849E-01 a      1608     0    65     1     8
 -5.3739774954540243E-01 a      1609     0    65     1     9
 -3.1022125036696515E+00 a      1610     0    65     1    10
 -8.1752794804945628E-01 a      1611     0    65     1    11
  7.0445850481386385E+00 a      1612     0    65     1    12
  1.8779906155988035E+00 a      1613     0    65     1    13
 -5.1392884307277118E-03 a      1614     0    65     1    14
 -2.1587553720119614E+00 a      1615     0    65     1    15
 -8.4137163966830819E-01 a      1616     0    65     1    16
  4.1585346541776556E+00 a      1617     0    65     1    17
  7.4317808115376294E-01 a      1618     0    65     1    18
  3.0948051388810764E+00 a      1619     0    65     1    19
  5.2389649963953842E+00 a      1620     0    65     1    20
  2.5140499142825221E+00 a      1621     0    65     1    21
  6.8554135131278198E+00 a      1622     0    65     1    22
  7.8184945627951086E-01 a      1623     0    65     1    23
  2.3489412413093040E+00 a      1624     0    65     1    24
  1.8378007389291371E+00 a      1625     0    65     1    25
  4.0659946610121933E+00 a      1626     0    66     1     1
  4.1896960561473398E+00 a      1627     0    66     1     2
 -3.7532284112751078E+00 a      1628     0    66     1     3
  1.1095930202650870E+00 a      1629     0    66     1     4
  3.1635510021898026E+00 a      1630     0    66     1     5
 -8.9844079993767845E-01 a      1631     0    66     1     6
 -5.4892979820016903E+00 a      1632     0    66     1     7
 -4.4845478540170998E+00 a      1633     0    66     1     8
 -6.1275488314596478E+00 a      1634     0    66     1     9
  3.7290427395555885E+00 a      1635     0    66     1    10
  1.4769613900911601E+01 a      1636     0    66     1    11
 -1.3119208888875150E+01 a      1637     0    66     1    12
 -1.6419445859192598E+00 a      1638     0    66     1    13
 -6.6374318897313191E+00 a      1639     0    66     1    14
  2.8638630375372158E+00 a      1640     0    66     1    15
  2.8495984189026951E+00 a      1641     0    66     1    16
  1.4576679514738206E+01 a      1642     0    66     1    17
 -4.7800780797663380E+00 a      1643     0    66     1    18
  9.7559275884262753E-01 a      1644     0    66     1    19
  5.3800511369384632E+00 a      1645     0    66     1    20
  5.3891434553070070E+00 a      1646     0    66     1    21
  1.3046006735064738E+01 a      1647     0    66     1    22
 -6.3283272699694981E-01 a      1648     0    66     1    23
 -1.2511783284358387E+01 a      1649     0    66     1    24
  4.5685808032132806E+00 a      1650     0    66     1    25
  6.0424687144730038E-01 a      1651     0    67     1     1
  8.7466239626907938E-01 a      1652     0    67     1     2
 -5.3190128884209509E+00 a      1653     0    67     1     3
 -1.1603106527927808E-01 a      1654     0    67     1     4
 -4.7518017481713439E+00 a      1655     0    67     1     5
 -5.4199245951830699E+00 a      1656     0    67     1     6
  4.9574425538078497E+00 a      1657     0    67     1     7
  2.0382048216601923E+01 a      1658     0    67     1     8
 -1.1792440045683995E-01 a      1659     0    67     1     9
  1.7423040849820626E+00 a      1660     0    67     1    10
 -1.5255199000749038E+00 a      1661     0    67     1    11
 -5.7709705226351442E+00 a      1662     0    67     1    12
  1.4902947643981566E+01 a      1663     0    67     1    13
 -1.0382700850424973E+01 a      1664     0    67     1    14
 -5.6686574782058639E+00 a      1665     0    67     1    15
  9.9811140548241706E-01 a      1666     0    67     1    16
  1.0476920639790505E+01 a      1667     0    67     1    17
 -1.0129372175863177E+01 a      1668     0    67     1    18
  5.8059707564306713E+00 a      1669     0    67     1    19
 -3.9557232693878559E+00 a      1670     0    67     1    20
 -3.6968325643763844E+00 a      1671     0    67     1    21
 -2.4587352636359485E+00 a      1672     0    67     1    22
 -3.6384578923625068E+00 a      1673     0    67     1    23
 -7.2335066524261951E+00 a      1674     0    67     1    24
  1.1497163871952338E+01 a      1675     0    67     1    25
  1.5942808355215096E-01 a      1676     0    68     1     1
 -9.6421851434783920E-02 a      1677     0    68     1     2
  4.8223883184531697E+00 a      1678     0    68     1     3
  3.4044694915609647E-01 a      1679     0    68     1     4
 -3.3047247730911473E+00 a      1680     0    68     1     5
 -2.4601033831738444E+00 a      1681     0    68     1     6
  2.8128605195222973E+00 a      1682     0    68     1     7
  1.0314898081935128E+01 a      1683     0    68     1     8
  1.3178960910778390E+00 a      1684     0    68     1     9
  2.8347954122999841E+00 a      1685     0    68     1    10
  2.8227072773487560E-01 a      1686     0    68     1    11
 -4.6166502214488379E+00 a      1687     0    68     1    12
 -2.9495203188083172E+00 a      1688     0    68     1    13
 -7.2674841358272690E-01 a      1689     0    68     1    14
  2.1090403722010818E+00 a      1690     0    68     1    15
  2.8996330591431092E+00 a      1691     0    68     1    16
 -2.1341437442040552E+00 a      1692     0    68     1    17
  1.0821078938837949E+00 a      1693     0    68     1    18
  1.1522742388041864E+00 a      1694     0    68     1    19
 -7.1914495785723860E+00 a      1695     0    68     1    20
  1.5195696808254804E+00 a      1696     0    68     1    21
  3.0838437271606902E+00 a      1697     0    68     1    22
  2.0254329187185856E+00 a      1698     0    68     1    23
 -5.6003367946937983E+00 a      1699     0    68     1    24
  5.6602837480561092E+00 a      1700     0    68     1    25
  5.7992354205942909E-01 a      1701     0    69     1     1
  3.6716575619202163E+00 a      1702     0    69     1     2
 -3.4058648308393504E+00 a      1703     0    69     1     3
  1.2972627600050093E+00 a      1704     0    69     1     4
  1.1816209538692877E+00 a      1705     0    69     1     5
 -1.6966310877571522E+00 a      1706     0    69     1     6
 -1.1538307929375577E+00 a      1707     0    69     1     7
  2.4780285478909452E+00 a      1708     0    69     1     8
  1.2194044786705123E+00 a      1709     0    69     1     9
 -1.6613957067822855E+00 a      1710     0    69     1    10
 -2.0071969869913366E+00 a      1711     0    69     1    11
  2.8427673889649896E-01 a      1712     0    69     1    12
 -2.4866629206361845E+00 a      1713     0    69     1    13
 -2.0575599055299341E+00 a      1714     0    69     1    14
 -2.1139371995769376E+00 a      1715     0    69     1    15
  3.5797415849928371E+00 a      1716     0    69     1    16
 -1.2001251220395162E+00 a      1717     0    69     1    17
 -3.4302645115805103E-01 a      1718     0    69     1    18
 -2.3498318401236062E+00 a      1719     0    69     1    19
 -2.4176068915121093E-01 a      1720     0    69     1    20
  7.4756420083416106E+00 a      1721     0    69     1    21
 -3.8050284600391604E-01 a      1722     0    69     1    22
 -2.4200927544052258E+00 a      1723     0    69     1    23
  3.3120015702345382E+00 a      1724     0    69     1    24
  3.5600121966382159E-01 a      1725     0    69     1    25
 -6.3195948573265044E+00 a      1726     0    70     1     1
 -1.2641433066672232E+00 a      1727     0    70     1     2
  7.8208914881044738E+00 a      1728     0    70     1     3
  5.9480479005594606E+00 a      1729     0    70     1     4
  2.8562395086795123E+00 a      1730     0    70     1     5
  6.8944946072664293E-01 a      1731     0    70     1     6
  6.7651125872824460E+00 a      1732     0    70     1     7
  5.9316893356089884E-01 a      1733     0    70     1     8
  1.1516239728599513E+00 a      1734     0    70     1     9
 -2.0384770263062522E+00 a      1735     0    70     1    10
 -7.6817618826136451E+00 a      1736     0    70     1    11
  1.0120001157217299E+01 a      1737     0    70     1    12
  1.0087022878173894E+01 a      1738     0    70     1    13
  2.2432550145266412E+00 a      1739     0    70     1    14
 -6.8762538042459758E+00 a      1740     0    70     1    15
  3.0213218929860495E+00 a      1741     0    70     1    16
 -9.1178292967124648E+00 a      1742     0    70     1    17
 -9.6488638931078774E-01 a      1743     0    70     1    18
  2.9844731228883328E+00 a      1744     0    70     1    19
 -2.7082697570217524E+00 a      1745     0    70     1    20
 -1.9960079918999998E+01 a      1746     0    70     1    21
  1.3264212627483682E+00 a      1747     0    70     1    22
 -1.0094480364717384E+00 a      1748     0    70     1    23
  6.1195316035480793E+00 a      1749     0    70     1    24
 -2.2836350292334888E+00 a      1750     0    70     1    25
 -1.5148185069288371E+00 a      1751     0    71     1     1
 -3.5455228321086546E-01 a      1752     0    71     1     2
  6.3039307448325629E-02 a      1753     0    71     1     3
 -1.6625871343178562E+00 a      1754     0    71     1     4
 -6.0840877630711852E+00 a      1755     0    71     1     5
  4.2969783923498356E-01 a      1756     0    71     1     6
  1.6849174379116865E+00 a      1757     0    71     1     7
  8.9886959885068318E+00 a      1758     0    71     1     8
  5.5573878968351476E-01 a      1759     0    71     1     9
 -3.4792334227780373E+00 a      1760     0    71     1    10
  3.6144947917176755E+00 a      1761     0    71     1    11
 -5.3242607337722907E+00 a      1762     0    71     1    12
 -4.2011996309939885E+00 a      1763     0    71     1    13
  3.2298751228608515E+00 a      1764     0    71     1    14
  1.8825051584889532E+00 a      1765     0    71     1    15
 -1.8961857615891467E-01 a      1766     0    71     1    16
 -1.1204727218381718E+00 a      1767     0    71     1    17
  5.8296231817923125E+00 a      1768     0    71     1    18
 -2.7569769703652081E+00 a      1769     0    71     1    19
  6.2509652869303896E+00 a      1770     0    71     1    20
  7.3099341385745902E+00 a      1771     0    71     1    21
  3.4091684101779327E+00 a      1772     0    71     1    22
  7.7927094737192535E+00 a      1773     0    71     1    23
  7.1032964612989176E+00 a      1774     0    71     1    24
 -2.1248316536988008E+00 a      1775     0    71     1    25
 -2.8565429715710794E-01 a      1776     0    72     1     1
  5.3486017758130078E-01 a      1777     0    72     1     2
  5.3877247586652199E-01 a      1778     0    72     1     3
  2.3453143416704650E-01 a      1779     0    72     1     4
  1.3489336844355190E-01 a      1780     0    72     1     5
  9.1964253840021981E-01 a      1781     0    72     1     6
 -4.2626451962297102E-01 a      1782     0    72     1     7
 -3.6185888408055283E-01 a      1783     0    72     1     8
  3.6939568629994013E-01 a      1784     0    72     1     9
 -2.5882852755145358E-01 a      1785     0    72     1    10
 -1.5569841670453506E+00 a      1786     0    72     1    11
 -1.8835587727618484E+00 a      1787     0    72     1    12
 -7.7120877965652712E-01 a      1788     0    72     1    13
  8.1980833234742223E-01 a      1789     0    72     1    14
  1.9481422398229112E-01 a      1790     0    72     1    15
 -8.0628825824878236E-01 a      1791     0    72     1    16
 -1.0371067287322926E+00 a      1792     0    72     1    17
 -4.3760611806115551E-01 a      1793     0    72     1    18
  9.8623879832675329E-02 a      1794     0    72     1    19
 -7.5410028995025702E-01 a      1795     0    72     1    20
 -1.2313787058509964E+00 a      1796     0    72     1    21
 -4.6741452879831155E-02 a      1797     0    72     1    22
 -4.4269157854319681E-02 a      1798     0    72     1    23
  1.7151129017615777E-01 a      1799     0    72     1    24
  3.2149250192846229E-01 a      1800     0    72     1    25
 -1.2487799204729562E+00 b      1801     1     1
  7.7797875052564691E-02 b      1802     1     2
 -1.1527934681933877E-01 b      1803     1     3
 -2.8431889201310762E-01 b      1804     1     4
  5.5831725553046441E-01 b      1805     1     5
  2.8860892427759248E+00 b      1806     1     6
 -1.3445325409540025E+00 b      1807     1     7
  6.6670686103261509E+00 b      1808     1     8
  3.5820158276553177E-01 b      1809     1     9
  3.5785148839511103E+00 b      1810     1    10
 -8.8101281474293580E-01 b      1811     1    11
 -5.3726668973875906E+00 b      1812     1    12
 -6.4114714028020847E-01 b      1813     1    13
  1.5565127033840587E+00 b      1814     1    14
 -1.7602464299350837E-02 b      1815     1    15
  1.8777261894948953E+00 b      1816     1    16
  1.4994055174586114E+00 b      1817     1    17
 -7.2199500908977243E-01 b      1818     1    18
  9.2731866344858893E-01 b      1819     1    19
 -4.4839087509791570E-01 b      1820     1    20
 -2.1355087601187956E+00 b      1821     1    21
 -5.9468786076051305E-01 b      1822     1    22
 -1.4586824355018946E+00 b      1823     1    23
 -1.0118916679592884E+00 b      1824     1    24
 -1.1773719431755225E+00 b      1825     1    25
 -1.5657428780940730E+00 a      1826     1     1     2     1
 -1.5012822554420542E+00 a      1827     1     1     2     2
 -1.2445510657315391E+00 a      1828     1     1     2     3
  4.6535124151521978E-01 a      1829     1     1     2     4
 -3.0238704945460926E+00 a      1830     1     1     2     5
 -2.0379620934455489E+00 a      1831     1     1     2     6
  7.4948788266366556E-02 a      1832     1     1     2     7
 -6.0290099180791534E-01 a      1833     1     1     2     8
  1.7460323129727879E+00 a      1834     1     1     2     9
  2.5007013971091658E+00 a      1835     1     1     2    10
 -1.4583060785096735E-01 a      1836     1     1     2    11
 -1.9262900473130924E+00 a      1837     1     1     2    12
  5.8244956699951933E-01 a      1838     1     1     2    13
 -2.4157948338689561E+00 a      1839     1     1     2    14
  1.3930646447971677E+00 a      1840     1     1     2    15
 -3.3884524734286364E-01 a      1841     1     1     2    16
  5.0915893349041390E-02 a      1842     1     1     2    17
 -5.6109069774343445E-01 a      1843     1     1     2    18
 -9.4868143504376856E-01 a      1844     1     1     2    19
  9.6827317475849287E-02 a      1845     1     1     2    20
 -5.9013678435448087E+00 a      1846     1     1     2    21
  9.7890502371388077E-01 a      1847     1     1     2    22
 -4.4111725189133528E+00 a      1848     1     1     2    23
  1.8482352604811032E-02 a      1849     1     1     2    24
 -2.8284859187456629E-01 a      1850     1     1     2    25
  2.0628489763983970E-01 a      1851     1     2     2     1
 -5.5396624504985370E-01 a      1852     1     2     2     2
 -1.5193082965932591E-02 a      1853     1     2     2     3
  7.5033900530820685E-01 a      1854     1     2     2     4
  1.6660381270511398E-01 a      1855     1     2     2     5
 -3.3264378673577971E-01 a      1856     1     2     2     6
  6.0446696452873461E-01 a      1857     1     2     2     7
  4.8182119618694658E-01 a      1858     1     2     2     8
 -6.1254123670479155E-01 a      1859     1     2     2     9
  1.1417688385928499E+00 a      1860     1     2     2    10
 -1.5054546644990752E+00 a      1861     1     2     2    11
  1.8610934627716093E-02 a      1862     1     2     2    12
  7.0237315233166497E-01 a      1863     1     2     2    13
  9.4212554739512056E-01 a      1864     1     2     2    14
 -6.4243325216574909E-01 a      1865     1     2     2    15
  2.0638482947612933E+00 a      1866     1     2     2    16
 -7.8489263650035335E-02 a      1867     1     2     2    17
  8.8188283383270472E-01 a      1868     1     2     2    18
  5.6847475917655665E-01 a      1869     1     2     2    19
  3.4854878075637896E-01 a      1870     1     2     2    20
  1.4875468096208677E-01 a      1871     1     2     2    21
  1.1162641631624876E-01 a      1872     1     2     2    22
  1.1416286121652623E+00 a      1873     1     2     2    23
  8.0566577322750998E-01 a      1874     1     2     2    24
 -1.3768822327400507E+00 a      1875     1     2     2    25
  5.2100349813620650E-01 a      1876     1     3     2     1
  3.0316390750570238E-01 a      1877     1     3     2     2
 -2.3370128152310604E-01 a      1878     1     3     2     3
 -1.0820688792652087E+00 a      1879     1     3     2     4
  2.1060281157526037E-01 a      1880     1     3     2     5
 -3.6728393525156205E-01 a      1881     1     3     2     6
 -1.7794340421478609E+00 a      1882     1     3     2     7
 -4.3969196635008256E-01 a      1883     1     3     2     8
 -6.5240078672733570E-01 a      1884     1     3     2     9
  1.3030748053589755E-01 a      1885     1     3     2    10
  8.0208201643578281E-01 a      1886     1     3     2    11
 -5.0642791152315048E-01 a      1887     1     3     2    12
  1.7175121486555200E-02 a      1888     1     3     2    13
 -1.7539793329208120E-01 a      1889     1     3     2    14
 -1.9760102634297960E+00 a      1890     1     3     2    15
 -6.5964298566673879E-02 a      1891     1     3     2    16
  2.1354437430032353E-01 a      1892     1     3     2    17
  3.7292555470519495E-01 a      1893     1     3     2    18
 -2.8759373610684746E-01 a      1894     1     3     2    19
 -3.0111096782562924E-01 a      1895     1     3     2    20
 -1.7306176309591917E-01 a      1896     1     3     2    21
 -1.2005571011494226E-01 a      1897     1     3     2    22
  1.3295388504771954E-01 a      1898     1     3     2    23
  8.3138458757209516E-02 a      1899     1     3     2    24
  1.5856154095117295E-04 a      1900     1     3     2    25
  6.4572709345253165E-01 a      1901     1     4     2     1
 -5.7946715376023517E-01 a      1902     1     4     2     2
 -1.0108148324035785E-02 a      1903     1     4     2     3
 -1.6260047633919668E+00 a      1904     1     4     2     4
  1.2063924357050895E+00 a      1905     1     4     2     5
 -1.3308086608013470E-01 a      1906     1     4     2     6
 -2.0744033026290049E-01 a      1907     1     4     2     7
  8.7004036554679898E-04 a      1908     1     4     2     8
  1.3776545639614570E+00 a      1909     1     4     2     9
 -4.1679170481413325E-01 a      1910     1     4     2    10
  1.2085768686834414E-01 a      1911     1     4     2    11
  6.7417090723776829E-02 a      1912     1     4     2    12
  7.2831441702454858E-01 a      1913     1     4     2    13
  4.1882179725900914E-01 a      1914     1     4     2    14
  8.6071127382993529E-01 a      1915     1     4     2    15
 -1.0475505670392704E+00 a      1916     1     4     2    16
  4.1797053832508835E-01 a      1917     1     4     2    17
  9.0950721709203083E-02 a      1918     1     4     2    18
 -2.0125699174728634E-01 a      1919     1     4     2    19
  4.3360061561778840E-01 a      1920     1     4     2    20
 -8.7167096012562095E-01 a      1921     1     4     2    21
 -2.4539897225218532E-01 a      1922     1     4     2    22
 -5.3604239110809038E-01 a      1923     1     4     2    23
 -2.2337993987488888E-01 a      1924     1     4     2    24
  3.1846049011561406E-01 a      1925     1     4     2    25
  1.1434219399741365E-01 a      1926     1     5     2     1
  1.7880919133127568E-01 a      1927     1     5     2     2
 -1.8179159527255145E-01 a      1928     1     5     2     3
 -4.5488815247472342E-01 a      1929     1     5     2     4
 -6.1598699822076874E-01 a      1930     1     5     2     5
 -2.4359478240808174E-01 a      1931     1     5     2     6
 -2.7633669765488156E-01 a      1932     1     5     2     7
  5.6548513047232192E-02 a      1933     1     5     2     8
 -1.1856375180802950E-01 a      1934     1     5     2     9
  1.9838320239404128E-01 a      1935     1     5     2    10
 -5.5839996553118054E-01 a      1936     1     5     2    11
  8.5683677871477751E-02 a      1937     1     5     2    12
 -4.3990229216539417E-02 a      1938     1     5     2    13
 -8.2580380946034065E-02 a      1939     1     5     2    14
 -2.5926939478179243E+00 a      1940     1     5     2    15
 -2.9263488552138478E-01 a      1941     1     5     2    16
  7.4326458357632263E-01 a      1942     1     5     2    17
  4.2013924569516037E-01 a      1943     1     5     2    18
 -5.8280302654581832E-02 a      1944     1     5     2    19
 -3.2612804852919446E-02 a      1945     1     5     2    20
  3.0897375192782450E-01 a      1946     1     5     2    21
 -3.4554814584389509E-01 a      1947     1     5     2    22
  5.6462638020854716E-01 a      1948     1     5     2    23
 -2.2840636874785014E-01 a      1949     1     5     2    24
 -4.9669234553755076E-01 a      1950     1     5     2    25
  1.1758939649783381E-01 a      1951     1     6     2     1
  8.6738679928268236E-01 a      1952     1     6     2     2
 -8.2268243221940873E-01 a      1953     1     6     2     3
 -1.7656641024661676E-01 a      1954     1     6     2     4
 -7.3983486152494982E-01 a      1955     1     6     2     5
  5.9385478664743296E-01 a      1956     1     6     2     6
 -4.2593570872866021E-01 a      1957     1     6     2     7
 -1.9801025124105215E-01 a      1958     1     6     2     8
 -4.6730416799726238E-01 a      1959     1     6     2     9
  1.8116336463074925E-01 a      1960     1     6     2    10
 -7.5935659696139179E-01 a      1961     1     6     2    11
 -2.7885626460361607E-01 a      1962     1     6     2    12
  2.2498372487170440E-01 a      1963     1     6     2    13
 -2.6922194278960770E-01 a      1964     1     6     2    14
  8.2356834198746176E-02 a      1965     1     6     2    15
 -1.9959174200148408E+00 a      1966     1     6     2    16
 -9.1441649022992150E-02 a      1967     1     6     2    17
 -3.2893725936322316E-01 a      1968     1     6     2    18
  8.4708812890909327E-02 a      1969     1     6     2    19
 -9.8738542155083330E-03 a      1970     1     6     2    20
 -1.5706979176219785E-01 a      1971     1     6     2    21
 -3.3385820430832114E-01 a      1972     1     6     2    22
 -8.1658461786034431E-01 a      1973     1     6     2    23
  4.2826805041754107E-01 a      1974     1     6     2    24
  6.7595378736221203E-03 a      1975     1     6     2    25
 -1.4858293771378450E-01 a      1976     1     7     2     1
 -4.8665064878920916E-01 a      1977     1     7     2     2
  9.3147532658334302E-03 a      1978     1     7     2     3
  2.2071434698840436E-01 a      1979     1     7     2     4
 -3.1521981986003578E+00 a      1980     1     7     2     5
  1.4896102615333093E-01 a      1981     1     7     2     6
  2.0639082326871608E-01 a      1982     1     7     2     7
  1.4764434422173356E+00 a      1983     1     7     2     8
 -8.5415180586937678E-01 a      1984     1     7     2     9
  2.0056826451387089E+00 a      1985     1     7     2    10
 -1.6035541337428121E+00 a      1986     1     7     2    11
 -1.0126746741541708E-01 a      1987     1     7     2    12
  1.0176837892450277E+00 a      1988     1     7     2    13
  5.8650237148957363E-01 a      1989     1     7     2    14
  6.8764775335937489E-01 a      1990     1     7     2    15
 -1.6327881928548789E+00 a      1991     1     7     2    16
 -2.6588597247788198E-01 a      1992     1     7     2    17
  1.9718370666773979E-01 a      1993     1     7     2    18
  4.3601566297954825E-01 a      1994     1     7     2    19
 -2.7082844396133726E-01 a      1995     1     7     2    20
  3.2206390922604272E-01 a      1996     1     7     2    21
  5.0949702830703934E-03 a      1997     1     7     2    22
 -1.3049790188741632E+00 a      1998     1     7     2    23
  4.2026808266723220E-01 a      1999     1     7     2    24
 -6.3063301866048659E-03 a      2000     1     7     2    25
 -2.6986778384233595E-01 a      2001     1     8     2     1
  1.0472413049447822E+00 a      2002     1     8     2     2
  2.1270075261563209E-01 a      2003     1     8     2     3
  1.0059956884525167E-02 a      2004     1     8     2     4
 -5.6674331507128162E-01 a      2005     1     8     2     5
 -4.1069951508364727E-01 a      2006     1     8     2     6
 -5.7946760577066525E-01 a      2007     1     8     2     7
 -6.9320514952269952E-01 a      2008     1     8     2     8
 -2.6235771311219197E-01 a      2009     1     8     2     9
 -4.9114985182179943E-01 a      2010     1     8     2    10
 -6.4751077129371837E-01 a      2011     1     8     2    11
  1.6623516048991380E-01 a      2012     1     8     2    12
 -1.3252784721447061E-01 a      2013     1     8     2    13
  6.3617130518492077E-02 a      2014     1     8     2    14
 -7.9749770183388205E-02 a      2015     1     8     2    15
  2.6810344620231513E-01 a      2016     1     8     2    16
 -1.0886590179511721E-01 a      2017     1     8     2    17
 -8.5635070249057671E-02 a      2018     1     8     2    18
 -8.5883419432118385E-02 a      2019     1     8     2    19
  1.4001812857233212E-01 a      2020     1     8     2    20
  2.4652559241660935E-01 a      2021     1     8     2    21
 -1.1705271450291483E-02 a      2022     1     8     2    22
  5.1059887324814701E-01 a      2023     1     8     2    23
 -9.2777234250212143E-02 a      2024     1     8     2    24
 -6.6631934340703591E-01 a      2025     1     8     2    25
  4.4575672600804567E-01 a      2026     1     9     2     1
 -6.7107163032432227E-01 a      2027     1     9     2     2
 -3.0179267369944862E-01 a      2028     1     9     2     3
 -1.3598496288690123E+00 a      2029     1     9     2     4
 -1.4940270248112404E+00 a      2030     1     9     2     5
 -2.2080339138801010E-02 a      2031     1     9     2     6
 -5.7301816910865744E-01 a      2032     1     9     2     7
 -1.0063124051587569E-01 a      2033     1     9     2     8
 -2.3012172042264027E+00 a      2034     1     9     2     9
  1.0885556179246252E+00 a      2035     1     9     2    10
 -1.1526492907689538E+00 a      2036     1     9     2    11
  3.9520279659304998E-02 a      2037     1     9     2    12
  2.7509795088948047E-01 a      2038     1     9     2    13
 -3.2176987618681385E-01 a      2039     1     9     2    14
  1.2152345255401775E+00 a      2040     1     9     2    15
  6.7561788359563746E-01 a      2041     1     9     2    16
  1.2756402711221351E-01 a      2042     1     9     2    17
  4.2778010903937930E-02 a      2043     1     9     2    18
  2.2524717454514478E-01 a      2044     1     9     2    19
 -5.9203499543104976E-01 a      2045     1     9     2    20
  1.9472787318819443E-01 a      2046     1     9     2    21
  2.6372584248809827E-01 a      2047     1     9     2    22
 -1.2605296128570485E+00 a      2048     1     9     2    23
 -4.2493619774884570E-02 a      2049     1     9     2    24
 -3.2689975704292223E-01 a      2050     1     9     2    25
 -5.0316442252296556E-01 a      2051     1    10     2     1
 -1.2776598471010672E+00 a      2052     1    10     2     2
  3.2727687173561748E-01 a      2053     1    10     2     3
 -5.2750979806146270E-01 a      2054     1    10     2     4
 -5.2100917223171461E-01 a      2055     1    10     2     5
  1.0271103871270988E+00 a      2056     1    10     2     6
 -1.3174585043808176E+00 a      2057     1    10     2     7
  1.7860344423744762E-01 a      2058     1    10     2     8
 -3.1935218220133910E-01 a      2059     1    10     2     9
  4.0624355231658738E-01 a      2060     1    10     2    10
 -8.4263015301232114E-01 a      2061     1    10     2    11
 -4.1311568727252523E-01 a      2062     1    10     2    12
 -2.0250507836832625E+00 a      2063     1    10     2    13
 -4.9669616476317113E-01 a      2064     1    10     2    14
  1.4542353491363211E+00 a      2065     1    10     2    15
 -1.0829455537390682E-01 a      2066     1    10     2    16
  3.0637661429549540E-01 a      2067     1    10     2    17
  3.9830418172493465E-01 a      2068     1    10     2    18
 -1.6636558535137880E+00 a      2069     1    10     2    19
  7.0498166711701593E-01 a      2070     1    10     2    20
 -3.8215339196853010E-01 a      2071     1    10     2    21
 -2.9475963780786207E-01 a      2072     1    10     2    22
