################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         62   5.3781344801473907E-01   3.6339755326587713E+00   1.6575261374157455E+00   3.1383714619102349E-01
         1         63   9.6664268597268675E-05   1.4867672619417913E-01   4.3177785208556420E-03   8.2707901241799234E-03
         1         64   1.2006437712525238E-02   1.1332481089585240E+00   1.2838035367153358E-01   1.3388538744183132E-01
         1         65   2.0772479772511018E-01   1.8626169502984133E+00   8.2255201121385824E-01   1.7849382645365078E-01
         1         66   8.7907438908811975E-05   1.2622839046469150E-01   4.4000149614673457E-03   1.1827043706432264E-02
         1         67   1.3369106385547676E-02   8.7813896596785235E-01   1.1827747851010054E-01   1.1347348778532439E-01
         1         68   1.7657303404092337E-01   1.4295433698727396E+00   6.2121356605669209E-01   1.2933064669650537E-01
         1         69   2.8597998667575309E-03   3.7304172172637867E-01   3.7665097851475426E-02   3.7208167402427196E-02
         1         70   1.5902143209986809E-05   2.6009225424800504E-02   7.2450937404019229E-04   2.4859888979869879E-03
         1         71   4.7171431923273572E-03   1.6025670770457742E-01   2.8821358718588475E-02   1.9416774232856850E-02
         1         72   1.5331295649388408E-02   1.9310943777686740E-01   6.9677412943044442E-02   1.7784064753732315E-02
         2          1   2.4721472942648627E-02   1.5073065774351924E+00   5.1894025713961534E-01   1.2292746613848948E-01
         2          2   2.4966843476303169E-01   2.6917832996745195E+00   1.5515938962961904E+00   2.2894178892035891E-01
         2          3   1.8582961795319244E-03   3.8171243121869747E+00   1.1221679663414206E+00   3.9926224172528085E-01
         2          4   6.9308990079045429E-01   3.9421018903882858E+00   1.9417591382085293E+00   2.7982355416028953E-01
         2          5   5.2213352864915873E-02   5.9786240694290029E+00   2.7894744649522680E+00   6.8818475947171043E-01
         2          6   3.4706330958249576E-01   2.8061894414477742E+00   1.2905107822301898E+00   2.5049917129048904E-01
         2          7   5.6650782795607790E-01   6.0129804050995874E+00   3.4024808580901604E+00   5.3817898895468230E-01
         2          8   8.2160472578002200E-02   2.1591157175155038E+00   9.5893716661004147E-01   2.2068746057755104E-01
         2          9   9.7533565633843480E-02   8.0520717520847240E-01   3.9574121682754421E-01   7.2843087896835634E-02
         2         10   7.5624736998622447E-02   1.2151161903363619E+00   4.2414909548153323E-01   1.1030205700397629E-01
         2         11   3.8590027688988915E-01   3.4170303616374733E+00   1.5389187655267780E+00   2.9839201545750010E-01
